age_group,month,n,mean,median,std,type
"[20,50)",1,509,49.1027504615559,43,24.5563250436234,male
"[20,50)",2,467,47.4556745022727,41.7000007629395,24.656763611912,male
"[20,50)",3,496,49.6379032211919,43.25,26.0685602219196,male
"[20,50)",4,409,50.2315403744761,43.2000007629395,26.0781633145143,male
"[20,50)",5,500,46.2228000812531,42,23.0171001224543,male
"[20,50)",6,541,48.345656171083,44,25.6377406216586,male
"[20,50)",7,519,45.8475914681348,40.5,23.69998839661,male
"[20,50)",8,449,49.5218262428165,42,26.7112497686513,male
"[20,50)",9,409,49.3156479273565,43.0999984741211,26.2136489733727,male
"[20,50)",10,445,47.9530336530021,43.7999992370605,24.3728613292248,male
"[20,50)",11,503,45.179324042015,42,22.3162672779078,male
"[20,50)",12,506,48.4964426534449,43,24.0041577547654,male
"[50,80]",1,749,38.835380497539,35,23.8463097075994,male
"[50,80]",2,686,38.8214285363261,37,21.799857202248,male
"[50,80]",3,754,41.6460211960011,38,23.1685020150244,male
"[50,80]",4,723,39.4864453636264,36,22.650967445006,male
"[50,80]",5,729,40.3844993539635,36.4000015258789,24.1724804981445,male
"[50,80]",6,779,38.7427471011533,37,20.6369532509157,male
"[50,80]",7,724,39.1015192655569,37,22.621478060467,male
"[50,80]",8,667,40.3299850087831,36,24.0352600555273,male
"[50,80]",9,577,38.9015598280591,36,21.6364729046437,male
"[50,80]",10,689,39.2332365419418,36.5,21.9901909919178,male
"[50,80]",11,721,38.7045769929555,35.5,22.4712716832702,male
"[50,80]",12,737,39.7360922115952,37,22.1226049266088,male
"[20,50)",1,687,42.4280931356172,38.4000015258789,19.3398200899013,female
"[20,50)",2,613,43.2936378404328,37.2999992370606,21.2835535103661,female
"[20,50)",3,647,44.50340035894,41.2999992370605,19.1721609508013,female
"[20,50)",4,610,42.0780327452988,38.1000003814697,20.4031922435659,female
"[20,50)",5,647,43.0304482237449,38,21.4562305329502,female
"[20,50)",6,708,43.8067795960917,40,20.7818917045075,female
"[20,50)",7,686,41.1906705417021,36.7999992370606,20.5518365853275,female
"[20,50)",8,615,40.6087804654749,36,20.1777198152085,female
"[20,50)",9,532,41.273120317244,38.7999992370606,19.4479113140002,female
"[20,50)",10,613,42.8234910684931,39,20.6334300067334,female
"[20,50)",11,679,41.8379970039289,37,19.9813814360498,female
"[20,50)",12,658,43.6317629176433,38.5,20.8966131529219,female
"[50,80]",1,1300,44.7162307874973,42.0499992370605,22.2077663859663,female
"[50,80]",2,1246,43.978089855341,41.7999992370606,21.9335589098407,female
"[50,80]",3,1282,44.5202807773852,41,23.2654141011849,female
"[50,80]",4,1243,44.9129525094097,42,23.2342194720015,female
"[50,80]",5,1265,45.2431620326438,43,23.5727781831881,female
"[50,80]",6,1349,45.0813195003767,40.7999992370605,23.5028527428004,female
"[50,80]",7,1257,47.2031821544529,42,24.5147707831515,female
"[50,80]",8,1172,45.6088737342952,42.2000007629395,22.9566715467996,female
"[50,80]",9,1075,45.9930232700082,42,23.6101905320346,female
"[50,80]",10,1201,45.7358034850159,42,23.1957215855976,female
"[50,80]",11,1299,45.6420323314623,42,22.8153089885124,female
"[50,80]",12,1307,44.5237949115225,41,22.2046445464441,female
"[20,50)",1,1200,45.0574999793371,40.8999996185303,21.5363806026944,both
"[20,50)",2,1080,45.1345370230851,39.8500003814697,22.7769191533408,both
"[20,50)",3,1143,46.6295713314547,42.2000007629395,22.0195264713133,both
"[20,50)",4,1020,45.1264705667309,40,22.6010187985606,both
"[20,50)",5,1146,44.3363002066421,39.5499992370605,22.0308689877093,both
"[20,50)",6,1247,45.488773007152,41.4000015258789,22.6336987181327,both
"[20,50)",7,1206,43.2271973173417,38.4000015258789,22.0693950705339,both
"[20,50)",8,1066,44.0830206083759,38.4000015258789,22.8833392060497,both
"[20,50)",9,939,44.42140576583,40.4000015258789,22.1685268584149,both
"[20,50)",10,1061,44.8016022629158,40,22.1974345444793,both
"[20,50)",11,1181,43.2871295168277,38,21.0072490214967,both
"[20,50)",12,1169,45.6923010967245,40,22.5131759215449,both
"[50,80]",1,2046,42.437243410103,39.3500003814697,22.8196012724769,both
"[50,80]",2,1925,42.1255584100005,39.7000007629395,21.7817584742316,both
"[50,80]",3,2030,43.6665516928499,39.9500007629395,23.2416399542617,both
"[50,80]",4,1958,42.9036772048997,39.2000007629395,22.9586644373445,both
"[50,80]",5,1995,43.3986466154419,40,23.8687934412116,both
"[50,80]",6,2140,42.545934577523,39.0499992370606,22.6453315353811,both
"[50,80]",7,1974,44.3402735119291,40.5499992370606,23.9745733212844,both
"[50,80]",8,1834,43.6860959745675,40,23.3367699545966,both
"[50,80]",9,1648,43.3575242890895,40,22.8254944642061,both
"[50,80]",10,1902,43.0821766359448,39.5999984741211,22.9847421436362,both
"[50,80]",11,2045,42.7479706621986,39.5,23.1588797403656,both
"[50,80]",12,2042,42.8238001523592,40,22.235528506484,both
