age_group,season,hour,n,mean,median,std,type
"[20,80]",winter,19,415,0.496983164324459,0.473684221506119,0.256617767401938,male
"[20,80]",winter,20,758,0.522403445979457,0.51954197883606,0.255214562215572,male
"[20,80]",winter,21,442,0.487499479946103,0.508189201354981,0.252849974668233,male
"[20,80]",winter,22,101,0.516303221851882,0.516483545303345,0.274564106366872,male
"[20,80]",winter,23,56,0.458398437160733,0.395687416195869,0.320082533691791,male
"[20,80]",fall,0,223,0.478480982088856,0.47651007771492,0.272646205361324,female
"[20,80]",fall,1,222,0.451180199698151,0.430298134684563,0.259348827504252,female
"[20,80]",fall,2,159,0.429795329066567,0.393536120653152,0.246690090199152,female
"[20,80]",fall,3,67,0.481340219086008,0.481675386428833,0.272161832412674,female
"[20,80]",fall,4,7,0.385560105953898,0.4011090695858,0.114394095800743,female
"[20,80]",fall,5,2,0.141454268246889,0.141454268246889,0.107391176261766,female
"[20,80]",fall,11,1,0.870967745780945,0.870967745780945,,female
"[20,80]",fall,18,16,0.518620921298862,0.468774363398552,0.274678450689801,female
"[20,80]",fall,19,993,0.512643307012254,0.510688841342926,0.251825116953336,female
"[20,80]",fall,20,2271,0.510498635816986,0.515539288520813,0.260613651216128,female
"[20,80]",fall,21,1387,0.518129938521786,0.522556364536285,0.252833664300317,female
"[20,80]",fall,22,344,0.4957817975475,0.501697272062302,0.252821767692417,female
"[20,80]",fall,23,198,0.497395505808821,0.502631574869156,0.266257348012889,female
"[20,80]",spring,0,276,0.480363749804488,0.459955513477325,0.274309351877613,female
"[20,80]",spring,1,253,0.494838693911732,0.49163880944252,0.279404753896604,female
"[20,80]",spring,2,181,0.497277505778147,0.542713582515717,0.282592931165794,female
"[20,80]",spring,3,73,0.500634340620408,0.515564203262329,0.285893764476332,female
"[20,80]",spring,4,19,0.475865016838438,0.498120307922363,0.279720793098292,female
"[20,80]",spring,5,1,0.101221643388271,0.101221643388271,,female
"[20,80]",spring,6,1,0.953405022621155,0.953405022621155,,female
"[20,80]",spring,18,20,0.486914911493659,0.518384397029877,0.224760602870141,female
"[20,80]",spring,19,931,0.512173090138094,0.522556364536285,0.25466860924091,female
"[20,80]",spring,20,1972,0.49879626592557,0.495750635862351,0.258869064971325,female
"[20,80]",spring,21,1249,0.51164804441665,0.515564203262329,0.25351524862251,female
"[20,80]",spring,22,324,0.489091208848504,0.465065643191338,0.254149294519004,female
"[20,80]",spring,23,224,0.503335046997693,0.51953786611557,0.293006690713988,female
"[20,80]",summer,0,252,0.450255111192486,0.434693619608879,0.274159033374817,female
"[20,80]",summer,1,214,0.434104110192612,0.380801171064377,0.267597060175479,female
"[20,80]",summer,2,190,0.427367451904636,0.384371474385262,0.26962936499666,female
"[20,80]",summer,3,70,0.50252159429448,0.507398545742035,0.293564358697641,female
"[20,80]",summer,4,13,0.48788470774889,0.447893559932709,0.294013317906667,female
"[20,80]",summer,6,1,0.700892865657806,0.700892865657806,,female
"[20,80]",summer,12,1,0.652173936367035,0.652173936367035,,female
"[20,80]",summer,18,21,0.47529984159129,0.479381442070007,0.21340849575066,female
"[20,80]",summer,19,930,0.495912592024893,0.490791976451874,0.255344700491432,female
"[20,80]",summer,20,2140,0.497302072782452,0.491882398724556,0.257715470818544,female
"[20,80]",summer,21,1451,0.499189523195682,0.505263149738312,0.262842283413908,female
"[20,80]",summer,22,339,0.486554763507878,0.463768124580383,0.273944858595237,female
"[20,80]",summer,23,237,0.448491590545525,0.414012730121613,0.269194736930523,female
"[20,80]",winter,0,216,0.505617519245587,0.512641102075577,0.277187807985592,female
"[20,80]",winter,1,211,0.460312949113936,0.435018062591553,0.278623753256406,female
"[20,80]",winter,2,176,0.476029696514491,0.468403205275536,0.2705174177381,female
"[20,80]",winter,3,86,0.540620331717439,0.547440707683563,0.285296997014066,female
"[20,80]",winter,4,11,0.448069922964681,0.454277276992798,0.295982113497648,female
"[20,80]",winter,18,20,0.51765745729208,0.512626528739929,0.211899386910148,female
"[20,80]",winter,19,870,0.507328810735509,0.530841767787933,0.252385181302097,female
"[20,80]",winter,20,2000,0.509503628963605,0.512916654348373,0.259224713680146,female
"[20,80]",winter,21,1354,0.513899069394988,0.517651438713074,0.259655828571018,female
"[20,80]",winter,22,336,0.492792278528214,0.5,0.263738398639206,female
"[20,80]",winter,23,196,0.432707955538086,0.411587774753571,0.266565035757898,female
"[20,80]",fall,0,288,0.477016672750728,0.469221442937851,0.273622505690603,both
"[20,80]",fall,1,270,0.457698878328557,0.435595884919167,0.263718585708966,both
"[20,80]",fall,2,211,0.4294670313173,0.404475033283234,0.249787486087644,both
"[20,80]",fall,3,84,0.474052711944318,0.473812609910965,0.288212711412653,both
"[20,80]",fall,4,15,0.49399412671725,0.410828024148941,0.292133387019605,both
"[20,80]",fall,5,3,0.146934422353903,0.157894730567932,0.0765279598352964,both
"[20,80]",fall,9,1,0.770408153533936,0.770408153533936,,both
"[20,80]",fall,11,1,0.870967745780945,0.870967745780945,,both
"[20,80]",fall,16,1,0.49668875336647,0.49668875336647,,both
"[20,80]",fall,17,2,0.380645155906677,0.380645155906677,0,both
"[20,80]",fall,18,30,0.536656837662061,0.498586967587471,0.239945023752496,both
"[20,80]",fall,19,1379,0.515840710992395,0.514234900474548,0.253879202848427,both
"[20,80]",fall,20,3043,0.504311624947462,0.505543231964111,0.258996957823688,both
"[20,80]",fall,21,1826,0.518163917133297,0.522085428237915,0.251006269878754,both
"[20,80]",fall,22,445,0.506410168303867,0.51408451795578,0.256341270491685,both
"[20,80]",fall,23,271,0.485114244318041,0.493112951517105,0.271203778094775,both
"[20,80]",spring,0,361,0.472406492875554,0.44696968793869,0.278740541983734,both
"[20,80]",spring,1,325,0.471151030258491,0.463210701942444,0.283643903924115,both
"[20,80]",spring,2,225,0.488018869774209,0.532646059989929,0.281446784157157,both
"[20,80]",spring,3,97,0.466946199853165,0.492537319660187,0.2898026900096,both
"[20,80]",spring,4,21,0.490019906489622,0.498120307922363,0.262772551080466,both
"[20,80]",spring,5,2,0.358333341777325,0.358333341777325,0.271057604371976,both
"[20,80]",spring,18,32,0.54549419390969,0.58707383275032,0.224194548542766,both
"[20,80]",spring,19,1304,0.51272925274858,0.519075572490692,0.253139827299793,both
"[20,80]",spring,20,2652,0.503719459358058,0.502399772405624,0.259268727433505,both
"[20,80]",spring,21,1646,0.511927576966466,0.518640965223312,0.253671024524138,both
"[20,80]",spring,22,422,0.479323657926931,0.463730290532112,0.25189330691514,both
"[20,80]",spring,23,276,0.482246378281464,0.482247903943062,0.286190503073401,both
"[20,80]",summer,0,323,0.455495119244783,0.435943067073822,0.273789435352272,both
"[20,80]",summer,1,293,0.432721699921751,0.377981662750244,0.267282767058417,both
"[20,80]",summer,2,246,0.408069302078064,0.371089935302734,0.265173404020571,both
"[20,80]",summer,3,94,0.493587119425548,0.496134027838707,0.302548727378966,both
"[20,80]",summer,4,17,0.48301527035587,0.447893559932709,0.314967643510479,both
"[20,80]",summer,5,1,0.902135252952576,0.902135252952576,,both
"[20,80]",summer,6,1,0.700892865657806,0.700892865657806,,both
"[20,80]",summer,8,1,0.383177578449249,0.383177578449249,,both
"[20,80]",summer,9,1,0.61654132604599,0.61654132604599,,both
"[20,80]",summer,12,1,0.652173936367035,0.652173936367035,,both
"[20,80]",summer,18,36,0.461157370358706,0.469218283891678,0.195018343767068,both
"[20,80]",summer,19,1383,0.505856274079669,0.5,0.259132399671534,both
"[20,80]",summer,20,2914,0.499465685176702,0.49553570151329,0.259515870171926,both
"[20,80]",summer,21,1863,0.496778936465773,0.50261777639389,0.262605626255745,both
"[20,80]",summer,22,438,0.483854890830781,0.473101377487183,0.271476166396646,both
"[20,80]",summer,23,307,0.458712771389306,0.4375,0.277681587937634,both
"[20,80]",winter,0,281,0.503668423781828,0.511961698532105,0.27607219354011,both
"[20,80]",winter,1,277,0.466772668346063,0.450236976146698,0.284553747332719,both
"[20,80]",winter,2,218,0.4718005853201,0.468403205275536,0.2777617792536,both
"[20,80]",winter,3,108,0.524260742003443,0.510638058185577,0.29091430730616,both
"[20,80]",winter,4,13,0.407578799300469,0.278846144676209,0.290250000864229,both
"[20,80]",winter,5,1,0.987697720527649,0.987697720527649,,both
"[20,80]",winter,6,1,0.366412222385407,0.366412222385407,,both
"[20,80]",winter,17,1,0.716763019561768,0.716763019561768,,both
"[20,80]",winter,18,33,0.539358092076851,0.559566795825958,0.217958921799778,both
"[20,80]",winter,19,1287,0.503940850447085,0.511278212070465,0.254045566755997,both
"[20,80]",winter,20,2761,0.512892177530181,0.51415091753006,0.258407937505599,both
"[20,80]",winter,21,1798,0.507509522573055,0.515422701835632,0.258255029630387,both
"[20,80]",winter,22,437,0.498297001143547,0.501792132854462,0.265903257002098,both
"[20,80]",winter,23,252,0.438322694750414,0.406233236193657,0.278698185500535,both
