age_group,month,year,n,mean,median,std,type
"[20,80]",3,2016,1880,2.05217552698673,2.04999995231628,0.129065098298529,female
"[20,80]",3,2017,1652,2.05600483603685,2.04999995231628,0.122840975632639,female
"[20,80]",3,2018,1793,2.04979363314878,2.04999995231628,0.123589417991345,female
"[20,80]",4,2002,1381,2.02862417076395,2,0.171618862595411,female
"[20,80]",4,2003,1003,2.06307077241443,2.0699999332428,0.187413169405856,female
"[20,80]",4,2004,1074,2.09054933180356,2.09999990463257,0.160999845902724,female
"[20,80]",4,2005,1218,2.06477831130349,2.08499991893768,0.168538581203415,female
"[20,80]",4,2006,929,2.06798706706553,2.08999991416931,0.158492152219213,female
"[20,80]",4,2007,1070,2.11647662191748,2.09999990463257,0.155518451527977,female
"[20,80]",4,2008,976,2.10502047824567,2.09999990463257,0.129220941052427,female
"[20,80]",4,2009,1008,2.12490773094552,2.10999989509583,0.131463719617626,female
"[20,80]",4,2010,1218,2.08354842682386,2.09999990463257,0.136261477773095,female
"[20,80]",4,2011,1224,2.08790113061082,2.09999990463257,0.144519481388086,female
"[20,80]",4,2012,1415,2.05666076412471,2.04999995231628,0.12843023036016,female
"[20,80]",4,2013,1462,2.06239533334685,2.0699999332428,0.138351149231164,female
"[20,80]",4,2014,1417,2.07379674591813,2.07999992370605,0.138491605174107,female
"[20,80]",4,2015,1621,2.061437378468,2.0699999332428,0.129563733667886,female
"[20,80]",4,2016,1775,2.06689013192351,2.0699999332428,0.127985508346664,female
"[20,80]",4,2017,1620,2.05511727892322,2.05999994277954,0.123437183364643,female
"[20,80]",4,2018,1597,2.05481527145758,2.05999994277954,0.121507015753763,female
"[20,80]",5,2002,1618,2.02457353505864,2,0.165705623046908,female
"[20,80]",5,2003,1303,2.05818877975847,2.07999992370605,0.172574098105997,female
"[20,80]",5,2004,1068,2.08638575170817,2.09999990463257,0.158755273847297,female
"[20,80]",5,2005,1098,2.07226774503625,2.09999990463257,0.174799417015273,female
"[20,80]",5,2006,1025,2.05312193847284,2.05999994277954,0.163401980260094,female
"[20,80]",5,2007,1203,2.11574395933651,2.09999990463257,0.156940421815084,female
"[20,80]",5,2008,1095,2.10521460570157,2.09999990463257,0.138793202677406,female
"[20,80]",5,2009,1200,2.12608749697606,2.13000011444092,0.135107718271888,female
"[20,80]",5,2010,1555,2.09413246226847,2.09999990463257,0.145014587863385,female
"[20,80]",5,2011,1194,2.0775410249405,2.08999991416931,0.140700207508517,female
"[20,80]",5,2012,1824,2.07206029477611,2.07999992370605,0.132478612186165,female
"[20,80]",5,2013,1814,2.06935610483342,2.07999992370605,0.128897478240287,female
"[20,80]",5,2014,1584,2.09151514461546,2.08999991416931,0.139614044696356,female
"[20,80]",5,2015,1878,2.06260382697478,2.05999994277954,0.127941715920008,female
"[20,80]",5,2016,1762,2.0579965890604,2.0699999332428,0.147313685809794,female
"[20,80]",5,2017,1647,2.05472373303747,2.05999994277954,0.127910705938498,female
"[20,80]",5,2018,1816,2.05716959908933,2.05999994277954,0.124031130283205,female
"[20,80]",6,2002,1666,2.05137453631622,2.01999998092651,0.183840831777625,female
"[20,80]",6,2003,1345,2.084706304419,2.09999990463257,0.163211616627634,female
"[20,80]",6,2004,1126,2.06293071015055,2.09999990463257,0.169272772295399,female
"[20,80]",6,2005,1146,2.07202441561285,2.09999990463257,0.166440531941057,female
"[20,80]",6,2006,1135,2.05978853387455,2.07999992370605,0.162142705555059,female
"[20,80]",6,2007,1285,2.11057586178242,2.09999990463257,0.155150863992071,female
"[20,80]",6,2008,1119,2.10418230002218,2.09999990463257,0.143172679140939,female
"[20,80]",6,2009,1248,2.12815143483189,2.10999989509583,0.14180190858538,female
"[20,80]",6,2010,1413,2.08048193815829,2.09999990463257,0.136234788889562,female
"[20,80]",6,2011,1377,2.08249744558646,2.09999990463257,0.137390790926795,female
"[20,80]",6,2012,1990,2.07803918386824,2.08999991416931,0.130110449888894,female
"[20,80]",6,2013,1816,2.06206110855031,2.05999994277954,0.130555563472952,female
"[20,80]",6,2014,1457,2.09094714218407,2.08999991416931,0.132861811366428,female
"[20,80]",6,2015,1703,2.05920727443359,2.05999994277954,0.126967784307325,female
"[20,80]",6,2016,1935,2.08043410081888,2.07999992370605,0.1313158984926,female
"[20,80]",6,2017,1813,2.05766132590656,2.05999994277954,0.124368351407457,female
"[20,80]",6,2018,1978,2.06452982285869,2.0699999332428,0.122190873363161,female
"[20,80]",7,2002,1544,2.03519428502093,2,0.170600601567718,female
"[20,80]",7,2003,1366,2.07612004435429,2.09999990463257,0.18514154668365,female
"[20,80]",7,2004,1177,2.06783345622741,2.07999992370605,0.154178698994005,female
"[20,80]",7,2005,1264,2.07905852907821,2.09999990463257,0.160982199219504,female
"[20,80]",7,2006,1091,2.08124654813167,2.09999990463257,0.157244939629947,female
"[20,80]",7,2007,1156,2.10392731995319,2.09999990463257,0.145845716746779,female
"[20,80]",7,2008,1190,2.10457141940333,2.09999990463257,0.146190001343066,female
"[20,80]",7,2009,1377,2.10769788545374,2.09999990463257,0.146781773057178,female
"[20,80]",7,2010,1489,2.07008326165703,2.08999991416931,0.134114674622009,female
"[20,80]",7,2011,1517,2.06823202230935,2.0699999332428,0.133816691649024,female
"[20,80]",7,2012,1859,2.07832543166367,2.08999991416931,0.12832720068149,female
"[20,80]",7,2013,1626,2.06511007449137,2.0699999332428,0.129884939566789,female
"[20,80]",7,2014,1558,2.07885749946051,2.07999992370605,0.130344060126722,female
"[20,80]",7,2015,1900,2.06745788850282,2.0699999332428,0.128313121743364,female
"[20,80]",7,2016,2159,2.07590550556951,2.07999992370605,0.129082825832465,female
"[20,80]",7,2017,1972,2.06591277371556,2.0699999332428,0.123857046448468,female
"[20,80]",7,2018,2025,2.06272098223368,2.0699999332428,0.125918972600978,female
"[20,80]",8,2002,1608,2.04466416482902,2,0.195774947720924,female
"[20,80]",8,2003,1368,2.06442980808124,2.08999991416931,0.165799162855399,female
"[20,80]",8,2004,1186,2.06339795834701,2.07999992370605,0.153972459941488,female
"[20,80]",8,2005,1159,2.07386538579199,2.09999990463257,0.160528290559842,female
"[20,80]",8,2006,1052,2.06824142726655,2.07999992370605,0.146105321224754,female
"[20,80]",8,2007,1149,2.09730198468407,2.09999990463257,0.129051879426409,female
"[20,80]",8,2008,1239,2.11007262988856,2.09999990463257,0.142515184066267,female
"[20,80]",8,2009,1201,2.11269108113599,2.09999990463257,0.135745965675724,female
"[20,80]",8,2010,1242,2.06280916228579,2.07999992370605,0.136780317876493,female
"[20,80]",8,2011,1394,2.06247057557277,2.0699999332428,0.147342052683426,female
"[20,80]",8,2012,1789,2.0856606943638,2.09999990463257,0.144328167856176,female
"[20,80]",8,2013,1628,2.07111546572948,2.07999992370605,0.133113792640987,female
"[20,80]",8,2014,1553,2.06132002093296,2.05999994277954,0.129424271122367,female
"[20,80]",8,2015,1761,2.06826234357997,2.07999992370605,0.130841430066898,female
"[20,80]",8,2016,2006,2.06903787784776,2.0699999332428,0.125552434866709,female
"[20,80]",8,2017,1799,2.06839910436167,2.0699999332428,0.121039230353147,female
"[20,80]",8,2018,2009,2.07232453124092,2.0699999332428,0.119340914199672,female
"[20,80]",9,2002,1423,2.0583134097108,2.02999997138977,0.19776521616509,female
