age_group,season,hour,n,mean,median,std,type
"[20,80]",summer,4,83,0.528293854209134,0.512773752212524,0.275250914936869,female
"[20,80]",summer,5,9,0.554173833794064,0.516778528690338,0.235972059309887,female
"[20,80]",summer,7,1,0.774451076984406,0.774451076984406,,female
"[20,80]",summer,18,13,0.632661156929456,0.645885288715363,0.183256829176053,female
"[20,80]",summer,19,435,0.462334645727928,0.435064941644669,0.236087849457195,female
"[20,80]",summer,20,976,0.498835751691406,0.502542614936829,0.253587933962617,female
"[20,80]",summer,21,803,0.472803235805569,0.474025964736939,0.252362346246234,female
"[20,80]",summer,22,335,0.505849435124824,0.490683227777481,0.266297709925362,female
"[20,80]",summer,23,318,0.535350161926739,0.561082661151886,0.263520715359474,female
"[20,80]",winter,0,407,0.560274985007923,0.541139245033264,0.256146807140047,female
"[20,80]",winter,1,381,0.60719210705341,0.619528591632843,0.27364231625546,female
"[20,80]",winter,2,430,0.58880062597089,0.595166355371475,0.26323510553057,female
"[20,80]",winter,3,307,0.568540786493096,0.581818163394928,0.26632560116361,female
"[20,80]",winter,4,71,0.579387110146418,0.529999971389771,0.269770816718326,female
"[20,80]",winter,5,5,0.441060160845518,0.5,0.280345758280658,female
"[20,80]",winter,6,1,0.928571403026581,0.928571403026581,,female
"[20,80]",winter,18,2,0.646212607622147,0.646212607622147,0.0523502212137449,female
"[20,80]",winter,19,367,0.514193944389391,0.52571427822113,0.243856963880138,female
"[20,80]",winter,20,922,0.487469806992439,0.489270389080048,0.245374513037771,female
"[20,80]",winter,21,827,0.489220504136587,0.488721817731857,0.266464153097901,female
"[20,80]",winter,22,374,0.548784383856517,0.554075211286545,0.262249257785328,female
"[20,80]",winter,23,366,0.596166690190633,0.607310503721237,0.277830515021843,female
"[20,80]",fall,0,505,0.569093388532943,0.584269642829895,0.276502984145132,both
"[20,80]",fall,1,404,0.590716845992178,0.617964625358582,0.269816882036026,both
"[20,80]",fall,2,559,0.556407152873352,0.553797483444214,0.275084416148411,both
"[20,80]",fall,3,305,0.525253213392418,0.559701502323151,0.275327673024798,both
"[20,80]",fall,4,30,0.541354954739412,0.548088997602463,0.232974801063558,both
"[20,80]",fall,5,7,0.412044534193618,0.425714284181595,0.37384167521033,both
"[20,80]",fall,7,1,0.392405062913895,0.392405062913895,,both
"[20,80]",fall,8,1,0.882911384105682,0.882911384105682,,both
"[20,80]",fall,18,16,0.613366283010691,0.67527249455452,0.262858095456978,both
"[20,80]",fall,19,595,0.487881473470636,0.483483493328095,0.245159566229736,both
"[20,80]",fall,20,1307,0.493432528994174,0.495145618915558,0.251087850399344,both
"[20,80]",fall,21,1037,0.475346685368334,0.461794018745422,0.258613762142989,both
"[20,80]",fall,22,428,0.515224773880686,0.520513266324997,0.272576108001883,both
"[20,80]",fall,23,408,0.527415388373329,0.521645426750183,0.273143777176469,both
"[20,80]",spring,0,555,0.579166618123785,0.593471825122833,0.270074635771957,both
"[20,80]",spring,1,484,0.557629112146549,0.558954477310181,0.266254033958434,both
"[20,80]",spring,2,565,0.562679053790274,0.552552580833435,0.265477145643473,both
"[20,80]",spring,3,384,0.51572233227004,0.52647140622139,0.260741204194813,both
"[20,80]",spring,4,95,0.550022778463991,0.556309342384338,0.267312436438462,both
"[20,80]",spring,5,6,0.516267411410809,0.468615472316742,0.234523265781954,both
"[20,80]",spring,6,1,0.171673819422722,0.171673819422722,,both
"[20,80]",spring,8,1,0.453416138887405,0.453416138887405,,both
"[20,80]",spring,18,12,0.342586585010092,0.38301607966423,0.184057675571425,both
"[20,80]",spring,19,546,0.459504607444008,0.454320013523102,0.239797232809921,both
"[20,80]",spring,20,1242,0.480433506816146,0.474785387516022,0.244288885648822,both
"[20,80]",spring,21,1024,0.48341155306116,0.4706811606884,0.248919734352083,both
"[20,80]",spring,22,437,0.498008785407044,0.509485065937042,0.264099247647774,both
"[20,80]",spring,23,455,0.543350466160656,0.526315808296204,0.265957662600775,both
"[20,80]",summer,0,456,0.503713813634883,0.505314528942108,0.276914976547537,both
"[20,80]",summer,1,492,0.594260092642976,0.612436830997467,0.277008714179148,both
"[20,80]",summer,2,583,0.523498386956151,0.518167436122894,0.260175128638437,both
"[20,80]",summer,3,396,0.555082499773966,0.532228082418442,0.27669161058221,both
"[20,80]",summer,4,104,0.503346511162818,0.479768708348274,0.272504023311838,both
"[20,80]",summer,5,11,0.579729367386211,0.516778528690338,0.240977679079241,both
"[20,80]",summer,7,1,0.774451076984406,0.774451076984406,,both
"[20,80]",summer,18,19,0.534208661631534,0.537414968013763,0.239659465876861,both
"[20,80]",summer,19,600,0.461419544760138,0.434138685464859,0.237990666285367,both
"[20,80]",summer,20,1296,0.487503673530609,0.489536419510841,0.250114027035802,both
"[20,80]",summer,21,1009,0.475381475953594,0.474452555179596,0.251773929234476,both
"[20,80]",summer,22,466,0.508945340450549,0.496474504470825,0.268949164823098,both
"[20,80]",summer,23,431,0.520664749420713,0.552941203117371,0.264014570543533,both
"[20,80]",winter,0,518,0.564953921815834,0.555555582046509,0.260903090387969,both
"[20,80]",winter,1,504,0.605126330436813,0.616781681776047,0.273141469944356,both
"[20,80]",winter,2,631,0.575208428910625,0.58947366476059,0.266538851489687,both
"[20,80]",winter,3,428,0.574141586686824,0.58220037817955,0.267118513011595,both
"[20,80]",winter,4,96,0.571717823506333,0.551184207201004,0.259311248462361,both
"[20,80]",winter,5,5,0.441060160845518,0.5,0.280345758280658,both
"[20,80]",winter,6,1,0.928571403026581,0.928571403026581,,both
"[20,80]",winter,16,1,0.974137902259827,0.974137902259827,,both
"[20,80]",winter,18,6,0.542743101716042,0.583667486906052,0.154633840279642,both
"[20,80]",winter,19,539,0.499810186803949,0.503496527671814,0.247198467979562,both
"[20,80]",winter,20,1244,0.491092491206201,0.494696006178856,0.249682751992732,both
"[20,80]",winter,21,1076,0.490345968210509,0.502169698476791,0.262194451671731,both
"[20,80]",winter,22,485,0.550764768916307,0.556379795074463,0.261795795133331,both
"[20,80]",winter,23,483,0.597545690973353,0.614617943763733,0.276916139261943,both
