age_group,month,year,n,mean,median,std,type
"[20,80]",4,2017,19479,140.497633419706,140.5,1.63910119406104,male
"[20,80]",4,2018,19490,140.54851723324,140.600006103516,1.64214563797248,male
"[20,80]",5,2002,21395,139.883257782061,140,2.42820822739542,male
"[20,80]",5,2003,16662,139.930194449502,140,2.39752237953678,male
"[20,80]",5,2004,19842,140.455629476988,140.300003051758,2.17930384884197,male
"[20,80]",5,2005,17466,140.90186647297,141,2.39171056807616,male
"[20,80]",5,2006,17272,140.937650539191,141,2.19426862289339,male
"[20,80]",5,2007,18890,141.053112764697,141,2.16571818740949,male
"[20,80]",5,2008,20451,140.22371032485,140,1.81702775666955,male
"[20,80]",5,2009,22097,140.771878545768,140.899993896484,1.85483451296057,male
"[20,80]",5,2010,21574,140.747214217154,140.800003051758,1.95060434426547,male
"[20,80]",5,2011,18796,140.19861137697,140,1.79051227456848,male
"[20,80]",5,2012,22122,139.912526004365,140,1.64792055514219,male
"[20,80]",5,2013,24287,140.118697268183,140,1.70350412304231,male
"[20,80]",5,2014,21573,139.661025365105,139.800003051758,1.73875969007143,male
"[20,80]",5,2015,21919,138.958953447393,139,1.63561286755474,male
"[20,80]",5,2016,18924,140.427219437636,140.399993896484,1.58211331348839,male
"[20,80]",5,2017,19392,140.547777467828,140.600006103516,1.66928408720119,male
"[20,80]",5,2018,21556,140.514566729077,140.5,1.64021435826257,male
"[20,80]",6,2002,21011,139.888316122481,140,2.44932574061143,male
"[20,80]",6,2003,17899,139.861880540222,140,2.41622748770062,male
"[20,80]",6,2004,19517,140.509268849271,140.5,2.18650921638474,male
"[20,80]",6,2005,18719,140.708435285205,140.899993896484,2.41136474189245,male
"[20,80]",6,2006,19682,141.035433368123,141,2.13895863452771,male
"[20,80]",6,2007,20578,141.053270488082,141,2.13710981845555,male
"[20,80]",6,2008,20206,140.313629578567,140.100006103516,1.72696395086687,male
"[20,80]",6,2009,20425,140.628063645847,140.699996948242,1.73160514375343,male
"[20,80]",6,2010,21182,140.750453194391,140.800003051758,1.93300852677115,male
"[20,80]",6,2011,21758,140.252353120852,140,1.74171086791349,male
"[20,80]",6,2012,22888,139.830478865548,140,1.65090853453729,male
"[20,80]",6,2013,22673,140.06666079511,140,1.64728219346732,male
"[20,80]",6,2014,21663,139.711249584956,139.899993896484,1.7655123268947,male
"[20,80]",6,2015,19511,138.884808585166,139,1.62576062202779,male
"[20,80]",6,2016,20926,140.467695738428,140.5,1.59226095882412,male
"[20,80]",6,2017,21911,140.619766341901,140.800003051758,1.66627438846013,male
"[20,80]",6,2018,21927,140.509946644885,140.5,1.63271392689593,male
"[20,80]",7,2002,19039,139.984098427135,140,2.41042531956854,male
"[20,80]",7,2003,16881,140.044274625207,140,2.2643671157423,male
"[20,80]",7,2004,21637,140.65396773311,141,2.21107850396715,male
"[20,80]",7,2005,19986,140.64106875698,140.5,2.38089479801185,male
"[20,80]",7,2006,18214,141.051147448371,141,2.13339798794604,male
"[20,80]",7,2007,19286,140.834237262964,141,1.94941983810893,male
"[20,80]",7,2008,21185,140.226622628344,140,1.81589786309662,male
"[20,80]",7,2009,22573,140.572250024167,140.600006103516,1.69838943281407,male
"[20,80]",7,2010,22611,140.741064081019,140.699996948242,1.90692426126156,male
"[20,80]",7,2011,22194,140.278940218509,140,1.7466750155086,male
"[20,80]",7,2012,21108,139.704889166281,139.899993896484,1.73779095503808,male
"[20,80]",7,2013,20557,139.949000331164,140,1.63756633553686,male
"[20,80]",7,2014,21122,139.731256550544,139.899993896484,1.78878615357037,male
"[20,80]",7,2015,21989,138.971713181337,139,1.63314715943489,male
"[20,80]",7,2016,22510,140.388000916693,140.399993896484,1.58281999132509,male
"[20,80]",7,2017,22256,140.641431554798,140.800003051758,1.65396473475781,male
"[20,80]",7,2018,21378,140.53842269365,140.600006103516,1.65738584610186,male
"[20,80]",8,2002,18855,139.883446844805,140,2.40149819847077,male
"[20,80]",8,2003,17163,140.08217095198,140,2.20120241917433,male
"[20,80]",8,2004,18714,140.689943356609,141,2.20768547855814,male
"[20,80]",8,2005,17780,140.629713161885,140.5,2.30323092299262,male
"[20,80]",8,2006,16505,140.993989700276,141,2.15915156207582,male
"[20,80]",8,2007,19252,140.675960932307,140.800003051758,1.90331128629273,male
"[20,80]",8,2008,21208,140.213848546423,140,1.81247933996158,male
"[20,80]",8,2009,20375,140.418002397221,140.300003051758,1.71160665910409,male
"[20,80]",8,2010,19054,140.697349666861,140.699996948242,1.90862448507797,male
"[20,80]",8,2011,20074,140.23454218993,140,1.75538210453485,male
"[20,80]",8,2012,20726,139.797925334173,140,1.7729530722244,male
"[20,80]",8,2013,20398,139.813300315183,140,1.61736851298982,male
"[20,80]",8,2014,21747,139.598579125727,139.699996948242,1.75689555179628,male
"[20,80]",8,2015,19816,139.440442107212,139.399993896484,1.71784634942611,male
"[20,80]",8,2016,21078,140.389852050179,140.300003051758,1.57809653866069,male
"[20,80]",8,2017,21849,140.574209321243,140.699996948242,1.65808929622027,male
"[20,80]",8,2018,21815,140.559294084002,140.600006103516,1.651256395285,male
"[20,80]",9,2002,17325,139.650093499166,140,2.42538380172642,male
"[20,80]",9,2003,14283,139.858475124586,140,2.08512347069876,male
"[20,80]",9,2004,16894,140.62414468499,141,2.22539841353344,male
"[20,80]",9,2005,17333,140.699821141603,140.899993896484,2.31215154682205,male
"[20,80]",9,2006,16264,140.626438758201,141,2.13169744716346,male
"[20,80]",9,2007,16599,140.335008080806,140.300003051758,1.86996969958635,male
"[20,80]",9,2008,16378,140.137501495693,140,1.81772539314436,male
"[20,80]",9,2009,17598,140.161211529053,140,1.82535234197728,male
"[20,80]",9,2010,17874,140.509779532404,140.399993896484,1.79261260732788,male
"[20,80]",9,2011,19496,140.116777775373,140,1.78439047850965,male
"[20,80]",9,2012,17544,139.737403092948,139.899993896484,1.78314290049575,male
"[20,80]",9,2013,17900,139.602184374079,139.699996948242,1.70924250806887,male
"[20,80]",9,2014,17996,139.547905104773,139.600006103516,1.74058099152816,male
"[20,80]",9,2015,15921,140.009522056544,140,1.64512521174867,male
"[20,80]",9,2016,19223,140.39159866918,140.399993896484,1.57402463495945,male
"[20,80]",9,2017,18738,140.383333381867,140.300003051758,1.5887618179479,male
"[20,80]",9,2018,18652,140.588419472279,140.699996948242,1.65875575715132,male
"[20,80]",10,2002,18416,139.674224587547,140,2.47584707832794,male
"[20,80]",10,2003,14335,139.741855596057,140,2.21479175935643,male
"[20,80]",10,2004,19740,140.535881462213,140.699996948242,2.18425661042143,male
"[20,80]",10,2005,16210,140.618291159459,140.399993896484,2.3686813162822,male
"[20,80]",10,2006,17512,140.532423485573,140.5,2.11404027473659,male
"[20,80]",10,2007,17626,140.402621146405,140.199996948242,2.00592962323423,male
"[20,80]",10,2008,18106,140.130967653747,140,1.82233898652318,male
"[20,80]",10,2009,20301,140.341667858147,140.100006103516,1.79703975298585,male
"[20,80]",10,2010,20679,140.4016683595,140.199996948242,1.77743224770628,male
"[20,80]",10,2011,18900,140.063460318752,140,1.78721349979417,male
"[20,80]",10,2012,18522,139.720472935762,139.899993896484,1.78206660574065,male
"[20,80]",10,2013,20319,139.512165952899,139.5,1.67163868541575,male
"[20,80]",10,2014,20409,139.441153411962,139.300003051758,1.71748880477022,male
"[20,80]",10,2015,19090,140.227281362415,140,1.5878845688826,male
"[20,80]",10,2016,18498,140.34359937122,140.300003051758,1.57760804744433,male
"[20,80]",10,2017,18547,140.318073048311,140.199996948242,1.6123515986407,male
"[20,80]",10,2018,19504,140.644452449432,140.800003051758,1.66499904085962,male
"[20,80]",11,2001,16,139.375,139,2.15638586528478,male
"[20,80]",11,2002,19043,139.750828121237,140,2.47776301426459,male
"[20,80]",11,2003,15963,139.971408878645,140,2.35125459602132,male
"[20,80]",11,2004,20295,140.577127364657,140.800003051758,2.16730503307509,male
"[20,80]",11,2005,17062,140.629609672842,140.5,2.32023436425324,male
"[20,80]",11,2006,18802,140.44845226569,140.100006103516,2.10429210288692,male
"[20,80]",11,2007,20806,140.56928771163,140.5,1.88191530262469,male
"[20,80]",11,2008,19692,140.307388768263,140,1.75046374366124,male
"[20,80]",11,2009,20352,140.5221648951,140.300003051758,1.95649216317092,male
"[20,80]",11,2010,20141,140.353453145861,140.100006103516,1.77020122701196,male
"[20,80]",11,2011,20133,140.147886529099,140,1.72993456066822,male
"[20,80]",11,2012,19959,139.832070770409,140,1.65390735357788,male
"[20,80]",11,2013,21765,139.590374492257,139.600006103516,1.58978560048656,male
"[20,80]",11,2014,21403,139.405466583128,139.300003051758,1.69878881578378,male
"[20,80]",11,2015,20758,140.194773113788,140,1.54625430046179,male
"[20,80]",11,2016,19853,140.352576478929,140.300003051758,1.57314188926412,male
"[20,80]",11,2017,21759,140.430750513544,140.399993896484,1.61774351040521,male
"[20,80]",11,2018,22973,140.712532585117,140.800003051758,1.589231776853,male
"[20,80]",12,2001,4403,139.886690904356,140,2.45533754725777,male
"[20,80]",12,2002,18004,139.671118112703,140,2.44695660130483,male
"[20,80]",12,2003,17356,140.08076169343,140,2.40580764189603,male
"[20,80]",12,2004,20661,140.650370258531,141,2.1744041325734,male
"[20,80]",12,2005,21241,140.70012240349,140.899993896484,2.27040092860722,male
"[20,80]",12,2006,16857,140.384237986991,140,2.07156462467113,male
"[20,80]",12,2007,20088,140.550975707649,140.600006103516,1.7280334046815,male
"[20,80]",12,2008,20167,140.317583155323,140,1.72793879019377,male
"[20,80]",12,2009,20671,140.501693200006,140.199996948242,1.95006585303041,male
"[20,80]",12,2010,21804,140.32601354022,140,1.74697891173722,male
"[20,80]",12,2011,24044,140.22364413538,140,1.70279366980015,male
"[20,80]",12,2012,18744,139.90799192786,140,1.64024836807884,male
"[20,80]",12,2013,20802,139.495745597717,139.5,1.66394459142921,male
"[20,80]",12,2014,21391,139.396068455834,139.199996948242,1.68844986808043,male
"[20,80]",12,2015,21545,140.198728327774,140,1.53889997950859,male
"[20,80]",12,2016,22307,140.368794623219,140.300003051758,1.59290917887877,male
"[20,80]",12,2017,23062,140.495828676344,140.5,1.66719223447847,male
"[20,80]",12,2018,18177,140.657565685876,140.800003051758,1.66151360936546,male
"[20,80]",1,2002,18633,139.635646433747,140,2.44584039422428,female
"[20,80]",1,2003,24482,139.318777058953,139,2.32652424771361,female
"[20,80]",1,2004,25484,140.140221315694,140,2.21864024074503,female
"[20,80]",1,2005,27433,140.531279836208,140.600006103516,2.16939232082135,female
"[20,80]",1,2006,25371,140.332107515678,140,2.1546026187282,female
"[20,80]",1,2007,17907,140.062154471551,140,1.97839840514755,female
"[20,80]",1,2008,23735,140.382207722862,140.199996948242,1.77738567265242,female
"[20,80]",1,2009,27113,140.185597316292,140,1.74483243632699,female
"[20,80]",1,2010,27585,140.284716318949,140,1.99797894327748,female
"[20,80]",1,2011,25555,140.074502076843,140,1.8051701172224,female
"[20,80]",1,2012,25969,139.571069366844,139.600006103516,1.72083267681388,female
"[20,80]",1,2013,25425,139.448314679501,139.399993896484,1.72431353179176,female
"[20,80]",1,2014,27040,139.173080613627,139,1.63220451146784,female
"[20,80]",1,2015,26594,139.091874152384,139,1.75640944118893,female
"[20,80]",1,2016,25334,139.970738957918,140,1.57999423837012,female
"[20,80]",1,2017,23692,140.023408749046,140,1.60740810840238,female
"[20,80]",1,2018,24211,140.094506656571,140,1.60317381742153,female
"[20,80]",1,2019,6253,140.24816569492,140.100006103516,1.80978327516947,female
"[20,80]",2,2002,25008,139.444005922865,139,2.31849444392705,female
"[20,80]",2,2003,22490,139.397861259871,139,2.26525065883552,female
"[20,80]",2,2004,24915,140.235151502413,140,2.17820922336241,female
"[20,80]",2,2005,25718,140.602850142326,140.899993896484,2.18479850066292,female
"[20,80]",2,2006,24303,140.315911630542,140,2.17212095903667,female
"[20,80]",2,2007,20944,140.108112104983,140,1.98683163388738,female
"[20,80]",2,2008,23997,140.286915022398,140.100006103516,1.76088584752436,female
"[20,80]",2,2009,24524,140.325411824413,140,1.75471383640632,female
"[20,80]",2,2010,23794,140.119618402606,140,1.82740961702375,female
"[20,80]",2,2011,24404,140.12378707258,140,1.80397870301533,female
"[20,80]",2,2012,25915,139.441254133151,139.300003051758,1.73624589111321,female
"[20,80]",2,2013,24627,139.433313052595,139.300003051758,1.72032871879514,female
"[20,80]",2,2014,25642,139.270899255007,139,1.70309141829135,female
"[20,80]",2,2015,23883,139.102977056128,139,1.74486767083035,female
"[20,80]",2,2016,23897,139.992597425513,140,1.5866930421934,female
"[20,80]",2,2017,24013,139.972265054249,140,1.58943562901168,female
"[20,80]",2,2018,24447,140.041309821843,140,1.58490088426855,female
"[20,80]",3,2002,26262,139.461636589247,139,2.27965404755108,female
"[20,80]",3,2003,23710,139.487410395319,139,2.20070781729991,female
"[20,80]",3,2004,23944,140.323563313508,140,2.17720288079401,female
"[20,80]",3,2005,28284,140.791956583659,141,2.31462822072778,female
"[20,80]",3,2006,25348,140.367121688195,140,2.17011355103069,female
"[20,80]",3,2007,25593,140.233583404931,140,2.09773509634329,female
"[20,80]",3,2008,27068,140.201403886613,140,1.74873934215257,female
"[20,80]",3,2009,24110,140.342268759539,140.100006103516,1.74279474027689,female
"[20,80]",3,2010,23256,140.097647945455,140,1.82979852719039,female
"[20,80]",3,2011,25797,140.062542136309,140,1.7950355747097,female
"[20,80]",3,2012,26929,139.435964955281,139.300003051758,1.72376583475436,female
"[20,80]",3,2013,25639,139.435687835049,139.300003051758,1.7258060307406,female
"[20,80]",3,2014,26424,139.291553124853,139.100006103516,1.71458555424748,female
"[20,80]",3,2015,22921,138.934749779186,139,1.66490037981106,female
"[20,80]",3,2016,26029,139.981893310289,140,1.5827114246406,female
"[20,80]",3,2017,25686,139.989955670717,140,1.54890942111594,female
"[20,80]",3,2018,25558,140.082064383746,140,1.57598081066268,female
"[20,80]",4,2002,25865,139.631656700266,140,2.40133609671019,female
"[20,80]",4,2003,19826,139.709749821925,140,2.33469997498735,female
"[20,80]",4,2004,24900,140.349895568603,140,2.19675187366203,female
"[20,80]",4,2005,25825,140.831117134796,141,2.33620780185812,female
"[20,80]",4,2006,22608,140.538928699426,140,2.27836390745095,female
"[20,80]",4,2007,22478,140.578307660834,140.300003051758,2.0422341607437,female
"[20,80]",4,2008,23810,140.113607740022,140,1.75870506765295,female
"[20,80]",4,2009,25192,140.422094326316,140.199996948242,1.79142185614649,female
"[20,80]",4,2010,24333,140.22325649927,140,1.86496713707106,female
"[20,80]",4,2011,23283,139.974779860822,140,1.82818832606426,female
"[20,80]",4,2012,24646,139.524576008983,139.5,1.7228051737941,female
"[20,80]",4,2013,22920,139.569559356929,139.600006103516,1.7567173017341,female
"[20,80]",4,2014,23550,139.337876860341,139.199996948242,1.74873378286581,female
"[20,80]",4,2015,24468,138.671477068517,138.800003051758,1.74840781111102,female
"[20,80]",4,2016,24058,140.016306466221,140,1.55264671877212,female
"[20,80]",4,2017,23415,140.09951746841,140,1.59574616867628,female
"[20,80]",4,2018,23021,140.188071781379,140,1.58582233934085,female
"[20,80]",5,2002,31865,139.640134948414,140,2.42226249985409,female
"[20,80]",5,2003,24720,139.744567161856,140,2.40913371612085,female
"[20,80]",5,2004,29306,140.313024649089,140,2.18367567695801,female
"[20,80]",5,2005,24600,140.757906499103,141,2.37939514143428,female
"[20,80]",5,2006,23688,140.812377570892,141,2.2299921474871,female
"[20,80]",5,2007,26071,140.863522693663,141,2.19013154435209,female
"[20,80]",5,2008,27408,140.159154281794,140,1.7546055799227,female
"[20,80]",5,2009,29127,140.476691733724,140.399993896484,1.78266761130041,female
"[20,80]",5,2010,28633,140.544469663709,140.300003051758,1.99408077059739,female
"[20,80]",5,2011,24044,139.975935755584,140,1.83076503146214,female
"[20,80]",5,2012,29108,139.506063651331,139.5,1.72677938567788,female
"[20,80]",5,2013,29240,139.721378276841,139.800003051758,1.6717993841247,female
"[20,80]",5,2014,26787,139.399376550954,139.300003051758,1.74493108943018,female
"[20,80]",5,2015,27842,138.526898258248,138.5,1.71269403772102,female
"[20,80]",5,2016,23538,140.10458408122,140,1.5707094037955,female
"[20,80]",5,2017,24378,140.183247249427,140,1.62092626406996,female
"[20,80]",5,2018,25829,140.175531438652,140,1.60208286970894,female
"[20,80]",6,2002,30855,139.710040526513,140,2.42910750389981,female
"[20,80]",6,2003,26557,139.668915903837,140,2.42342502141689,female
"[20,80]",6,2004,28591,140.34826693512,140,2.18291011112028,female
"[20,80]",6,2005,26266,140.58260489298,140.199996948242,2.40954333734389,female
"[20,80]",6,2006,26866,140.744100339661,141,2.03310026097574,female
"[20,80]",6,2007,27459,140.726097084984,141,2.02652523945068,female
"[20,80]",6,2008,27790,140.106160512885,140,1.76810199457026,female
"[20,80]",6,2009,27399,140.397332027214,140.199996948242,1.72683137798655,female
"[20,80]",6,2010,27862,140.595459764785,140.399993896484,1.97389420042164,female
"[20,80]",6,2011,28401,140.016485330618,140,1.81273119105873,female
"[20,80]",6,2012,29836,139.472107573383,139.399993896484,1.72217533010691,female
"[20,80]",6,2013,28198,139.747907686575,139.800003051758,1.65904088543779,female
"[20,80]",6,2014,26431,139.442658238521,139.399993896484,1.76012712460533,female
"[20,80]",6,2015,24807,138.481291598976,138.399993896484,1.71787002888598,female
"[20,80]",6,2016,26182,140.166213446674,140,1.58194606628781,female
"[20,80]",6,2017,27072,140.251233794165,140,1.62673357241363,female
"[20,80]",6,2018,26741,140.15630310191,140,1.60697023970624,female
"[20,80]",7,2002,27871,139.77036921051,140,2.41441621182076,female
"[20,80]",7,2003,24578,139.531446807213,139.5,2.24616481352051,female
"[20,80]",7,2004,31533,140.470830562237,140.199996948242,2.20898469647484,female
"[20,80]",7,2005,28078,140.453732449034,140,2.39127464408611,female
"[20,80]",7,2006,25416,140.737019999057,141,2.00692561023265,female
"[20,80]",7,2007,26071,140.641870281885,140.699996948242,1.97585496018563,female
"[20,80]",7,2008,28165,140.113367693898,140,1.75199740842403,female
"[20,80]",7,2009,29464,140.352046569339,140.100006103516,1.72302335856416,female
"[20,80]",7,2010,29730,140.518435909144,140.199996948242,1.94979611400703,female
"[20,80]",7,2011,29102,140.029214461705,140,1.7998373608023,female
"[20,80]",7,2012,26515,139.428451843089,139.300003051758,1.74719046657505,female
"[20,80]",7,2013,25952,139.677308117858,139.699996948242,1.65812157283016,female
"[20,80]",7,2014,26030,139.462032269754,139.300003051758,1.7645802535363,female
"[20,80]",7,2015,27947,138.586116624108,138.600006103516,1.74826812297243,female
"[20,80]",7,2016,27770,140.152722411934,140,1.58668583599278,female
"[20,80]",7,2017,27717,140.268683519311,140.100006103516,1.61455777188646,female
"[20,80]",7,2018,26415,140.189449194049,140,1.60050591997589,female
"[20,80]",8,2002,26627,139.54167387496,140,2.2719288754356,female
"[20,80]",8,2003,23943,139.752315930863,140,2.09494789709371,female
"[20,80]",8,2004,27257,140.489907181822,140.399993896484,2.22274340099861,female
"[20,80]",8,2005,24904,140.440503556362,140,2.35651480412956,female
"[20,80]",8,2006,21959,140.712687290292,141,2.04227503822247,female
"[20,80]",8,2007,25020,140.341446848625,140.100006103516,1.77822695898516,female
"[20,80]",8,2008,27176,139.99187882395,140,1.6751781369361,female
"[20,80]",8,2009,26154,140.207677597462,140,1.74406082654245,female
"[20,80]",8,2010,23593,140.299910997792,140,1.81545181869002,female
"[20,80]",8,2011,25784,139.95792352284,140,1.83530279935637,female
"[20,80]",8,2012,25990,139.476306260958,139.399993896484,1.76742411570204,female
"[20,80]",8,2013,25966,139.431968733626,139.300003051758,1.72876270893276,female
"[20,80]",8,2014,26648,139.318924514784,139,1.76102101442462,female
"[20,80]",8,2015,24728,139.195029948298,139,1.75326534191869,female
"[20,80]",8,2016,25784,140.089737875285,140,1.59456862045113,female
"[20,80]",8,2017,27070,140.185120102397,140,1.60239100195219,female
"[20,80]",8,2018,26993,140.185262894651,140,1.60681430291827,female
"[20,80]",9,2002,24364,139.324040382998,139,2.29391986480939,female
"[20,80]",9,2003,19699,139.724590065843,140,2.09496674407553,female
"[20,80]",9,2004,23590,140.443925379696,140,2.22365494651007,female
"[20,80]",9,2005,24342,140.484520590361,140,2.31989526271492,female
"[20,80]",9,2006,22748,140.450312115887,140,2.15343240349076,female
"[20,80]",9,2007,21484,140.20780576778,140,1.81891492102867,female
"[20,80]",9,2008,21327,139.929704183286,140,1.84323778692383,female
"[20,80]",9,2009,22121,140.013150375654,140,1.78869394441088,female
"[20,80]",9,2010,23004,140.242223075319,140,1.81614864070762,female
"[20,80]",9,2011,25385,139.705830191852,139.800003051758,1.80834369869849,female
"[20,80]",9,2012,22140,139.453613369467,139.300003051758,1.76484280996614,female
"[20,80]",9,2013,22392,139.300049085028,139,1.72664000108318,female
"[20,80]",9,2014,22283,139.263075014828,139,1.75228543738691,female
"[20,80]",9,2015,20648,139.640788420094,139.800003051758,1.73231680364453,female
"[20,80]",9,2016,23371,140.082533930178,140,1.58962011894195,female
"[20,80]",9,2017,23365,140.068743904321,140,1.60032149818374,female
"[20,80]",9,2018,23266,140.194283566655,140,1.61554905378774,female
"[20,80]",10,2002,26638,139.509427518348,139,2.48861161308516,female
"[20,80]",10,2003,19949,139.550864674249,139.800003051758,2.19358943141234,female
"[20,80]",10,2004,28123,140.404946122015,140,2.19033864574848,female
"[20,80]",10,2005,22172,140.493013725714,140,2.36574744482578,female
"[20,80]",10,2006,23439,140.356137212427,140,2.13787689580494,female
"[20,80]",10,2007,22781,140.109402578481,140,1.92468559820638,female
"[20,80]",10,2008,23218,140.019239371933,140,1.77652874611254,female
"[20,80]",10,2009,25547,140.110161670702,140,1.82146960662475,female
"[20,80]",10,2010,27567,140.159175823955,140,1.81911614833636,female
"[20,80]",10,2011,24029,139.626351494741,139.699996948242,1.78528764743612,female
"[20,80]",10,2012,23239,139.44235122072,139.300003051758,1.76282677152683,female
"[20,80]",10,2013,25819,139.239753698027,139,1.70381991690596,female
"[20,80]",10,2014,25427,139.17902235374,139,1.75170187337445,female
"[20,80]",10,2015,24116,139.905581399801,140,1.62686484743648,female
"[20,80]",10,2016,22770,140.066925846949,140,1.59689988958323,female
"[20,80]",10,2017,23055,140.011173283534,140,1.61559612567795,female
"[20,80]",10,2018,25427,140.377138512656,140.199996948242,1.70699511817208,female
"[20,80]",11,2001,14,141.90714263916,142,1.85988599689075,female
"[20,80]",11,2002,27101,139.576039262436,139.199996948242,2.47414564628018,female
"[20,80]",11,2003,21743,139.66124268308,140,2.24490336152565,female
"[20,80]",11,2004,27353,140.424081461733,140,2.19641687752052,female
"[20,80]",11,2005,22607,140.485482375551,140,2.33698663032048,female
"[20,80]",11,2006,25188,140.25424407879,140,2.11366824860348,female
"[20,80]",11,2007,26703,140.232370912942,140,1.84098492760159,female
"[20,80]",11,2008,26021,140.065178136502,140,1.76121960971744,female
"[20,80]",11,2009,25128,140.216447760975,140,1.88242653813944,female
