age_group,month,n,mean,median,std,type
"[20,30)",1,124,6.32841575530268,5.37000012397766,3.27156731770307,male
"[20,30)",2,127,6.55213912828701,5.35619688034058,4.6421187231674,male
"[20,30)",3,129,6.63898998267891,5.40000009536743,5.04214382330575,male
"[20,30)",4,108,5.75255808565352,5,2.58549103984072,male
"[20,30)",5,137,6.12644982860036,5.59999990463257,2.43001396310225,male
"[20,30)",6,112,5.72259124474866,4.90000009536743,2.8551134143204,male
"[20,30)",7,137,7.32965462225197,5.69999980926514,7.43633372980284,male
"[20,30)",8,123,6.01995117102212,5.44999980926514,2.65419343152668,male
"[20,30)",9,123,5.59142348921396,4.69999980926514,3.99887712851348,male
"[20,30)",10,122,5.86799957420005,4.99653244018555,3.85187802843421,male
"[20,30)",11,131,6.10871971017532,5.21000003814697,3.37547821874984,male
"[20,30)",12,145,5.67738041877747,5.19999980926514,2.72858413475003,male
"[30,40)",1,148,4.73190874264047,4.21826982498169,2.26988792453665,male
"[30,40)",2,125,4.63506384277344,4.15999984741211,2.07401802455686,male
"[30,40)",3,113,4.79068344356739,4.1100001335144,2.36549767208376,male
"[30,40)",4,105,4.76627017429897,4.3600001335144,2.35276791816255,male
"[30,40)",5,123,5.43625880935328,4.59999990463257,2.88578287986238,male
"[30,40)",6,128,5.09571513999254,4.75,2.21067667826104,male
"[30,40)",7,112,4.37329797553165,3.90000009536743,2.08271990367857,male
"[30,40)",8,124,5.12771869667115,4.34366154670715,2.70299968573048,male
"[30,40)",9,123,4.60656458866306,4.09999990463257,2.05710036128469,male
"[30,40)",10,123,4.25608187962354,4.15999984741211,1.84191290494834,male
"[30,40)",11,156,4.38013063944303,3.90500009059906,2.03380262554727,male
"[30,40)",12,139,5.10884786424019,4.5,2.38255351652447,male
"[40,50)",1,55,4.53693594282324,4,2.40056276352432,male
"[40,50)",2,58,5.52312070542368,5.02499985694885,2.59403362647747,male
"[40,50)",3,52,5.26598179340363,3.90000009536743,3.19765605693862,male
"[40,50)",4,36,4.62099762095345,4.25,2.29233761422285,male
"[40,50)",5,56,3.97228802953448,3.36435508728027,1.90640607168275,male
"[40,50)",6,46,3.97075172610905,3.54999995231628,2.30778474892536,male
"[40,50)",7,43,4.38253459542297,3.97000002861023,1.87731340889413,male
"[40,50)",8,46,4.41987405393435,3.5,2.21922195459097,male
"[40,50)",9,36,5.52791518304083,4.34999990463257,4.25014366612096,male
"[40,50)",10,42,4.49474310023444,4.09999990463257,2.37809639381902,male
"[40,50)",11,36,4.47631103131506,4.1949999332428,2.27973951139041,male
