age_group,month,n,mean,median,std,type
"[20,30)",1,67198,88.2307151994938,87,8.24267209628572,male
"[20,30)",2,63765,87.8953720694606,87,8.25014594693261,male
"[20,30)",3,68000,87.9322867638083,87,8.57029100174067,male
"[20,30)",4,62836,87.7084442053437,87,8.83737343564523,male
"[20,30)",5,69009,87.6345447705621,87,9.07331901507155,male
"[20,30)",6,71502,87.1355318738105,86,9.04217859006953,male
"[20,30)",7,74014,86.8793795769605,86,8.89133216205805,male
"[20,30)",8,71483,86.793604073333,86,8.915033735384,male
"[20,30)",9,62091,87.070383791114,86,8.80381976854496,male
"[20,30)",10,64273,87.2157702304208,86,8.91476322825217,male
"[20,30)",11,67243,87.2752673129807,86,8.52466125099616,male
"[20,30)",12,68308,87.9031021255321,87,8.34959055451088,male
"[30,40)",1,79204,90.8737121865422,90,8.54705197561702,male
"[30,40)",2,75012,90.7992107937738,90,8.5543343956638,male
"[30,40)",3,79195,90.4747294651091,90,8.69154389530677,male
"[30,40)",4,72074,90.4311554793873,90,8.88420160701454,male
"[30,40)",5,78811,90.0748106230956,89,8.76654082107401,male
"[30,40)",6,81042,89.754877718235,89,8.89906038378817,male
"[30,40)",7,81661,89.5151994226173,89,8.88357037526363,male
"[30,40)",8,77099,89.5645793074215,89,8.9023581774573,male
"[30,40)",9,67938,89.7851467517194,89,9.19756342191512,male
"[30,40)",10,72616,89.6628979842306,89,8.87063563326916,male
"[30,40)",11,77711,89.844011787754,89,8.52283363860154,male
"[30,40)",12,78825,90.5102911509554,90,8.42122433656459,male
"[40,50)",1,70059,93.5941406526823,93,9.61024806203102,male
"[40,50)",2,66344,93.3562552750966,92,9.59055475654822,male
"[40,50)",3,68744,93.2737169788476,92,9.58997041654149,male
"[40,50)",4,62040,92.9129497095203,92,9.70392940988961,male
"[40,50)",5,66160,92.5875665052338,92,9.64778584078746,male
"[40,50)",6,68814,92.2002179796092,91,9.68742891550509,male
"[40,50)",7,68279,92.1187378258422,91,9.7253454012848,male
"[40,50)",8,64611,92.0968813363261,91,9.81747593076474,male
"[40,50)",9,57877,92.2176685037644,91,9.90070979181609,male
"[40,50)",10,61538,92.2548392862203,91,9.59021377150848,male
"[40,50)",11,67188,92.3118235398497,91,9.38208863289804,male
"[40,50)",12,69864,93.1426614567844,92,9.41215627994066,male
"[50,60)",1,59313,96.3994571180985,95,10.5370871562895,male
"[50,60)",2,56193,96.3127471385902,95,10.8316670630797,male
"[50,60)",3,57653,95.9996877882054,95,10.7333752558132,male
"[50,60)",4,51145,95.7808211956571,94,10.7031763916962,male
"[50,60)",5,55562,95.0170836178334,94,10.5394061576979,male
"[50,60)",6,56843,94.934085111838,94,10.6688211276771,male
"[50,60)",7,57376,94.6136834207887,93,10.4706761290859,male
"[50,60)",8,53534,94.5134848885645,93,10.4901222140751,male
"[50,60)",9,47195,94.7389066647468,93,10.6867726558273,male
"[50,60)",10,50709,94.7982468592911,93,10.585775824652,male
"[50,60)",11,56107,94.9319140217225,94,10.1958418377515,male
"[50,60)",12,59230,95.6822995100999,94,10.3478759124247,male
"[60,70)",1,36952,98.2032122743107,97,11.261502250559,male
"[60,70)",2,34059,97.8901905523617,96,11.0612354102556,male
"[60,70)",3,35474,97.5642019500793,96,11.1227703793081,male
"[60,70)",4,32154,97.3068296332008,96,11.0508437806978,male
"[60,70)",5,35642,96.5622608149923,95,10.8593594657699,male
"[60,70)",6,36591,96.1408925690442,95,10.6248349831608,male
"[60,70)",7,35963,96.0960514978814,95,10.7399781331758,male
"[60,70)",8,33578,96.1247721713013,95,10.897946256287,male
"[60,70)",9,29269,96.0802043119898,95,10.8602682641112,male
"[60,70)",10,32476,96.096274171649,95,10.7549542009532,male
"[60,70)",11,35592,96.632799505464,95,10.5662630168897,male
"[60,70)",12,36837,97.7470070838178,96,10.9423376879118,male
"[70,80]",1,16180,99.4763288009889,97,13.3385530752957,male
"[70,80]",2,15027,98.6211352910302,97,12.379808283285,male
"[70,80]",3,15474,98.6107147471209,97,12.5435068195823,male
"[70,80]",4,14284,97.4735438262205,96,11.818783064059,male
"[70,80]",5,16055,96.9821114924124,95,11.9383459396769,male
"[70,80]",6,15842,96.6853238247723,95,11.8819455433262,male
"[70,80]",7,15129,96.3873223612302,95,11.6956264353357,male
"[70,80]",8,13905,96.5673211057595,95,11.9817346671447,male
"[70,80]",9,12336,97.0749189374357,95,12.3567901121695,male
"[70,80]",10,13933,96.8105504928432,95,11.7797715066097,male
"[70,80]",11,14975,97.3621569273985,96,11.6056800791866,male
"[70,80]",12,15207,98.3948905103469,97,12.1968134276619,male
"[20,30)",1,95751,85.1326388238863,85,7.22145079775896,female
"[20,30)",2,90517,84.982955687511,84,7.26880820782694,female
"[20,30)",3,96168,84.7566487811566,84,7.13489028221331,female
"[20,30)",4,91830,84.5625917463148,84,7.37560573864919,female
"[20,30)",5,102095,84.3725882761637,84,7.3887336786923,female
"[20,30)",6,103852,84.2775478569471,84,7.44385136423753,female
"[20,30)",7,106507,83.9845550057026,83,7.33131015443663,female
"[20,30)",8,103861,84.0125523535236,83,7.38962808056386,female
"[20,30)",9,92984,84.0386776218908,83,7.39749704166913,female
"[20,30)",10,97031,84.0546701560638,84,7.26643997891089,female
"[20,30)",11,99449,84.4311265061947,84,7.05303528092019,female
"[20,30)",12,99014,84.9363938432795,84,7.17763436027966,female
"[30,40)",1,87345,87.5560444217738,87,7.75408149349362,female
"[30,40)",2,85009,87.4017362863512,87,7.70733616856169,female
"[30,40)",3,90372,87.1656475457169,87,7.85902528242092,female
"[30,40)",4,83112,87.077989941486,86,7.86593438626217,female
"[30,40)",5,94184,86.8358840142051,86,7.74198968617801,female
"[30,40)",6,97309,86.7390518863533,86,7.83505557203431,female
"[30,40)",7,96507,86.5583273752954,86,7.76292902973568,female
"[30,40)",8,90098,86.6047581522343,86,7.74719621174996,female
"[30,40)",9,80251,86.7833235719117,86,7.90923418826413,female
"[30,40)",10,87289,86.6173034400688,86,7.86376798084076,female
"[30,40)",11,91765,86.645710238341,86,7.69647030763916,female
"[30,40)",12,89054,87.3475879805664,87,7.68197538780108,female
"[40,50)",1,87819,90.4977795229245,90,8.65087960008963,female
"[40,50)",2,86862,90.4015438278953,89,8.94660705678529,female
"[40,50)",3,89956,90.1813764500477,89,8.77835002445943,female
"[40,50)",4,82819,90.112728962958,89,8.82917113075059,female
"[40,50)",5,93804,89.6574207921765,89,8.89143616154677,female
"[40,50)",6,97213,89.4320666989768,89,8.77181287788713,female
"[40,50)",7,98015,89.2934101920684,88,8.78834959443306,female
"[40,50)",8,92164,89.2793943406724,88,8.78676497181034,female
"[40,50)",9,80412,89.4982515055285,89,8.91212597591702,female
"[40,50)",10,84466,89.6469218380296,89,8.78045516363407,female
"[40,50)",11,89801,89.6057894679083,89,8.56675795513152,female
"[40,50)",12,88419,90.3031181075985,89,8.60949169066774,female
"[50,60)",1,84653,93.4343626333204,92,9.89776238326449,female
"[50,60)",2,81893,93.2874812257438,92,9.88572738575333,female
"[50,60)",3,84184,93.0807873230974,92,9.72258839506605,female
"[50,60)",4,77497,92.5999922578436,92,9.71724592600825,female
"[50,60)",5,87583,92.373653562697,91,9.60402751985311,female
"[50,60)",6,91488,92.2179466159496,91,9.50821245440788,female
"[50,60)",7,92598,91.9763601804007,91,9.53102221078615,female
"[50,60)",8,85756,91.9645832360161,91,9.5377492064422,female
"[50,60)",9,73272,92.2158518938118,91,9.6817638013227,female
"[50,60)",10,77447,92.2320154426416,91,9.66932070146718,female
"[50,60)",11,83807,92.5250921762715,91,9.33346053061622,female
"[50,60)",12,84648,93.1280124753716,92,9.68817626615924,female
"[60,70)",1,53085,95.5961062449031,94,10.2075501119419,female
"[60,70)",2,51085,95.4034491536108,94,10.1730675021669,female
"[60,70)",3,52251,95.1516889623358,94,10.2579151371045,female
"[60,70)",4,48889,94.7944016033206,94,10.0738023585528,female
"[60,70)",5,56417,94.2339968456258,93,9.80596645241126,female
"[60,70)",6,58307,94.0509338500596,93,9.64950379437376,female
"[60,70)",7,56431,93.958306604607,93,9.63524766602675,female
"[60,70)",8,51332,94.0630620275554,93,9.73082046944138,female
"[60,70)",9,44809,94.3530362205043,93,10.012337495416,female
"[60,70)",10,49355,94.0005855535183,93,9.60214823992654,female
"[60,70)",11,54358,94.3834467787911,93,9.74788953692579,female
"[60,70)",12,53019,95.171766725309,94,9.84211552772956,female
"[70,80]",1,25062,97.021091692237,95,11.8586384125259,female
"[70,80]",2,24376,96.8157860189725,95,11.7497082570978,female
"[70,80]",3,25163,96.5267933081194,95,11.7149104609302,female
"[70,80]",4,24038,95.6536442300962,94,11.29709066165,female
"[70,80]",5,28386,95.0198337216546,93,10.9446493037453,female
"[70,80]",6,27960,94.8931008574959,93,10.8885789546104,female
"[70,80]",7,26257,94.9995277440525,93,11.0760239112397,female
"[70,80]",8,23458,95.1049236941901,94,11.0269757279387,female
"[70,80]",9,20931,95.2139123788412,94,11.0952191362254,female
"[70,80]",10,23506,95.5893346386788,94,11.0797888217125,female
"[70,80]",11,25037,95.6376043454467,94,10.7989807624519,female
"[70,80]",12,24079,96.5496947543853,95,11.1157061545646,female
"[20,30)",1,162171,86.3812148905022,86,7.62977757136981,both
