age_group,month,n,mean,median,std,type
"[20,30)",1,53,0.545019437998252,0.660714268684387,0.270651790860037,male
"[20,30)",2,37,0.568216651678085,0.614035069942474,0.223251004969129,male
"[20,30)",3,58,0.605889652309747,0.623310804367065,0.277758740267222,male
"[20,30)",4,84,0.587605673553688,0.646446079015732,0.259893775215009,male
"[20,30)",5,68,0.588823549449444,0.57150062918663,0.225827895367143,male
"[20,30)",6,60,0.538365959872802,0.549227803945541,0.210212662506889,male
"[20,30)",7,61,0.463746576585242,0.46428570151329,0.250449622149012,male
"[20,30)",8,64,0.574082172010094,0.541666686534882,0.208595401716869,male
"[20,30)",9,46,0.511125065548264,0.527777791023254,0.232175534384612,male
"[20,30)",10,44,0.59001706845381,0.584745764732361,0.223749919384314,male
"[20,30)",11,51,0.46209154248822,0.476923078298569,0.280559286831908,male
"[20,30)",12,64,0.581512649252545,0.652777791023254,0.271969229310661,male
"[30,40)",1,46,0.553306843923486,0.560000002384186,0.2604675172415,male
"[30,40)",2,45,0.614764389147361,0.592592597007752,0.287082899946475,male
"[30,40)",3,40,0.490681948885322,0.50324073433876,0.245301178314708,male
"[30,40)",4,36,0.499607827307449,0.571428596973419,0.252725274417006,male
"[30,40)",5,48,0.448539361512909,0.412698417901993,0.253980239955205,male
"[30,40)",6,42,0.514287035113999,0.458132043480873,0.25290861662044,male
"[30,40)",7,51,0.536180399504362,0.549019634723663,0.184207241534894,male
"[30,40)",8,46,0.571394490968922,0.580000013113022,0.249484016807485,male
"[30,40)",9,21,0.52715381412279,0.560000002384186,0.263250224298676,male
"[30,40)",10,27,0.574957627941061,0.571428596973419,0.212863704446319,male
"[30,40)",11,34,0.517129830029957,0.554563492536545,0.244635703696693,male
"[30,40)",12,40,0.500583769660443,0.554509818553925,0.280081290094145,male
"[40,50)",1,34,0.555018325500629,0.627906978130341,0.29921174272496,male
"[40,50)",2,42,0.493688406334037,0.465476185083389,0.258167769484478,male
"[40,50)",3,54,0.568611333767573,0.524390250444412,0.269506096903441,male
"[40,50)",4,46,0.58944460976383,0.622023820877075,0.24554605182229,male
"[40,50)",5,36,0.518511725589633,0.530303031206131,0.235317965403681,male
"[40,50)",6,47,0.566469019397776,0.575757563114166,0.249725683732489,male
"[40,50)",7,37,0.414351977005198,0.418604642152786,0.244172368245926,male
"[40,50)",8,55,0.555285698988221,0.512195110321045,0.261299927702005,male
"[40,50)",9,43,0.533626606124778,0.566666662693024,0.273254943316883,male
"[40,50)",10,33,0.486996232334412,0.452380955219269,0.228058572819,male
"[40,50)",11,37,0.532694570921563,0.454545468091965,0.236889154948837,male
"[40,50)",12,40,0.503770136460662,0.534959375858307,0.227248786991916,male
"[50,60)",1,52,0.640534547515787,0.78594771027565,0.294356482113027,male
"[50,60)",2,64,0.689475231920369,0.731707334518433,0.28348412826008,male
"[50,60)",3,49,0.628656162139104,0.676470577716827,0.2437240467623,male
"[50,60)",4,35,0.393344792510782,0.294117659330368,0.250870209761478,male
"[50,60)",5,52,0.53613358306197,0.550000011920929,0.241773911452026,male
"[50,60)",6,45,0.508871398038334,0.509090900421143,0.258219680881812,male
"[50,60)",7,54,0.576681321141896,0.585784316062927,0.303066222987622,male
"[50,60)",8,45,0.551942784587542,0.558139562606812,0.289510548786995,male
"[50,60)",9,41,0.57525732640813,0.618181824684143,0.267367458118903,male
"[50,60)",10,26,0.540580043999048,0.585365831851959,0.221784883267197,male
"[50,60)",11,39,0.479450808312648,0.454545468091965,0.214482539588382,male
"[50,60)",12,55,0.611334544420242,0.618181824684143,0.243836242144972,male
"[60,70)",1,39,0.498575257567259,0.5,0.263014021523337,male
"[60,70)",2,41,0.453100422170104,0.369565218687058,0.240757042362259,male
"[60,70)",3,34,0.618829142302275,0.722079575061798,0.261368277854391,male
"[60,70)",4,24,0.436307789447407,0.356453254818916,0.246713252799508,male
"[60,70)",5,34,0.469980530659942,0.454428762197495,0.297371562515511,male
"[60,70)",6,35,0.594189037169729,0.586206912994385,0.246950198016921,male
"[60,70)",7,28,0.413302346265742,0.379227057099342,0.225840464711845,male
"[60,70)",8,23,0.583990891342578,0.560975611209869,0.19140891646499,male
"[60,70)",9,36,0.494639553750555,0.517992407083511,0.223251487952164,male
"[60,70)",10,18,0.552451190228264,0.666666686534882,0.283994086845636,male
"[60,70)",11,39,0.520789882884576,0.484848499298096,0.261019480973649,male
"[60,70)",12,33,0.53511704312581,0.583333313465118,0.326456579617395,male
"[70,80]",1,15,0.485580528030793,0.571428596973419,0.301199493042478,male
"[70,80]",2,20,0.322776942327619,0.246478870511055,0.271748798355688,male
"[70,80]",3,14,0.476156142939414,0.527230054140091,0.294871723424193,male
"[70,80]",4,15,0.615988896787167,0.714285731315613,0.371883985582362,male
"[70,80]",5,16,0.547579224221408,0.538341164588928,0.306734633318032,male
"[70,80]",6,15,0.585712060332298,0.600000023841858,0.21215535742456,male
"[70,80]",7,13,0.626625133248476,0.647887349128723,0.179347414899083,male
"[70,80]",8,16,0.610519369132817,0.647887349128723,0.227711739790293,male
"[70,80]",9,11,0.348291777074337,0.239436626434326,0.240234869978094,male
"[70,80]",10,13,0.359967495959539,0.444444447755814,0.207532977858846,male
"[70,80]",11,11,0.524675336751071,0.600000023841858,0.254729382280009,male
"[70,80]",12,16,0.638194452505559,0.700000017881393,0.301530921355516,male
"[20,30)",1,118,0.457570405013986,0.407503604888916,0.257418636528178,female
"[20,30)",2,104,0.550709573122171,0.584739506244659,0.268930294255308,female
"[20,30)",3,138,0.52153003461443,0.527541041374207,0.272980763021685,female
"[20,30)",4,148,0.507196305873426,0.529871106147766,0.253694922000002,female
"[20,30)",5,114,0.485500271056305,0.460097163915634,0.258043633169787,female
"[20,30)",6,112,0.476887147507763,0.487038940191269,0.244137259703492,female
"[20,30)",7,121,0.496742027696253,0.496732026338577,0.268622215704537,female
"[20,30)",8,150,0.528820796112219,0.519379854202271,0.23329457000016,female
"[20,30)",9,112,0.463857227670295,0.429559111595154,0.244902751213779,female
"[20,30)",10,116,0.536086172250838,0.581422358751297,0.256777163503333,female
"[20,30)",11,137,0.592599001951026,0.628099203109741,0.24746405992129,female
"[20,30)",12,118,0.494021876951901,0.464118137955666,0.240118193802505,female
"[30,40)",1,93,0.52571253955204,0.529411792755127,0.276956751918074,female
"[30,40)",2,81,0.571546248263783,0.606741547584534,0.262267593993331,female
"[30,40)",3,136,0.584727774757673,0.568501174449921,0.288029005736893,female
"[30,40)",4,88,0.500760482200845,0.508825957775116,0.271393117103021,female
"[30,40)",5,88,0.524317593483085,0.576732188463211,0.255527413349669,female
"[30,40)",6,99,0.546070947340041,0.54347825050354,0.265962089774709,female
"[30,40)",7,85,0.433709669288467,0.404761910438538,0.254187787326125,female
"[30,40)",8,67,0.47987629456529,0.428571432828903,0.26335619519792,female
"[30,40)",9,85,0.496887289732695,0.480769217014313,0.247983683932879,female
"[30,40)",10,77,0.574719991389807,0.606557369232178,0.227175303892633,female
"[30,40)",11,97,0.465631234814826,0.467391312122345,0.241985725345079,female
"[30,40)",12,85,0.466657464556834,0.441666662693024,0.256192011665774,female
"[40,50)",1,76,0.48227171550848,0.475394174456596,0.233255970440293,female
"[40,50)",2,65,0.514673910691188,0.532258093357086,0.27410737893833,female
"[40,50)",3,101,0.520006045846656,0.494252860546112,0.240314865965791,female
"[40,50)",4,72,0.54446016645266,0.583179712295532,0.281121942107593,female
"[40,50)",5,71,0.486920928031626,0.442857146263123,0.288720249002518,female
"[40,50)",6,83,0.548602055848004,0.540229856967926,0.267477561014571,female
"[40,50)",7,93,0.476282213203689,0.485714286565781,0.261731607029279,female
"[40,50)",8,87,0.43035158366179,0.402298837900162,0.272221137185707,female
"[40,50)",9,65,0.499169579148293,0.47826087474823,0.215688746965608,female
"[40,50)",10,79,0.450581964907013,0.402298837900162,0.265328044633829,female
"[40,50)",11,79,0.466840017162546,0.450549453496933,0.249323988962276,female
"[40,50)",12,83,0.507536606616285,0.524999976158142,0.259552155379199,female
"[50,60)",1,67,0.521548540150719,0.558823525905609,0.265405765657379,female
"[50,60)",2,56,0.504397287964821,0.476731598377228,0.270705391974636,female
"[50,60)",3,58,0.546919064532066,0.539393961429596,0.238428942935539,female
"[50,60)",4,55,0.572444937987761,0.571428596973419,0.298212952238343,female
"[50,60)",5,43,0.518244482576847,0.590909063816071,0.231718146738336,female
"[50,60)",6,51,0.484076306369959,0.5,0.225968170853695,female
"[50,60)",7,55,0.510536501353437,0.5,0.23687659421875,female
"[50,60)",8,53,0.474311695381437,0.411764711141586,0.28291672664702,female
"[50,60)",9,37,0.565582792098458,0.571428596973419,0.285545593268944,female
"[50,60)",10,66,0.437843120515798,0.384353742003441,0.266783838029933,female
"[50,60)",11,47,0.51224578409753,0.5,0.230527371158918,female
"[50,60)",12,49,0.519483052422198,0.547619044780731,0.270842674995823,female
"[60,70)",1,55,0.471286636523225,0.463414639234543,0.296893058422286,female
"[60,70)",2,30,0.520448194692532,0.535734564065933,0.235692729842766,female
"[60,70)",3,40,0.631017951481044,0.693376064300537,0.293933763463674,female
"[60,70)",4,33,0.464364270369212,0.465116292238236,0.255232132542782,female
"[60,70)",5,41,0.497476022236231,0.5,0.255513639565206,female
"[60,70)",6,42,0.51031288114332,0.444137930870056,0.233484453338243,female
"[60,70)",7,43,0.518029105178146,0.512820541858673,0.239622334132084,female
