age_group,season,hour,n,mean,median,std,type
"[20,80]",winter,22,78056,0.523251602482822,0.539376616477966,0.278388457469301,male
"[20,80]",winter,23,85337,0.56577092371465,0.585709393024445,0.280591069073416,male
"[20,80]",fall,0,105393,0.620951105498516,0.677431285381317,0.278559173682761,female
"[20,80]",fall,1,91220,0.596432934999441,0.645275115966797,0.279850164960748,female
"[20,80]",fall,2,90885,0.592869220747818,0.639791786670685,0.276454203005093,female
"[20,80]",fall,3,70569,0.605009411475416,0.652862191200256,0.270997610628342,female
"[20,80]",fall,4,29041,0.62756419526196,0.678081333637238,0.265715363409635,female
"[20,80]",fall,5,16646,0.607472618552361,0.655422031879425,0.271871034997031,female
"[20,80]",fall,6,8683,0.573848858821915,0.618927776813507,0.283364257996543,female
"[20,80]",fall,7,5899,0.553046605634218,0.597059607505798,0.294902831329836,female
"[20,80]",fall,8,5853,0.554836003708418,0.57725715637207,0.289185852421443,female
"[20,80]",fall,9,6086,0.558465389721524,0.604988753795624,0.293064646762278,female
"[20,80]",fall,10,5386,0.552347184012575,0.57723605632782,0.289462029724004,female
"[20,80]",fall,11,4036,0.55465168028985,0.5926693379879,0.288098782919532,female
"[20,80]",fall,12,3674,0.543106489018352,0.572514235973358,0.288146816409852,female
"[20,80]",fall,13,2911,0.538285335687756,0.555216670036316,0.285295009094545,female
"[20,80]",fall,14,2239,0.527384211758901,0.544500768184662,0.287467497009841,female
"[20,80]",fall,15,1666,0.516237987513964,0.510396778583527,0.287719657738674,female
"[20,80]",fall,16,1358,0.533452955717893,0.538170158863068,0.287115150227684,female
"[20,80]",fall,17,1309,0.543373426571887,0.571349263191223,0.292824082874322,female
"[20,80]",fall,18,4929,0.537196411739307,0.557207882404327,0.273750680959866,female
"[20,80]",fall,19,195434,0.519944644196174,0.523320317268372,0.247405728567121,female
"[20,80]",fall,20,412865,0.482795742705591,0.487011462450028,0.254470286011431,female
"[20,80]",fall,21,272176,0.478381875056321,0.480979323387146,0.260919537447208,female
"[20,80]",fall,22,93595,0.549266886438674,0.561434805393219,0.282267482341553,female
"[20,80]",fall,23,97239,0.616103547001537,0.674519002437592,0.28264518336993,female
"[20,80]",spring,0,122413,0.637890101532748,0.694971263408661,0.277490171259493,female
"[20,80]",spring,1,105533,0.623139629872808,0.681281983852387,0.278454920997701,female
"[20,80]",spring,2,109574,0.627000931285262,0.683667898178101,0.275418504585621,female
"[20,80]",spring,3,86836,0.64228815158208,0.696793079376221,0.270311911937471,female
"[20,80]",spring,4,36831,0.670435185993759,0.736103296279907,0.259588514692616,female
"[20,80]",spring,5,18169,0.651300490938746,0.70102870464325,0.265545338057492,female
"[20,80]",spring,6,9237,0.601315620289671,0.652862191200256,0.284286250924084,female
"[20,80]",spring,7,5935,0.569512389899681,0.612155377864838,0.298731248381734,female
"[20,80]",spring,8,5914,0.575315276972161,0.630607008934021,0.293912824071119,female
"[20,80]",spring,9,5656,0.559433539394063,0.598354399204254,0.289412121535821,female
"[20,80]",spring,10,5625,0.552215722788043,0.573584377765656,0.292990803572152,female
"[20,80]",spring,11,4383,0.560804797791603,0.604988753795624,0.291879229628844,female
"[20,80]",spring,12,4044,0.539590041496737,0.557207882404327,0.296261573021026,female
"[20,80]",spring,13,3038,0.535403945621218,0.538170158863068,0.291129408917496,female
"[20,80]",spring,14,2425,0.534958952339654,0.538170158863068,0.285227508401028,female
"[20,80]",spring,15,1678,0.539399339607667,0.554921239614487,0.289994231944273,female
"[20,80]",spring,16,1372,0.521810160257444,0.531127750873566,0.282856824221659,female
"[20,80]",spring,17,1206,0.519321753485916,0.523407340049744,0.299986807461626,female
"[20,80]",spring,18,4698,0.521287318660052,0.523819386959076,0.275760211721905,female
"[20,80]",spring,19,195402,0.515692832163088,0.520330548286438,0.249828663315523,female
"[20,80]",spring,20,406109,0.484082071689683,0.487011462450028,0.256431178248354,female
"[20,80]",spring,21,268323,0.484221649915338,0.487011462450028,0.263612212250716,female
"[20,80]",spring,22,97623,0.571250637513298,0.606886625289917,0.283853334335256,female
"[20,80]",spring,23,110646,0.640257828632455,0.696042835712433,0.278305474130887,female
"[20,80]",summer,0,117549,0.656134002571769,0.715042650699616,0.270622547434409,female
"[20,80]",summer,1,105117,0.640249184092765,0.694971263408661,0.270989334925573,female
"[20,80]",summer,2,102815,0.644165730961321,0.696793079376221,0.27019341249417,female
"[20,80]",summer,3,78940,0.656284806106739,0.712087988853455,0.264562307071091,female
"[20,80]",summer,4,32893,0.671791471831766,0.735727727413178,0.257044377241515,female
"[20,80]",summer,5,17930,0.64966868845506,0.696793079376221,0.265486387659301,female
"[20,80]",summer,6,9586,0.606794625678485,0.656775891780853,0.27695941606588,female
"[20,80]",summer,7,5519,0.585283784808338,0.631482720375061,0.286617916181988,female
"[20,80]",summer,8,5908,0.597984270019281,0.653124392032623,0.286790366454793,female
"[20,80]",summer,9,5895,0.584950492321889,0.641366839408875,0.286573474328663,female
"[20,80]",summer,10,5724,0.574609158953729,0.615946114063263,0.288673381347695,female
"[20,80]",summer,11,4673,0.576549649900258,0.622865319252014,0.28636501569033,female
"[20,80]",summer,12,4307,0.574131459779631,0.621541261672974,0.286367547351254,female
"[20,80]",summer,13,3485,0.566352361900307,0.606057643890381,0.285930594090555,female
"[20,80]",summer,14,2711,0.575247200143399,0.631222546100617,0.283484474244552,female
"[20,80]",summer,15,1999,0.554443946688726,0.587766706943512,0.282212997138653,female
"[20,80]",summer,16,1548,0.552347640182043,0.586806744337082,0.281351488501271,female
"[20,80]",summer,17,1441,0.540206370943747,0.561888098716736,0.287203710529493,female
"[20,80]",summer,18,4832,0.536590943037415,0.544574826955795,0.272302864498886,female
"[20,80]",summer,19,200387,0.528771163782817,0.531568348407745,0.248547239657092,female
"[20,80]",summer,20,413824,0.502356592684774,0.503884017467499,0.254330335458574,female
"[20,80]",summer,21,272009,0.501831772906389,0.501211106777191,0.26160998674767,female
"[20,80]",summer,22,97228,0.584129071512414,0.6242396235466,0.281150108524021,female
"[20,80]",summer,23,104902,0.656008183136456,0.715042650699616,0.272576377296805,female
"[20,80]",winter,0,117821,0.603536714697315,0.662050008773804,0.286089334576153,female
"[20,80]",winter,1,104012,0.580778644407349,0.630607008934021,0.287579719044575,female
"[20,80]",winter,2,106356,0.58734615840984,0.636371374130249,0.284464464094927,female
"[20,80]",winter,3,78148,0.608158978177956,0.665021061897278,0.275731504721325,female
"[20,80]",winter,4,33401,0.640392931995688,0.694086611270905,0.266556674646753,female
"[20,80]",winter,5,19164,0.618728220241195,0.676434934139252,0.275654980448703,female
"[20,80]",winter,6,8439,0.566130198594807,0.607703149318695,0.296090538360043,female
"[20,80]",winter,7,5923,0.530651141426641,0.545357644557953,0.301107495554359,female
"[20,80]",winter,8,5745,0.525402210331202,0.531127750873566,0.294177968449222,female
"[20,80]",winter,9,5610,0.519563640650767,0.521442085504532,0.295059919964207,female
"[20,80]",winter,10,5199,0.511743268957904,0.510396778583527,0.29575372553458,female
"[20,80]",winter,11,3700,0.529830907053641,0.538170158863068,0.293201235704829,female
"[20,80]",winter,12,3394,0.505736025117237,0.503768563270569,0.294948541802719,female
"[20,80]",winter,13,2472,0.505945407523258,0.503768563270569,0.296308353645177,female
"[20,80]",winter,14,1954,0.488431935447403,0.479935139417648,0.290541180082444,female
"[20,80]",winter,15,1445,0.500154264467192,0.497573345899582,0.292014469857658,female
"[20,80]",winter,16,1168,0.510242530671012,0.510396778583527,0.296749918856471,female
"[20,80]",winter,17,1081,0.50531336414446,0.49996554851532,0.301345186707991,female
"[20,80]",winter,18,4395,0.509180184198168,0.510396778583527,0.281831233395302,female
"[20,80]",winter,19,185271,0.503988804769476,0.505546808242798,0.25004802116215,female
"[20,80]",winter,20,400219,0.467267738248886,0.465823203325272,0.255496504758247,female
"[20,80]",winter,21,264077,0.462825138954937,0.459527939558029,0.263001219917115,female
"[20,80]",winter,22,94422,0.538370783922833,0.545827925205231,0.288693058130659,female
"[20,80]",winter,23,107770,0.603152648830755,0.659714341163635,0.288171582881366,female
"[20,80]",fall,0,185467,0.603399979821318,0.652154684066773,0.276798302654361,both
"[20,80]",fall,1,158647,0.582072556916438,0.618927776813507,0.277059368247913,both
"[20,80]",fall,2,157451,0.579351480410558,0.612155377864838,0.274007567349208,both
"[20,80]",fall,3,121794,0.593366310989903,0.632980406284332,0.269361408096943,both
"[20,80]",fall,4,50321,0.613825390837733,0.662050008773804,0.26653035538849,both
"[20,80]",fall,5,29432,0.596675059970769,0.640824019908905,0.27259134408038,both
"[20,80]",fall,6,16353,0.56456733625438,0.598354399204254,0.287492831423177,both
"[20,80]",fall,7,11724,0.547813524283801,0.572642922401428,0.29658682967915,both
"[20,80]",fall,8,11949,0.553304201887847,0.573343813419342,0.290118321042049,both
"[20,80]",fall,9,12443,0.552996885035054,0.574596047401428,0.294056492924824,both
"[20,80]",fall,10,11204,0.55025030504706,0.572642922401428,0.29043253074545,both
"[20,80]",fall,11,8417,0.555882756322891,0.574596047401428,0.289245218445564,both
"[20,80]",fall,12,7695,0.541850425768704,0.569626033306122,0.286111771440149,both
"[20,80]",fall,13,6120,0.535575417284336,0.567054092884064,0.287136255186334,both
"[20,80]",fall,14,4899,0.528509371612274,0.553312122821808,0.288243621278465,both
"[20,80]",fall,15,3705,0.533631420642258,0.548767685890198,0.285506617685138,both
"[20,80]",fall,16,3139,0.548050958978908,0.572701036930084,0.285809276540388,both
"[20,80]",fall,17,3045,0.537898109641006,0.569971024990082,0.297708425774312,both
"[20,80]",fall,18,11387,0.521722605650196,0.536233484745026,0.277670546514038,both
"[20,80]",fall,19,372237,0.515166501970133,0.521370232105255,0.248329491967252,both
"[20,80]",fall,20,715066,0.485601779476974,0.487797558307648,0.254014064782026,both
"[20,80]",fall,21,469112,0.481766544376539,0.481529742479324,0.260247721045371,both
"[20,80]",fall,22,168557,0.539252001617439,0.555230259895325,0.279631948425936,both
"[20,80]",fall,23,172551,0.59695900894268,0.645275115966797,0.281739438760694,both
"[20,80]",spring,0,212113,0.621990831275846,0.68071061372757,0.275615234936977,both
"[20,80]",spring,1,181027,0.610263462024147,0.665958225727081,0.274793634161808,both
"[20,80]",spring,2,187042,0.614377689072053,0.672551214694977,0.273066010277445,both
"[20,80]",spring,3,147650,0.628121441119239,0.683188140392304,0.268703994163561,both
"[20,80]",spring,4,62839,0.654242578153751,0.707740068435669,0.261585992460139,both
"[20,80]",spring,5,32195,0.633885972467495,0.689962685108185,0.270890938224972,both
"[20,80]",spring,6,17605,0.584102183209668,0.625466406345367,0.288144730946481,both
"[20,80]",spring,7,12083,0.568103610294306,0.600195407867432,0.300674585339444,both
"[20,80]",spring,8,11851,0.572643107172181,0.61059832572937,0.293357639230698,both
"[20,80]",spring,9,11778,0.55475934893323,0.574504196643829,0.294047639171651,both
"[20,80]",spring,10,11732,0.55675526791558,0.574596047401428,0.289892653120042,both
"[20,80]",spring,11,9125,0.563338199376243,0.582499027252197,0.288465171376465,both
"[20,80]",spring,12,8411,0.540869766298645,0.569626033306122,0.29269991087379,both
"[20,80]",spring,13,6642,0.539779431868913,0.569359004497528,0.290513022373659,both
"[20,80]",spring,14,5247,0.541035566926968,0.569960534572601,0.285993395052319,both
"[20,80]",spring,15,3866,0.548529276255262,0.573343813419342,0.29027548763174,both
"[20,80]",spring,16,3119,0.541943759369894,0.559811592102051,0.283411521472695,both
"[20,80]",spring,17,2896,0.533568237348619,0.559811592102051,0.297949014538735,both
"[20,80]",spring,18,10900,0.512027538786002,0.521495968103409,0.280821946598774,both
"[20,80]",spring,19,370207,0.514620584915021,0.521252036094666,0.250260711487291,both
"[20,80]",spring,20,700081,0.487437601158295,0.490655809640884,0.255753031655642,both
"[20,80]",spring,21,462687,0.48855948363621,0.49165615439415,0.262824153263971,both
"[20,80]",spring,22,175436,0.562122781822316,0.586798787117004,0.281428588403855,both
"[20,80]",spring,23,194656,0.620892073312465,0.680493533611298,0.278195872834534,both
"[20,80]",summer,0,204053,0.636260361051623,0.69369775056839,0.270008591506044,both
"[20,80]",summer,1,180011,0.624908659446477,0.680426239967346,0.269586010242682,both
"[20,80]",summer,2,175393,0.629286155412782,0.682962775230408,0.268254642569511,both
"[20,80]",summer,3,134161,0.640544508028296,0.694102108478546,0.264467304883541,both
"[20,80]",summer,4,56567,0.65674891749547,0.707736432552338,0.259778699136441,both
"[20,80]",summer,5,32043,0.634045688795083,0.68815416097641,0.269786620264251,both
"[20,80]",summer,6,17895,0.591419425081502,0.639795303344727,0.285486502601074,both
"[20,80]",summer,7,11522,0.579185678724008,0.620713472366333,0.293509455193508,both
"[20,80]",summer,8,11936,0.594649805323765,0.642300337553024,0.289589208594253,both
"[20,80]",summer,9,12326,0.583409945410559,0.628044605255127,0.290791995232877,both
"[20,80]",summer,10,11988,0.580012154530499,0.608875811100006,0.288919931577718,both
"[20,80]",summer,11,9604,0.587652471871881,0.6242396235466,0.283570396454146,both
"[20,80]",summer,12,8969,0.573038687330782,0.600237905979157,0.285761097471919,both
"[20,80]",summer,13,7468,0.572835585546401,0.599632531404495,0.284910571257611,both
"[20,80]",summer,14,5866,0.574921207195748,0.602038204669952,0.28151045749595,both
"[20,80]",summer,15,4422,0.565944261332508,0.587367713451386,0.284593595194668,both
"[20,80]",summer,16,3608,0.565297719581619,0.585709393024445,0.283786582253534,both
"[20,80]",summer,17,3387,0.549776131570986,0.573343813419342,0.294407088944173,both
"[20,80]",summer,18,11319,0.529279105850726,0.545797407627106,0.28131323377815,both
"[20,80]",summer,19,375496,0.524082324593715,0.531127750873566,0.249801197624054,both
"[20,80]",summer,20,709699,0.502551757469701,0.505546808242798,0.254878558727755,both
"[20,80]",summer,21,467265,0.503249165620212,0.505041778087616,0.261718043306514,both
"[20,80]",summer,22,174262,0.571119101683886,0.598354399204254,0.27984335646177,both
"[20,80]",summer,23,183391,0.634988526035293,0.694102108478546,0.274008497920522,both
"[20,80]",winter,0,209734,0.588878810663227,0.634826421737671,0.281888715162071,both
"[20,80]",winter,1,183318,0.569452214937741,0.601485133171082,0.282926857263923,both
"[20,80]",winter,2,187085,0.576007768411295,0.61059832572937,0.279602008357181,both
"[20,80]",winter,3,137203,0.597105967472403,0.643719494342804,0.272302438686889,both
"[20,80]",winter,4,58278,0.625035668586587,0.677982866764069,0.266304227299823,both
"[20,80]",winter,5,34354,0.607276977796177,0.657436072826386,0.27422051064226,both
"[20,80]",winter,6,16182,0.555735656396963,0.575616300106049,0.295091920369945,both
"[20,80]",winter,7,11856,0.529883309651113,0.554610252380371,0.299947562246751,both
"[20,80]",winter,8,11530,0.522210525377053,0.535179615020752,0.294839573768835,both
"[20,80]",winter,9,11468,0.519965449217506,0.530458897352219,0.296244341393116,both
"[20,80]",winter,10,10721,0.513615080564498,0.523494362831116,0.295167233306319,both
"[20,80]",winter,11,7716,0.525349984841084,0.535617828369141,0.290472379034115,both
"[20,80]",winter,12,7005,0.503803498174019,0.505655348300934,0.292545296511918,both
"[20,80]",winter,13,5377,0.503435091145152,0.50793594121933,0.293002108299918,both
"[20,80]",winter,14,4256,0.503316336496964,0.503140270709992,0.287793867532288,both
"[20,80]",winter,15,3269,0.50220892046521,0.503884017467499,0.290350651918354,both
"[20,80]",winter,16,2695,0.526938224806414,0.541629314422607,0.296127144675921,both
"[20,80]",winter,17,2563,0.508575799194366,0.513146877288818,0.302795061103552,both
"[20,80]",winter,18,10252,0.498433810752503,0.505041778087616,0.282098419230447,both
"[20,80]",winter,19,362941,0.503200932991083,0.50764936208725,0.24977932288222,both
"[20,80]",winter,20,708570,0.472342335999597,0.467695504426956,0.254449295443383,both
"[20,80]",winter,21,463494,0.468723348276229,0.457686752080917,0.261872638335795,both
"[20,80]",winter,22,172398,0.531478279245717,0.544741332530975,0.28402719777186,both
"[20,80]",winter,23,193089,0.586557070753051,0.631812512874603,0.285407872462711,both
