age_group,month,n,mean,median,std,type
"[20,50)",1,4407,0.534518897018622,0.558974385261536,0.289116423217985,male
"[20,50)",2,4319,0.534576403805143,0.567857146263123,0.295864468435694,male
"[20,50)",3,4712,0.531508084475529,0.551594734191895,0.291442494118906,male
"[20,50)",4,4158,0.504584494305344,0.518778473138809,0.290555884122086,male
"[20,50)",5,4437,0.478523643330959,0.466353684663773,0.29064040409428,male
"[20,50)",6,4537,0.469068994160174,0.461382120847702,0.284276434126366,male
"[20,50)",7,4495,0.459591741243106,0.454703837633133,0.284172890183896,male
"[20,50)",8,4027,0.475176768836956,0.481034487485886,0.291326527046331,male
"[20,50)",9,3762,0.47397602205192,0.462794929742813,0.289408665186114,male
"[20,50)",10,3799,0.491210919461907,0.501724123954773,0.292291886903692,male
"[20,50)",11,3945,0.50190752948645,0.512315273284912,0.293173064834531,male
"[20,50)",12,4136,0.529229887758023,0.543116509914398,0.291801905030703,male
"[50,80]",1,8931,0.465063590137596,0.460966557264328,0.309337974143943,male
"[50,80]",2,8792,0.439665076067698,0.429530203342438,0.307168362838154,male
"[50,80]",3,9142,0.441458830578439,0.431861817836761,0.305794652960794,male
"[50,80]",4,8267,0.428615050498399,0.411311060190201,0.301093938155191,male
"[50,80]",5,8938,0.395484139438576,0.355072468519211,0.289403900728236,male
"[50,80]",6,9045,0.389619763796833,0.346499115228653,0.287333839022227,male
"[50,80]",7,8828,0.38390241718421,0.34549355506897,0.286914728385736,male
"[50,80]",8,7878,0.388295203188356,0.345637589693069,0.290079990995195,male
"[50,80]",9,7263,0.400637674166013,0.366666674613953,0.296050922576927,male
"[50,80]",10,7946,0.407792535443185,0.371967062354088,0.295946035834795,male
"[50,80]",11,8233,0.433325073092357,0.414587318897247,0.302137638041769,male
"[50,80]",12,8496,0.466760621020827,0.456250011920929,0.30550216440209,male
"[20,50)",1,16283,0.582955874140494,0.624331533908844,0.285552204669493,female
"[20,50)",2,16022,0.570477268963052,0.604689389467239,0.286425619811305,female
"[20,50)",3,16878,0.566881208534785,0.600969314575195,0.285626220390962,female
"[20,50)",4,15535,0.54814034359734,0.577486515045166,0.290300939140962,female
"[20,50)",5,17283,0.525543020251753,0.538271605968475,0.290242412549281,female
"[20,50)",6,17916,0.514419691573012,0.520721912384033,0.291418911574999,female
"[20,50)",7,17389,0.514385991212692,0.523923456668854,0.290381943669251,female
"[20,50)",8,16210,0.51974392466863,0.533333361148834,0.290529569920597,female
"[20,50)",9,14296,0.533194551775706,0.554628849029541,0.290252342794953,female
"[20,50)",10,15156,0.540697135497376,0.565836071968079,0.29243154752314,female
"[20,50)",11,15359,0.555622015252939,0.584860563278198,0.290182228275095,female
"[20,50)",12,15664,0.577080134828684,0.608764946460724,0.282700428241343,female
"[50,80]",1,20917,0.487552158979417,0.496644288301468,0.294535064675767,female
"[50,80]",2,20783,0.482979451422227,0.491712719202042,0.293659683340892,female
"[50,80]",3,21685,0.472628109555297,0.471563994884491,0.29359240608678,female
"[50,80]",4,19988,0.450568232716918,0.445497632026672,0.288152634410354,female
"[50,80]",5,22649,0.424422569510465,0.401234567165375,0.279291370950284,female
"[50,80]",6,23180,0.424959200338,0.40802675485611,0.278700868383762,female
"[50,80]",7,22058,0.419850683636345,0.396946579217911,0.277753072271672,female
"[50,80]",8,19642,0.426461882078429,0.407669007778168,0.283300400216967,female
"[50,80]",9,18365,0.430994451766605,0.414364635944366,0.28487838484589,female
"[50,80]",10,19754,0.446059644503863,0.43672838807106,0.288374944742301,female
"[50,80]",11,20456,0.466512708815534,0.461538463830948,0.288794514105449,female
"[50,80]",12,20128,0.496688054569759,0.511680811643601,0.292332491299547,female
"[20,50)",1,20692,0.572657676912443,0.609651863574982,0.286970808476698,both
"[20,50)",2,20337,0.562902585566615,0.595846652984619,0.288701609409023,both
"[20,50)",3,21586,0.559106487892468,0.589793652296066,0.287195767511695,both
"[20,50)",4,19692,0.538985992819464,0.564909517765045,0.290846372612806,both
"[20,50)",5,21715,0.515891721675435,0.528071582317352,0.290852019205463,both
"[20,50)",6,22452,0.505155875162551,0.509271502494812,0.290530117182868,both
"[20,50)",7,21886,0.50313971435969,0.507131516933441,0.289943704808825,both
"[20,50)",8,20236,0.510924717335461,0.523202627897263,0.291169901773915,both
"[20,50)",9,18059,0.520848106916863,0.536096274852753,0.291046163084422,both
"[20,50)",10,18955,0.530850386247825,0.553807973861694,0.293024937188508,both
"[20,50)",11,19302,0.544722463104169,0.567901253700256,0.291518805550996,both
"[20,50)",12,19801,0.567080328346065,0.594548523426056,0.285257936856651,both
"[50,80]",1,29852,0.480674107637956,0.488431870937347,0.299194547760841,both
"[50,80]",2,29551,0.470703507027852,0.469798654317856,0.298183022345683,both
"[50,80]",3,30820,0.463471921399419,0.460526317358017,0.297520681325202,both
"[50,80]",4,28229,0.444487819576451,0.433641970157623,0.2919524685806,both
"[50,80]",5,31578,0.41627236760351,0.392138063907623,0.282394490465499,both
"[50,80]",6,32214,0.415138266456761,0.393220335245132,0.281502464762234,both
"[50,80]",7,30854,0.409740672855067,0.384615391492844,0.280603546909525,both
"[50,80]",8,27510,0.415670332734675,0.393220335245132,0.285682325547776,both
"[50,80]",9,25617,0.422581627974208,0.401234567165375,0.28829515130052,both
"[50,80]",10,27705,0.435054880793196,0.420494705438614,0.29108917134965,both
"[50,80]",11,28667,0.457649355497019,0.454086780548096,0.292909723569278,both
"[50,80]",12,28599,0.488138648433687,0.496710538864136,0.296364976507908,both
