age_group,month,year,n,mean,median,std,type
"[20,80]",1,2002,805,15.0502522936519,14.8999996185303,2.42902759567547,male
"[20,80]",1,2003,792,15.0745357202761,15.1000003814697,2.02411934358291,male
"[20,80]",1,2004,705,15.096707484739,15,2.013584281093,male
"[20,80]",1,2005,759,14.8808031320886,14.6999998092651,1.99066147896346,male
"[20,80]",1,2006,840,15.4442238637379,15.3138408660889,1.83192514563673,male
"[20,80]",1,2007,771,15.1053139195523,15,1.74494220140951,male
"[20,80]",1,2008,1732,14.9312726019712,14.8000001907349,1.56813966846211,male
"[20,80]",1,2009,2209,14.0427070974278,13.8000001907349,1.97273706301133,male
"[20,80]",1,2010,2509,14.5755987855342,14.3999996185303,1.81370742369886,male
"[20,80]",1,2011,2766,15.0030960081629,14.9749999046326,1.66954273659624,male
"[20,80]",1,2012,3315,15.1565866991046,15.1000003814697,1.6149767669448,male
"[20,80]",1,2013,3035,14.5833061994399,14.5,1.57328210813899,male
"[20,80]",1,2014,3359,14.833254052117,14.6999998092651,1.55925804852125,male
"[20,80]",1,2015,3330,14.8817106189671,14.8000001907349,1.52276272647708,male
"[20,80]",1,2016,3403,14.5205729011224,14.3999996185303,1.55483032007687,male
"[20,80]",1,2017,2969,14.1011642849216,14.1000003814697,1.51483559357009,male
"[20,80]",1,2018,2884,14.601761160545,14.5,1.53385663600962,male
"[20,80]",1,2019,617,14.6637658068195,14.5,1.5393270606807,male
"[20,80]",2,2002,1042,15.3023126605834,15.3999996185303,2.28994874742149,male
"[20,80]",2,2003,708,15.059535203007,14.8000001907349,2.17991768313305,male
"[20,80]",2,2004,675,15.0687936726323,14.8999996185303,2.06073311130157,male
"[20,80]",2,2005,739,14.9244298444549,14.6999998092651,2.00114533866986,male
"[20,80]",2,2006,852,15.411158756471,15.3999996185303,1.89779993348247,male
"[20,80]",2,2007,900,15.0174433559842,14.8000001907349,1.86480601630757,male
"[20,80]",2,2008,1784,14.8768432995664,14.8000001907349,1.56162807659465,male
"[20,80]",2,2009,2061,13.8108933114242,13.6000003814697,1.81641883222173,male
"[20,80]",2,2010,2260,14.6491736960622,14.5,1.77922085747284,male
"[20,80]",2,2011,2513,15.1178174271225,15.1000003814697,1.73059164531269,male
"[20,80]",2,2012,3344,14.8240792215156,14.7399997711182,1.63761480545035,male
"[20,80]",2,2013,2815,14.5759747039361,14.5,1.60046327565188,male
"[20,80]",2,2014,3101,14.8674382293121,14.8000001907349,1.5609973651863,male
"[20,80]",2,2015,2991,14.8853215543134,14.8000001907349,1.54090497890556,male
"[20,80]",2,2016,3073,14.3806277773802,14.3000001907349,1.50042109469336,male
"[20,80]",2,2017,2951,14.0952596237844,14.1000003814697,1.49415173195673,male
"[20,80]",2,2018,2891,14.614605867339,14.5,1.46320901030859,male
"[20,80]",3,2002,1004,15.2481021776617,15.1000003814697,2.43210154467064,male
"[20,80]",3,2003,793,15.2478074378053,15.0602388381958,2.22292953044041,male
"[20,80]",3,2004,561,15.0695336438755,14.8999996185303,2.18014527347619,male
"[20,80]",3,2005,871,15.1254407935247,15.1000003814697,1.87324752219467,male
"[20,80]",3,2006,876,15.571184346665,15.446400642395,1.78854516834446,male
"[20,80]",3,2007,1193,15.2057057250375,15.1999998092651,1.81059535087722,male
"[20,80]",3,2008,1857,14.8956777118648,14.8000001907349,1.67449272696366,male
"[20,80]",3,2009,2224,13.9035912104648,13.6999998092651,1.72108740633111,male
"[20,80]",3,2010,2142,14.1277085521531,14,1.77099325484432,male
"[20,80]",3,2011,2646,15.2341636850901,15.1149997711182,1.68627971813276,male
"[20,80]",3,2012,3562,14.5494711148746,14.4399995803833,1.63293377809006,male
"[20,80]",3,2013,2939,14.5145683382676,14.3999996185303,1.65399792485543,male
"[20,80]",3,2014,3096,14.9767920992479,14.8999996185303,1.60249923875037,male
"[20,80]",3,2015,2858,14.7617818069591,14.6999998092651,1.52840287092623,male
"[20,80]",3,2016,3218,14.2785308688527,14.1999998092651,1.50405287149257,male
"[20,80]",3,2017,3251,14.2317074025018,14.1591997146606,1.48834104814761,male
"[20,80]",3,2018,3014,14.74755115547,14.6999998092651,1.53454877180641,male
"[20,80]",4,2002,856,14.7688148166532,14.5250000953674,2.09037505814634,male
"[20,80]",4,2003,617,15.2953946857051,15.317681312561,2.13623554000439,male
"[20,80]",4,2004,579,14.9001557032267,14.6999998092651,2.01832620247747,male
"[20,80]",4,2005,830,14.9895284457379,14.8000001907349,1.90584443801274,male
"[20,80]",4,2006,780,15.4668417086968,15.3999996185303,1.92167891279993,male
"[20,80]",4,2007,1045,15.1845599106054,15.1000003814697,1.80931886841988,male
"[20,80]",4,2008,1717,14.8943374197221,14.8000001907349,1.59300708135574,male
"[20,80]",4,2009,2085,13.865741677593,13.6999998092651,1.69428285657257,male
"[20,80]",4,2010,2207,13.8594539544676,13.6599998474121,1.76825555085475,male
"[20,80]",4,2011,2415,15.2715010068431,15.2600002288818,1.60621328981935,male
"[20,80]",4,2012,3061,14.5955432927986,14.3999996185303,1.68031637234807,male
"[20,80]",4,2013,2611,14.4775661317291,14.3500003814697,1.65475900032152,male
"[20,80]",4,2014,2771,15.1002778745395,15,1.61808248288212,male
"[20,80]",4,2015,2931,14.6283997243193,14.6000003814697,1.56792613620004,male
"[20,80]",4,2016,2978,14.3084364027045,14.1999998092651,1.51611727338167,male
"[20,80]",4,2017,2737,14.3466154066454,14.1999998092651,1.50273172203353,male
"[20,80]",4,2018,2580,15.1748680532441,15.1000003814697,1.56244721146378,male
"[20,80]",5,2002,1011,14.8532552058808,14.5,2.29408929675137,male
"[20,80]",5,2003,746,14.9535314429541,14.75,2.31573601812105,male
"[20,80]",5,2004,655,14.9081640622088,14.5453596115112,2.16038230120515,male
