age_group,month,n,mean,median,std,type
"[20,30)",1,93490,29.0544155531331,28.1000003814697,6.25171589676393,male
"[20,30)",2,86685,29.1139410507282,29,6.23026058633392,male
"[20,30)",3,93039,29.225081955162,29,6.3823477347648,male
"[20,30)",4,85906,29.2924772425142,29,6.44170327046111,male
"[20,30)",5,94355,29.2860740818284,29,6.43519647490534,male
"[20,30)",6,98171,28.9020927766989,28,6.42347691834028,male
"[20,30)",7,100890,28.8327029439287,28,6.44879656575939,male
"[20,30)",8,98183,28.7543074656794,28,6.46590604148217,male
"[20,30)",9,86709,28.6750389234579,28,6.42480407383417,male
"[20,30)",10,89969,28.5534017263924,28,6.38842547103601,male
"[20,30)",11,93497,28.6260518509649,28,6.33809588791859,male
"[20,30)",12,94004,28.9800735060892,28,6.20022985882612,male
"[30,40)",1,122237,29.797936467671,29,6.49298198446764,male
"[30,40)",2,114783,29.8947127182128,29,6.51532303940038,male
"[30,40)",3,119281,29.9298848939615,29,6.54154689990939,male
"[30,40)",4,110488,30.1051100566794,30,6.67337692300371,male
"[30,40)",5,121126,30.1459839333041,30,6.71805925109599,male
"[30,40)",6,124403,30.1027599817307,29,6.6850712136488,male
"[30,40)",7,125016,30.0365320445404,29,6.7154216774082,male
"[30,40)",8,118960,29.891014962703,29,6.69668650785783,male
"[30,40)",9,104883,29.7489368150517,29,6.60632760276161,male
"[30,40)",10,111777,29.5597023544114,29,6.51731489163271,male
"[30,40)",11,119120,29.4885248487792,29,6.38684107540821,male
"[30,40)",12,121231,29.5827130850107,29,6.40147662704315,male
"[40,50)",1,148865,31.3530097737974,30.5,7.23690173780613,male
"[40,50)",2,139340,31.3878064446869,31,7.25877828850209,male
"[40,50)",3,145411,31.4864934555341,31,7.30032312805095,male
"[40,50)",4,133050,31.8795797065468,31,7.61993235199865,male
"[40,50)",5,143640,31.9487717204757,31,7.60062448080575,male
"[40,50)",6,146648,31.9096450690558,31,7.48854338477503,male
"[40,50)",7,146954,31.867194768663,31,7.59394966210165,male
"[40,50)",8,139352,31.8451862903911,31,7.69662467902784,male
"[40,50)",9,125598,31.6777633390969,31,7.58783183171803,male
"[40,50)",10,134421,31.3039854625501,30,7.38719462520415,male
"[40,50)",11,143742,31.1447254103602,30,7.21235164060902,male
"[40,50)",12,148615,31.21152158195,30,7.24280613192329,male
"[50,60)",1,227417,34.8549860385465,33,10.1655779264053,male
"[50,60)",2,212524,35.0396227244455,33,10.3575240048476,male
"[50,60)",3,222765,35.4414584870703,33,10.7628964104533,male
"[50,60)",4,200481,36.0524973928714,34,11.0867760915321,male
"[50,60)",5,217053,35.9507968095792,34,10.5475447698098,male
"[50,60)",6,222758,35.5700205602206,34,10.3306131963865,male
"[50,60)",7,224481,35.5193341521674,34,10.366428418783,male
"[50,60)",8,212199,35.5775501765416,34,10.7165213523197,male
"[50,60)",9,190855,35.6078420269621,34,10.9444307444447,male
"[50,60)",10,203005,35.1851016968977,33,10.7790361231512,male
"[50,60)",11,218977,34.7296918854655,33,10.1689914559055,male
"[50,60)",12,226725,34.6572147316554,33,9.9032212543029,male
"[60,70)",1,291422,41.4383496095735,37,15.7640256104487,male
"[60,70)",2,270377,41.435218898284,37,15.5396943478492,male
"[60,70)",3,284231,41.9760462442721,38,16.1873320437223,male
"[60,70)",4,265144,42.6024383726719,38,16.7812492487903,male
"[60,70)",5,287638,42.1956972303512,38,15.8619264266261,male
"[60,70)",6,288621,41.8662330871784,38,15.2815168034065,male
"[60,70)",7,289475,41.9523350197825,38,15.3440941366995,male
"[60,70)",8,275828,41.7836614477629,38,15.7803033003093,male
"[60,70)",9,250522,41.8350788749852,38,16.1177741388033,male
"[60,70)",10,273215,41.1540053065524,37,15.6283499330038,male
"[60,70)",11,290831,40.5454470801969,37,15.0096394184101,male
"[60,70)",12,297107,41.0084461493253,37,15.7560841621982,male
"[70,80]",1,269394,49.7185347115614,43,21.6621632206855,male
"[70,80]",2,251207,49.6646556820536,43,21.499396950959,male
"[70,80]",3,266431,49.9620216866427,43,21.6073381942014,male
"[70,80]",4,252767,50.6786291723715,44,22.2044111039426,male
"[70,80]",5,271994,49.9029287783563,44,20.8230926725951,male
"[70,80]",6,268000,49.4803457455208,44,20.3379802252869,male
"[70,80]",7,266494,49.6337905161972,44,20.4104382179502,male
"[70,80]",8,251561,49.8352439766383,44,20.8586730614597,male
"[70,80]",9,235461,49.3395767040913,43,20.9175647304938,male
"[70,80]",10,255527,48.6365582502182,43,20.6897572893732,male
"[70,80]",11,267246,48.2245773193586,42,20.3657500033252,male
"[70,80]",12,271715,48.8179250679783,43,21.0900320597944,male
"[20,30)",1,168695,21.9478547677434,22,5.50409818462552,female
"[20,30)",2,158980,21.9999522578028,22,5.52628636077139,female
"[20,30)",3,169331,21.9870620263709,22,5.53698184251398,female
"[20,30)",4,159982,22.0090302659426,22,5.53871494263104,female
"[20,30)",5,177366,22.0076163977439,22,5.54499645370565,female
"[20,30)",6,179202,21.9023663240121,22,5.54228701120414,female
"[20,30)",7,184714,21.8439276936972,21,5.54970272421749,female
"[20,30)",8,183580,21.609635254391,21,5.67162044657425,female
"[20,30)",9,165469,21.5817093837857,21,5.65686476473948,female
"[20,30)",10,170375,21.7417174472711,21,5.49840709368593,female
"[20,30)",11,174462,21.7862773556283,21,5.47346641725792,female
"[20,30)",12,171993,21.8528874427891,21.2999992370606,5.49269724292296,female
"[30,40)",1,179588,23.2820114928035,23,5.74983028485221,female
"[30,40)",2,172283,23.4511513029846,23,5.86020994270548,female
"[30,40)",3,182855,23.4475114159137,23,5.88962992302446,female
"[30,40)",4,170789,23.5638640659955,23,5.90783044174042,female
"[30,40)",5,191738,23.5928622915029,23,5.90144367456453,female
"[30,40)",6,195826,23.5182501303121,23,5.93005667543567,female
"[30,40)",7,197562,23.1316883810545,23,5.9439367000015,female
"[30,40)",8,186770,22.993813835554,23,5.93516083847348,female
"[30,40)",9,169607,23.083883271083,23,6.05949320143758,female
"[30,40)",10,182352,22.8811949963338,22.8850002288818,5.8764497052337,female
"[30,40)",11,189311,22.9558942165411,23,5.85938138261169,female
"[30,40)",12,185348,22.9987794313324,23,5.88289212718457,female
"[40,50)",1,179001,25.743874838625,25,6.07503373634104,female
"[40,50)",2,172167,25.7835392378626,25,6.10620597460392,female
"[40,50)",3,179293,25.8603174694929,25,6.11523042390382,female
"[40,50)",4,167885,26.1563846085465,26,6.25886249136384,female
"[40,50)",5,186834,26.0741247846433,25.7999992370605,6.13882211559644,female
"[40,50)",6,192386,26.0233489439889,25,6.13746553595057,female
"[40,50)",7,194108,26.0579712324769,25,6.25936394271094,female
"[40,50)",8,181967,25.888846494294,25,6.16316256017311,female
"[40,50)",9,162271,25.870067664768,25,6.24467627659294,female
"[40,50)",10,172799,25.63238832305,25,6.08421166351051,female
"[40,50)",11,182236,25.5902794721074,25,6.05312600574424,female
"[40,50)",12,180359,25.641375700438,25,6.05057254797261,female
"[50,60)",1,254572,30.2474079233752,29,7.37951273197946,female
"[50,60)",2,241811,30.235806972983,29,7.30570646648945,female
"[50,60)",3,252987,30.498829188057,30,7.50572461715369,female
"[50,60)",4,234980,30.8434640391531,30,7.67174392706138,female
"[50,60)",5,262931,30.8811909967771,30,7.51702739383746,female
"[50,60)",6,269112,30.8186566550786,30,7.4930651445973,female
"[50,60)",7,269467,30.7324893583929,30,7.4920561579775,female
"[50,60)",8,252776,30.6661656965812,30,7.58953081074621,female
"[50,60)",9,221432,30.5876932416789,30,7.62259008727647,female
"[50,60)",10,239054,30.3705565688196,29,7.52657079935477,female
"[50,60)",11,255019,30.1052418448153,29,7.281828924178,female
"[50,60)",12,255077,30.162036835326,29,7.35935934351946,female
"[60,70)",1,303561,34.9809120075718,33,10.6654927222711,female
"[60,70)",2,286087,35.052281858102,33,10.6537186016698,female
"[60,70)",3,298337,35.5156286345222,33,11.1191907079467,female
"[60,70)",4,283446,35.8492841318784,34,11.1554667560521,female
"[60,70)",5,317399,35.642169256737,34,10.5807334188503,female
"[60,70)",6,320252,35.5990241119938,34,10.5648829505617,female
"[60,70)",7,313479,35.7007637513846,34,10.8863622922903,female
"[60,70)",8,293542,35.7432849815041,33.0999984741211,11.1986961792478,female
"[60,70)",9,266315,35.7409263090019,33,11.3805751770931,female
"[60,70)",10,293154,35.1734022730508,33,10.8518691554121,female
"[60,70)",11,310863,34.7038714158966,33,10.316172645779,female
"[60,70)",12,305714,34.8922793855487,33,10.658097896511,female
"[70,80]",1,296341,41.8967682836326,38,16.5137882716184,female
"[70,80]",2,282216,42.0074467073781,38,16.6999877039855,female
"[70,80]",3,298067,42.4820657775402,38,17.1119905706996,female
"[70,80]",4,282489,43.1877273805354,38.7999992370606,17.3194569079839,female
"[70,80]",5,314406,42.7847106932963,38.5999984741211,16.4756484057767,female
"[70,80]",6,310560,42.4902587904997,38,15.8906780721879,female
"[70,80]",7,301413,42.6853187818889,39,16.221459072375,female
"[70,80]",8,286282,42.6345937573793,38,16.7780814180533,female
"[70,80]",9,264784,42.668990082644,38,17.027067466251,female
"[70,80]",10,289736,41.8364892525258,38,16.2051119590397,female
"[70,80]",11,301730,41.3994979955305,37,16.016361455649,female
"[70,80]",12,296934,41.7995444110694,37,16.5382447696512,female
"[20,30)",1,262308,24.439785367178,24,6.40673436590153,both
"[20,30)",2,245958,24.4748895743999,24,6.41814147108871,both
"[20,30)",3,262236,24.4765650025132,24,6.44099286115892,both
"[20,30)",4,245575,24.4579046318709,24,6.44308069632611,both
"[20,30)",5,271602,24.4512977077723,24,6.45086952536347,both
"[20,30)",6,276245,24.392243443182,24,6.45431939361958,both
"[20,30)",7,284424,24.3120979945898,24,6.45608329743684,both
"[20,30)",8,281911,24.0544618688251,24,6.57762536607177,both
"[20,30)",9,252508,23.9951352037821,23.2999992370605,6.55095078023228,both
"[20,30)",10,263691,23.9196872475956,23,6.51247965353631,both
"[20,30)",11,264992,24.084820447031,24,6.24286865190404,both
"[20,30)",12,265960,24.3364864634829,24,6.38416791871087,both
"[30,40)",1,301396,25.8780804653567,25,6.57723474599754,both
"[30,40)",2,285481,25.9438319532196,25,6.59641569790145,both
"[30,40)",3,302005,26.0160066885975,25.3999996185303,6.71844041900865,both
"[30,40)",4,281016,26.1028496237027,26,6.74217575517561,both
"[30,40)",5,312684,26.0976166991237,26,6.75276280359933,both
"[30,40)",6,319487,26.0591186809856,25.7999992370605,6.75307582508315,both
