age_group,season,hour,n,mean,median,std,type
"[20,80]",summer,4,1809,0.482417746181891,0.474112331867218,0.268387478611423,female
"[20,80]",summer,5,256,0.498491657039267,0.495055064558983,0.245068662653313,female
"[20,80]",summer,6,52,0.5162395186579,0.559649914503098,0.293054642766418,female
"[20,80]",summer,7,33,0.516150128886555,0.489077925682068,0.273473949119162,female
"[20,80]",summer,8,5,0.337578237056732,0.30649334192276,0.189032859143688,female
"[20,80]",summer,9,2,0.275911703705788,0.275911703705788,0.00476248851460975,female
"[20,80]",summer,10,2,0.822968989610672,0.822968989610672,0.133581696810125,female
"[20,80]",summer,11,1,0.43002986907959,0.43002986907959,,female
"[20,80]",summer,16,1,0.544946134090424,0.544946134090424,,female
"[20,80]",summer,17,3,0.52769735455513,0.532655000686646,0.180662291877631,female
"[20,80]",summer,18,450,0.483838520215617,0.486140817403793,0.252547932923298,female
"[20,80]",summer,19,14833,0.514534915232893,0.520007193088532,0.261457984120242,female
"[20,80]",summer,20,37106,0.504558908566813,0.508004128932953,0.25863660631807,female
"[20,80]",summer,21,29042,0.500333747839665,0.498228549957275,0.259543067047053,female
"[20,80]",summer,22,9443,0.491451717867783,0.489690363407135,0.263727401996978,female
"[20,80]",summer,23,10249,0.486387566860239,0.481653392314911,0.262380414657765,female
"[20,80]",winter,0,13750,0.483453951935877,0.474956572055817,0.262116444238231,female
"[20,80]",winter,1,13219,0.48735671500717,0.479714721441269,0.261564225722208,female
"[20,80]",winter,2,10641,0.483095931788801,0.474462121725082,0.2623547451413,female
"[20,80]",winter,3,6092,0.488699970195145,0.487945094704628,0.261694239544925,female
"[20,80]",winter,4,1561,0.468688202982507,0.463739842176437,0.265409642173027,female
"[20,80]",winter,5,176,0.418917392444035,0.368920803070068,0.280959912968086,female
"[20,80]",winter,6,58,0.428285649238989,0.398081839084625,0.25472380645385,female
"[20,80]",winter,7,18,0.424595102253887,0.424806654453278,0.254813917391524,female
"[20,80]",winter,8,2,0.547889202833176,0.547889202833176,0.375874825179977,female
"[20,80]",winter,9,1,0.301395118236542,0.301395118236542,,female
"[20,80]",winter,17,1,0.0471764281392098,0.0471764281392098,,female
"[20,80]",winter,18,251,0.535944098257924,0.549674987792969,0.271506292598217,female
"[20,80]",winter,19,14416,0.502311211920495,0.5026595890522,0.258868705456364,female
"[20,80]",winter,20,37245,0.50128550977315,0.503166019916534,0.256876016548544,female
"[20,80]",winter,21,29744,0.495421414440142,0.491521716117859,0.257568101195898,female
"[20,80]",winter,22,9889,0.48674227033119,0.479633957147598,0.261295881610734,female
"[20,80]",winter,23,10615,0.475653332797876,0.464498549699783,0.261747431245469,female
"[20,80]",fall,0,13956,0.484346621303066,0.475958853960037,0.26030349919202,both
"[20,80]",fall,1,13493,0.483773856397912,0.475958853960037,0.26430356938903,both
"[20,80]",fall,2,10684,0.491769020822567,0.487837895751,0.266533812035462,both
"[20,80]",fall,3,6306,0.491394973149399,0.49160735309124,0.267897344857809,both
"[20,80]",fall,4,1142,0.489165083379623,0.483167409896851,0.267793794656462,both
"[20,80]",fall,5,198,0.454980169131298,0.445060476660728,0.248112660090128,both
"[20,80]",fall,6,65,0.460446621420292,0.414683699607849,0.247387541755144,both
"[20,80]",fall,7,33,0.403717428107153,0.379590749740601,0.225034296371963,both
"[20,80]",fall,8,3,0.640267113844554,0.702699244022369,0.144107709472513,both
"[20,80]",fall,9,4,0.367444388568401,0.368607074022293,0.0667949109880927,both
"[20,80]",fall,11,1,0.0507674142718315,0.0507674142718315,,both
"[20,80]",fall,14,1,0.360149949789047,0.360149949789047,,both
"[20,80]",fall,17,2,0.540390983223915,0.540390983223915,0.240676522774943,both
"[20,80]",fall,18,328,0.520493674375935,0.524733811616898,0.265006556013553,both
"[20,80]",fall,19,18038,0.504527851769232,0.507420599460602,0.259892146882529,both
"[20,80]",fall,20,44662,0.50010404381675,0.501519918441773,0.260010895690694,both
"[20,80]",fall,21,34036,0.49687303228262,0.496987447142601,0.257965526856563,both
"[20,80]",fall,22,11171,0.493795388734442,0.490090101957321,0.261026957353599,both
"[20,80]",fall,23,11240,0.491256272323178,0.48784214258194,0.264348021025788,both
"[20,80]",spring,0,14578,0.480138383101734,0.472804754972458,0.2665929734594,both
"[20,80]",spring,1,13810,0.486540372122907,0.483913764357567,0.264931743410894,both
"[20,80]",spring,2,12390,0.48431747361741,0.479274958372116,0.262798395080192,both
"[20,80]",spring,3,7531,0.487812511819286,0.489451736211777,0.263248688348305,both
"[20,80]",spring,4,2078,0.468480323668107,0.459003567695618,0.26785150048994,both
"[20,80]",spring,5,340,0.511929205498275,0.533319354057312,0.262412504715325,both
"[20,80]",spring,6,75,0.399053103476763,0.315439909696579,0.278657065255879,both
"[20,80]",spring,7,42,0.476390369059075,0.460080981254578,0.277859364222992,both
"[20,80]",spring,8,4,0.523300193250179,0.615988701581955,0.32695219430567,both
"[20,80]",spring,11,1,0.607129991054535,0.607129991054535,,both
"[20,80]",spring,12,1,0.936754643917084,0.936754643917084,,both
"[20,80]",spring,17,1,0.495723158121109,0.495723158121109,,both
"[20,80]",spring,18,369,0.527643886523518,0.539935767650604,0.264239228610173,both
"[20,80]",spring,19,16637,0.510700688168676,0.517118096351624,0.261691708949391,both
"[20,80]",spring,20,40789,0.501917304103849,0.504968702793121,0.258498803282942,both
"[20,80]",spring,21,31080,0.496887153864597,0.496650487184525,0.258691566607201,both
"[20,80]",spring,22,10609,0.484064988318249,0.479422867298126,0.262870191326562,both
"[20,80]",spring,23,11616,0.484065714395174,0.479824841022492,0.26410348206261,both
"[20,80]",summer,0,14731,0.483007509443702,0.475958853960037,0.26330383295309,both
"[20,80]",summer,1,15005,0.490672406905028,0.488048046827316,0.263813785319717,both
"[20,80]",summer,2,12010,0.491423365578279,0.485033676028252,0.264691179815413,both
"[20,80]",summer,3,7204,0.486318873379096,0.48445388674736,0.265395168897595,both
"[20,80]",summer,4,2056,0.483809084513728,0.474403664469719,0.269652984767615,both
"[20,80]",summer,5,297,0.493216589895965,0.493853658437729,0.247682116755735,both
"[20,80]",summer,6,57,0.511020893263712,0.534751057624817,0.281703969342852,both
"[20,80]",summer,7,37,0.506618265163254,0.491891890764237,0.259519174389446,both
"[20,80]",summer,8,6,0.393722146749496,0.324486181139946,0.217943958490171,both
"[20,80]",summer,9,2,0.275911703705788,0.275911703705788,0.00476248851460975,both
"[20,80]",summer,10,2,0.822968989610672,0.822968989610672,0.133581696810125,both
"[20,80]",summer,11,1,0.43002986907959,0.43002986907959,,both
"[20,80]",summer,13,1,0.781898617744446,0.781898617744446,,both
"[20,80]",summer,16,1,0.544946134090424,0.544946134090424,,both
"[20,80]",summer,17,3,0.52769735455513,0.532655000686646,0.180662291877631,both
"[20,80]",summer,18,509,0.477609987167572,0.475535869598389,0.256813271592523,both
"[20,80]",summer,19,17135,0.513058414762209,0.517976760864258,0.261022741518872,both
"[20,80]",summer,20,41967,0.503691022099183,0.507420599460602,0.258725204950615,both
"[20,80]",summer,21,32688,0.498090669081847,0.496650487184525,0.25985958377419,both
"[20,80]",summer,22,10508,0.490333540874544,0.488116979598999,0.26384159210149,both
"[20,80]",summer,23,11518,0.48647544343192,0.482003629207611,0.261984472226476,both
"[20,80]",winter,0,15616,0.486205323287725,0.479535192251205,0.262275171437397,both
"[20,80]",winter,1,15091,0.48879076378311,0.48117271065712,0.261732110130558,both
"[20,80]",winter,2,12205,0.487204748076196,0.481942713260651,0.26371128015254,both
"[20,80]",winter,3,6987,0.492060819097184,0.490968465805054,0.261550737816519,both
"[20,80]",winter,4,1787,0.476238025484735,0.471346437931061,0.265300223729048,both
"[20,80]",winter,5,214,0.423952424106684,0.382103681564331,0.280667382216399,both
"[20,80]",winter,6,71,0.419692489252964,0.397670537233353,0.262458345075139,both
"[20,80]",winter,7,23,0.422817295984082,0.411278575658798,0.246848976057637,both
"[20,80]",winter,8,2,0.547889202833176,0.547889202833176,0.375874825179977,both
"[20,80]",winter,9,1,0.301395118236542,0.301395118236542,,both
"[20,80]",winter,17,1,0.0471764281392098,0.0471764281392098,,both
"[20,80]",winter,18,299,0.526887942666194,0.534376084804535,0.260980058751154,both
"[20,80]",winter,19,16910,0.504666661579957,0.506462275981903,0.258642596199008,both
"[20,80]",winter,20,42660,0.502483697829046,0.504564225673676,0.257078406489521,both
"[20,80]",winter,21,33899,0.496181471402813,0.49284490942955,0.257703591167849,both
"[20,80]",winter,22,11098,0.486466119566032,0.480661973357201,0.261569032363869,both
"[20,80]",winter,23,12072,0.478406553858406,0.468859612941742,0.262265314661667,both
