age_group,month,n,mean,median,std,type
"[20,50)",1,1845,0.549116598493685,0.572277247905731,0.261114156156604,male
"[20,50)",2,1786,0.570281587486872,0.596837937831879,0.266048460074259,male
"[20,50)",3,1938,0.550022889170853,0.570909082889557,0.266502614959379,male
"[20,50)",4,1656,0.518977891939472,0.533596813678742,0.273011064972834,male
"[20,50)",5,1729,0.495410190398566,0.490909099578857,0.26749953808848,male
"[20,50)",6,1877,0.481667255940086,0.47826087474823,0.262125077257044,male
"[20,50)",7,1837,0.482570304028856,0.49230769276619,0.258216757686162,male
"[20,50)",8,1618,0.487430672880783,0.494120821356773,0.263138167768496,male
"[20,50)",9,1540,0.486136412809228,0.477178022265434,0.257911106245938,male
"[20,50)",10,1497,0.511382363119481,0.525821566581726,0.265956705706486,male
"[20,50)",11,1553,0.52936147248129,0.544464588165283,0.272277054409925,male
"[20,50)",12,1675,0.550057981401237,0.563734292984009,0.268151697008922,male
"[50,80]",1,1290,0.563572987824563,0.582802534103394,0.265956216599894,male
"[50,80]",2,1287,0.549782716377516,0.568555772304535,0.27586541944067,male
"[50,80]",3,1315,0.556200088427434,0.590529263019562,0.274062428144731,male
"[50,80]",4,1068,0.529678270695138,0.550000011920929,0.25871667682743,male
"[50,80]",5,1185,0.483335058318789,0.478976219892502,0.26553533526093,male
"[50,80]",6,1216,0.473935750588824,0.479886308312416,0.268876717257621,male
"[50,80]",7,1222,0.479974361407874,0.472291842103005,0.263658411554492,male
"[50,80]",8,1117,0.49218647073931,0.505543231964111,0.25991834227412,male
"[50,80]",9,972,0.5014859545562,0.513589560985565,0.265198328067029,male
"[50,80]",10,1055,0.493821107384294,0.493716329336166,0.262782220706542,male
"[50,80]",11,1156,0.524246582735626,0.535477101802826,0.267811382337862,male
"[50,80]",12,1175,0.557982388988454,0.585987269878388,0.272265032925467,male
"[20,50)",1,4699,0.566902966546357,0.602469146251679,0.262399929945669,female
"[20,50)",2,4645,0.556516563334172,0.584175109863281,0.264955364600945,female
"[20,50)",3,4761,0.54385162728849,0.562837302684784,0.263610192861606,female
"[20,50)",4,4270,0.520787656936245,0.534072875976563,0.265506264930797,female
"[20,50)",5,4733,0.497525426438135,0.505011558532715,0.265469033681944,female
"[20,50)",6,4940,0.486196084720976,0.481296747922897,0.263544748294855,female
"[20,50)",7,4905,0.48841816952773,0.481422930955887,0.263041572642411,female
"[20,50)",8,4640,0.48905055205145,0.485409259796143,0.262410868143664,female
"[20,50)",9,4001,0.509854634642281,0.519039750099182,0.264600199746878,female
"[20,50)",10,4088,0.519368068601229,0.533333361148834,0.266575256716825,female
"[20,50)",11,4184,0.535928586443591,0.54663211107254,0.265367475085666,female
"[20,50)",12,4310,0.553918153689764,0.570212453603745,0.256552915174552,female
"[50,80]",1,2571,0.568863237732373,0.596153855323792,0.270222048207302,female
"[50,80]",2,2562,0.562339092167872,0.594331413507462,0.272668233460369,female
"[50,80]",3,2592,0.546782857448116,0.566666662693024,0.269527732445564,female
"[50,80]",4,2271,0.536273660837869,0.55482816696167,0.2629901492846,female
"[50,80]",5,2556,0.490965372018505,0.494505494832993,0.260870916234641,female
"[50,80]",6,2704,0.493463123689775,0.494166329503059,0.257930115152284,female
"[50,80]",7,2546,0.484937351987129,0.480360060930252,0.261724850092916,female
"[50,80]",8,2214,0.493689181628051,0.496644288301468,0.265171444853459,female
"[50,80]",9,2063,0.50014229938099,0.519927561283112,0.264477532508362,female
"[50,80]",10,2132,0.520955961288475,0.541436493396759,0.266701120880865,female
"[50,80]",11,2249,0.54655042826374,0.568900108337402,0.259491975220303,female
"[50,80]",12,2365,0.568239247553192,0.59170013666153,0.263592843344418,female
"[20,50)",1,6546,0.561887596135466,0.593103468418121,0.262192902027016,both
"[20,50)",2,6430,0.560413543455314,0.589572191238403,0.265245642452983,both
"[20,50)",3,6699,0.545628601912888,0.563099026679993,0.264431581509191,both
"[20,50)",4,5926,0.520281703634753,0.53361976146698,0.267596864235111,both
"[20,50)",5,6462,0.496960212702248,0.501058578491211,0.26598625845686,both
"[20,50)",6,6820,0.484878943357999,0.480844408273697,0.263237664378766,both
"[20,50)",7,6744,0.48681535200997,0.483416765928268,0.261771548197046,both
"[20,50)",8,6256,0.488624092377841,0.488663911819458,0.262463546727007,both
"[20,50)",9,5543,0.503224242893949,0.509754002094269,0.262980659179973,both
"[20,50)",10,5585,0.517388082741224,0.532646059989929,0.266395295070727,both
"[20,50)",11,5738,0.534219554389456,0.546514838933945,0.267274553154269,both
"[20,50)",12,5986,0.552910359926096,0.567857146263123,0.259833246967483,both
"[50,80]",1,3861,0.567090425484039,0.592417061328888,0.26877358155152,both
"[50,80]",2,3849,0.55814274030944,0.588815808296204,0.273764667183222,both
"[50,80]",3,3907,0.549954425691338,0.576271176338196,0.271050020029235,both
"[50,80]",4,3342,0.533730484885211,0.550898194313049,0.261891706626024,both
"[50,80]",5,3740,0.488449450931885,0.48956909775734,0.262228588858306,both
"[50,80]",6,3920,0.48742845427454,0.490118563175201,0.261392494613872,both
"[50,80]",7,3768,0.483343199178213,0.478933781385422,0.262301371462472,both
"[50,80]",8,3331,0.493169545920421,0.499181658029556,0.263351495001662,both
"[50,80]",9,3035,0.500572809232077,0.519927561283112,0.264654502992955,both
"[50,80]",10,3186,0.512126748752356,0.523605167865753,0.265569487986034,both
"[50,80]",11,3405,0.53897452256403,0.55654102563858,0.262505981722263,both
"[50,80]",12,3538,0.564351288779703,0.588752388954163,0.26645827436981,both
