age_group,month,n,mean,median,std,type
"[20,30)",1,259,2.69801181439727,2.5,1.00950273342277,male
"[20,30)",2,245,2.81422700833301,2.59999990463257,1.10767306506026,male
"[20,30)",3,258,2.6971781794415,2.5,1.09967909117354,male
"[20,30)",4,214,2.64842772038184,2.59999990463257,0.951746657639206,male
"[20,30)",5,229,2.4737410737958,2.40000009536743,0.863977367369755,male
"[20,30)",6,235,2.48685905121742,2.40000009536743,0.800432608452632,male
"[20,30)",7,252,2.50411097823627,2.40000009536743,0.804703798608873,male
"[20,30)",8,244,2.61010552771756,2.5,0.993556222568687,male
"[20,30)",9,229,2.509133127579,2.29999995231628,0.994773596381253,male
"[20,30)",10,248,2.53498180979683,2.45000004768372,0.86519049543869,male
"[20,30)",11,252,2.61471845280556,2.35327410697937,1.02517444503183,male
"[20,30)",12,260,2.78574657210937,2.59999990463257,1.08181597303848,male
"[30,40)",1,295,2.40401066986181,2.20000004768372,1.02287123871347,male
"[30,40)",2,248,2.26424420336562,2.13066697120667,0.900176489847407,male
"[30,40)",3,242,2.18633868280521,2.1049998998642,0.820035753707762,male
"[30,40)",4,228,2.24531262642459,2.20000004768372,0.86713395098663,male
"[30,40)",5,240,2.34111398905516,2.20000004768372,0.833795490989748,male
"[30,40)",6,247,2.27182511182932,2.20000004768372,0.868277945862315,male
"[30,40)",7,229,2.30376708663707,2.09999990463257,0.935516530436778,male
"[30,40)",8,231,2.15560836632014,1.90805995464325,0.892515710243413,male
"[30,40)",9,224,2.16119040681847,2.0635324716568,0.782057710945829,male
"[30,40)",10,210,2.47367316825049,2.22803497314453,1.19587609935898,male
"[30,40)",11,269,2.26338082219588,2.20000004768372,0.774301914265701,male
"[30,40)",12,297,2.22621169054147,2.09999990463257,0.856515644637423,male
"[40,50)",1,128,2.00759717356414,1.80632847547531,0.822312222473541,male
"[40,50)",2,119,2.14265738715645,2,0.830750166164169,male
"[40,50)",3,119,2.03185166881866,1.90805995464325,0.770453139274745,male
"[40,50)",4,114,1.99636311855233,2.03853249549866,0.755077382119258,male
"[40,50)",5,112,1.97448258208377,1.87625896930695,0.798802201305734,male
"[40,50)",6,111,1.80987604190637,1.79999995231628,0.669052584424853,male
"[40,50)",7,110,1.88121819604527,1.79999995231628,0.724228136894585,male
"[40,50)",8,126,2.10545315297823,1.95576155185699,0.962276320734082,male
"[40,50)",9,89,1.93689540196001,1.89999997615814,0.809814865371547,male
"[40,50)",10,102,2.00239908753657,1.9040299654007,0.789306628894552,male
"[40,50)",11,116,2.00062129929148,1.90805995464325,0.736506702855757,male
"[40,50)",12,140,2.03203080211367,1.8631294965744,0.852234776063988,male
"[50,60)",1,100,1.81068613886833,1.64182597398758,0.734740989183376,male
"[50,60)",2,87,1.64873166262418,1.5,0.721680490863164,male
"[50,60)",3,83,1.58713260328913,1.52999997138977,0.689861393690802,male
"[50,60)",4,84,1.92749084674177,1.81999999284744,0.952036965780653,male
"[50,60)",5,72,1.99880093915595,1.81632852554321,1.01865888105448,male
"[50,60)",6,73,1.69026162689679,1.59004998207092,0.694350462370863,male
"[50,60)",7,84,1.63533455913975,1.41499996185303,0.703357673034055,male
"[50,60)",8,88,1.79139526797967,1.72452753782272,0.67158491093016,male
"[50,60)",9,65,1.873718890777,1.60000002384186,0.891340477470899,male
"[50,60)",10,79,1.50698552101473,1.39999997615814,0.521811523323236,male
"[50,60)",11,92,1.98126686720744,1.79999995231628,0.929929868191947,male
"[50,60)",12,78,1.77252959670165,1.60000002384186,0.724434007846891,male
"[60,70)",1,63,1.88491814666324,1.79999995231628,0.967126306919319,male
"[60,70)",2,62,1.69001612259496,1.34962195158005,0.893928317469735,male
"[60,70)",3,64,1.65899056382477,1.54502499103546,0.693371927033683,male
"[60,70)",4,51,1.58732595747592,1.39999997615814,0.571870867347175,male
"[60,70)",5,64,2.14012324530631,1.5,2.11105756241134,male
"[60,70)",6,55,1.52928292968056,1.29999995231628,0.738946036410746,male
"[60,70)",7,65,1.88402118316064,1.84445798397064,0.846606865884646,male
"[60,70)",8,54,1.5457219934022,1.35499995946884,0.712686593904706,male
"[60,70)",9,40,1.70862546563149,1.48232352733612,0.755912838126715,male
"[60,70)",10,57,1.87168465267148,1.79999995231628,0.900548199354272,male
"[60,70)",11,60,1.60467267930508,1.49732351303101,0.613151118389142,male
"[60,70)",12,57,1.74632913606209,1.60000002384186,0.70169732920475,male
"[70,80]",1,28,1.6066930017301,1.33564203977585,0.712709350174458,male
"[70,80]",2,25,1.57785836458206,1.5,0.590903352148797,male
"[70,80]",3,25,1.90727802753449,1.29999995231628,1.36707020048714,male
"[70,80]",4,20,1.84391494393349,1.65000003576279,0.764916649624441,male
"[70,80]",5,31,1.9099011824977,1.60000002384186,1.00576879813091,male
"[70,80]",6,36,1.68342318468624,1.58502501249313,0.776952883793412,male
"[70,80]",7,32,1.88566703535616,1.65000003576279,0.971679708142391,male
"[70,80]",8,24,1.69650382548571,1.28601998090744,0.938344962490861,male
"[70,80]",9,27,1.99011097572468,1.17663705348969,2.10704740782188,male
"[70,80]",10,20,1.73260199427605,1.55000001192093,0.615197535905951,male
"[70,80]",11,30,1.54586603045464,1.39999997615814,0.670769769447473,male
"[70,80]",12,19,1.73423567257429,1.60000002384186,0.576446103453604,male
"[20,30)",1,41440,11.3323252614055,3.18009996414185,17.2280508760914,female
"[20,30)",2,38819,11.3355585027968,3.09999990463257,17.2824282178427,female
"[20,30)",3,39899,11.6220853707585,3.1800000667572,17.5509593238048,female
"[20,30)",4,35588,11.5788326620573,3.09999990463257,17.355660906406,female
"[20,30)",5,37205,11.3761803007017,3.08999991416931,17.175101961379,female
"[20,30)",6,38039,11.1370426018803,3,16.8159675338726,female
"[20,30)",7,38940,11.6533744185872,3.09999990463257,17.6924774858024,female
"[20,30)",8,36710,11.3561920106135,3.09999990463257,16.8940820087758,female
"[20,30)",9,32096,11.2397833931838,3.02109503746033,16.9039367356209,female
"[20,30)",10,34365,10.9502915527906,3,16.5387009515821,female
"[20,30)",11,38543,10.5395303940831,3.05999994277954,16.027162964523,female
"[20,30)",12,42182,10.9415922626866,3.09999990463257,16.73056324684,female
"[30,40)",1,52158,12.4051978482672,3.09999990463257,19.0709445414139,female
"[30,40)",2,47659,12.5129626453237,3.09999990463257,19.1821519419326,female
"[30,40)",3,50194,12.8164815419035,3.09999990463257,19.7442370602267,female
"[30,40)",4,44488,12.6437098906074,3.02109503746033,19.3922869026407,female
"[30,40)",5,46773,12.6462978156146,3.05289602279663,19.3379267271758,female
"[30,40)",6,47755,12.92378089645,3,19.6770953714592,female
"[30,40)",7,48993,12.4913926494831,3.09999990463257,18.8328505328363,female
"[30,40)",8,47528,12.4357518144059,3.09999990463257,18.8552169265126,female
"[30,40)",9,40710,12.6196568560744,3.09999990463257,18.9177358902714,female
"[30,40)",10,43785,12.3678310985977,3,18.9111683696398,female
"[30,40)",11,49221,11.7596634477465,3,18.0412141940899,female
"[30,40)",12,53972,12.2849873583605,3.09999990463257,18.9182916885674,female
"[40,50)",1,20714,9.16233675817938,2.79999995231628,13.8783375917727,female
"[40,50)",2,19300,9.18212572939347,2.79999995231628,14.0931846756647,female
"[40,50)",3,20306,9.32941486341348,2.79999995231628,14.1402946041045,female
"[40,50)",4,18407,9.344337344134,2.70000004768372,14.3337131269736,female
"[40,50)",5,19617,8.97128226445673,2.70000004768372,13.644937732489,female
"[40,50)",6,20103,9.45154080899777,2.70000004768372,14.2400847750873,female
