age_group,season,hour,n,mean,median,std,type
"[20,80]",spring,14,2382,0.361741617412676,0.290636539459229,0.273186148509017,female
"[20,80]",spring,15,1654,0.358068720633536,0.287739381194115,0.277423235632292,female
"[20,80]",spring,16,1347,0.357257354437597,0.287761360406876,0.278074532630906,female
"[20,80]",spring,17,1175,0.34504075236777,0.287427335977554,0.272177513198053,female
"[20,80]",spring,18,4206,0.4547276573346,0.455228507518768,0.274985036103903,female
"[20,80]",spring,19,162413,0.53445185113022,0.544018030166626,0.252879022763159,female
"[20,80]",spring,20,332529,0.522094974941289,0.5164435505867,0.254475626649046,female
"[20,80]",spring,21,221090,0.518586032975207,0.506045937538147,0.259978200993857,female
"[20,80]",spring,22,77684,0.515576879439176,0.497199863195419,0.270488713003666,female
"[20,80]",spring,23,83992,0.535239598733641,0.564919114112854,0.272419628745337,female
"[20,80]",summer,0,90772,0.544886162628413,0.569338202476502,0.27602400664538,female
"[20,80]",summer,1,79305,0.56493286868503,0.577019393444061,0.281425382740056,female
"[20,80]",summer,2,78155,0.554973934774233,0.570800065994263,0.281609773356251,female
"[20,80]",summer,3,61725,0.538464909841557,0.565652549266815,0.282842581673373,female
"[20,80]",summer,4,26720,0.509471340943267,0.495917230844498,0.283902904620124,female
"[20,80]",summer,5,14946,0.492274276561892,0.487175673246384,0.284206114775265,female
"[20,80]",summer,6,8566,0.454792872232611,0.46589457988739,0.285331199312881,female
"[20,80]",summer,7,5433,0.398955629597688,0.361069053411484,0.287579556421361,female
"[20,80]",summer,8,5772,0.393226603644675,0.298970282077789,0.283579156695796,female
"[20,80]",summer,9,5691,0.396478278452291,0.298970282077789,0.290138835990371,female
"[20,80]",summer,10,5560,0.389448606153689,0.296282052993774,0.284058147014236,female
"[20,80]",summer,11,4739,0.393142029551283,0.296667754650116,0.285370210766963,female
"[20,80]",summer,12,4269,0.385566668269921,0.293457061052322,0.2833769380572,female
"[20,80]",summer,13,3406,0.379499872160952,0.294876039028168,0.278215699920804,female
"[20,80]",summer,14,2651,0.368086902953766,0.290719449520111,0.277697514920297,female
"[20,80]",summer,15,1946,0.365615703230618,0.290719449520111,0.27213496266749,female
"[20,80]",summer,16,1529,0.348699359511354,0.287717401981354,0.270029922656877,female
"[20,80]",summer,17,1400,0.349697746065046,0.287761360406876,0.277078917111628,female
"[20,80]",summer,18,4294,0.470185893937394,0.481156259775162,0.273314546460757,female
"[20,80]",summer,19,166260,0.533405006665216,0.543880343437195,0.251536780360512,female
"[20,80]",summer,20,339162,0.525668595294911,0.526803255081177,0.253372161230543,female
"[20,80]",summer,21,224404,0.521202658441234,0.50827169418335,0.257945589803195,female
"[20,80]",summer,22,78074,0.511129401649349,0.496977895498276,0.267984629150538,female
"[20,80]",summer,23,80913,0.525012808031142,0.527881860733032,0.270623362383158,female
"[20,80]",winter,0,89833,0.529226102764167,0.550710737705231,0.276132519813258,female
"[20,80]",winter,1,76389,0.532677059207481,0.56465882062912,0.281605299537298,female
"[20,80]",winter,2,79215,0.526341461415087,0.527881860733032,0.281072436746293,female
"[20,80]",winter,3,61349,0.516681026803558,0.497199863195419,0.282160805741337,female
"[20,80]",winter,4,27748,0.49425428284236,0.486130118370056,0.285254582108836,female
"[20,80]",winter,5,16260,0.468723454293629,0.480201929807663,0.283803184570874,female
"[20,80]",winter,6,7728,0.416411423096896,0.386817395687103,0.284140735370999,female
"[20,80]",winter,7,5827,0.373510374379782,0.29123267531395,0.286790507518509,female
"[20,80]",winter,8,5638,0.37292548556673,0.29123267531395,0.281994464366577,female
"[20,80]",winter,9,5490,0.371467918161819,0.290719449520111,0.282730714957004,female
"[20,80]",winter,10,4980,0.366328083762682,0.290719449520111,0.280465556103284,female
"[20,80]",winter,11,3674,0.35261638066592,0.287905156612396,0.275221346874605,female
"[20,80]",winter,12,3384,0.360292286181935,0.288724958896637,0.27593640739997,female
"[20,80]",winter,13,2415,0.341915624898783,0.287427335977554,0.270012647561855,female
"[20,80]",winter,14,1877,0.33712343469542,0.285961627960205,0.275645841495947,female
"[20,80]",winter,15,1437,0.343853994919455,0.287717401981354,0.266107122161738,female
"[20,80]",winter,16,1124,0.343529841216327,0.287427335977554,0.273719839461064,female
"[20,80]",winter,17,1044,0.351025719927549,0.287427335977554,0.283876140908663,female
"[20,80]",winter,18,3915,0.444691757987447,0.443750083446503,0.278830424697868,female
"[20,80]",winter,19,153313,0.524057950782827,0.52835750579834,0.252458856063491,female
"[20,80]",winter,20,326993,0.513896982974561,0.504779756069183,0.252603198458051,female
"[20,80]",winter,21,217856,0.509546713304507,0.494131296873093,0.2561511685068,female
"[20,80]",winter,22,75497,0.504834274557208,0.492334067821503,0.265612557630388,female
"[20,80]",winter,23,81652,0.510290587503465,0.493558585643768,0.270738063499125,female
"[20,80]",fall,0,142862,0.526059663179102,0.525894343852997,0.27638756435876,both
"[20,80]",fall,1,118707,0.533650830704622,0.531057000160217,0.280842916959898,both
"[20,80]",fall,2,119275,0.534111020425235,0.531573057174683,0.280655680761542,both
"[20,80]",fall,3,95701,0.5280819955456,0.527484357357025,0.280874914478763,both
"[20,80]",fall,4,41604,0.498877964597226,0.495507568120956,0.2855729454554,both
"[20,80]",fall,5,25248,0.481826665347866,0.484477907419205,0.284234685263567,both
"[20,80]",fall,6,15137,0.431468428003788,0.386922478675842,0.287833889961214,both
"[20,80]",fall,7,11419,0.390162906232836,0.3347187936306,0.284582066602453,both
"[20,80]",fall,8,11675,0.384541486747228,0.334244698286057,0.281684703619326,both
"[20,80]",fall,9,12025,0.394334514335402,0.336236357688904,0.280685704346583,both
"[20,80]",fall,10,10670,0.387958004628417,0.335014522075653,0.278436663070843,both
"[20,80]",fall,11,8430,0.374728441979595,0.329710096120834,0.274690962115901,both
"[20,80]",fall,12,7511,0.366343430870721,0.32044792175293,0.271539433016879,both
"[20,80]",fall,13,6028,0.364964218253385,0.307626068592072,0.271521426660664,both
"[20,80]",fall,14,4794,0.35076489301051,0.298970282077789,0.265035603238503,both
"[20,80]",fall,15,3682,0.353440721336669,0.301495537161827,0.26887934467482,both
"[20,80]",fall,16,3086,0.349866236375352,0.298035830259323,0.272316894717515,both
"[20,80]",fall,17,2954,0.351189557205036,0.295124173164368,0.276052787697044,both
"[20,80]",fall,18,10136,0.4766607197239,0.486793845891953,0.278166749573528,both
"[20,80]",fall,19,309042,0.534664845288027,0.534766614437103,0.251454397398378,both
"[20,80]",fall,20,587142,0.521610758116245,0.525894343852997,0.252002280519981,both
"[20,80]",fall,21,387565,0.513027709353032,0.519864320755005,0.257224788620947,both
"[20,80]",fall,22,135723,0.495864845068514,0.494131296873093,0.266623380789039,both
"[20,80]",fall,23,133311,0.504029327081739,0.497199863195419,0.273322050348437,both
"[20,80]",spring,0,161436,0.556339378726405,0.569425165653229,0.275830715507786,both
"[20,80]",spring,1,134561,0.564010789893816,0.571659922599793,0.282174967207126,both
"[20,80]",spring,2,139281,0.557507600658292,0.569530725479126,0.282800074529571,both
"[20,80]",spring,3,113360,0.540252489004029,0.53833931684494,0.285015463853613,both
"[20,80]",spring,4,50850,0.499597783746709,0.493558585643768,0.288791828747382,both
"[20,80]",spring,5,26682,0.47646118048404,0.482409983873367,0.288781809879375,both
"[20,80]",spring,6,16288,0.440067115258725,0.421186819672585,0.286849735737485,both
"[20,80]",spring,7,11912,0.393059053648807,0.335014522075653,0.286717664723615,both
"[20,80]",spring,8,11811,0.382864870362683,0.333557546138763,0.281664278774967,both
"[20,80]",spring,9,11658,0.373121729269681,0.329295665025711,0.281318034123779,both
"[20,80]",spring,10,11425,0.370987526903447,0.317193120718002,0.281749154746493,both
"[20,80]",spring,11,9520,0.367413335866999,0.310156375169754,0.278076435123336,both
"[20,80]",spring,12,8417,0.36106613648694,0.306989878416061,0.272670323219245,both
"[20,80]",spring,13,6535,0.355097817616465,0.300056248903275,0.267539644159251,both
"[20,80]",spring,14,5212,0.358947264244287,0.304569274187088,0.270930293161098,both
"[20,80]",spring,15,3860,0.349325100855342,0.294994235038757,0.272734782102067,both
"[20,80]",spring,16,3111,0.350977447935883,0.296667754650116,0.275792564897559,both
"[20,80]",spring,17,2860,0.344153218916976,0.296341896057129,0.269498258592417,both
"[20,80]",spring,18,9778,0.456488470881789,0.473149955272675,0.277495722722406,both
"[20,80]",spring,19,308122,0.537257879922912,0.539999723434448,0.251307708131325,both
"[20,80]",spring,20,574170,0.524878021452319,0.527867615222931,0.253066357022642,both
"[20,80]",spring,21,382432,0.518040065116783,0.524550795555115,0.259105668413448,both
"[20,80]",spring,22,139402,0.512746066156145,0.517893016338348,0.271541187599907,both
"[20,80]",spring,23,148338,0.534874064900942,0.533163368701935,0.272977017050581,both
"[20,80]",summer,0,157504,0.547548410838786,0.56465882062912,0.274930778926372,both
"[20,80]",summer,1,135682,0.567149586727427,0.577019393444061,0.280104900461043,both
"[20,80]",summer,2,132883,0.55763984198331,0.569530725479126,0.281049115252519,both
"[20,80]",summer,3,104316,0.542531305050374,0.544460117816925,0.281990129136915,both
"[20,80]",summer,4,46175,0.513134740641795,0.517893016338348,0.283898721156936,both
"[20,80]",summer,5,26860,0.490599660886547,0.49274480342865,0.286571309630792,both
"[20,80]",summer,6,16230,0.447573930888712,0.447565376758575,0.289084991273508,both
"[20,80]",summer,7,11400,0.402267006216081,0.337452605366707,0.289543902163758,both
"[20,80]",summer,8,11767,0.393012784633083,0.335014522075653,0.286014159891094,both
"[20,80]",summer,9,11997,0.39955515377843,0.336236357688904,0.289355504958296,both
"[20,80]",summer,10,11796,0.391041140680139,0.33464252948761,0.284548243291466,both
"[20,80]",summer,11,9827,0.385545313289882,0.333557546138763,0.283534832679192,both
"[20,80]",summer,12,9116,0.379690895715529,0.330146759748459,0.278567123190837,both
"[20,80]",summer,13,7469,0.375965315042831,0.330146759748459,0.277559013203796,both
"[20,80]",summer,14,5750,0.35851518161028,0.307716250419617,0.266946541979174,both
"[20,80]",summer,15,4391,0.354342224678961,0.302655696868897,0.266575042008301,both
"[20,80]",summer,16,3591,0.348292479765389,0.295372307300568,0.269314977690535,both
"[20,80]",summer,17,3336,0.340478998688452,0.288772881031036,0.270142086659031,both
"[20,80]",summer,18,10083,0.465050506828844,0.480914294719696,0.278345075798062,both
"[20,80]",summer,19,311688,0.5358913647574,0.53833931684494,0.250025623360241,both
"[20,80]",summer,20,582008,0.526935784931946,0.530369520187378,0.251817095724968,both
"[20,80]",summer,21,386440,0.519421941597029,0.525305390357971,0.257408363747511,both
"[20,80]",summer,22,139868,0.506206488822367,0.510501146316528,0.268745265357586,both
"[20,80]",summer,23,141775,0.524240050159199,0.525894343852997,0.2708404178902,both
"[20,80]",winter,0,159804,0.532797752918957,0.530369520187378,0.275327942537804,both
"[20,80]",winter,1,134687,0.537329922308788,0.533400654792786,0.280969084699164,both
"[20,80]",winter,2,138925,0.531817496031689,0.528064906597138,0.281228995104641,both
"[20,80]",winter,3,106973,0.522610674351257,0.523181617259979,0.281510678509889,both
"[20,80]",winter,4,48386,0.498048753591849,0.494131296873093,0.286051459140422,both
"[20,80]",winter,5,29179,0.468997775091064,0.480201929807663,0.285308556821154,both
"[20,80]",winter,6,15089,0.412359982127046,0.346838891506195,0.284729929465609,both
"[20,80]",winter,7,11723,0.376299519547853,0.321889966726303,0.284679400065085,both
"[20,80]",winter,8,11483,0.369144220528264,0.313664585351944,0.28014565393781,both
"[20,80]",winter,9,11303,0.369010697969265,0.310156375169754,0.281893198824564,both
"[20,80]",winter,10,10407,0.361678095819022,0.302655696868897,0.279730678321728,both
"[20,80]",winter,11,7808,0.347091819330254,0.295372307300568,0.271008288252609,both
"[20,80]",winter,12,7036,0.357038721114221,0.300147771835327,0.274560649419384,both
"[20,80]",winter,13,5355,0.336468684064602,0.288724958896637,0.266214928933019,both
"[20,80]",winter,14,4187,0.342325007134138,0.29123267531395,0.269331933945849,both
"[20,80]",winter,15,3246,0.342342048736251,0.290719449520111,0.268784783579688,both
"[20,80]",winter,16,2670,0.340752094986845,0.288724958896637,0.271643826685459,both
"[20,80]",winter,17,2474,0.336527903728028,0.287427335977554,0.274922364514359,both
"[20,80]",winter,18,9125,0.444676390128389,0.430122673511505,0.277911449622769,both
"[20,80]",winter,19,301410,0.531974685661128,0.533718347549439,0.250706970760872,both
"[20,80]",winter,20,581531,0.519598843184373,0.524550795555115,0.25065900042673,both
"[20,80]",winter,21,383359,0.513185843895209,0.521093606948853,0.255487441917556,both
"[20,80]",winter,22,137820,0.504315031196383,0.505108416080475,0.266089326119146,both
"[20,80]",winter,23,146517,0.512950237871027,0.514133930206299,0.271355511328666,both
