age_group,month,year,n,mean,median,std,type
"[20,80]",10,2006,18,0.506757077657514,0.465691417455673,0.3085590565458,male
"[20,80]",10,2007,20,0.38710369579494,0.339655175805092,0.218929028006502,male
"[20,80]",10,2008,12,0.432658325880766,0.46929968893528,0.227346940352021,male
"[20,80]",10,2009,30,0.428568663696448,0.381250008940697,0.277657123931134,male
"[20,80]",10,2010,14,0.538768557565553,0.515424519777298,0.265727931595325,male
"[20,80]",10,2011,19,0.389291807617012,0.376068383455277,0.224585682649036,male
"[20,80]",10,2012,19,0.560860021726081,0.683544278144836,0.304782806800408,male
"[20,80]",10,2013,19,0.471910633931035,0.495327115058899,0.226455081592683,male
"[20,80]",10,2014,26,0.477584138512611,0.519620329141617,0.306227077377066,male
"[20,80]",10,2015,40,0.463430871069431,0.453681945800781,0.233426897168577,male
"[20,80]",10,2016,40,0.426799358054996,0.366666674613953,0.174530998541113,male
"[20,80]",10,2017,38,0.495970461027403,0.534195184707642,0.286030606003988,male
"[20,80]",10,2018,39,0.582284270188747,0.686274528503418,0.251818555362578,male
"[20,80]",11,2002,27,0.438827853235934,0.376923084259033,0.329944379859297,male
"[20,80]",11,2003,21,0.488390733443555,0.379844963550568,0.315651420834763,male
"[20,80]",11,2004,36,0.547564214095473,0.580923765897751,0.245483077549743,male
"[20,80]",11,2005,30,0.595437237620354,0.691622108221054,0.290048892330499,male
"[20,80]",11,2006,30,0.498129500945409,0.4713114798069,0.287587955929846,male
"[20,80]",11,2007,27,0.512381275218946,0.537878811359406,0.193533374477258,male
"[20,80]",11,2008,20,0.453691054880619,0.488332137465477,0.220274832421684,male
"[20,80]",11,2009,23,0.521011937571609,0.519999980926514,0.210838209793817,male
"[20,80]",11,2010,18,0.441853671438164,0.448091611266136,0.214881364958214,male
"[20,80]",11,2011,20,0.553041577339172,0.538929879665375,0.20293851356189,male
"[20,80]",11,2012,18,0.467955856480532,0.400000005960465,0.331110146566233,male
"[20,80]",11,2013,28,0.500884596125356,0.548233687877655,0.258294176249562,male
"[20,80]",11,2014,21,0.440093664186341,0.333333343267441,0.214768085646316,male
"[20,80]",11,2015,35,0.561518518413816,0.512820541858673,0.23519519185744,male
"[20,80]",11,2016,42,0.46572255538333,0.455854430794716,0.221808559030816,male
"[20,80]",11,2017,52,0.549916870247286,0.568454146385193,0.301868424394957,male
"[20,80]",11,2018,38,0.381843365336719,0.370415031909943,0.234144279660417,male
"[20,80]",12,2001,19,0.581179212386671,0.635135114192963,0.346521841401201,male
"[20,80]",12,2002,19,0.585732652560661,0.752136766910553,0.291680971567231,male
"[20,80]",12,2003,31,0.55868219836585,0.616161644458771,0.264853173208773,male
"[20,80]",12,2004,37,0.534741069618109,0.594827592372894,0.264238641013203,male
"[20,80]",12,2005,36,0.478427675863107,0.480994686484337,0.233316293881746,male
"[20,80]",12,2006,34,0.478153398589176,0.433933928608894,0.261491856532602,male
"[20,80]",12,2007,26,0.515744423493743,0.56397357583046,0.257397788291997,male
"[20,80]",12,2008,34,0.400311196770738,0.396303251385689,0.215467901020148,male
"[20,80]",12,2009,21,0.476675099205403,0.404580146074295,0.252708811783129,male
"[20,80]",12,2010,19,0.459898126360617,0.468965530395508,0.192735191315956,male
"[20,80]",12,2011,28,0.387805100131248,0.300687283277512,0.302011609123405,male
"[20,80]",12,2012,28,0.488464092569692,0.398198202252388,0.253868798191002,male
"[20,80]",12,2013,29,0.471218700938184,0.483606547117233,0.260250096554303,male
"[20,80]",12,2014,28,0.555677778486695,0.639189183712006,0.266037982248465,male
"[20,80]",12,2015,39,0.489944477493946,0.470588237047195,0.224944322463725,male
"[20,80]",12,2016,55,0.684703776511279,0.708860754966736,0.219123030914062,male
"[20,80]",12,2017,47,0.579551922197038,0.572649598121643,0.245975473209857,male
"[20,80]",12,2018,51,0.499109988119088,0.534482777118683,0.285882554619722,male
"[20,80]",1,2002,26,0.413137026149063,0.389732003211975,0.293840026159105,female
"[20,80]",1,2003,19,0.524454017610926,0.570552170276642,0.268938355525753,female
"[20,80]",1,2004,43,0.516077744579592,0.513333320617676,0.268483639227338,female
"[20,80]",1,2005,38,0.641964246960063,0.658675819635391,0.240451519168865,female
"[20,80]",1,2006,39,0.586620893233862,0.629629611968994,0.254411115449518,female
"[20,80]",1,2007,28,0.560595391318202,0.587084174156189,0.258108041141608,female
"[20,80]",1,2008,42,0.455596707051709,0.475868120789528,0.281925384738745,female
"[20,80]",1,2009,42,0.465557181409427,0.435300216078758,0.23736896633745,female
"[20,80]",1,2010,37,0.49528045005895,0.475524485111237,0.268853244449268,female
"[20,80]",1,2011,25,0.612446407079697,0.631147563457489,0.222643246318697,female
"[20,80]",1,2012,27,0.484939979458297,0.504065036773682,0.309103983756027,female
"[20,80]",1,2013,22,0.517245674421164,0.537749290466309,0.28430280899453,female
"[20,80]",1,2014,33,0.440369666300037,0.398148149251938,0.259681969338755,female
"[20,80]",1,2015,32,0.530380161013454,0.524115294218063,0.239509311251985,female
"[20,80]",1,2016,76,0.60454315535332,0.626168251037598,0.211798189610904,female
"[20,80]",1,2017,49,0.689524790766288,0.74125874042511,0.187320518013338,female
"[20,80]",1,2018,67,0.484932611237711,0.5,0.272607321697231,female
"[20,80]",1,2019,17,0.500077428186641,0.515625,0.240509827321949,female
"[20,80]",2,2002,36,0.418272498374184,0.449452057480812,0.282381558857486,female
"[20,80]",2,2003,31,0.598607954959716,0.64102566242218,0.312644568189532,female
"[20,80]",2,2004,41,0.50917139994662,0.5,0.280493132719581,female
"[20,80]",2,2005,53,0.597182300644663,0.615942001342773,0.247824642394513,female
"[20,80]",2,2006,25,0.425032694935799,0.431506842374802,0.246377907964624,female
"[20,80]",2,2007,30,0.587542163829009,0.582644611597061,0.188870571280274,female
"[20,80]",2,2008,26,0.50261044387634,0.44112204015255,0.265044965205794,female
"[20,80]",2,2009,36,0.521339354519215,0.528087913990021,0.275908446359494,female
"[20,80]",2,2010,34,0.493822896086118,0.521853893995285,0.266089641202472,female
"[20,80]",2,2011,26,0.357944633525152,0.342528373003006,0.22426020611749,female
"[20,80]",2,2012,33,0.441626174939853,0.365079373121262,0.288812915633047,female
"[20,80]",2,2013,22,0.424734698777849,0.419210523366928,0.281968117999437,female
"[20,80]",2,2014,30,0.419865965470672,0.344951927661896,0.266473520154274,female
"[20,80]",2,2015,35,0.522221661039761,0.436507940292358,0.258814510395113,female
"[20,80]",2,2016,77,0.635033322812675,0.691588759422302,0.238915294797378,female
"[20,80]",2,2017,43,0.528955947521121,0.465277791023254,0.228504528939764,female
"[20,80]",2,2018,58,0.48011323038874,0.410447746515274,0.290679025164986,female
"[20,80]",3,2002,30,0.548675036430359,0.602399826049805,0.2116096378109,female
"[20,80]",3,2003,39,0.573001492099884,0.604166686534882,0.295900628450485,female
"[20,80]",3,2004,46,0.593384530557239,0.684931516647339,0.272581527351846,female
"[20,80]",3,2005,54,0.473350139196824,0.426154106855392,0.285295031982426,female
"[20,80]",3,2006,36,0.582521565361983,0.674954354763031,0.30006743602305,female
"[20,80]",3,2007,37,0.585234364947757,0.544642865657806,0.276537669954857,female
"[20,80]",3,2008,42,0.451922161415929,0.46631096303463,0.234829418037035,female
"[20,80]",3,2009,28,0.421076782579933,0.472450822591782,0.267758289700594,female
"[20,80]",3,2010,30,0.381393215370675,0.320991933345795,0.308699197560295,female
"[20,80]",3,2011,27,0.399362466401524,0.370000004768372,0.240961966336827,female
"[20,80]",3,2012,40,0.398593530990183,0.356001034379005,0.227701117446452,female
"[20,80]",3,2013,24,0.582829649249713,0.62403216958046,0.218679142102642,female
"[20,80]",3,2014,22,0.461902993815866,0.436289131641388,0.296414316242951,female
"[20,80]",3,2015,38,0.496095171884487,0.49309940636158,0.220945966281566,female
"[20,80]",3,2016,64,0.516479590907693,0.526119410991669,0.252218713211873,female
"[20,80]",3,2017,59,0.574125301029723,0.595419824123383,0.231428324028003,female
"[20,80]",3,2018,72,0.47884669713676,0.452054798603058,0.24695288296743,female
"[20,80]",4,2002,36,0.553674380398459,0.531387284398079,0.216627100391377,female
"[20,80]",4,2003,19,0.51226915301461,0.5573770403862,0.346390069058902,female
"[20,80]",4,2004,32,0.573705955874175,0.605336099863052,0.265546591141602,female
"[20,80]",4,2005,49,0.58486433266377,0.655844151973724,0.266193133211228,female
"[20,80]",4,2006,32,0.64597088820301,0.746564775705338,0.248823247502154,female
"[20,80]",4,2007,23,0.518752865817236,0.527777791023254,0.232424615939752,female
"[20,80]",4,2008,30,0.456335583080848,0.475018188357353,0.263990810475472,female
"[20,80]",4,2009,24,0.511341682324807,0.534566223621368,0.29099709805522,female
"[20,80]",4,2010,22,0.563830385831269,0.564948052167893,0.275068887296871,female
"[20,80]",4,2011,18,0.414244485812055,0.398262709379196,0.218591791063155,female
"[20,80]",4,2012,23,0.508686215657255,0.508196711540222,0.232403471339662,female
"[20,80]",4,2013,29,0.572215010957985,0.641791045665741,0.290366678329469,female
"[20,80]",4,2014,29,0.50642345794316,0.469026535749435,0.240635718774845,female
"[20,80]",4,2015,35,0.512584480217525,0.492537319660187,0.224140913071817,female
"[20,80]",4,2016,47,0.458082274949931,0.427536219358444,0.25680763273033,female
"[20,80]",4,2017,56,0.594524618238211,0.642857134342194,0.190747592840586,female
"[20,80]",4,2018,58,0.479969737473233,0.395998999476433,0.291880488001173,female
"[20,80]",5,2002,47,0.493340904408313,0.513274312019348,0.301343655887905,female
"[20,80]",5,2003,34,0.542191282024278,0.523288294672966,0.298955971921937,female
"[20,80]",5,2004,36,0.550344625694884,0.527777791023254,0.283142866376463,female
"[20,80]",5,2005,30,0.674213340381781,0.737592577934265,0.268740367866693,female
"[20,80]",5,2006,33,0.429384588630814,0.450980395078659,0.273248034325816,female
"[20,80]",5,2007,32,0.550642577931285,0.589552253484726,0.300753629364718,female
"[20,80]",5,2008,39,0.439433620908322,0.40490797162056,0.268051252095829,female
"[20,80]",5,2009,34,0.53127784742152,0.568404644727707,0.280071187126038,female
"[20,80]",5,2010,21,0.42097212658042,0.379629641771317,0.234822628429417,female
"[20,80]",5,2011,20,0.439195979386568,0.432367146015167,0.29065461845919,female
"[20,80]",5,2012,36,0.384106947936946,0.331663623452187,0.256557199629481,female
"[20,80]",5,2013,21,0.554519299949918,0.495934963226318,0.175238553866242,female
"[20,80]",5,2014,24,0.482684190385044,0.406611576676369,0.26376347173032,female
"[20,80]",5,2015,49,0.518128907726127,0.50877195596695,0.267797105709762,female
"[20,80]",5,2016,56,0.478221186303667,0.454713985323906,0.211539985378353,female
"[20,80]",5,2017,61,0.587302635439107,0.622950792312622,0.244079456046275,female
"[20,80]",5,2018,55,0.527605951916088,0.540000021457672,0.233038575630558,female
"[20,80]",6,2002,40,0.50597854051739,0.496847659349442,0.254435005952507,female
"[20,80]",6,2003,30,0.525423001001279,0.526666671037674,0.267706100251022,female
"[20,80]",6,2004,43,0.562375654574744,0.639344274997711,0.316363184393151,female
"[20,80]",6,2005,46,0.583417425175076,0.560164242982864,0.274637427896451,female
"[20,80]",6,2006,36,0.575224689932333,0.674864262342453,0.274054178815707,female
"[20,80]",6,2007,38,0.502338752836773,0.531718760728836,0.286829147855266,female
"[20,80]",6,2008,35,0.547046715021133,0.58119660615921,0.260590340378316,female
"[20,80]",6,2009,33,0.407908447594805,0.395348846912384,0.250940529624136,female
"[20,80]",6,2010,21,0.435879849607036,0.416666656732559,0.232814990176267,female
"[20,80]",6,2011,23,0.462550120023282,0.41791045665741,0.286548563276566,female
"[20,80]",6,2012,36,0.407664082245901,0.400517106056213,0.256682558198058,female
"[20,80]",6,2013,35,0.603085639647075,0.597014904022217,0.246346927494946,female
"[20,80]",6,2014,37,0.430009933238899,0.419847339391708,0.262070489205625,female
"[20,80]",6,2015,45,0.446375843054718,0.368421047925949,0.248556119447471,female
"[20,80]",6,2016,52,0.534589446651248,0.480507254600525,0.278400963018556,female
"[20,80]",6,2017,52,0.560067437589169,0.51953125,0.27214636895245,female
"[20,80]",6,2018,67,0.489682881022567,0.48251748085022,0.25010213500447,female
"[20,80]",7,2002,27,0.474556787767344,0.483606547117233,0.262548494616982,female
"[20,80]",7,2003,24,0.512466637417674,0.524305552244186,0.276844004707871,female
"[20,80]",7,2004,33,0.611921191892841,0.701492547988892,0.281477469446761,female
"[20,80]",7,2005,37,0.51231002857959,0.571428596973419,0.297595941582978,female
"[20,80]",7,2006,29,0.508082570186977,0.513888895511627,0.258453492391498,female
"[20,80]",7,2007,24,0.420607241181036,0.320116057991982,0.257558207811013,female
"[20,80]",7,2008,36,0.493132263835934,0.523861289024353,0.257631113556314,female
"[20,80]",7,2009,31,0.520071723047764,0.522012591362,0.21470004152824,female
"[20,80]",7,2010,32,0.471670979401097,0.529623150825501,0.248741828807137,female
"[20,80]",7,2011,32,0.477561581647024,0.569784849882126,0.285356443915423,female
"[20,80]",7,2012,21,0.473480031958648,0.454545468091965,0.272923241235598,female
"[20,80]",7,2013,25,0.426227905750275,0.401639342308044,0.213861947388439,female
"[20,80]",7,2014,24,0.414520679662625,0.325051233172417,0.216541929329712,female
"[20,80]",7,2015,39,0.586861741848481,0.517857134342194,0.210112113541941,female
"[20,80]",7,2016,44,0.563432249494574,0.624174207448959,0.247010802635116,female
"[20,80]",7,2017,60,0.495163132250309,0.450071081519127,0.241214687958944,female
"[20,80]",7,2018,70,0.54432665088347,0.545454561710358,0.269318526127559,female
"[20,80]",8,2002,24,0.44408931521078,0.407627120614052,0.24711465895035,female
"[20,80]",8,2003,24,0.569404080199699,0.577238261699677,0.242261566301154,female
"[20,80]",8,2004,27,0.678577979405721,0.755725204944611,0.284160110546059,female
"[20,80]",8,2005,38,0.646011561939591,0.686065196990967,0.202515001595781,female
"[20,80]",8,2006,29,0.486479208901011,0.47826087474823,0.256839296637491,female
"[20,80]",8,2007,32,0.426867269561626,0.40229007601738,0.262737467321798,female
"[20,80]",8,2008,27,0.548853853786433,0.614173233509064,0.253114366606996,female
"[20,80]",8,2009,37,0.474918707651464,0.50862067937851,0.297782440346723,female
"[20,80]",8,2010,22,0.379112764176997,0.415736690163612,0.228707032106969,female
"[20,80]",8,2011,19,0.404780873930768,0.383458644151688,0.19561490673883,female
"[20,80]",8,2012,24,0.436864727331946,0.451130151748657,0.2015285913397,female
"[20,80]",8,2013,25,0.484725288897753,0.461538463830948,0.257934359114044,female
"[20,80]",8,2014,32,0.460200335481204,0.42585477232933,0.26885043228223,female
"[20,80]",8,2015,53,0.46871415096915,0.4140625,0.294108732731817,female
"[20,80]",8,2016,52,0.528679839693583,0.528851300477982,0.253438446842413,female
"[20,80]",8,2017,48,0.524577126683047,0.526779413223267,0.249803245331462,female
"[20,80]",8,2018,76,0.568301853968909,0.532565325498581,0.232884365183946,female
"[20,80]",9,2002,28,0.461059147425528,0.386725917458534,0.331112653899425,female
