age_group,month,year,n,mean,median,std,type
"[20,80]",5,2002,1145,0.427227586585882,0.38752868771553,0.286570790654965,male
"[20,80]",5,2003,855,0.483859161810394,0.432659476995468,0.287590580690738,male
"[20,80]",5,2004,806,0.510007790245911,0.437515556812286,0.275455997942599,male
"[20,80]",5,2005,802,0.515475915689161,0.469011723995209,0.286550239319199,male
"[20,80]",5,2006,690,0.472732922596776,0.424124971032143,0.266436349802505,male
"[20,80]",5,2007,838,0.57176887340897,0.590583354234695,0.273031273264816,male
"[20,80]",5,2008,884,0.527090155745001,0.531895518302918,0.271312507096441,male
"[20,80]",5,2009,975,0.57774715861831,0.613650858402252,0.272124599026844,male
"[20,80]",5,2010,1061,0.519820742414427,0.488875776529312,0.254835450033418,male
"[20,80]",5,2011,1088,0.503369384934879,0.480946868658066,0.261535177808455,male
"[20,80]",5,2012,1432,0.493557321401989,0.466108798980713,0.245581752956945,male
"[20,80]",5,2013,1607,0.49139122901613,0.470796823501587,0.255265290470201,male
"[20,80]",5,2014,1347,0.520749481838769,0.516753375530243,0.266626954995487,male
"[20,80]",5,2015,1351,0.493577143749557,0.474636971950531,0.239084682795529,male
"[20,80]",5,2016,1405,0.512157568611284,0.516475379467011,0.250273673121363,male
"[20,80]",5,2017,1357,0.466507632881074,0.445518881082535,0.243181027785218,male
"[20,80]",5,2018,1428,0.4825259074047,0.472730845212936,0.249134488107591,male
"[20,80]",6,2002,1094,0.446050750845924,0.407997041940689,0.284623016678288,male
"[20,80]",6,2003,841,0.523348302508435,0.462084800004959,0.281157928534499,male
"[20,80]",6,2004,811,0.491628741677828,0.43229004740715,0.279898502133751,male
"[20,80]",6,2005,792,0.51722325699291,0.465720593929291,0.279360344493835,male
"[20,80]",6,2006,780,0.471551206784371,0.42585588991642,0.259661185437669,male
"[20,80]",6,2007,918,0.537784039669859,0.520532071590424,0.282000992838818,male
"[20,80]",6,2008,925,0.524772367131066,0.531662523746491,0.271092702242747,male
"[20,80]",6,2009,1030,0.572703520110944,0.601701557636261,0.273546246493396,male
"[20,80]",6,2010,1098,0.511448980178447,0.488875776529312,0.263915345077464,male
"[20,80]",6,2011,1010,0.502876943294512,0.470796823501587,0.254413081297193,male
"[20,80]",6,2012,1581,0.52530228936365,0.516565382480621,0.255515547721418,male
"[20,80]",6,2013,1428,0.483912339955777,0.447161376476288,0.251391033897904,male
"[20,80]",6,2014,1284,0.501534808563457,0.480323255062103,0.265622051511275,male
"[20,80]",6,2015,1335,0.482307214407104,0.460161656141281,0.25589597051211,male
"[20,80]",6,2016,1766,0.50531306848065,0.516013503074646,0.258361013279623,male
"[20,80]",6,2017,1399,0.49102503879314,0.474459528923035,0.242177503025697,male
"[20,80]",6,2018,1546,0.474358014740715,0.447161376476288,0.244414828474468,male
"[20,80]",7,2002,980,0.460476540116479,0.413011491298676,0.28834033299253,male
"[20,80]",7,2003,846,0.511261822845144,0.471862286329269,0.277355079900696,male
"[20,80]",7,2004,838,0.464291060463412,0.415047883987427,0.264087435939031,male
"[20,80]",7,2005,870,0.50861814338928,0.490460619330406,0.277163409235486,male
"[20,80]",7,2006,733,0.4841033563089,0.434806048870087,0.24392050495578,male
"[20,80]",7,2007,863,0.545984004629584,0.552504360675812,0.275773264665683,male
"[20,80]",7,2008,959,0.477274459218597,0.448223441839218,0.275876224576677,male
"[20,80]",7,2009,1042,0.546926200069887,0.552504360675812,0.267459248601361,male
"[20,80]",7,2010,1003,0.497605127461648,0.460161656141281,0.25032243265417,male
"[20,80]",7,2011,1019,0.505244654161861,0.484938085079193,0.249239258759327,male
"[20,80]",7,2012,1327,0.495021468111242,0.474459528923035,0.258702533177708,male
"[20,80]",7,2013,1306,0.478454557414328,0.450425744056702,0.250677209481599,male
"[20,80]",7,2014,1273,0.502512749117702,0.495293825864792,0.26283313135398,male
"[20,80]",7,2015,1567,0.49637909006772,0.492845773696899,0.247963035889719,male
"[20,80]",7,2016,1759,0.495726504452599,0.487516433000565,0.24566404632873,male
"[20,80]",7,2017,1449,0.490658255251545,0.480946868658066,0.241635036973086,male
"[20,80]",7,2018,1622,0.463438542079727,0.447161376476288,0.245325086177483,male
"[20,80]",8,2002,1047,0.447672922536019,0.410992354154587,0.287032043622611,male
"[20,80]",8,2003,822,0.493564529290056,0.432659476995468,0.268652587933817,male
"[20,80]",8,2004,813,0.474862144662006,0.413433462381363,0.275624984198489,male
"[20,80]",8,2005,843,0.514559381982822,0.445672899484634,0.284107270284127,male
"[20,80]",8,2006,708,0.508658304105455,0.478931754827499,0.260684818998352,male
"[20,80]",8,2007,793,0.556950408157342,0.570190966129303,0.265424352938378,male
"[20,80]",8,2008,963,0.508854535939259,0.516565382480621,0.272400015463296,male
"[20,80]",8,2009,964,0.559313605972315,0.577424466609955,0.258500903786674,male
"[20,80]",8,2010,992,0.483124368046711,0.444879189133644,0.251471832918813,male
"[20,80]",8,2011,975,0.517272613774508,0.50145560503006,0.247705538560628,male
"[20,80]",8,2012,1321,0.510423407206745,0.485122889280319,0.243816591203345,male
"[20,80]",8,2013,1253,0.500881253849456,0.469011723995209,0.258440262822395,male
"[20,80]",8,2014,1226,0.49984581033482,0.488875776529312,0.251626596994546,male
"[20,80]",8,2015,1415,0.501208959709419,0.502602636814117,0.242305959959395,male
"[20,80]",8,2016,1710,0.491801302827764,0.474548250436783,0.245813668812612,male
"[20,80]",8,2017,1498,0.462134947353733,0.431565344333649,0.247030560939065,male
"[20,80]",8,2018,1752,0.457812964229432,0.437553226947784,0.24421664535683,male
"[20,80]",9,2002,918,0.462985121634888,0.413856208324432,0.300402410410727,male
"[20,80]",9,2003,689,0.502562655814544,0.470495969057083,0.260288606578178,male
"[20,80]",9,2004,775,0.471294138604595,0.421896994113922,0.266147349403267,male
"[20,80]",9,2005,807,0.473935951129101,0.426479548215866,0.282002466163787,male
"[20,80]",9,2006,718,0.544106277738358,0.54317769408226,0.275174538957092,male
"[20,80]",9,2007,774,0.538079149770798,0.534457147121429,0.268852606155003,male
"[20,80]",9,2008,712,0.531768713366198,0.556706786155701,0.270987229540728,male
"[20,80]",9,2009,800,0.499996498471592,0.488875776529312,0.277335752225862,male
"[20,80]",9,2010,906,0.481478297240029,0.459202662110329,0.257174716518397,male
"[20,80]",9,2011,984,0.501362911009086,0.473163619637489,0.257252684640617,male
"[20,80]",9,2012,1134,0.499622970080328,0.469873011112213,0.259605411612144,male
"[20,80]",9,2013,1031,0.485893698837373,0.470796823501587,0.251843676247677,male
"[20,80]",9,2014,1154,0.475341215426267,0.466560214757919,0.257873801591607,male
"[20,80]",9,2015,1119,0.48956360941598,0.476916640996933,0.239761033265988,male
"[20,80]",9,2016,1528,0.497298886897091,0.487952917814255,0.242735774678036,male
"[20,80]",9,2017,1356,0.454629629248737,0.43229004740715,0.255264110616901,male
"[20,80]",9,2018,1529,0.465016692243346,0.432659476995468,0.246587530880094,male
"[20,80]",10,2002,1057,0.459217187448941,0.413782805204392,0.297625274615887,male
"[20,80]",10,2003,730,0.519318079902497,0.459202662110329,0.283499797734997,male
"[20,80]",10,2004,888,0.461694943622124,0.416881307959557,0.269919991747317,male
"[20,80]",10,2005,742,0.455578521408663,0.40449246764183,0.290823561279835,male
"[20,80]",10,2006,649,0.518055564346501,0.485122889280319,0.257146801781562,male
"[20,80]",10,2007,726,0.53533792075991,0.532648622989655,0.254076747634003,male
"[20,80]",10,2008,785,0.57964401459618,0.587325215339661,0.262402293031055,male
"[20,80]",10,2009,1014,0.53426542400917,0.527995109558106,0.270575165298411,male
"[20,80]",10,2010,993,0.49729754859047,0.474459528923035,0.249738768824632,male
"[20,80]",10,2011,1026,0.511727696822023,0.483034878969193,0.255263673545259,male
"[20,80]",10,2012,1122,0.528296447061866,0.516013503074646,0.251897634096309,male
"[20,80]",10,2013,1181,0.517034500849944,0.511341333389282,0.250608543354683,male
"[20,80]",10,2014,1275,0.488625493669042,0.476916640996933,0.249275987472855,male
"[20,80]",10,2015,1394,0.478796341783839,0.473026186227799,0.248783210633216,male
"[20,80]",10,2016,1398,0.489320802596932,0.472829297184944,0.246021066793935,male
"[20,80]",10,2017,1424,0.453290503304661,0.434280157089233,0.244408363462836,male
"[20,80]",10,2018,1744,0.500502619930808,0.485464572906494,0.242723450296868,male
"[20,80]",11,2002,1076,0.460304956163062,0.412891268730164,0.286372426971648,male
"[20,80]",11,2003,737,0.477620996762284,0.421813398599625,0.269579756886608,male
"[20,80]",11,2004,937,0.461588422450751,0.419261276721954,0.260786040862576,male
"[20,80]",11,2005,760,0.464043790114259,0.413819506764412,0.301572227547045,male
"[20,80]",11,2006,697,0.526258144506295,0.495293825864792,0.26167861973006,male
"[20,80]",11,2007,811,0.549862256289704,0.581942558288574,0.252731085841642,male
"[20,80]",11,2008,794,0.58871460256521,0.624729245901108,0.264791871982588,male
"[20,80]",11,2009,910,0.549597635144716,0.523797959089279,0.256411468772583,male
"[20,80]",11,2010,993,0.470883179977461,0.442109674215317,0.25242309269346,male
