age_group,season,hour,n,mean,median,std,type
"[20,80]",summer,10,613,0.43921557038439,0.419261276721954,0.278537257398615,male
"[20,80]",summer,11,466,0.425473176468516,0.39457306265831,0.278266222872791,male
"[20,80]",summer,12,475,0.462021858488259,0.448223441839218,0.285512025225019,male
"[20,80]",summer,13,445,0.429112860581346,0.38752868771553,0.265275546021904,male
"[20,80]",summer,14,388,0.428301906424392,0.416558742523193,0.258834808781973,male
"[20,80]",summer,15,278,0.443892376483988,0.41783182322979,0.269459518100857,male
"[20,80]",summer,16,278,0.399155948059834,0.378031671047211,0.274407195784288,male
"[20,80]",summer,17,306,0.42279515315602,0.407626807689667,0.289188743036644,male
"[20,80]",summer,18,902,0.435925589221842,0.389802843332291,0.308215308362148,male
"[20,80]",summer,19,6444,0.512428790807243,0.509515166282654,0.251530515704224,male
"[20,80]",summer,20,11831,0.523221520649547,0.521756231784821,0.240249624823299,male
"[20,80]",summer,21,8635,0.501503053040486,0.488073766231537,0.248235382936469,male
"[20,80]",summer,22,4420,0.476632385909119,0.437018573284149,0.252716885343465,male
"[20,80]",summer,23,4407,0.486680784194458,0.448223441839218,0.259609085231529,male
"[20,80]",winter,0,4087,0.494758705848954,0.442597001791,0.265164571745884,male
"[20,80]",winter,1,3217,0.488923888684783,0.434806048870087,0.26800528750727,male
"[20,80]",winter,2,3116,0.502674818739525,0.459905654191971,0.277431481985384,male
"[20,80]",winter,3,2022,0.475195356500063,0.425232231616974,0.268636420422458,male
"[20,80]",winter,4,1098,0.444841167835251,0.405343025922775,0.283915218545042,male
"[20,80]",winter,5,831,0.417924439673515,0.383380025625229,0.276222663065868,male
"[20,80]",winter,6,674,0.427536912128407,0.384183138608933,0.300986230331831,male
"[20,80]",winter,7,546,0.382447960537486,0.333101227879524,0.280574868899302,male
"[20,80]",winter,8,489,0.425348996026689,0.39269945025444,0.284458787011953,male
"[20,80]",winter,9,535,0.465760885976325,0.427887618541718,0.300008323543421,male
"[20,80]",winter,10,534,0.433546952352151,0.398044496774673,0.285113098660201,male
"[20,80]",winter,11,404,0.43792093577933,0.415877476334572,0.273686099604644,male
"[20,80]",winter,12,393,0.438855907273107,0.428973704576492,0.271100351926807,male
"[20,80]",winter,13,324,0.425906370169725,0.427295878529549,0.260187407503308,male
"[20,80]",winter,14,264,0.422711434107358,0.379677519202232,0.280237241565327,male
"[20,80]",winter,15,239,0.400166328139136,0.380380600690842,0.274421725616187,male
"[20,80]",winter,16,233,0.395059883194804,0.356503576040268,0.282314404885422,male
"[20,80]",winter,17,260,0.399887027860118,0.339668318629265,0.306434307693734,male
"[20,80]",winter,18,709,0.433587005068988,0.408576339483261,0.306774907767814,male
"[20,80]",winter,19,5972,0.516021828437243,0.521756231784821,0.249534638828543,male
"[20,80]",winter,20,11936,0.528364141628985,0.526106894016266,0.242595730364066,male
"[20,80]",winter,21,8833,0.49293387601873,0.480937868356705,0.248335859657226,male
"[20,80]",winter,22,4482,0.482014424655884,0.442353338003159,0.261820553997162,male
"[20,80]",winter,23,4879,0.485460975472526,0.442597001791,0.261260668261101,male
"[20,80]",fall,0,4902,0.490731473537926,0.455909639596939,0.270496606621887,female
"[20,80]",fall,1,4137,0.480760946285438,0.448439508676529,0.274074788417898,female
"[20,80]",fall,2,3936,0.481201596922483,0.449939429759979,0.275145038550112,female
"[20,80]",fall,3,2685,0.485976126193445,0.451642662286758,0.27643651702599,female
"[20,80]",fall,4,1225,0.451772329002923,0.424631476402283,0.27732262552693,female
"[20,80]",fall,5,766,0.435422410876016,0.406969487667084,0.283099752577384,female
"[20,80]",fall,6,648,0.412692845968622,0.376374661922455,0.285696896300594,female
"[20,80]",fall,7,553,0.393012333991407,0.352725058794022,0.287767751170373,female
"[20,80]",fall,8,495,0.389805621706476,0.35955286026001,0.282729051811939,female
"[20,80]",fall,9,520,0.422387861003741,0.403348103165627,0.292454464964469,female
"[20,80]",fall,10,478,0.409120016785876,0.401085212826729,0.274652241019637,female
"[20,80]",fall,11,342,0.440406252989513,0.446806654334068,0.275294336435915,female
"[20,80]",fall,12,351,0.440437169573097,0.444699645042419,0.278717201430966,female
"[20,80]",fall,13,269,0.452411117745377,0.458715587854385,0.29770820055468,female
"[20,80]",fall,14,233,0.391545143765857,0.397596955299377,0.287678833720835,female
"[20,80]",fall,15,186,0.407556802224648,0.415064364671707,0.27517429335133,female
"[20,80]",fall,16,144,0.356664811713725,0.307851120829582,0.27270054749722,female
"[20,80]",fall,17,151,0.371175813957407,0.309180498123169,0.29451742580234,female
"[20,80]",fall,18,535,0.423425104785885,0.406827867031097,0.311124430468618,female
"[20,80]",fall,19,8153,0.517477160267825,0.522555649280548,0.245186911392197,female
"[20,80]",fall,20,18137,0.509236962848283,0.508008778095245,0.242342513822812,female
"[20,80]",fall,21,12918,0.492242453978006,0.490803122520447,0.247146065803606,female
"[20,80]",fall,22,5609,0.482404960878293,0.457746475934982,0.260453206618022,female
"[20,80]",fall,23,5604,0.493155401089707,0.466024607419968,0.271383998536657,female
"[20,80]",spring,0,5031,0.495382259992867,0.458854168653488,0.275629677860464,female
"[20,80]",spring,1,4321,0.482735550717757,0.448439508676529,0.275384295791677,female
"[20,80]",spring,2,4124,0.495813531098322,0.456149935722351,0.277228869125139,female
"[20,80]",spring,3,2790,0.493062673467061,0.45210288465023,0.278048188158063,female
"[20,80]",spring,4,1395,0.477327734175869,0.447567343711853,0.285934001115902,female
"[20,80]",spring,5,725,0.449081165319116,0.431516945362091,0.292588466421527,female
"[20,80]",spring,6,547,0.421456486649021,0.403211206197739,0.286879291314319,female
"[20,80]",spring,7,444,0.431089421338821,0.421602889895439,0.295508674483502,female
"[20,80]",spring,8,415,0.397686901814248,0.393453001976013,0.304788340114359,female
"[20,80]",spring,9,474,0.430345518834779,0.417818292975426,0.284003075482526,female
"[20,80]",spring,10,474,0.417806126884645,0.405240550637245,0.276925003881987,female
"[20,80]",spring,11,410,0.420823324508056,0.406969487667084,0.281483026933004,female
"[20,80]",spring,12,391,0.448162197752301,0.42231947183609,0.292500851827583,female
"[20,80]",spring,13,280,0.449889894974019,0.436971083283424,0.276835826719536,female
"[20,80]",spring,14,247,0.421740178463732,0.375653177499771,0.296114034272211,female
"[20,80]",spring,15,193,0.428271754504871,0.411650866270065,0.268415693149669,female
"[20,80]",spring,16,141,0.413438833014815,0.383941888809204,0.284463703617257,female
"[20,80]",spring,17,158,0.361514050578345,0.284339725971222,0.2820450371056,female
"[20,80]",spring,18,476,0.442995859650472,0.418448328971863,0.308037293184672,female
"[20,80]",spring,19,7575,0.528296952065658,0.534306883811951,0.245205754855841,female
"[20,80]",spring,20,16975,0.51484634571337,0.514626443386078,0.24244801858051,female
"[20,80]",spring,21,12312,0.492632762672376,0.481002599000931,0.248059097694836,female
"[20,80]",spring,22,5524,0.49321839111,0.459958583116531,0.260711629452675,female
"[20,80]",spring,23,5581,0.499645881464278,0.480026334524155,0.268221247736266,female
"[20,80]",summer,0,5192,0.490432909392796,0.456149935722351,0.271130572398266,female
"[20,80]",summer,1,4663,0.490560737567323,0.455902546644211,0.268342460877252,female
"[20,80]",summer,2,4240,0.484909201420422,0.449939429759979,0.274481815761455,female
"[20,80]",summer,3,2871,0.495385412069687,0.455902546644211,0.282714737940667,female
"[20,80]",summer,4,1376,0.469465207443898,0.44645294547081,0.276169445634179,female
"[20,80]",summer,5,775,0.430806268972735,0.409444600343704,0.274219679410032,female
"[20,80]",summer,6,548,0.423497510519912,0.413494616746902,0.28067160757134,female
"[20,80]",summer,7,432,0.432305675836418,0.44645294547081,0.28689818964006,female
"[20,80]",summer,8,457,0.438231556926991,0.420246005058289,0.296644484239246,female
"[20,80]",summer,9,493,0.403770219292832,0.376374661922455,0.288685610630047,female
"[20,80]",summer,10,478,0.414132289526103,0.420465067028999,0.298405097294685,female
"[20,80]",summer,11,424,0.441508388550917,0.446673542261124,0.283997605614631,female
"[20,80]",summer,12,409,0.447401431518946,0.433800756931305,0.283870016485654,female
"[20,80]",summer,13,354,0.432251382953261,0.430765956640244,0.270100737804172,female
"[20,80]",summer,14,284,0.415865302663034,0.414612233638763,0.254624951554092,female
"[20,80]",summer,15,248,0.418545817460624,0.421538144350052,0.268607006781954,female
"[20,80]",summer,16,192,0.446455891569106,0.450791046023369,0.283358277701225,female
"[20,80]",summer,17,197,0.365771670045738,0.311671644449234,0.290843506649973,female
"[20,80]",summer,18,473,0.425700214455184,0.384275287389755,0.306365147733281,female
"[20,80]",summer,19,8159,0.535720203180957,0.541167676448822,0.243373230787862,female
"[20,80]",summer,20,18085,0.519605389234108,0.520366966724396,0.241113785958774,female
"[20,80]",summer,21,12660,0.49516042095637,0.490803122520447,0.2475608371883,female
"[20,80]",summer,22,5688,0.489210043447001,0.467144787311554,0.257353546854864,female
"[20,80]",summer,23,5548,0.500299701048162,0.476616352796555,0.26503878761943,female
"[20,80]",winter,0,5257,0.492062591072275,0.45486381649971,0.273607504617804,female
"[20,80]",winter,1,4409,0.470449065296142,0.440349787473679,0.277081647527836,female
"[20,80]",winter,2,4404,0.478549837777653,0.444699645042419,0.278304749112599,female
"[20,80]",winter,3,2742,0.46502901937943,0.440349787473679,0.278443635309525,female
"[20,80]",winter,4,1311,0.425317101714767,0.407941251993179,0.274399409066647,female
"[20,80]",winter,5,841,0.420255079477866,0.403211206197739,0.287009425190435,female
"[20,80]",winter,6,583,0.408906297072909,0.370293617248535,0.285608989148772,female
"[20,80]",winter,7,538,0.424465948894108,0.414234012365341,0.29970454401398,female
"[20,80]",winter,8,437,0.412349876099494,0.373437494039536,0.307774172041843,female
"[20,80]",winter,9,468,0.436224245096151,0.403667226433754,0.304271147413402,female
"[20,80]",winter,10,505,0.434525225798387,0.434188961982727,0.278205887419835,female
"[20,80]",winter,11,334,0.42629868460228,0.420680031180382,0.29392146367526,female
"[20,80]",winter,12,381,0.430890634602175,0.42231947183609,0.277191266343223,female
"[20,80]",winter,13,263,0.41098343127694,0.393453001976013,0.283871095822546,female
"[20,80]",winter,14,183,0.400163495556904,0.351862788200378,0.277251591138724,female
"[20,80]",winter,15,165,0.407146355509758,0.39231064915657,0.280838668294997,female
"[20,80]",winter,16,133,0.346502216217717,0.30488383769989,0.255846406200662,female
"[20,80]",winter,17,176,0.403464020298667,0.305382266640663,0.339586454992705,female
"[20,80]",winter,18,489,0.434159185341226,0.394028961658478,0.31742526100994,female
"[20,80]",winter,19,7057,0.516137901785963,0.520366966724396,0.251530968698395,female
"[20,80]",winter,20,16429,0.50371593948014,0.500511586666107,0.24411013794705,female
"[20,80]",winter,21,12136,0.484101370081365,0.466024607419968,0.250691023383442,female
"[20,80]",winter,22,5689,0.483776881126564,0.459799855947495,0.264174241557814,female
"[20,80]",winter,23,5848,0.497444750458288,0.459958583116531,0.271560951558069,female
"[20,80]",fall,0,8695,0.490337040976264,0.455902546644211,0.266329254104635,both
"[20,80]",fall,1,7080,0.482570923310783,0.444699645042419,0.273464244121369,both
"[20,80]",fall,2,6672,0.488349285086715,0.451642662286758,0.274192754179578,both
"[20,80]",fall,3,4564,0.490202635838458,0.455909639596939,0.273095959115193,both
"[20,80]",fall,4,2188,0.448965191116669,0.414790213108063,0.2755823391862,both
"[20,80]",fall,5,1525,0.434780320163633,0.409675449132919,0.280454129764973,both
"[20,80]",fall,6,1389,0.413135495113277,0.37861105799675,0.28597648649688,both
"[20,80]",fall,7,1256,0.400961922059743,0.370495781302452,0.283939339643368,both
"[20,80]",fall,8,1074,0.395844170781203,0.383277043700218,0.273049695509847,both
"[20,80]",fall,9,1129,0.427289912244511,0.409150332212448,0.28831814222068,both
"[20,80]",fall,10,1062,0.423487735298338,0.407862141728401,0.279251977684797,both
"[20,80]",fall,11,763,0.43450701148353,0.420246005058289,0.269896954432909,both
"[20,80]",fall,12,825,0.441302950079694,0.426894754171371,0.27715677292116,both
"[20,80]",fall,13,649,0.428851990049306,0.413856208324432,0.287755787365016,both
"[20,80]",fall,14,523,0.400395695095166,0.405701756477356,0.287068954557584,both
"[20,80]",fall,15,415,0.41509580293962,0.409444600343704,0.275100578327847,both
"[20,80]",fall,16,406,0.383657563041914,0.378446668386459,0.267982268815981,both
"[20,80]",fall,17,438,0.393217595192055,0.354163974523544,0.284069970286562,both
"[20,80]",fall,18,1312,0.415682758674559,0.382702395319939,0.29922857058628,both
"[20,80]",fall,19,14616,0.522102387699991,0.526603251695633,0.245773499151423,both
"[20,80]",fall,20,30017,0.515390907769046,0.514712989330292,0.242384401766821,both
"[20,80]",fall,21,21594,0.494690514015836,0.487195134162903,0.246269885679456,both
"[20,80]",fall,22,9943,0.481843137623369,0.456149935722351,0.258342025161602,both
"[20,80]",fall,23,9976,0.491735313760988,0.459958583116531,0.267207099301186,both
"[20,80]",spring,0,8846,0.498452666118108,0.457746475934982,0.27122318168168,both
"[20,80]",spring,1,7397,0.49177565895161,0.449939429759979,0.274074998013406,both
"[20,80]",spring,2,7163,0.50319359807263,0.459905654191971,0.276701493288688,both
"[20,80]",spring,3,4802,0.498300353792038,0.456149935722351,0.278021922857912,both
"[20,80]",spring,4,2448,0.475424179740348,0.433800756931305,0.28472411109611,both
"[20,80]",spring,5,1571,0.459105961930592,0.430423498153687,0.293650364397568,both
"[20,80]",spring,6,1325,0.433374912082305,0.413126438856125,0.292999499407236,both
"[20,80]",spring,7,1129,0.433151027648829,0.413735330104828,0.300222836753268,both
"[20,80]",spring,8,1008,0.42267278859037,0.406515598297119,0.297414609165756,both
"[20,80]",spring,9,1013,0.425541456015588,0.408233284950256,0.28761353431783,both
"[20,80]",spring,10,1032,0.428997442203884,0.413480699062347,0.278534661501334,both
"[20,80]",spring,11,863,0.427339961124219,0.421896994113922,0.27309239134456,both
"[20,80]",spring,12,884,0.441359036490405,0.412905439734459,0.282212911388634,both
"[20,80]",spring,13,701,0.450441536869583,0.435483872890472,0.281009743304766,both
"[20,80]",spring,14,583,0.429692047097006,0.412771046161652,0.283409351976463,both
"[20,80]",spring,15,461,0.441846730353194,0.419261276721954,0.27430814476466,both
"[20,80]",spring,16,389,0.38940251445527,0.355434775352478,0.274985703166786,both
"[20,80]",spring,17,407,0.386412038403753,0.32458233833313,0.303882290834747,both
"[20,80]",spring,18,1297,0.436822665126459,0.406384497880936,0.311981155895075,both
"[20,80]",spring,19,13942,0.530106634454698,0.532086879014969,0.247564876565109,both
"[20,80]",spring,20,28706,0.520474643043881,0.51738578081131,0.243211727080365,both
"[20,80]",spring,21,21173,0.497702770380801,0.484682500362396,0.248882942684605,both
"[20,80]",spring,22,9838,0.489262845425886,0.459327012300491,0.257573924562264,both
"[20,80]",spring,23,10008,0.494268382488892,0.459173038601875,0.266102761535536,both
"[20,80]",summer,0,8977,0.49319091771357,0.456149935722351,0.266198558190094,both
"[20,80]",summer,1,7827,0.494844148664433,0.455902546644211,0.265420401673941,both
"[20,80]",summer,2,7188,0.491015586746016,0.448439508676529,0.272675772145058,both
"[20,80]",summer,3,4853,0.501565778592297,0.458854168653488,0.280910521356662,both
"[20,80]",summer,4,2448,0.470112281237437,0.442031592130661,0.282640828659156,both
"[20,80]",summer,5,1634,0.433912827706277,0.412446349859238,0.281231338493654,both
"[20,80]",summer,6,1350,0.402433842524058,0.371274262666702,0.286587620441814,both
"[20,80]",summer,7,1145,0.425440123169703,0.405000001192093,0.290647335033271,both
"[20,80]",summer,8,1054,0.437104472635134,0.411047294735909,0.29520439967314,both
"[20,80]",summer,9,1152,0.413677482365327,0.388322204351425,0.288541534611112,both
"[20,80]",summer,10,1091,0.428263235160284,0.420246005058289,0.287438975174583,both
"[20,80]",summer,11,890,0.433102062568487,0.415352582931519,0.280938273955615,both
"[20,80]",summer,12,883,0.454687653757033,0.437093913555145,0.284277734700238,both
"[20,80]",summer,13,799,0.430514293502508,0.404494374990463,0.267216133977181,both
"[20,80]",summer,14,672,0.423074555622103,0.414623394608498,0.256902277071279,both
"[20,80]",summer,15,526,0.431941907590843,0.419964551925659,0.269099820719737,both
"[20,80]",summer,16,470,0.41847847817426,0.395251363515854,0.278771839978264,both
"[20,80]",summer,17,505,0.400761839730831,0.385400712490082,0.291708641582218,both
"[20,80]",summer,18,1377,0.432501887659811,0.38752868771553,0.307847079856628,both
"[20,80]",summer,19,14606,0.525536967030041,0.52976655960083,0.247187422239201,both
"[20,80]",summer,20,29909,0.520934301443973,0.520532071590424,0.240712016146528,both
"[20,80]",summer,21,21302,0.497797616308798,0.488678872585297,0.247939420626684,both
"[20,80]",summer,22,10109,0.483760652961761,0.456149935722351,0.255423528753414,both
"[20,80]",summer,23,9957,0.494194032312146,0.459958583116531,0.262750395292188,both
"[20,80]",winter,0,9341,0.493401699819404,0.451642662286758,0.269819459989327,both
"[20,80]",winter,1,7617,0.478451982496588,0.436960279941559,0.27296387939418,both
"[20,80]",winter,2,7522,0.488623584506004,0.446719169616699,0.278105536518608,both
"[20,80]",winter,3,4767,0.469299145031174,0.431516945362091,0.274440228791987,both
"[20,80]",winter,4,2411,0.434231087485076,0.406384497880936,0.279045664580872,both
"[20,80]",winter,5,1674,0.419181031082604,0.391214191913605,0.281883801562588,both
"[20,80]",winter,6,1258,0.41855682216182,0.377467140555382,0.294024032326395,both
"[20,80]",winter,7,1085,0.403786214223037,0.378409087657928,0.29107810773712,both
"[20,80]",winter,8,928,0.419385351248664,0.384837999939919,0.296114812763066,both
"[20,80]",winter,9,1004,0.451559671235134,0.419109657406807,0.302353015683103,both
"[20,80]",winter,10,1039,0.434039864344908,0.41185587644577,0.281571825586951,both
"[20,80]",winter,11,738,0.432652892443909,0.418220713734627,0.282861722371558,both
"[20,80]",winter,12,774,0.434921237950524,0.425342008471489,0.273938077131401,both
"[20,80]",winter,13,586,0.418054744935,0.407146692276001,0.269706434876781,both
"[20,80]",winter,14,449,0.41380546011346,0.372528165578842,0.28013026431573,both
"[20,80]",winter,15,407,0.402501802333157,0.380942910909653,0.278378366675327,both
"[20,80]",winter,16,365,0.378428636093254,0.340566039085388,0.273326221893388,both
"[20,80]",winter,17,436,0.401312871374737,0.334375157952309,0.319625861530819,both
"[20,80]",winter,18,1200,0.433901087280052,0.404255270957947,0.311334093863167,both
"[20,80]",winter,19,13028,0.51618640973082,0.520794212818146,0.250583903649508,both
"[20,80]",winter,20,28365,0.514209688607608,0.512554585933685,0.243764041407441,both
"[20,80]",winter,21,20955,0.488023097668953,0.47237354516983,0.249561763851417,both
"[20,80]",winter,22,10172,0.482967835763851,0.456149935722351,0.263103537716546,both
"[20,80]",winter,23,10731,0.492000752608165,0.457855463027954,0.267004856435528,both
