age_group,month,n,mean,median,std,type
"[20,50)",1,145763,9.53291816283799,9.52000045776367,0.343191979884262,male
"[20,50)",2,137471,9.52314510146082,9.51000022888184,0.341171319351934,male
"[20,50)",3,144057,9.50843860533115,9.5,0.339009848077333,male
"[20,50)",4,130831,9.50309796647521,9.5,0.34018459310784,male
"[20,50)",5,143320,9.49404549367794,9.5,0.340639483997324,male
"[20,50)",6,148297,9.48794588063922,9.5,0.33995119076369,male
"[20,50)",7,149722,9.49014079548636,9.5,0.335173532580006,male
"[20,50)",8,142618,9.49549488800031,9.5,0.335838613473243,male
"[20,50)",9,125314,9.5057128518689,9.5,0.3370960020742,male
"[20,50)",10,132416,9.52298423191987,9.51000022888184,0.338504392008841,male
"[20,50)",11,141188,9.53103259642084,9.52000045776367,0.340362143257191,male
"[20,50)",12,145108,9.53241261820889,9.52999973297119,0.341348701358887,male
"[50,80]",1,106520,9.43971592042395,9.43000030517578,0.355192223418463,male
"[50,80]",2,100570,9.43345828542323,9.40999984741211,0.357286147815223,male
"[50,80]",3,102012,9.40434968496301,9.39999961853027,0.346523285779833,male
"[50,80]",4,92111,9.39140406761804,9.39999961853027,0.343656154845216,male
"[50,80]",5,101681,9.37557174117884,9.38000011444092,0.341621381802693,male
"[50,80]",6,103685,9.36709138260701,9.36999988555908,0.341255664864448,male
"[50,80]",7,101270,9.35525120395869,9.35999965667725,0.330776791857548,male
"[50,80]",8,93886,9.35481221541333,9.35000038146973,0.329243294656909,male
"[50,80]",9,83555,9.37529232247029,9.39000034332275,0.340076055738928,male
"[50,80]",10,90546,9.40257537656973,9.39999961853027,0.338963614563041,male
"[50,80]",11,98733,9.42027245268351,9.39999961853027,0.342735723027678,male
"[50,80]",12,102400,9.42936718777753,9.40999984741211,0.345232756567839,male
"[20,50)",1,176642,9.29884574299949,9.30000019073486,0.338001893487545,female
"[20,50)",2,171870,9.29308099040895,9.30000019073486,0.338500830447361,female
"[20,50)",3,181386,9.2870446441757,9.30000019073486,0.337104004864273,female
"[20,50)",4,168239,9.28386028063551,9.30000019073486,0.336483296674407,female
"[20,50)",5,189289,9.28119441701386,9.28999996185303,0.336105943594337,female
"[20,50)",6,195400,9.27859288552889,9.28999996185303,0.334902089422784,female
"[20,50)",7,195608,9.2739816876083,9.28999996185303,0.325020246564043,female
"[20,50)",8,188450,9.2867254438423,9.30000019073486,0.333034207842805,female
"[20,50)",9,164669,9.30141859723653,9.30000019073486,0.327245003259598,female
"[20,50)",10,174739,9.31084050494687,9.30000019073486,0.327997888252653,female
"[20,50)",11,181362,9.31166368421018,9.30000019073486,0.327997276457016,female
"[20,50)",12,179694,9.29987845787088,9.30000019073486,0.335746989786981,female
"[50,80]",1,142935,9.48756623754022,9.5,0.354926965007555,female
"[50,80]",2,139288,9.48609657711003,9.5,0.353786907792017,female
"[50,80]",3,143952,9.46074844325557,9.46000003814697,0.358265467398905,female
"[50,80]",4,134067,9.44843428800396,9.4399995803833,0.357099708136635,female
"[50,80]",5,154513,9.44162885704494,9.43000030517578,0.354521268675259,female
"[50,80]",6,158312,9.43627779194883,9.42000007629395,0.353600316532747,female
"[50,80]",7,154893,9.43665891889567,9.42000007629395,0.350218980252304,female
"[50,80]",8,139438,9.42922080102942,9.40999984741211,0.34224291595521,female
"[50,80]",9,121039,9.45406654151542,9.4399995803833,0.344531562456128,female
"[50,80]",10,130508,9.47448907564349,9.47999954223633,0.344834909075879,female
"[50,80]",11,140811,9.48588150179862,9.5,0.345796805839206,female
"[50,80]",12,139801,9.48873591749962,9.5,0.349738959843981,female
"[20,50)",1,320100,9.40872799171727,9.39999961853027,0.350134813876125,both
"[20,50)",2,307414,9.39859362462962,9.39999961853027,0.349713376090756,both
"[20,50)",3,322936,9.38535771934101,9.39999961853027,0.346234822183754,both
"[20,50)",4,297158,9.38009301452373,9.39000034332275,0.346888577338933,both
"[20,50)",5,331089,9.37354397224663,9.38000011444092,0.347221633176747,both
"[20,50)",6,341834,9.36936571564616,9.36999988555908,0.345350695055457,both
"[20,50)",7,345698,9.37356215663097,9.38000011444092,0.34129091369752,both
"[20,50)",8,328582,9.37917524450114,9.39000034332275,0.341057842826721,both
"[20,50)",9,289025,9.38850424863632,9.39999961853027,0.341114953694917,both
"[20,50)",10,306237,9.40075676748491,9.39999961853027,0.343288282807924,both
"[20,50)",11,321679,9.40608731246003,9.39999961853027,0.345200882425553,both
"[20,50)",12,321597,9.40769572027834,9.39999961853027,0.346431779022258,both
"[50,80]",1,249819,9.45910290927081,9.46000003814697,0.356631304150769,both
"[50,80]",2,240439,9.45563369330999,9.44999980926514,0.357517211937358,both
"[50,80]",3,246821,9.44243066745303,9.43000030517578,0.356470037031632,both
"[50,80]",4,227590,9.43232457289048,9.40999984741211,0.3565976528016,both
"[50,80]",5,254275,9.41226164683446,9.39999961853027,0.345480441361434,both
"[50,80]",6,259150,9.40452726296792,9.39999961853027,0.342592170826468,both
"[50,80]",7,253678,9.40095030004962,9.39999961853027,0.337282024995787,both
"[50,80]",8,232687,9.40138967867553,9.39999961853027,0.336675758244639,both
"[50,80]",9,203951,9.41428377496101,9.39999961853027,0.341590660273037,both
"[50,80]",10,224287,9.4455555597513,9.43000030517578,0.352944373544051,both
"[50,80]",11,240266,9.46215136657103,9.46000003814697,0.347326133767344,both
"[50,80]",12,244590,9.45878134608985,9.46000003814697,0.354926410931975,both
