age_group,month,year,n,mean,median,std,type
"[20,80]",8,2002,37,0.567178380046342,0.606382966041565,0.278469416163162,male
"[20,80]",8,2003,40,0.365503612533212,0.325459569692612,0.190398207015752,male
"[20,80]",8,2004,40,0.488769080769271,0.5,0.266999103386759,male
"[20,80]",8,2005,44,0.519046662206,0.484448969364166,0.271884606881547,male
"[20,80]",8,2006,44,0.442729039117694,0.415896072983742,0.266562492914205,male
"[20,80]",8,2007,53,0.57753231868429,0.594827592372894,0.242701887696172,male
"[20,80]",8,2008,45,0.490031227800581,0.451030939817429,0.259889695327966,male
"[20,80]",8,2009,51,0.488555793960889,0.478873252868652,0.269501769259681,male
"[20,80]",8,2010,43,0.430223460504135,0.401826471090317,0.242178792927281,male
"[20,80]",8,2011,54,0.487883162719232,0.487362369894981,0.244314855473477,male
"[20,80]",8,2012,86,0.571537899763085,0.546578079462051,0.270692331382778,male
"[20,80]",8,2013,59,0.454401980959258,0.439716309309006,0.248711187490623,male
"[20,80]",8,2014,66,0.479399672455408,0.450292393565178,0.265220839485928,male
"[20,80]",8,2015,51,0.524406733612219,0.530726253986359,0.251955986051283,male
"[20,80]",8,2016,54,0.436673655933528,0.381182476878166,0.306852160678287,male
"[20,80]",8,2017,73,0.524824848832333,0.545243620872498,0.280054059587538,male
"[20,80]",8,2018,73,0.504700455304286,0.474576264619827,0.244625827713149,male
"[20,80]",9,2002,20,0.560551212728024,0.50336554646492,0.246469077475932,male
"[20,80]",9,2003,28,0.539469473130469,0.567375868558884,0.313187215216138,male
"[20,80]",9,2004,29,0.50606063265225,0.5,0.251631551505829,male
"[20,80]",9,2005,37,0.486808220276962,0.563157916069031,0.282396208969942,male
"[20,80]",9,2006,38,0.494874287592737,0.509754210710526,0.251400150176104,male
"[20,80]",9,2007,44,0.457370331468569,0.476878151297569,0.264695303067926,male
"[20,80]",9,2008,38,0.467782305063386,0.491443738341332,0.23661168269423,male
"[20,80]",9,2009,37,0.439102912271345,0.3828125,0.253790316063326,male
"[20,80]",9,2010,42,0.474102891449417,0.471003606915474,0.272656384166535,male
"[20,80]",9,2011,61,0.536088942748601,0.590909063816071,0.240031167112433,male
"[20,80]",9,2012,79,0.454235120004491,0.44537815451622,0.183222859114974,male
"[20,80]",9,2013,57,0.534117867679972,0.515625,0.252842290222451,male
"[20,80]",9,2014,54,0.509539319685212,0.523104727268219,0.218327682903572,male
"[20,80]",9,2015,39,0.540494663784137,0.604166686534882,0.261037256581098,male
"[20,80]",9,2016,54,0.493176247510645,0.474560663104057,0.271458061689462,male
"[20,80]",9,2017,70,0.473143093234726,0.477870807051659,0.26648104656428,male
"[20,80]",9,2018,69,0.491156733176415,0.440944880247116,0.277900453052161,male
"[20,80]",10,2002,37,0.505201677615578,0.476744174957275,0.263622284040025,male
"[20,80]",10,2003,31,0.516962314324994,0.587677717208862,0.239035495110904,male
"[20,80]",10,2004,43,0.467789049541881,0.384105950593948,0.243246305942346,male
"[20,80]",10,2005,36,0.508805135678914,0.52197802066803,0.264199781176022,male
"[20,80]",10,2006,54,0.389363526021717,0.334005862474442,0.259504038387094,male
"[20,80]",10,2007,35,0.44701215326786,0.415204674005508,0.257336603499973,male
"[20,80]",10,2008,53,0.499076854789032,0.479338854551315,0.273726013687086,male
"[20,80]",10,2009,45,0.481222015288141,0.520435988903046,0.274354041371745,male
"[20,80]",10,2010,58,0.465843512580313,0.48652970790863,0.243478916873496,male
"[20,80]",10,2011,57,0.550900148717981,0.553571403026581,0.219729291520681,male
"[20,80]",10,2012,68,0.532812841017457,0.528594791889191,0.233927782231838,male
"[20,80]",10,2013,54,0.496841425903969,0.48626372218132,0.261034327018814,male
"[20,80]",10,2014,64,0.496689366176724,0.5229701846838,0.236418181040656,male
"[20,80]",10,2015,64,0.461509421700612,0.421831265091896,0.237551991046392,male
"[20,80]",10,2016,46,0.524635278660318,0.533540725708008,0.238660018948523,male
"[20,80]",10,2017,55,0.463590596751733,0.483443707227707,0.274899589416108,male
"[20,80]",10,2018,59,0.559343434964954,0.583106279373169,0.284111502256007,male
"[20,80]",11,2002,44,0.587879810820926,0.594691544771195,0.210456915293608,male
"[20,80]",11,2003,45,0.416160961157746,0.3828125,0.257841777844009,male
"[20,80]",11,2004,47,0.427863431341471,0.455357134342194,0.244711180434371,male
"[20,80]",11,2005,39,0.501377132601845,0.482142865657806,0.293012425558122,male
"[20,80]",11,2006,46,0.480681420020435,0.492459401488304,0.213987006513113,male
"[20,80]",11,2007,55,0.467633004215631,0.453608244657517,0.277126555890382,male
"[20,80]",11,2008,55,0.520953638309782,0.546703279018402,0.26825034589475,male
"[20,80]",11,2009,55,0.583096087927168,0.566893398761749,0.267957011528387,male
"[20,80]",11,2010,50,0.567341860830784,0.665984928607941,0.287909349742444,male
"[20,80]",11,2011,55,0.561671568114649,0.550000011920929,0.266817907623898,male
"[20,80]",11,2012,61,0.444062688189452,0.420849412679672,0.222121039036978,male
"[20,80]",11,2013,64,0.493351627723314,0.493847355246544,0.23912138380424,male
"[20,80]",11,2014,68,0.453902630080633,0.445198237895966,0.227194466664353,male
"[20,80]",11,2015,61,0.572593329382725,0.589403986930847,0.264113152658113,male
"[20,80]",11,2016,60,0.498095054676135,0.483103647828102,0.25619378860911,male
"[20,80]",11,2017,68,0.534139651366893,0.597510814666748,0.280782526326049,male
"[20,80]",11,2018,94,0.506835466944315,0.526629060506821,0.277838232219319,male
"[20,80]",12,2001,9,0.654212385416031,0.672727286815643,0.211162202849413,male
"[20,80]",12,2002,51,0.571942738019953,0.645390093326569,0.277578132380517,male
"[20,80]",12,2003,43,0.552651912147223,0.634210526943207,0.256686967245714,male
"[20,80]",12,2004,59,0.469737507339756,0.482758611440659,0.25235964145578,male
"[20,80]",12,2005,65,0.44697918714239,0.428571432828903,0.275150294170894,male
"[20,80]",12,2006,45,0.460767845085098,0.425257742404938,0.257471755915518,male
"[20,80]",12,2007,54,0.531667597039982,0.513981074094772,0.267359213744544,male
"[20,80]",12,2008,58,0.597694738928614,0.635497123003006,0.25455805254884,male
"[20,80]",12,2009,62,0.546360678730473,0.573793768882752,0.224380410180899,male
"[20,80]",12,2010,70,0.587304260049548,0.614577770233154,0.238883556045997,male
"[20,80]",12,2011,78,0.508141952829483,0.556180357933044,0.266921509524965,male
"[20,80]",12,2012,58,0.489990099879174,0.549371272325516,0.300646686602655,male
"[20,80]",12,2013,71,0.49495643429773,0.470930218696594,0.254546477558533,male
"[20,80]",12,2014,72,0.587152202924093,0.618411898612976,0.268684519177093,male
"[20,80]",12,2015,42,0.514221921385754,0.523200750350952,0.282170319293764,male
"[20,80]",12,2016,65,0.502854140561361,0.470588237047195,0.26826732511253,male
"[20,80]",12,2017,75,0.481912409961224,0.5068119764328,0.24888275024807,male
"[20,80]",12,2018,59,0.510205687228906,0.494252860546112,0.238682712756817,male
"[20,80]",1,2002,580,0.515411548226558,0.526108711957932,0.254625731385264,female
"[20,80]",1,2003,853,0.56827100833653,0.573610603809357,0.255180414371153,female
"[20,80]",1,2004,877,0.494972229543372,0.496559083461762,0.262889361909586,female
"[20,80]",1,2005,807,0.52227708317404,0.541765570640564,0.255415958203674,female
"[20,80]",1,2006,858,0.517794136188073,0.520799040794373,0.266668043520098,female
"[20,80]",1,2007,698,0.512128704470345,0.504967391490936,0.270481876194357,female
"[20,80]",1,2008,909,0.485689349156959,0.485365241765976,0.260614768217552,female
"[20,80]",1,2009,1080,0.515647760823507,0.52905935049057,0.256341295675105,female
"[20,80]",1,2010,1229,0.502736768995217,0.510528206825256,0.255205041797222,female
"[20,80]",1,2011,1118,0.505487634138952,0.51787480711937,0.252074226278656,female
"[20,80]",1,2012,1109,0.516395937772325,0.523875653743744,0.265649184829228,female
"[20,80]",1,2013,1082,0.522827330570455,0.529184877872467,0.255277863544647,female
"[20,80]",1,2014,1218,0.532879703854056,0.546788364648819,0.260863863590141,female
"[20,80]",1,2015,1250,0.561505780687928,0.583044499158859,0.262958937744202,female
"[20,80]",1,2016,1182,0.507641673523006,0.510257661342621,0.248402604245162,female
"[20,80]",1,2017,1125,0.510934196412563,0.507286906242371,0.258315285152205,female
"[20,80]",1,2018,1163,0.502584445894866,0.502374172210693,0.252887742870866,female
"[20,80]",1,2019,332,0.535747795534062,0.565083563327789,0.267392191903976,female
"[20,80]",2,2002,755,0.526732050064976,0.512702107429504,0.262679854732638,female
"[20,80]",2,2003,765,0.537630260828274,0.53431624174118,0.24832411194559,female
"[20,80]",2,2004,794,0.524719381606399,0.534920483827591,0.266113799434471,female
"[20,80]",2,2005,790,0.508582482534119,0.499294281005859,0.263450486518387,female
"[20,80]",2,2006,822,0.523598150941577,0.518610715866089,0.25223257218188,female
"[20,80]",2,2007,767,0.483577877637655,0.483674496412277,0.258269242741804,female
"[20,80]",2,2008,938,0.481038047803014,0.46751195192337,0.247383681619347,female
"[20,80]",2,2009,994,0.487575022488743,0.476401820778847,0.253587072055781,female
"[20,80]",2,2010,1072,0.517863845522168,0.526541262865067,0.256433487833097,female
"[20,80]",2,2011,1043,0.488683851605437,0.482007712125778,0.253482588695221,female
"[20,80]",2,2012,1078,0.543051083414973,0.559360951185226,0.258423037690388,female
"[20,80]",2,2013,1064,0.512492212263825,0.522078007459641,0.254098297933595,female
"[20,80]",2,2014,1098,0.521962778700451,0.540657430887222,0.262144802062358,female
"[20,80]",2,2015,1043,0.571629202441596,0.595459401607513,0.257402261889089,female
"[20,80]",2,2016,1060,0.510530481529686,0.509690225124359,0.26205639125319,female
"[20,80]",2,2017,1134,0.538879605792003,0.544606328010559,0.260110936802822,female
"[20,80]",2,2018,1172,0.522454699866931,0.528763651847839,0.256137685146655,female
"[20,80]",3,2002,765,0.512876028231546,0.5089390873909,0.260057939887413,female
"[20,80]",3,2003,736,0.538442715587418,0.53535607457161,0.257486451740603,female
"[20,80]",3,2004,761,0.513841949809592,0.517256796360016,0.260465939667553,female
"[20,80]",3,2005,914,0.507415317887485,0.510897845029831,0.268804826683145,female
"[20,80]",3,2006,879,0.48385999019049,0.476407468318939,0.260835593640006,female
"[20,80]",3,2007,951,0.49257687040919,0.488166034221649,0.258628859309579,female
"[20,80]",3,2008,971,0.470385617471994,0.45652174949646,0.256304530397739,female
"[20,80]",3,2009,944,0.498942101259826,0.501788228750229,0.261224480245993,female
"[20,80]",3,2010,937,0.498573169541588,0.50689023733139,0.251369305914519,female
"[20,80]",3,2011,1043,0.491933594706932,0.48994654417038,0.259220927009846,female
"[20,80]",3,2012,1117,0.516081259208219,0.517256796360016,0.250228694740645,female
"[20,80]",3,2013,1089,0.503249837224149,0.504686892032623,0.255409362777086,female
"[20,80]",3,2014,1123,0.527241350600259,0.525241911411285,0.255112164456669,female
"[20,80]",3,2015,1017,0.559765135475609,0.581062912940979,0.265790572788662,female
"[20,80]",3,2016,1167,0.523640806093212,0.519445836544037,0.259870366781338,female
"[20,80]",3,2017,1199,0.533110909729425,0.549139142036438,0.258946785345162,female
"[20,80]",3,2018,1164,0.542725000613692,0.548676013946533,0.260461787058348,female
"[20,80]",4,2002,685,0.522106996619136,0.528337001800537,0.259323060997684,female
"[20,80]",4,2003,554,0.550978448241949,0.5802261531353,0.260912318078446,female
"[20,80]",4,2004,752,0.524166230781083,0.53363162279129,0.269549014457293,female
"[20,80]",4,2005,795,0.51003380614163,0.51074206829071,0.267808295247178,female
"[20,80]",4,2006,745,0.470161584554703,0.445832699537277,0.258945596180093,female
"[20,80]",4,2007,888,0.476767754803101,0.473848447203636,0.259374550784779,female
"[20,80]",4,2008,878,0.469660640658136,0.459542959928513,0.250924930529517,female
"[20,80]",4,2009,890,0.47531777483024,0.462129086256027,0.25866650804735,female
"[20,80]",4,2010,911,0.501407378162007,0.499466747045517,0.25613180962977,female
"[20,80]",4,2011,908,0.460097728014025,0.440390020608902,0.249736691045412,female
"[20,80]",4,2012,951,0.506977971169224,0.50689023733139,0.25590771136237,female
"[20,80]",4,2013,886,0.480545410356625,0.470787227153778,0.258517280062977,female
"[20,80]",4,2014,1011,0.511673190480819,0.509482204914093,0.253814299538322,female
"[20,80]",4,2015,968,0.555279214385404,0.577268302440643,0.258337728941174,female
"[20,80]",4,2016,939,0.541678459908222,0.565140604972839,0.260340160928529,female
"[20,80]",4,2017,951,0.509630122732226,0.499618709087372,0.269837721899959,female
"[20,80]",4,2018,992,0.511992615463603,0.508403956890106,0.257903018474794,female
"[20,80]",5,2002,865,0.524864705570171,0.526582300662994,0.253197097686635,female
"[20,80]",5,2003,676,0.533719212538701,0.547557473182678,0.257908418979418,female
"[20,80]",5,2004,816,0.503869287674224,0.512142986059189,0.273055642811501,female
"[20,80]",5,2005,740,0.496486099547631,0.490331903100014,0.262799882933125,female
"[20,80]",5,2006,754,0.456447467790912,0.440721288323402,0.257985791784287,female
"[20,80]",5,2007,910,0.484662963151113,0.490167856216431,0.255512500676922,female
"[20,80]",5,2008,932,0.473496923638836,0.465389534831047,0.254396104524256,female
"[20,80]",5,2009,1128,0.478955872990984,0.467846468091011,0.26073414782854,female
"[20,80]",5,2010,1036,0.508726446731124,0.510474622249603,0.25757380524618,female
"[20,80]",5,2011,908,0.473083573323777,0.473195061087608,0.25485124742228,female
"[20,80]",5,2012,1001,0.492835360356829,0.494671821594238,0.245915019917309,female
"[20,80]",5,2013,1219,0.486327155880551,0.479605346918106,0.258730472268632,female
"[20,80]",5,2014,1001,0.484212788668546,0.479445099830627,0.255468771182031,female
"[20,80]",5,2015,1107,0.529062912305573,0.55152153968811,0.261482630187306,female
"[20,80]",5,2016,897,0.523092037342996,0.535332977771759,0.253830011753223,female
"[20,80]",5,2017,991,0.496142767832119,0.494566380977631,0.261690895767247,female
"[20,80]",5,2018,1106,0.51382339355716,0.507204711437225,0.261504640194159,female
"[20,80]",6,2002,811,0.507977014258228,0.512771546840668,0.261215534879397,female
"[20,80]",6,2003,736,0.493877591393159,0.477992489933968,0.266901677572502,female
"[20,80]",6,2004,760,0.492505855260319,0.492806106805801,0.262770386993264,female
"[20,80]",6,2005,771,0.511184936290276,0.510528206825256,0.259788614299966,female
"[20,80]",6,2006,906,0.481173662892306,0.472076520323753,0.260054399314784,female
"[20,80]",6,2007,956,0.476687495507082,0.453429415822029,0.264045785418132,female
"[20,80]",6,2008,912,0.467640073197943,0.457040965557098,0.261291443784775,female
"[20,80]",6,2009,1028,0.47841966893263,0.4742551445961,0.250564246486659,female
"[20,80]",6,2010,1058,0.514440272767484,0.52616810798645,0.254863266558648,female
"[20,80]",6,2011,1052,0.459591812847232,0.45553021132946,0.254532301094782,female
"[20,80]",6,2012,1136,0.479753720416674,0.482783362269402,0.250707063031614,female
"[20,80]",6,2013,1171,0.469708552082999,0.456385374069214,0.253720033102718,female
"[20,80]",6,2014,1085,0.520308528916078,0.535688698291779,0.264374014510264,female
"[20,80]",6,2015,1009,0.507059490121717,0.512588977813721,0.263827686485226,female
"[20,80]",6,2016,1071,0.516084351612518,0.537155270576477,0.262794706995025,female
"[20,80]",6,2017,1128,0.511985273282077,0.517002522945404,0.263679689513432,female
"[20,80]",6,2018,1142,0.517896181272568,0.511420428752899,0.262890618242749,female
"[20,80]",7,2002,790,0.51843777837444,0.528010755777359,0.267892102048448,female
"[20,80]",7,2003,794,0.460569855027483,0.445832699537277,0.270730451654801,female
"[20,80]",7,2004,937,0.463889237183167,0.450945824384689,0.2557319179217,female
"[20,80]",7,2005,874,0.493847329847225,0.48846909403801,0.261783828295441,female
"[20,80]",7,2006,861,0.47432086387872,0.471105694770813,0.263185669189992,female
"[20,80]",7,2007,865,0.466051818848173,0.455586671829224,0.264433105161722,female
"[20,80]",7,2008,1000,0.453739377837628,0.428636789321899,0.254849018110788,female
"[20,80]",7,2009,1117,0.443403047815486,0.424838155508041,0.245027955816271,female
"[20,80]",7,2010,1127,0.474455038781386,0.482007712125778,0.259279592547502,female
"[20,80]",7,2011,1106,0.450997309634634,0.435382217168808,0.247803508244275,female
"[20,80]",7,2012,1059,0.494691114788268,0.50934362411499,0.254423210983003,female
"[20,80]",7,2013,1026,0.487650665597987,0.482408925890923,0.260428956146546,female
"[20,80]",7,2014,1090,0.497130331646549,0.493540182709694,0.260882144097038,female
"[20,80]",7,2015,1122,0.499156351521638,0.503089994192123,0.262822504243561,female
"[20,80]",7,2016,1120,0.509902839319381,0.517556965351105,0.263184913820873,female
"[20,80]",7,2017,1128,0.501224853207377,0.48712819814682,0.268119749048029,female
"[20,80]",7,2018,1195,0.518166135722249,0.525463461875916,0.269235366793214,female
"[20,80]",8,2002,801,0.518516168984283,0.521389961242676,0.257857240937787,female
"[20,80]",8,2003,835,0.48320026241109,0.485714286565781,0.262921489740268,female
"[20,80]",8,2004,803,0.464580051044227,0.459601253271103,0.258751634405771,female
"[20,80]",8,2005,813,0.47793924688908,0.479605346918106,0.258719776988666,female
"[20,80]",8,2006,775,0.475193546318239,0.461879640817642,0.250894212585872,female
"[20,80]",8,2007,989,0.459992545989273,0.444169878959656,0.256177159947208,female
"[20,80]",8,2008,1036,0.432276602722992,0.420229554176331,0.256037725970626,female
"[20,80]",8,2009,1054,0.428817386199955,0.400807812809944,0.261327627867977,female
"[20,80]",8,2010,969,0.479428785807915,0.467813730239868,0.255780867636696,female
"[20,80]",8,2011,1035,0.457712017651197,0.456424921751022,0.242657272827606,female
"[20,80]",8,2012,1058,0.481153949767717,0.492257446050644,0.261454508227715,female
"[20,80]",8,2013,1035,0.494853115913229,0.486463725566864,0.264317805443024,female
"[20,80]",8,2014,1153,0.505438095651703,0.499524533748627,0.26545066388579,female
"[20,80]",8,2015,1030,0.482130186473137,0.476407468318939,0.262648962012437,female
"[20,80]",8,2016,1038,0.4802520035269,0.473244667053223,0.258855512255691,female
"[20,80]",8,2017,1188,0.512298555461445,0.50771364569664,0.263798140261375,female
"[20,80]",8,2018,1207,0.526084298803452,0.530595362186432,0.263815438450627,female
"[20,80]",9,2002,668,0.504179746576189,0.486495196819305,0.268587030176565,female
"[20,80]",9,2003,682,0.480515263799873,0.473170951008797,0.25556573586529,female
"[20,80]",9,2004,737,0.452008577187519,0.429338753223419,0.258078132659425,female
"[20,80]",9,2005,866,0.462061825008336,0.451834887266159,0.262809057157864,female
"[20,80]",9,2006,810,0.458132494116823,0.439858213067055,0.253622086548689,female
