age_group,season,hour,n,mean,median,std,type
"[20,80]",fall,19,103,0.591970929387704,0.573770463466644,0.236225589340628,female
"[20,80]",fall,20,288,0.485741314141908,0.473127707839012,0.251039039209303,female
"[20,80]",fall,21,291,0.491592802056127,0.481132090091705,0.260728916803348,female
"[20,80]",fall,22,234,0.459552568900916,0.448547378182411,0.236179209856179,female
"[20,80]",fall,23,159,0.517258171765309,0.491803288459778,0.271249056229297,female
"[20,80]",spring,0,177,0.510677552418941,0.5,0.285603185336865,female
"[20,80]",spring,1,198,0.521036631267781,0.514914095401764,0.267367749620513,female
"[20,80]",spring,2,215,0.50613768566833,0.524193525314331,0.277557795491356,female
"[20,80]",spring,3,165,0.528189830527161,0.508474588394165,0.277818661214439,female
"[20,80]",spring,4,49,0.565874171044145,0.581967234611511,0.272222276126903,female
"[20,80]",spring,5,17,0.489533371785108,0.383720934391022,0.314621074565914,female
"[20,80]",spring,6,3,0.285818383097649,0.143939390778542,0.250128227964066,female
"[20,80]",spring,7,1,0.30158731341362,0.30158731341362,,female
"[20,80]",spring,8,1,0.326530605554581,0.326530605554581,,female
"[20,80]",spring,18,1,0.570175409317017,0.570175409317017,,female
"[20,80]",spring,19,99,0.551836223764853,0.589743614196777,0.239925188676678,female
"[20,80]",spring,20,260,0.506331658320358,0.510765016078949,0.259694778645922,female
"[20,80]",spring,21,297,0.532593143432831,0.532051265239716,0.25925539147079,female
"[20,80]",spring,22,238,0.476510097734442,0.452413275837898,0.256234402235913,female
"[20,80]",spring,23,188,0.532539340726873,0.546084553003311,0.267486288404687,female
"[20,80]",summer,0,173,0.489413823889342,0.512195110321045,0.280893393573125,female
"[20,80]",summer,1,164,0.535196280924649,0.543381303548813,0.249738020391426,female
"[20,80]",summer,2,184,0.537085172619023,0.571877807378769,0.271711744321254,female
"[20,80]",summer,3,139,0.459630313617506,0.440298497676849,0.269946599392136,female
"[20,80]",summer,4,82,0.529747473303138,0.540618449449539,0.25817868737619,female
"[20,80]",summer,5,11,0.377592733129859,0.378378391265869,0.275015398717609,female
"[20,80]",summer,6,3,0.297465746601423,0.233333334326744,0.11869090811738,female
"[20,80]",summer,19,116,0.579153799291315,0.602845162153244,0.231977014225682,female
"[20,80]",summer,20,285,0.529151099358212,0.530769228935242,0.251585847787046,female
"[20,80]",summer,21,275,0.48546614870429,0.493333339691162,0.267676068053401,female
"[20,80]",summer,22,214,0.516276892692408,0.522035330533981,0.246271217378699,female
"[20,80]",summer,23,135,0.501419359942277,0.496183216571808,0.275806080301705,female
"[20,80]",winter,0,175,0.455285686765398,0.489510476589203,0.267605781827563,female
"[20,80]",winter,1,233,0.492483191799708,0.5,0.252259340422282,female
"[20,80]",winter,2,243,0.496512444375597,0.504273533821106,0.27792700199765,female
"[20,80]",winter,3,184,0.508342160418144,0.471185728907585,0.266833316956822,female
"[20,80]",winter,4,48,0.519034085096791,0.531895458698273,0.274198728951975,female
"[20,80]",winter,5,9,0.598372290531794,0.666666686534882,0.231757616786411,female
"[20,80]",winter,6,2,0.518131241202354,0.518131241202354,0.155518183155954,female
"[20,80]",winter,7,2,0.834757834672928,0.834757834672928,0.128931129251736,female
"[20,80]",winter,8,1,0.616071403026581,0.616071403026581,,female
"[20,80]",winter,18,1,0.6307692527771,0.6307692527771,,female
"[20,80]",winter,19,91,0.54934103181074,0.5,0.221007272999165,female
"[20,80]",winter,20,303,0.55601721547126,0.574626863002777,0.261814669581356,female
"[20,80]",winter,21,273,0.505116646051843,0.485074639320374,0.275852702701887,female
"[20,80]",winter,22,224,0.523179642506875,0.541160613298416,0.26847855835388,female
"[20,80]",winter,23,187,0.484617308798161,0.490740746259689,0.256088124177541,female
"[20,80]",fall,0,281,0.507146345232729,0.516393423080444,0.259377161343632,both
"[20,80]",fall,1,360,0.479370837896648,0.469970196485519,0.266528181484813,both
"[20,80]",fall,2,365,0.516048042874222,0.512820541858673,0.259842316140035,both
"[20,80]",fall,3,322,0.502644563371443,0.513076931238174,0.261082990010549,both
"[20,80]",fall,4,60,0.621184972922007,0.671771287918091,0.245186065615448,both
"[20,80]",fall,5,9,0.42169008238448,0.393939405679703,0.249374699507377,both
"[20,80]",fall,6,8,0.447277541272342,0.437107563018799,0.234632396839528,both
"[20,80]",fall,7,18,0.40054416594406,0.299257263541222,0.26163989758206,both
"[20,80]",fall,18,3,0.201458799342314,0.233333334326744,0.115692231331993,both
"[20,80]",fall,19,197,0.562725116720962,0.559322059154511,0.256571471622742,both
"[20,80]",fall,20,505,0.48914297281368,0.475806444883347,0.25699267305727,both
"[20,80]",fall,21,515,0.499741459775318,0.496453911066055,0.265949758771841,both
"[20,80]",fall,22,430,0.492422139020853,0.477272719144821,0.253916005355998,both
"[20,80]",fall,23,271,0.512163275900912,0.49462366104126,0.258652507734214,both
"[20,80]",spring,0,345,0.505761231962537,0.513274312019348,0.285376295307234,both
"[20,80]",spring,1,342,0.49987461121633,0.49238432943821,0.281882036813232,both
"[20,80]",spring,2,375,0.512113839914401,0.524590134620667,0.273052141558081,both
"[20,80]",spring,3,276,0.533531718401481,0.54356062412262,0.262272006732606,both
"[20,80]",spring,4,94,0.570774090496149,0.577868849039078,0.316792807509546,both
"[20,80]",spring,5,22,0.416780626909299,0.376257628202438,0.282596634525953,both
"[20,80]",spring,6,11,0.468153910034082,0.30303031206131,0.341514625875942,both
"[20,80]",spring,18,1,0.570175409317017,0.570175409317017,,both
"[20,80]",spring,19,171,0.527658711399948,0.541284382343292,0.251724758227807,both
"[20,80]",spring,20,476,0.531588764305563,0.540491819381714,0.259078906014691,both
"[20,80]",spring,21,518,0.527201041205279,0.530076861381531,0.254258002960627,both
"[20,80]",spring,22,431,0.476420206918863,0.467289716005325,0.26363343604082,both
"[20,80]",spring,23,342,0.520462814478846,0.539169430732727,0.268716014602779,both
"[20,80]",summer,0,314,0.495640116002245,0.527777791023254,0.279544627180714,both
"[20,80]",summer,1,318,0.548380684927575,0.557767063379288,0.26072765007495,both
"[20,80]",summer,2,324,0.527259765537801,0.540833353996277,0.278003548666672,both
"[20,80]",summer,3,259,0.465584308772013,0.432835817337036,0.264337602662628,both
"[20,80]",summer,4,127,0.538401065203618,0.527777791023254,0.255669294534173,both
"[20,80]",summer,5,26,0.507687178655313,0.570028036832809,0.304562768448694,both
"[20,80]",summer,6,10,0.483870695531368,0.426890522241592,0.262543487021192,both
"[20,80]",summer,7,1,0.783505141735077,0.783505141735077,,both
"[20,80]",summer,18,1,0.845360815525055,0.845360815525055,,both
"[20,80]",summer,19,207,0.543951517537884,0.541353404521942,0.246022844560911,both
"[20,80]",summer,20,469,0.518594948300865,0.516129016876221,0.249972381398298,both
"[20,80]",summer,21,471,0.499119439844493,0.513274312019348,0.26632175612688,both
"[20,80]",summer,22,370,0.501994328311569,0.5,0.243969607989314,both
"[20,80]",summer,23,251,0.529667995320967,0.550847470760346,0.269056172910986,both
"[20,80]",winter,0,361,0.483375912527051,0.476190477609634,0.282028856087414,both
"[20,80]",winter,1,440,0.491100723838264,0.498091608285904,0.256021490550796,both
"[20,80]",winter,2,488,0.507473451841134,0.51694917678833,0.269111761765442,both
"[20,80]",winter,3,355,0.502382092608113,0.483333319425583,0.271367994685244,both
"[20,80]",winter,4,79,0.543685941143504,0.555555582046509,0.261540255200683,both
"[20,80]",winter,5,19,0.620036924551976,0.666666686534882,0.233758764951071,both
"[20,80]",winter,6,7,0.4482577336686,0.408163279294968,0.163023845889239,both
"[20,80]",winter,7,9,0.680318495051728,0.743589758872986,0.287190321838633,both
"[20,80]",winter,18,6,0.69344125688076,0.783987671136856,0.195564307509743,both
"[20,80]",winter,19,182,0.536521369939322,0.513913035392761,0.23025170641838,both
"[20,80]",winter,20,549,0.531954864240192,0.543103456497192,0.2577979440373,both
"[20,80]",winter,21,483,0.517445151541791,0.504950523376465,0.262021924103402,both
"[20,80]",winter,22,426,0.532338309123623,0.541160613298416,0.252892453123678,both
"[20,80]",winter,23,341,0.484016748926332,0.485074639320374,0.262152693805565,both
