age_group,season,hour,n,mean,median,std,type
"[20,80]",winter,3,453,7.65430631121789,7,3.48605561263249,female
"[20,80]",winter,4,199,8.32829145211071,7.90000009536743,3.36319172475283,female
"[20,80]",winter,5,18,9.81111103958554,9.54999971389771,4.0291421319477,female
"[20,80]",winter,6,4,4.71999996900559,4.94500005245209,1.74323450838047,female
"[20,80]",winter,7,1,3.92000007629395,3.92000007629395,,female
"[20,80]",winter,18,23,9.66869567788166,10.1800003051758,2.34125902668598,female
"[20,80]",winter,19,1511,7.67249017547567,7.19999980926514,3.28294716474452,female
"[20,80]",winter,20,3624,7.50400924577355,6.8899998664856,3.38082631000292,female
"[20,80]",winter,21,3045,7.35481478083506,6.78999996185303,3.25937442879925,female
"[20,80]",winter,22,938,7.06517551194376,6.40000009536743,3.2682392165442,female
"[20,80]",winter,23,580,7.44389695915683,6.80000019073486,3.24290809815227,female
"[20,80]",fall,0,821,7.45539629764301,6.98320007324219,3.18435918419424,both
"[20,80]",fall,1,689,7.1910908595917,6.44000005722046,3.21186315555298,both
"[20,80]",fall,2,560,7.00382400240217,6.45000004768372,3.09934454213915,both
"[20,80]",fall,3,463,6.6734703982623,6.30000019073486,2.92754444460025,both
"[20,80]",fall,4,96,7.36492126683394,7.04999995231628,3.2858048850004,both
"[20,80]",fall,5,8,9.13750004768372,8.5,2.41775423846402,both
"[20,80]",fall,6,7,6.37142855780465,5.90000009536743,2.79744777764302,both
"[20,80]",fall,7,1,2.5,2.5,,both
"[20,80]",fall,18,23,8.04260873794556,8.22000026702881,3.49529200201885,both
"[20,80]",fall,19,1740,7.58147901968024,7,3.24823084896158,both
"[20,80]",fall,20,4123,7.25272714256113,6.61999988555908,3.32009370642794,both
"[20,80]",fall,21,3203,7.16159233077779,6.69999980926514,3.21731708920011,both
"[20,80]",fall,22,992,6.81174108674449,6.19999980926514,3.04389377139172,both
"[20,80]",fall,23,683,7.05837991122446,6.69999980926514,2.83249137140143,both
"[20,80]",spring,0,683,7.62387083669358,7.09999990463257,3.22470994104738,both
"[20,80]",spring,1,677,7.24268892138888,6.59999990463257,3.09310728273419,both
"[20,80]",spring,2,512,7.36813427973539,6.90000009536743,3.20765068292866,both
"[20,80]",spring,3,572,7.87302229121015,7.30000019073486,3.56673660180307,both
"[20,80]",spring,4,257,7.70540855552436,7.30000019073486,3.48298529061693,both
"[20,80]",spring,5,48,10.2750000009934,10,3.80908770204666,both
"[20,80]",spring,6,8,7.43750005960465,7.14999985694885,1.74678288886429,both
"[20,80]",spring,7,1,2,2,,both
"[20,80]",spring,8,1,2.79999995231628,2.79999995231628,,both
"[20,80]",spring,9,1,1.5,1.5,,both
"[20,80]",spring,18,25,9.45720003128052,7.5,5.31945687743667,both
"[20,80]",spring,19,1492,7.63788557835622,7.09999990463257,3.3015286733177,both
"[20,80]",spring,20,3515,7.46596103874413,6.8600001335144,3.31492396691031,both
"[20,80]",spring,21,2882,7.09205651961624,6.5,3.24226665533933,both
"[20,80]",spring,22,932,7.16101497309402,6.46499991416931,3.22678601300475,both
"[20,80]",spring,23,545,6.73301489550039,6,3.10961703252718,both
"[20,80]",summer,0,663,7.2575858725322,6.63403987884522,3.31656735918925,both
"[20,80]",summer,1,649,7.45290815113873,6.69999980926514,3.45310845492205,both
"[20,80]",summer,2,493,7.35666855498695,6.80000019073486,3.35274832933789,both
"[20,80]",summer,3,504,7.09508214394252,6.59999990463257,2.96762545395987,both
"[20,80]",summer,4,234,7.42829059943175,7.04999995231628,3.06886982503603,both
"[20,80]",summer,5,27,8.65925926632351,8.30000019073486,3.2608705296847,both
"[20,80]",summer,6,8,8.83750009536743,9.30000019073486,2.25321210976632,both
"[20,80]",summer,7,1,3.29999995231628,3.29999995231628,,both
"[20,80]",summer,12,1,2.98000001907349,2.98000001907349,,both
"[20,80]",summer,18,39,8.51435897289178,7.73000001907349,2.86306221155532,both
"[20,80]",summer,19,1588,7.54851883019248,6.96499991416931,3.27537711119814,both
"[20,80]",summer,20,3767,7.27857912324106,6.69999980926514,3.18729002044359,both
"[20,80]",summer,21,3116,7.13693235307664,6.5,3.21268163295091,both
"[20,80]",summer,22,987,7.05366477343087,6.5,3.16814934224169,both
"[20,80]",summer,23,558,7.03321159441411,6.51500010490418,3.18780281845512,both
"[20,80]",winter,0,779,7.67301429435133,7.17999982833862,3.18249530976534,both
"[20,80]",winter,1,760,7.50916188923936,6.98320007324219,3.06980287146907,both
"[20,80]",winter,2,552,7.13062355742938,6.5,3.04122704327437,both
"[20,80]",winter,3,507,7.40152362676767,6.80000019073486,3.42374617585891,both
"[20,80]",winter,4,214,8.28985981183631,7.90000009536743,3.3898958394738,both
"[20,80]",winter,5,23,9.29521734818168,9.10000038146973,3.86684956336507,both
"[20,80]",winter,6,4,4.71999996900559,4.94500005245209,1.74323450838047,both
"[20,80]",winter,7,1,3.92000007629395,3.92000007629395,,both
"[20,80]",winter,18,24,9.43666668732961,9.98000001907349,2.55641680292938,both
"[20,80]",winter,19,1627,7.56815160412545,7.09999990463257,3.23522407430217,both
"[20,80]",winter,20,3883,7.43171291273954,6.71999979019165,3.34840206169069,both
"[20,80]",winter,21,3209,7.30642948294771,6.69999980926514,3.22605091488372,both
"[20,80]",winter,22,984,6.95136694016495,6.2848801612854,3.18869223648908,both
"[20,80]",winter,23,627,7.398119420336,6.80000019073486,3.23605573908516,both
