age_group,month,n,mean,median,std,type
"[20,50)",1,27273,2.03836207316749,2.03999996185303,0.185494896240868,male
"[20,50)",2,24810,2.03933135105784,2.04999995231628,0.187337839465301,male
"[20,50)",3,26675,2.04392677795138,2.04999995231628,0.190416003796007,male
"[20,50)",4,25187,2.03979051911581,2.04999995231628,0.187158726836425,male
"[20,50)",5,27113,2.04212904527354,2.04999995231628,0.18769797133921,male
"[20,50)",6,28010,2.04119456580433,2.04999995231628,0.187804247767272,male
"[20,50)",7,28132,2.03658043461912,2.04999995231628,0.1845304934255,male
"[20,50)",8,27550,2.03921287889273,2.04999995231628,0.186807480158469,male
"[20,50)",9,24581,2.03888498487031,2.04999995231628,0.187110861296058,male
"[20,50)",10,26282,2.04166748402425,2.04999995231628,0.185240674016276,male
"[20,50)",11,27343,2.03737873701119,2.04999995231628,0.185034005945913,male
"[20,50)",12,27816,2.03702249740317,2.04999995231628,0.186321714973003,male
"[50,80]",1,72044,2.02495350909057,2.01999998092651,0.226986384771003,male
"[50,80]",2,65701,2.0246678685578,2.01999998092651,0.227197277954846,male
"[50,80]",3,70357,2.02472356151524,2.01999998092651,0.228338959555036,male
"[50,80]",4,66137,2.02739822860567,2.01999998092651,0.225319715466132,male
"[50,80]",5,69366,2.02138626438845,2.01999998092651,0.223523010095491,male
"[50,80]",6,70001,2.02093605266922,2.01999998092651,0.221658205435709,male
"[50,80]",7,71353,2.02342779728639,2.01999998092651,0.222628777282483,male
"[50,80]",8,69290,2.01771910219486,2.00999999046326,0.221463773726412,male
"[50,80]",9,64649,2.01449338178771,2.00999999046326,0.223040934235128,male
"[50,80]",10,69163,2.01677854664076,2.00999999046326,0.224024106153049,male
"[50,80]",11,72052,2.01490503518306,2.00999999046326,0.225480315697373,male
"[50,80]",12,73768,2.01455238846265,2.00999999046326,0.224717103602864,male
"[20,50)",1,38875,2.02335497614808,2,0.227738834564953,female
"[20,50)",2,35820,2.0210218513165,2,0.215970440417481,female
"[20,50)",3,37565,2.02490290676438,2,0.222976009046562,female
"[20,50)",4,35441,2.02099158335296,2,0.216399892023552,female
"[20,50)",5,39080,2.02145418849609,2,0.209847945640554,female
"[20,50)",6,39561,2.01727521162189,2,0.198978749314804,female
"[20,50)",7,41830,2.01686972580599,2,0.201475225143362,female
"[20,50)",8,41111,2.0187109936151,2,0.203095098127778,female
"[20,50)",9,37777,2.01997899996533,2,0.213991068611426,female
"[20,50)",10,39940,2.02417380289848,2,0.226961583671732,female
"[20,50)",11,40462,2.02420082265699,2,0.219046025667331,female
"[20,50)",12,40180,2.02026348132408,2,0.226021482942914,female
"[50,80]",1,71462,2.00818528149925,2.00999999046326,0.225838016327472,female
"[50,80]",2,64929,2.01281365220011,2.00999999046326,0.225263852517967,female
"[50,80]",3,69505,2.01078189448927,2.00999999046326,0.226546961401065,female
"[50,80]",4,66722,2.01152740655866,2.00999999046326,0.224964298994519,female
"[50,80]",5,71426,2.0109542828718,2.01999998092651,0.221574376524941,female
"[50,80]",6,72401,2.01358832891448,2.01999998092651,0.220381511919807,female
"[50,80]",7,73344,2.01115801700441,2.01999998092651,0.219404119418659,female
"[50,80]",8,72294,2.00849174993788,2.01999998092651,0.219264630619412,female
"[50,80]",9,65781,2.00586123074945,2.00999999046326,0.220804911310908,female
"[50,80]",10,70251,2.00689992492688,2.00999999046326,0.221523187777906,female
"[50,80]",11,73144,2.00618803444087,2.00999999046326,0.220402234675219,female
"[50,80]",12,73308,2.00558754260407,2.00999999046326,0.22018427205495,female
"[20,50)",1,66219,2.02580458021479,2.01999998092651,0.195945651752802,both
"[20,50)",2,60619,2.02523226269272,2.01999998092651,0.193586176060017,both
"[20,50)",3,64271,2.02931282333739,2.01999998092651,0.1966138173179,both
"[20,50)",4,60604,2.02548439886993,2.01999998092651,0.193904701215196,both
"[20,50)",5,66191,2.02751004670138,2.01999998092651,0.193522450474351,both
"[20,50)",6,67555,2.0258313145647,2.01999998092651,0.191015948903465,both
"[20,50)",7,69953,2.02294342553606,2.01999998092651,0.189605258554103,both
"[20,50)",8,68702,2.02545562692162,2.01999998092651,0.191804677946618,both
"[20,50)",9,62378,2.02468560224636,2.01999998092651,0.193923700173534,both
"[20,50)",10,66305,2.02721572251137,2.01999998092651,0.194762257821797,both
"[20,50)",11,67784,2.02552521982026,2.01999998092651,0.191873219081865,both
"[20,50)",12,67990,2.02259918313848,2.00999999046326,0.19351324011599,both
"[50,80]",1,143969,2.01122059758176,2.00999999046326,0.227854848131837,both
"[50,80]",2,129792,2.01830791783403,2.00999999046326,0.223041314438699,both
"[50,80]",3,140511,2.01286334316928,2.00999999046326,0.229403953067693,both
"[50,80]",4,133472,2.0141455157323,2.00999999046326,0.227344974206963,both
"[50,80]",5,140624,2.02005145797375,2.01999998092651,0.221650533374689,both
"[50,80]",6,142199,2.02200185109451,2.01999998092651,0.219909550829299,both
"[50,80]",7,144756,2.02089210273815,2.01999998092651,0.220706173456034,both
"[50,80]",8,143161,2.01251062204257,2.00999999046326,0.225326230625379,both
"[50,80]",9,131651,2.0098276371706,2.00999999046326,0.226086516098897,both
"[50,80]",10,140665,2.01039254435033,2.00999999046326,0.226739366247272,both
"[50,80]",11,146478,2.01005854936509,2.00999999046326,0.226770212693968,both
"[50,80]",12,148291,2.00772732108346,2.00999999046326,0.226131107489013,both
