age_group,month,n,mean,median,std,type
"[20,80]",1,1204709,0.549986373646591,0.566740691661835,0.309046617478495,male
"[20,80]",2,1120904,0.552616916904211,0.569848597049713,0.308818483411921,male
"[20,80]",3,1177610,0.557743489782116,0.573343813419342,0.309212638031964,male
"[20,80]",4,1092917,0.567504331395493,0.581769168376923,0.309386852747838,male
"[20,80]",5,1183736,0.573506595913474,0.594332456588745,0.306812136108965,male
"[20,80]",6,1197130,0.576102418630241,0.598253309726715,0.305709253244245,male
"[20,80]",7,1204825,0.579021371427001,0.600719273090363,0.306007971323006,male
"[20,80]",8,1143498,0.578756277000479,0.600712358951569,0.306751905403547,male
"[20,80]",9,1031556,0.576687611999419,0.599419593811035,0.308062690233145,male
"[20,80]",10,1110472,0.567012993179811,0.579859972000122,0.307742339913231,male
"[20,80]",11,1182542,0.554147896249261,0.569971024990082,0.307317654836192,male
"[20,80]",12,1209870,0.548139684362874,0.563379168510437,0.308515051795203,male
"[20,80]",1,1453564,0.516788846351195,0.515749752521515,0.303346816294386,female
"[20,80]",2,1377540,0.521267842490299,0.521262466907501,0.30363869345997,female
"[20,80]",3,1448081,0.526687533959552,0.526959002017975,0.304081065904306,female
"[20,80]",4,1363229,0.534382828432005,0.540692985057831,0.304008196655186,female
"[20,80]",5,1521223,0.541450082843558,0.553312122821808,0.301870270781374,female
"[20,80]",6,1541858,0.54862563935962,0.562283635139465,0.300505421883423,female
"[20,80]",7,1535983,0.552948151095597,0.572328388690949,0.299763229496372,female
"[20,80]",8,1452216,0.554382703888299,0.572514235973358,0.300829414833241,female
"[20,80]",9,1306987,0.551849711403864,0.567054092884064,0.301719824937717,female
"[20,80]",10,1413309,0.54036268114112,0.547994673252106,0.300611670079415,female
"[20,80]",11,1488013,0.524668418760856,0.523819386959076,0.29963815064221,female
"[20,80]",12,1468713,0.515434661124288,0.51237165927887,0.301402305715402,female
"[20,80]",1,2657877,0.531874030303281,0.535179615020752,0.3063429198649,both
"[20,80]",2,2498316,0.535340133388499,0.540692985057831,0.306349936309342,both
"[20,80]",3,2625547,0.540600683357133,0.550943374633789,0.306764645568832,both
"[20,80]",4,2455932,0.549153476072223,0.565406024456024,0.306824707090534,both
"[20,80]",5,2705189,0.555415098698041,0.572701036930084,0.30447821671515,both
"[20,80]",6,2738997,0.560629112027711,0.578092038631439,0.303091661277729,both
"[20,80]",7,2741015,0.564353019600371,0.586837112903595,0.302820562831842,both
"[20,80]",8,2595272,0.565194541665431,0.587219655513763,0.303638121970579,both
"[20,80]",9,2338313,0.562832757294911,0.582499027252197,0.304752757103653,both
"[20,80]",10,2523694,0.552099488443905,0.5695960521698,0.304042479414551,both
"[20,80]",11,2670371,0.537732068126269,0.544648885726929,0.303391115503293,both
"[20,80]",12,2678293,0.53024366266566,0.532656192779541,0.305034254616991,both
