age_group,season,hour,n,mean,median,std,type
"[20,80]",summer,2,42,0.647037729088749,0.708091914653778,0.283024070652799,male
"[20,80]",summer,3,35,0.675492350544248,0.666666686534882,0.223896156586249,male
"[20,80]",summer,4,5,0.48584511578083,0.540540516376495,0.205182981900836,male
"[20,80]",summer,5,7,0.479416780173779,0.548387110233307,0.220011065680365,male
"[20,80]",summer,6,5,0.713129878044128,0.756097555160523,0.0825183168243248,male
"[20,80]",summer,8,2,0.777777791023254,0.777777791023254,0,male
"[20,80]",summer,19,127,0.47680417759212,0.450980395078659,0.238084517573356,male
"[20,80]",summer,20,210,0.506508075481369,0.519184052944183,0.249169081867978,male
"[20,80]",summer,21,124,0.472381264632267,0.458041965961456,0.258638352485765,male
"[20,80]",summer,22,75,0.525370290974776,0.578947365283966,0.248495139045367,male
"[20,80]",summer,23,49,0.501098898828638,0.493975907564163,0.288611858746549,male
"[20,80]",winter,0,63,0.5156900156585,0.537037014961243,0.280709273662316,male
"[20,80]",winter,1,61,0.66853420192101,0.672413766384125,0.261324253336265,male
"[20,80]",winter,2,50,0.560873831063509,0.588173419237137,0.295863162379396,male
"[20,80]",winter,3,32,0.760050247423351,0.862533688545227,0.220302083726094,male
"[20,80]",winter,4,8,0.381979640573263,0.365720093250275,0.165411636279819,male
"[20,80]",winter,5,2,0.705882370471954,0.705882370471954,0,male
"[20,80]",winter,7,1,0.454545468091965,0.454545468091965,,male
"[20,80]",winter,18,4,0.72320082783699,0.700980395078659,0.0746869412655416,male
"[20,80]",winter,19,113,0.555392773805466,0.540983617305756,0.259715423909487,male
"[20,80]",winter,20,204,0.475664649250022,0.490405708551407,0.228608695922757,male
"[20,80]",winter,21,166,0.509994850662279,0.526069521903992,0.242869291826252,male
"[20,80]",winter,22,65,0.488971898532831,0.508196711540222,0.221589814641162,male
"[20,80]",winter,23,53,0.402304748178653,0.383333325386047,0.237446644729809,male
"[20,80]",fall,0,68,0.516350265811471,0.49487666785717,0.240250366140495,female
"[20,80]",fall,1,68,0.659501701922101,0.666739016771317,0.223853252619789,female
"[20,80]",fall,2,76,0.668756368717081,0.705225855112076,0.239033117275228,female
"[20,80]",fall,3,51,0.735661486200258,0.829787254333496,0.223299387247564,female
"[20,80]",fall,4,16,0.640389258973301,0.757352948188782,0.294229992456752,female
"[20,80]",fall,5,9,0.59316940440072,0.588235318660736,0.20575425262329,female
"[20,80]",fall,6,8,0.552055899053812,0.453300133347511,0.245724429748105,female
"[20,80]",fall,18,4,0.462373733520508,0.462087422609329,0.2300351005692,female
"[20,80]",fall,19,133,0.450109895682873,0.419354826211929,0.239442051423484,female
"[20,80]",fall,20,307,0.482491381175161,0.482758611440659,0.248337956175456,female
"[20,80]",fall,21,230,0.478250263258815,0.439180105924606,0.243092402870102,female
"[20,80]",fall,22,92,0.491223504118945,0.517034620046616,0.233046966517738,female
"[20,80]",fall,23,72,0.502015856974241,0.501379296183586,0.258680819384998,female
"[20,80]",spring,0,72,0.549141170870927,0.545622140169144,0.245166573813338,female
"[20,80]",spring,1,89,0.580196671187878,0.596153855323792,0.257600828350587,female
"[20,80]",spring,2,73,0.61574524865575,0.649999976158142,0.248194744326647,female
"[20,80]",spring,3,77,0.684241141882036,0.746478855609894,0.24776171124501,female
"[20,80]",spring,4,18,0.593320656981733,0.558139562606812,0.214940348658975,female
"[20,80]",spring,5,6,0.645044853289922,0.570624053478241,0.200683598379083,female
"[20,80]",spring,6,6,0.684985841313998,0.741146922111511,0.123453299286993,female
"[20,80]",spring,7,2,0.376623369753361,0.376623369753361,0.195908361557626,female
"[20,80]",spring,19,130,0.46546449982203,0.435968607664108,0.259946914937506,female
"[20,80]",spring,20,315,0.500188731626859,0.509999990463257,0.246747112912295,female
"[20,80]",spring,21,223,0.452581214948219,0.453781515359879,0.243156211554904,female
"[20,80]",spring,22,91,0.498055344017652,0.515151500701904,0.260220116647895,female
"[20,80]",spring,23,70,0.551881691174848,0.585697650909424,0.239199846211994,female
"[20,80]",summer,0,75,0.50880359351635,0.555555582046509,0.252029794051027,female
"[20,80]",summer,1,65,0.609405116622265,0.661764681339264,0.264659814963333,female
"[20,80]",summer,2,72,0.698776661107937,0.732738107442856,0.24728893248124,female
"[20,80]",summer,3,56,0.631898169206189,0.674089431762695,0.280417506560255,female
"[20,80]",summer,4,19,0.648397882518015,0.722222208976746,0.223015437926592,female
"[20,80]",summer,5,10,0.656633079051971,0.719935446977615,0.212598987221669,female
"[20,80]",summer,6,11,0.466926672241905,0.419354826211929,0.18319973404085,female
"[20,80]",summer,19,126,0.479473778120582,0.490895792841911,0.264848900153459,female
"[20,80]",summer,20,273,0.460083869992049,0.454545468091965,0.259633641219644,female
"[20,80]",summer,21,170,0.509678512241911,0.514668375253677,0.24874438327926,female
"[20,80]",summer,22,93,0.495825436607164,0.516129016876221,0.238684293363238,female
"[20,80]",summer,23,99,0.49608338108719,0.48192772269249,0.254605996114343,female
"[20,80]",winter,0,76,0.500762601971234,0.5,0.252165857415082,female
"[20,80]",winter,1,91,0.544520900308431,0.484210520982742,0.292630986661435,female
"[20,80]",winter,2,81,0.659672238392594,0.716216206550598,0.250889402464294,female
"[20,80]",winter,3,55,0.694082203778354,0.752577304840088,0.233976897818745,female
"[20,80]",winter,4,21,0.543589469222795,0.529999971389771,0.246476492445611,female
"[20,80]",winter,5,11,0.474060603840785,0.526315808296204,0.209801787006272,female
"[20,80]",winter,6,3,0.629205167293549,0.597938120365143,0.0702657751051089,female
"[20,80]",winter,8,1,0.204819276928902,0.204819276928902,,female
"[20,80]",winter,9,1,0.186440676450729,0.186440676450729,,female
"[20,80]",winter,18,2,0.502000913023949,0.502000913023949,0.148125625927143,female
"[20,80]",winter,19,140,0.49388516638428,0.50555557012558,0.250082935748962,female
"[20,80]",winter,20,279,0.478369874953155,0.482352942228317,0.235581711797507,female
"[20,80]",winter,21,226,0.43607527383529,0.418010741472244,0.248936307986683,female
"[20,80]",winter,22,98,0.462955279617894,0.455010771751404,0.248934480615056,female
"[20,80]",winter,23,91,0.508701335188452,0.50537633895874,0.249859929648967,female
"[20,80]",fall,0,113,0.51026324716817,0.5,0.251605396653923,both
"[20,80]",fall,1,105,0.634387494197914,0.658823549747467,0.231578519470544,both
"[20,80]",fall,2,133,0.633434192354518,0.681818187236786,0.258805616082342,both
"[20,80]",fall,3,80,0.724278989061713,0.832476049661636,0.239012275625186,both
"[20,80]",fall,4,24,0.638806813086073,0.671428591012955,0.25800118489514,both
"[20,80]",fall,5,14,0.559737758977073,0.555481284856796,0.208846839838088,both
"[20,80]",fall,6,14,0.546335733362607,0.513513505458832,0.220209657974326,both
"[20,80]",fall,7,2,0.306666672229767,0.306666672229767,0,both
"[20,80]",fall,18,8,0.642476100474596,0.661589562892914,0.304298959296656,both
"[20,80]",fall,19,256,0.459487286076183,0.430764406919479,0.238884490011461,both
"[20,80]",fall,20,506,0.465013828496688,0.465891480445862,0.245572979085735,both
"[20,80]",fall,21,398,0.477713001442689,0.466775596141815,0.24786751621821,both
"[20,80]",fall,22,143,0.513333387881309,0.548387110233307,0.238488073871913,both
"[20,80]",fall,23,108,0.500897489074204,0.53419354557991,0.252706798766215,both
"[20,80]",spring,0,121,0.573930135751066,0.565789461135864,0.253145079679164,both
"[20,80]",spring,1,151,0.574262758309873,0.596153855323792,0.279601934361608,both
"[20,80]",spring,2,124,0.588854336690518,0.632104456424713,0.258276701139619,both
"[20,80]",spring,3,113,0.702963966414728,0.772727251052856,0.249859637457415,both
"[20,80]",spring,4,28,0.596354655655367,0.610033273696899,0.232273756257641,both
"[20,80]",spring,5,15,0.589443111419678,0.630136966705322,0.26933590091682,both
"[20,80]",spring,6,9,0.655782365136676,0.720930218696594,0.165776665173237,both
"[20,80]",spring,7,4,0.457542467862368,0.526806533336639,0.146710244908452,both
"[20,80]",spring,18,6,0.547971526781718,0.543313950300217,0.148603637082509,both
"[20,80]",spring,19,255,0.468395364211471,0.439560443162918,0.249602697878455,both
"[20,80]",spring,20,535,0.495770821309535,0.509999990463257,0.252535625469301,both
"[20,80]",spring,21,357,0.451250074144338,0.436781615018845,0.244106117147491,both
"[20,80]",spring,22,165,0.497049958462065,0.494252860546112,0.266270791810094,both
"[20,80]",spring,23,129,0.519075592532176,0.511363625526428,0.25206201598689,both
"[20,80]",summer,0,114,0.516313745787269,0.528442174196243,0.261548225036619,both
"[20,80]",summer,1,99,0.605238078745327,0.646341443061829,0.265179288553784,both
"[20,80]",summer,2,118,0.682484016706378,0.732738107442856,0.267313848022217,both
"[20,80]",summer,3,91,0.650744984110633,0.670212745666504,0.25466653069165,both
"[20,80]",summer,4,26,0.610328629612923,0.586570501327515,0.241856989596567,both
"[20,80]",summer,5,19,0.589900537933174,0.615384638309479,0.237273434012621,both
"[20,80]",summer,6,18,0.542827705542246,0.538145527243614,0.205886687464889,both
"[20,80]",summer,8,2,0.777777791023254,0.777777791023254,0,both
"[20,80]",summer,18,2,0.464150950312614,0.464150950312614,0.0907231355418522,both
"[20,80]",summer,19,253,0.478087956034266,0.46428570151329,0.250864006002574,both
"[20,80]",summer,20,483,0.480367003467636,0.482142865657806,0.255748482630943,both
"[20,80]",summer,21,294,0.49421886296398,0.480740740895271,0.252741373480231,both
"[20,80]",summer,22,170,0.508610806614161,0.533333361148834,0.245647852308262,both
"[20,80]",summer,23,148,0.497793627902865,0.483006909489632,0.265267392743219,both
"[20,80]",winter,0,140,0.504379252903163,0.5,0.266271550202394,both
"[20,80]",winter,1,150,0.582917308111986,0.559467941522598,0.284214934870255,both
"[20,80]",winter,2,131,0.622351369045618,0.643835604190826,0.271163889066092,both
"[20,80]",winter,3,89,0.715406741319078,0.787878811359406,0.234957305800334,both
"[20,80]",winter,4,31,0.499216263092333,0.450980395078659,0.252168108107254,both
"[20,80]",winter,5,14,0.527429080967392,0.579381972551346,0.21270359996005,both
"[20,80]",winter,6,5,0.638394349813461,0.597938120365143,0.149357201604661,both
"[20,80]",winter,7,1,0.454545468091965,0.454545468091965,,both
"[20,80]",winter,8,1,0.204819276928902,0.204819276928902,,both
"[20,80]",winter,9,1,0.186440676450729,0.186440676450729,,both
"[20,80]",winter,18,8,0.642926435917616,0.666666686534882,0.162622605002838,both
"[20,80]",winter,19,254,0.523002967825086,0.532971024513245,0.255976387865847,both
"[20,80]",winter,20,486,0.476506645588105,0.483314782381058,0.233961251857856,both
"[20,80]",winter,21,393,0.466274122823665,0.465116292238236,0.249354340686494,both
"[20,80]",winter,22,164,0.470837237404251,0.467535689473152,0.239452657868145,both
"[20,80]",winter,23,144,0.469477233890858,0.457171678543091,0.249767473495038,both
