age_group,month,n,mean,median,std,type
"[20,50)",1,13059,15.0110035161346,14.3999996185303,5.39802293328537,male
"[20,50)",2,12027,14.8253040717726,14.2155199050903,5.32650163296763,male
"[20,50)",3,12095,14.9072158038,14.3000001907349,5.45667745276977,male
"[20,50)",4,10667,14.7342334824917,14.1000003814697,5.37946635275757,male
"[20,50)",5,11570,14.7205905950162,14.1000003814697,5.41456841991302,male
"[20,50)",6,11760,14.8659862247454,14.3000001907349,5.4920434208932,male
"[20,50)",7,12054,14.9153009969757,14.3000001907349,5.48651568861361,male
"[20,50)",8,11491,15.0045650478194,14.4499998092651,5.58034244246777,male
"[20,50)",9,10189,14.8684151832741,14.3000001907349,5.45729578822309,male
"[20,50)",10,11103,14.736510051582,14.2155199050903,5.30820540584119,male
"[20,50)",11,12613,14.8168494076276,14.3000001907349,5.37961897687845,male
"[20,50)",12,13366,14.7948930978097,14.2848644256592,5.36781284829236,male
"[50,80]",1,15279,13.0442715011831,12.3999996185303,5.06791900701932,male
"[50,80]",2,13746,13.0142707457002,12.3779039382935,5.07783531184643,male
"[50,80]",3,14096,12.8038996582202,12.1000003814697,5.1550944501213,male
"[50,80]",4,12734,12.7692160208333,12.1000003814697,5.18841304195696,male
"[50,80]",5,13951,12.7077271258666,12,5.16058118811419,male
"[50,80]",6,14428,12.9192410598906,12.1999998092651,5.25701186344722,male
"[50,80]",7,14675,12.9472915214331,12.3000001907349,5.24568292282671,male
"[50,80]",8,13649,12.9145899542313,12.1899995803833,5.27682357443464,male
"[50,80]",9,11869,12.8777095934246,12.1999998092651,5.27540335764582,male
"[50,80]",10,13059,12.8858050162271,12.3000001907349,5.15970262071187,male
"[50,80]",11,14598,12.7836477061889,12.1999998092651,5.11583760267886,male
"[50,80]",12,15147,12.8482089325832,12.1999998092651,5.03720620189237,male
"[20,50)",1,31722,1.54643376158718,1.5,0.502575116076252,female
"[20,50)",2,28828,1.56628581734724,1.5,0.495251164175588,female
"[20,50)",3,29628,1.55290285684495,1.5,0.493644618157023,female
"[20,50)",4,26532,1.57375879233713,1.5,0.502406495105972,female
"[20,50)",5,28811,1.55712507568492,1.5,0.508475617582362,female
"[20,50)",6,29912,1.55117152990162,1.5,0.511669340424473,female
"[20,50)",7,30616,1.53680564316152,1.49089598655701,0.50614917316275,female
"[20,50)",8,30362,1.51043216970809,1.39999997615814,0.507280541600564,female
"[20,50)",9,27438,1.51098147987216,1.39999997615814,0.509053610080147,female
"[20,50)",10,29633,1.51338583734835,1.42155194282532,0.509785765716591,female
"[20,50)",11,31968,1.49938481972293,1.39999997615814,0.500172865402147,female
"[20,50)",12,33356,1.52867055645284,1.45622396469116,0.50517634698241,female
"[50,80]",1,2678,1.40405601044926,1.29999995231628,0.493724132713617,female
"[50,80]",2,2305,1.43646674132916,1.38688004016876,0.493846256152455,female
"[50,80]",3,2342,1.44050753060617,1.33000004291534,0.52705101660109,female
"[50,80]",4,2144,1.45446202158928,1.38688004016876,0.541973630607044,female
"[50,80]",5,2395,1.40183937148909,1.31753599643707,0.499563741477963,female
"[50,80]",6,2644,1.40816228084954,1.31753599643707,0.502771745287384,female
"[50,80]",7,2718,1.37908168236853,1.29999995231628,0.485283714471981,female
"[50,80]",8,2660,1.37757796006543,1.29999995231628,0.495802826040457,female
"[50,80]",9,2457,1.38080619892358,1.29999995231628,0.516290481856079,female
"[50,80]",10,2627,1.3837556086387,1.29999995231628,0.497363740617436,female
"[50,80]",11,2880,1.40719767217007,1.29999995231628,0.543906689575069,female
"[50,80]",12,2928,1.40901363775378,1.29999995231628,0.517759833745703,female
"[20,50)",1,44669,4.73043063635839,1.79999995231628,5.63122767130223,both
"[20,50)",2,41269,4.69094175208071,1.80294394493103,5.55596029773307,both
"[20,50)",3,41969,4.63247451767116,1.79999995231628,5.55008891818845,both
"[20,50)",4,37437,4.56502445295083,1.82000005245209,5.42018616400221,both
"[20,50)",5,40257,4.60320225935371,1.83761596679688,5.47270983251023,both
"[20,50)",6,41663,4.5438106621868,1.79999995231628,5.46526100426844,both
"[20,50)",7,42546,4.57599497794074,1.79999995231628,5.53038010960029,both
"[20,50)",8,41352,4.47193742769758,1.79999995231628,5.48936939682479,both
"[20,50)",9,37166,4.3872264840564,1.74000000953674,5.36772432502995,both
"[20,50)",10,40773,4.34759480022067,1.76827204227448,5.30801541660526,both
"[20,50)",11,44836,4.48009587909692,1.78999996185303,5.4614425209235,both
"[20,50)",12,46543,4.58255655434668,1.79999995231628,5.50834066398845,both
"[50,80]",1,18058,11.1312310360096,11.0603675842285,6.14577735606296,both
"[50,80]",2,16205,11.1267214094037,11,6.11168917221392,both
"[50,80]",3,16565,10.9823594079146,10.8000001907349,6.11868908082293,both
"[50,80]",4,14948,10.9530164417191,10.7118239402771,6.1177765877053,both
"[50,80]",5,16368,10.8842228031039,10.6999998092651,6.08820134853828,both
"[50,80]",6,17088,10.9804781561417,10.8000001907349,6.25231176508243,both
"[50,80]",7,17382,10.9877940054154,10.8000001907349,6.24429796579542,both
"[50,80]",8,16504,10.7516205404541,10.5501441955566,6.33684317926054,both
"[50,80]",9,14402,10.6671922928574,10.6000003814697,6.33591776392617,both
"[50,80]",10,15821,10.7006739289328,10.6999998092651,6.26538926876602,both
"[50,80]",11,17604,10.685632139424,10.6000003814697,6.19604341799939,both
"[50,80]",12,18072,10.8472421314797,10.8000001907349,6.09719210303363,both
