age_group,month,n,mean,median,std,type
"[20,80]",1,540,0.525094530972894,0.535580515861511,0.26505377541526,male
"[20,80]",2,468,0.528304894590098,0.535647392272949,0.265520730656386,male
"[20,80]",3,464,0.513458577081047,0.53374770283699,0.266538570630694,male
"[20,80]",4,441,0.523384855067581,0.550660789012909,0.259970568234079,male
"[20,80]",5,481,0.519782891291777,0.521072804927826,0.266144215348056,male
"[20,80]",6,468,0.498582131444262,0.501700669527054,0.259939881864976,male
"[20,80]",7,441,0.51163298825896,0.503623187541962,0.252983514112885,male
"[20,80]",8,464,0.507572896850841,0.517173022031784,0.272355514059411,male
"[20,80]",9,417,0.498145969213842,0.494791656732559,0.262755359137147,male
"[20,80]",10,458,0.518961588709766,0.54076087474823,0.265877375138089,male
"[20,80]",11,511,0.511673241423592,0.518072307109833,0.254289300892862,male
"[20,80]",12,522,0.519348488828003,0.511704981327057,0.256859873674305,male
"[20,80]",1,30501,0.52103237293079,0.532131314277649,0.254270261442359,female
"[20,80]",2,28674,0.512957822672164,0.521964251995087,0.25650581293246,female
"[20,80]",3,29674,0.512406511815644,0.521885812282562,0.257875039244852,female
"[20,80]",4,25980,0.50833681603138,0.514241397380829,0.259139270585003,female
"[20,80]",5,27956,0.502557279240265,0.505284011363983,0.262739130882594,female
"[20,80]",6,28423,0.504481197864235,0.505188405513763,0.262364056588536,female
"[20,80]",7,29381,0.508239324603037,0.511038720607758,0.259841425181044,female
"[20,80]",8,28007,0.514085016571794,0.521331250667572,0.25944623035486,female
"[20,80]",9,24296,0.508534354651313,0.516590654850006,0.26169422345359,female
"[20,80]",10,25591,0.50539313525114,0.509463131427765,0.262567656621377,female
"[20,80]",11,28291,0.506570984039294,0.51349401473999,0.25811079425846,female
"[20,80]",12,30334,0.51304384533127,0.521555364131928,0.25508520332605,female
"[20,80]",1,31041,0.521131276430646,0.532177984714508,0.254451973825254,both
"[20,80]",2,29146,0.51314105559198,0.522567182779312,0.256693063422393,both
"[20,80]",3,30143,0.512347249635578,0.521885812282562,0.258049677869169,both
"[20,80]",4,26417,0.508689745959568,0.514486849308014,0.259111236098467,both
"[20,80]",5,28454,0.502609370655486,0.505284011363983,0.26295323189189,both
"[20,80]",6,28892,0.5043700825963,0.505188405513763,0.262330352797512,both
"[20,80]",7,29827,0.508214470275971,0.510841488838196,0.259779482334227,both
"[20,80]",8,28488,0.513738691353163,0.521273970603943,0.259815571036961,both
"[20,80]",9,24715,0.508358424996621,0.515363991260529,0.261729712341168,both
"[20,80]",10,26055,0.505527118684817,0.509717702865601,0.262681392891423,both
"[20,80]",11,28802,0.506660909342855,0.51349401473999,0.258038882365006,both
"[20,80]",12,30860,0.513091566002845,0.521471917629242,0.255147678041222,both
