age_group,month,n,mean,median,std,type
"[20,80]",1,2287,133.973809649656,126,40.3765281515655,male
"[20,80]",2,2062,132.348474308314,125,39.4629218470024,male
"[20,80]",3,2054,134.663547044139,128,41.1005103178348,male
"[20,80]",4,1892,133.982670959408,127,40.9304296997398,male
"[20,80]",5,2142,133.907284388466,126.64635848999,41.403089965567,male
"[20,80]",6,2113,133.253093096638,126,41.2018794563739,male
"[20,80]",7,2288,130.715645133199,122,40.4497007662088,male
"[20,80]",8,2136,131.425251710727,123,40.1891142597467,male
"[20,80]",9,1954,133.260251063773,124.912101745605,42.2735036333083,male
"[20,80]",10,2052,132.191495534737,125,40.1180320416853,male
"[20,80]",11,2376,133.042496154605,125,40.6671353433718,male
"[20,80]",12,2380,135.353094911976,128.495498657227,40.6745981814292,male
"[20,80]",1,157856,881.578720990287,466.255096435547,1018.30788054429,female
"[20,80]",2,145075,881.168629608549,463,1017.60886595034,female
"[20,80]",3,150698,874.849717961356,462.583801269531,1012.28641612796,female
"[20,80]",4,135198,865.995097164896,457,1001.83061735197,female
"[20,80]",5,146127,841.486932786796,446,968.308519780509,female
"[20,80]",6,151254,837.171625958987,444,961.902083405704,female
"[20,80]",7,155181,838.226977335551,442.5,961.045363396841,female
"[20,80]",8,148161,833.132829931061,439,960.611697949733,female
"[20,80]",9,128489,815.606836935296,432,936.859171419445,female
"[20,80]",10,138196,817.43745358163,430,942.04543027151,female
"[20,80]",11,154552,829.33129400723,436,956.141473160358,female
"[20,80]",12,163772,860.038782389248,453,996.907537490611,female
"[20,80]",1,160182,866.984542841441,455,1007.2742553185,both
"[20,80]",2,146987,867.793291352341,452,1007.18327602272,both
"[20,80]",3,152786,861.270980028508,451,1001.88295176231,both
"[20,80]",4,137211,851.628343436208,445,991.007696355104,both
"[20,80]",5,148128,828.349223669416,436,957.797276300413,both
"[20,80]",6,153231,824.803255474034,433,952.13947970837,both
"[20,80]",7,157345,825.072297371854,432,950.990110119558,both
"[20,80]",8,150201,820.134031587045,429.542114257813,950.343022958762,both
"[20,80]",9,130579,801.070291189591,420,925.838825494945,both
"[20,80]",10,140247,804.003737770924,420,931.662897903884,both
"[20,80]",11,156767,815.875937271899,426,945.396544792651,both
"[20,80]",12,165974,846.829280938771,441.084991455078,986.181227885539,both
