age_group,month,year,n,mean,median,std,type
"[20,80]",3,2009,22866,31.7500087470611,31,6.55353671105978,male
"[20,80]",3,2010,21063,32.158904238847,32,6.68746961902623,male
"[20,80]",3,2011,23354,32.0394065257794,32,6.64815986099334,male
"[20,80]",3,2012,24702,31.6786211643245,31,6.4519899057474,male
"[20,80]",3,2013,23405,31.5150309765805,31,6.47295034360909,male
"[20,80]",3,2014,23637,31.3586411141056,31,6.31317228806011,male
"[20,80]",3,2015,20987,31.1390384524662,31,6.28696121676958,male
"[20,80]",3,2016,23342,30.9326064603595,30,6.32305567571269,male
"[20,80]",3,2017,23611,31.0971750426861,31,6.27136335787017,male
"[20,80]",3,2018,22837,31.0584008396886,30.5,6.28743816159211,male
"[20,80]",4,2002,26856,34.1898532912317,33,8.36695449942918,male
"[20,80]",4,2003,19999,32.8726086286767,32,7.73631435579761,male
"[20,80]",4,2004,21783,32.794114676355,32,7.2593659735531,male
"[20,80]",4,2005,23146,32.2431176013464,32,7.35860652745739,male
"[20,80]",4,2006,20523,31.4894606053977,31,6.89904892295377,male
"[20,80]",4,2007,20669,32.319618751651,32,6.96146035359696,male
"[20,80]",4,2008,21314,32.4916862150602,32,6.8496233442075,male
"[20,80]",4,2009,22568,32.082102977397,31,6.7161143078368,male
"[20,80]",4,2010,21121,32.3982292502381,32,6.67940140362328,male
"[20,80]",4,2011,20992,32.3814262586033,32,6.83223397494019,male
"[20,80]",4,2012,21856,31.6855600292128,31,6.48892057711489,male
"[20,80]",4,2013,20762,31.6696079382948,31,6.50809732445417,male
"[20,80]",4,2014,21097,31.6103948426878,31,6.4786519358511,male
"[20,80]",4,2015,21206,31.2079317174205,31,6.33297939055428,male
"[20,80]",4,2016,21397,31.3922699445452,31,6.49551379406684,male
"[20,80]",4,2017,20449,31.5331018596088,31,6.46559777410247,male
"[20,80]",4,2018,20447,31.0658213906972,31,6.50461420835055,male
"[20,80]",5,2002,31974,34.1510758736109,33,8.17691554458356,male
"[20,80]",5,2003,24001,33.0267697174516,32,7.79475226944701,male
"[20,80]",5,2004,23666,32.832650216305,32,7.26827455177829,male
"[20,80]",5,2005,21990,32.2115416096145,32,7.2520402887766,male
"[20,80]",5,2006,21270,31.7263093555596,31,7.03360764649691,male
"[20,80]",5,2007,22646,32.3740660605009,32,6.96219428236488,male
"[20,80]",5,2008,24106,32.4842653280866,32,6.91946214077489,male
"[20,80]",5,2009,24623,32.2440523082437,32,6.70209010635608,male
"[20,80]",5,2010,23949,32.9442273164284,32,6.76621373741544,male
"[20,80]",5,2011,20928,32.1618501531239,32,6.70811346835624,male
"[20,80]",5,2012,24361,31.6153688268324,31,6.50631746117335,male
"[20,80]",5,2013,26438,31.6207655646165,31,6.51778738230011,male
"[20,80]",5,2014,23192,31.689410140984,31,6.52865153787595,male
"[20,80]",5,2015,23825,31.2916642183222,31,6.32905225707726,male
"[20,80]",5,2016,20248,31.664070525597,31,6.58572562882202,male
"[20,80]",5,2017,20283,31.6131538704632,31,6.52074572126516,male
"[20,80]",5,2018,22408,30.963312652357,30.6000003814697,6.5148027280663,male
"[20,80]",6,2002,31377,34.1562258981817,33,8.32821022075194,male
"[20,80]",6,2003,25639,32.9250633807063,32,7.63675848209852,male
"[20,80]",6,2004,22637,32.2869726544941,32,7.13292458812913,male
"[20,80]",6,2005,23482,32.0250489737957,31,7.24311075962634,male
"[20,80]",6,2006,23751,31.6463643635736,31,6.92594251563075,male
"[20,80]",6,2007,24452,32.4055169299135,32,6.91526518781685,male
"[20,80]",6,2008,24264,32.4949884589969,32,6.90435302476431,male
"[20,80]",6,2009,23196,32.2290006898399,32,6.75163749045611,male
"[20,80]",6,2010,23311,32.8498477119209,32,6.73408159107971,male
"[20,80]",6,2011,24231,31.7935867280446,31,6.50988531607409,male
"[20,80]",6,2012,25059,31.6645676217707,31,6.50098266059316,male
"[20,80]",6,2013,25023,31.4775686371133,31,6.48978636906421,male
"[20,80]",6,2014,23195,31.6253718482854,31,6.50369811005783,male
"[20,80]",6,2015,21299,31.2534156530484,31,6.36156437627404,male
"[20,80]",6,2016,22194,31.7598179687173,31,6.53534699940232,male
"[20,80]",6,2017,22652,31.4787038666356,31,6.46974739540294,male
"[20,80]",6,2018,22587,31.2422499687711,31,6.40842823393515,male
"[20,80]",7,2002,27992,33.8703308078213,33,8.25410218570689,male
"[20,80]",7,2003,24140,33.1590472230066,32,7.51647930248061,male
"[20,80]",7,2004,25243,32.340066552318,32,7.45017333051411,male
"[20,80]",7,2005,25037,32.1074929105382,31,7.30304980526764,male
"[20,80]",7,2006,21694,31.6478058447582,31,6.92779292310921,male
"[20,80]",7,2007,23387,32.434989525008,32,6.96229720842443,male
"[20,80]",7,2008,24595,32.3726163855218,32,6.92451295708533,male
"[20,80]",7,2009,25386,32.0758055614296,32,6.74278628057232,male
"[20,80]",7,2010,25051,32.5800087829678,32,6.8658580471885,male
"[20,80]",7,2011,24599,31.79641042325,31,6.56610054986691,male
"[20,80]",7,2012,22958,31.9589729075627,31,6.73029436589769,male
"[20,80]",7,2013,22948,31.193175875644,31,6.64713926007562,male
"[20,80]",7,2014,22331,31.2482244412912,31,6.36311709449958,male
"[20,80]",7,2015,24352,30.8164011172647,30,6.42240419570828,male
"[20,80]",7,2016,23961,31.5974875842135,31,6.57678471543684,male
"[20,80]",7,2017,23125,30.9685232417751,30.2000007629395,6.50058590575154,male
"[20,80]",7,2018,22140,31.0492791336942,30.5950002670288,6.47626480006628,male
"[20,80]",8,2002,27872,33.4812356486797,33,8.19699319018837,male
"[20,80]",8,2003,24144,32.772336812743,32,7.60852997940957,male
"[20,80]",8,2004,21798,32.1882741533296,32,7.32920297592656,male
"[20,80]",8,2005,21912,31.870755750535,31,7.24858770105249,male
"[20,80]",8,2006,19732,31.577822824726,31,7.07960497652634,male
"[20,80]",8,2007,22850,32.6991816186383,32,7.02878619511385,male
"[20,80]",8,2008,24558,32.1267937125013,31.5,6.87689187575477,male
"[20,80]",8,2009,22896,32.1209905654879,31.0500001907349,6.78083128646107,male
"[20,80]",8,2010,20988,32.3220506953084,32,6.82521460066467,male
"[20,80]",8,2011,21789,31.6415347194238,31,6.59777032796228,male
"[20,80]",8,2012,22458,31.5994077835029,31,6.56071707228972,male
"[20,80]",8,2013,22433,30.9007310657725,30,6.53560685141758,male
"[20,80]",8,2014,23354,30.7722103277012,30,6.47393796397565,male
"[20,80]",8,2015,21810,30.8228473177966,30,6.53591749359556,male
"[20,80]",8,2016,22727,31.1389448669691,31,6.67784411572732,male
"[20,80]",8,2017,22941,30.9670197461228,30,6.58141741764748,male
"[20,80]",8,2018,22287,31.0610620528867,30.6299991607666,6.4200743354475,male
"[20,80]",9,2002,25811,33.3468366197058,32,8.1875079176654,male
"[20,80]",9,2003,20520,32.7186452238183,32,7.70236891987822,male
"[20,80]",9,2004,19922,32.1027708054546,31,7.31287076159881,male
"[20,80]",9,2005,21249,31.5924843524202,31,7.1247710202036,male
"[20,80]",9,2006,19598,31.6468619254064,31,7.08584428627864,male
"[20,80]",9,2007,19893,32.507600663876,32,6.94145177893591,male
"[20,80]",9,2008,18827,31.8771657728444,31,6.71531993156715,male
"[20,80]",9,2009,19291,31.848354153225,31,6.69292305649699,male
"[20,80]",9,2010,20016,31.9333083536223,31,6.80866203769348,male
"[20,80]",9,2011,21400,31.4372009357559,31,6.52496560407191,male
"[20,80]",9,2012,19300,31.1714352322119,31,6.64994940861094,male
"[20,80]",9,2013,19340,30.8822233710935,30,6.49558763923106,male
"[20,80]",9,2014,19540,30.7478710336597,30,6.46478316983154,male
"[20,80]",9,2015,17724,30.7155890310895,30,6.51917195110341,male
"[20,80]",9,2016,20708,31.0214506467613,31,6.49961677177119,male
"[20,80]",9,2017,20142,31.1042398967521,31,6.57972241257904,male
"[20,80]",9,2018,19402,30.9453288288586,30.2999992370606,6.51097330790822,male
"[20,80]",10,2002,27462,32.8405505791486,32,7.87742977305219,male
"[20,80]",10,2003,19954,32.4482610002242,32,7.49565618483325,male
"[20,80]",10,2004,23265,32.074089835368,31,7.2680920856945,male
"[20,80]",10,2005,20021,31.3086659007661,31,6.87803510835188,male
"[20,80]",10,2006,20629,31.0421251635122,30,6.74124477382603,male
"[20,80]",10,2007,20842,31.9413300059302,31,6.7093661531664,male
"[20,80]",10,2008,20968,31.7989460130267,31,6.67744904714072,male
"[20,80]",10,2009,22906,31.7136077887521,31,6.59264653615535,male
"[20,80]",10,2010,22939,31.6445747421885,31,6.55732600906694,male
"[20,80]",10,2011,20716,31.4580276116922,31,6.44962767031215,male
"[20,80]",10,2012,19973,31.0657087058756,31,6.34658490743768,male
"[20,80]",10,2013,21763,30.9778982676144,30,6.36280508374765,male
"[20,80]",10,2014,22296,30.5526103341199,30,6.44129112488328,male
"[20,80]",10,2015,21154,30.4904840692428,30,6.42496075947233,male
"[20,80]",10,2016,19805,31.0804544308727,31,6.34699215636079,male
"[20,80]",10,2017,19942,30.6872630624807,30,6.37191156199166,male
"[20,80]",10,2018,20358,30.6507662729941,30,6.35126730835512,male
"[20,80]",11,2001,22,35.4090909090909,35.5,8.47775290818825,male
"[20,80]",11,2002,27957,32.7428157519991,32,7.55349782740535,male
"[20,80]",11,2003,21453,32.2207336964565,32,7.2748320222002,male
"[20,80]",11,2004,23248,32.0148743983392,31,6.90676180143871,male
"[20,80]",11,2005,20804,31.1278696404904,30,6.77162631084743,male
"[20,80]",11,2006,22183,30.9839922475873,30,6.71215906696611,male
"[20,80]",11,2007,25065,32.0438260511227,32,6.68432815277291,male
"[20,80]",11,2008,23061,31.6499067675152,31,6.42086362466223,male
"[20,80]",11,2009,22775,31.6409747524659,31,6.51115903559815,male
"[20,80]",11,2010,22411,31.6852795502719,31,6.48863357271829,male
"[20,80]",11,2011,22010,31.4639164017743,31,6.26029820815045,male
"[20,80]",11,2012,22080,31.0544610515885,31,6.28780420733323,male
"[20,80]",11,2013,23559,30.819275012612,30,6.13461256471277,male
"[20,80]",11,2014,22814,30.4308757777802,30,6.24679791201757,male
"[20,80]",11,2015,22597,30.1834491304831,30,6.13578247663362,male
"[20,80]",11,2016,21185,31.0013216890646,31,6.27464011174439,male
"[20,80]",11,2017,23228,30.5052436704128,30,6.24847584393269,male
"[20,80]",11,2018,23974,30.67168766016,30,6.12704953520517,male
"[20,80]",12,2001,6702,34.4232318707987,33,9.27622353368472,male
"[20,80]",12,2002,26406,32.7847307433163,32,7.35453559674041,male
"[20,80]",12,2003,22946,32.2456332254688,32,7.1880465639806,male
"[20,80]",12,2004,24402,31.7478198512696,31,7.17184806486254,male
"[20,80]",12,2005,25577,31.0666927316468,30.2000007629395,6.70682905370533,male
"[20,80]",12,2006,20198,31.1344489552666,31,6.64574034692484,male
"[20,80]",12,2007,24269,32.1931847217838,32,6.65477831146956,male
"[20,80]",12,2008,23073,31.7044077489537,31,6.48411059868116,male
"[20,80]",12,2009,23162,31.5886365596355,31,6.32728743365604,male
"[20,80]",12,2010,24350,31.6573470230416,31,6.43465107974894,male
"[20,80]",12,2011,26309,31.4614694580765,31,6.30307747089078,male
"[20,80]",12,2012,20698,31.2039037571401,31,6.3195547854376,male
"[20,80]",12,2013,21871,30.9538704224735,30,6.12731159672638,male
"[20,80]",12,2014,22374,30.6789040854057,30,6.0817686294078,male
"[20,80]",12,2015,23689,30.3474903964992,30,6.19518615812674,male
"[20,80]",12,2016,23969,30.891902041488,30,6.13522354055508,male
"[20,80]",12,2017,24373,30.4939482220968,30,6.22454487291143,male
"[20,80]",12,2018,18806,30.7304253940771,30.1000003814697,6.09758270933753,male
"[20,80]",1,2002,28152,29.184192953004,28,7.83737636314398,female
"[20,80]",1,2003,35829,28.5941611544999,28,7.26925695344078,female
"[20,80]",1,2004,33349,28.3357851795465,28,7.07284412077157,female
"[20,80]",1,2005,31618,27.6027484337363,27,7.04182555747526,female
"[20,80]",1,2006,30603,27.5445315809112,27,6.71105057849627,female
"[20,80]",1,2007,21361,27.2355414070411,27,6.49861623446416,female
"[20,80]",1,2008,28271,28.1394361716115,27,6.50873659171465,female
"[20,80]",1,2009,31080,27.338185328529,27,6.43471317865008,female
"[20,80]",1,2010,30896,27.4339267219798,27,6.47266223946893,female
"[20,80]",1,2011,28400,27.4270950704225,27,6.45583903893371,female
"[20,80]",1,2012,28415,27.0732430054817,27,6.23953490539149,female
"[20,80]",1,2013,27709,26.999072503973,26,6.27513541338091,female
"[20,80]",1,2014,29462,26.590815286984,26,6.09684298132187,female
"[20,80]",1,2015,27375,26.3574794517064,26,6.03333766383161,female
"[20,80]",1,2016,27830,25.8667984191779,25,6.07286100007421,female
"[20,80]",1,2017,25510,26.1063700513716,25.7999992370605,5.88038388977013,female
"[20,80]",1,2018,26430,25.8293416552232,25,6.01622566635222,female
"[20,80]",1,2019,6732,25.1320276321291,24.7999992370606,6.24449735778487,female
"[20,80]",2,2002,38336,29.0848054051499,28,7.82686023885057,female
"[20,80]",2,2003,32385,28.5959363899979,28,7.25715089001185,female
"[20,80]",2,2004,31279,28.2536781862525,28,6.91398435650497,female
"[20,80]",2,2005,29644,27.8200816355999,27,6.85670139229569,female
"[20,80]",2,2006,29308,27.6143134984505,27,6.69318820921964,female
"[20,80]",2,2007,24757,27.2069111764058,27,6.46899289627144,female
"[20,80]",2,2008,28548,28.0186633043502,27,6.5435181469086,female
"[20,80]",2,2009,28480,27.236253511035,27,6.35179590468114,female
"[20,80]",2,2010,27280,27.4487573314622,27,6.50116660818856,female
"[20,80]",2,2011,27181,27.524542879161,27,6.47237122706373,female
"[20,80]",2,2012,28292,27.101435035286,26,6.27645419575941,female
"[20,80]",2,2013,26854,26.8828256511454,26,6.25023471585519,female
"[20,80]",2,2014,27655,26.7653371901608,26,6.22387872501846,female
"[20,80]",2,2015,24816,26.5208857187066,26,6.13285699453561,female
"[20,80]",2,2016,26192,25.8194295965686,25,6.05087477089077,female
"[20,80]",2,2017,25887,26.1663189997526,26,5.92957980811295,female
"[20,80]",2,2018,26542,25.8482593628791,25,6.04629202146392,female
"[20,80]",3,2002,39735,29.2908921607173,28,7.89267789604626,female
"[20,80]",3,2003,33541,28.7299603460826,28,7.431435395347,female
"[20,80]",3,2004,29985,28.2889344664957,28,7.09890526701843,female
"[20,80]",3,2005,32217,27.9141478094637,27,6.91245751428244,female
"[20,80]",3,2006,30798,27.4335216575725,27,6.7094583444163,female
"[20,80]",3,2007,29767,27.3573588210671,27,6.56315180079443,female
"[20,80]",3,2008,31902,27.8123283809528,27,6.64252746349447,female
"[20,80]",3,2009,27965,27.3470516723191,27,6.48153608530868,female
"[20,80]",3,2010,26253,27.5914638334604,27,6.52468751725517,female
"[20,80]",3,2011,28439,27.5929990509751,27,6.50791037135984,female
"[20,80]",3,2012,29088,27.1422270348888,27,6.33423614982586,female
"[20,80]",3,2013,27893,26.9184096369222,26,6.29540269643337,female
"[20,80]",3,2014,28112,26.6794998572506,26,6.09096056774119,female
"[20,80]",3,2015,24048,26.4310753491428,26,6.07752314557893,female
"[20,80]",3,2016,28578,26.0246273355526,25,6.22532804639047,female
"[20,80]",3,2017,27778,26.3906940749555,26,6.04084882730929,female
"[20,80]",3,2018,27684,26.0879894522741,25.6000003814697,6.19338561325008,female
"[20,80]",4,2002,38158,29.5236097265136,29,7.77356713668353,female
"[20,80]",4,2003,27061,28.8520749417277,28,7.4677504624181,female
"[20,80]",4,2004,30552,28.4433915947207,28,7.10740673329405,female
"[20,80]",4,2005,30410,27.9049490303007,27,6.93547146270969,female
"[20,80]",4,2006,26989,27.4768127748261,27,6.72194560617663,female
"[20,80]",4,2007,27382,27.897808779114,27,6.82630618825049,female
"[20,80]",4,2008,27417,28.1868001602757,28,6.59074994618851,female
"[20,80]",4,2009,28848,27.6337839704187,27,6.48573619057095,female
"[20,80]",4,2010,27073,28.2029623607844,28,6.55658810700952,female
"[20,80]",4,2011,25789,27.7878281433829,27,6.69277919514685,female
"[20,80]",4,2012,26661,27.0893739923739,26.7000007629395,6.30446578340577,female
"[20,80]",4,2013,24972,26.9364047734073,26,6.30215732270328,female
"[20,80]",4,2014,25321,26.8394020772518,26,6.34030488107514,female
"[20,80]",4,2015,25551,26.5723376775562,26,6.16900968993639,female
"[20,80]",4,2016,25626,26.4929797860207,26,6.0974162205978,female
"[20,80]",4,2017,25013,26.6171830657366,26,6.10300350715185,female
"[20,80]",4,2018,24425,26.5337293741623,26,6.12173267272334,female
"[20,80]",5,2002,47323,29.6161697275567,29,7.79799553469392,female
"[20,80]",5,2003,34793,29.1512631846739,28,7.56140127388739,female
"[20,80]",5,2004,34385,28.4864999277155,28,7.13841866935967,female
"[20,80]",5,2005,29747,28.0327663290828,27,6.96691037229782,female
"[20,80]",5,2006,28604,27.5786778072997,27,6.82896919902136,female
"[20,80]",5,2007,31157,28.2062040638678,28,6.9442185566309,female
"[20,80]",5,2008,32209,28.0893818500778,27,6.77504701588863,female
"[20,80]",5,2009,33261,27.754276780786,27,6.66970462949305,female
"[20,80]",5,2010,31412,28.3121545910759,28,6.55695752569683,female
"[20,80]",5,2011,26932,27.7365735933045,27,6.67413013256385,female
"[20,80]",5,2012,31378,27.0811109700283,26,6.30040075738209,female
"[20,80]",5,2013,32265,26.9590268095907,26,6.30742882342986,female
"[20,80]",5,2014,28744,26.9925201779914,26,6.33635121211499,female
"[20,80]",5,2015,29737,26.7512862760354,26,6.32989529357907,female
"[20,80]",5,2016,25289,26.8111036418996,26,6.30470723842797,female
"[20,80]",5,2017,25771,26.7850025219633,26,6.17037225330928,female
"[20,80]",5,2018,27112,26.6250774561392,26,6.140121508811,female
"[20,80]",6,2002,45389,29.4083676658721,29,7.81816103481903,female
"[20,80]",6,2003,37661,29.0564191070765,28,7.54013235196618,female
"[20,80]",6,2004,32091,28.4222648097929,28,7.14786995706845,female
"[20,80]",6,2005,32088,28.1531070809328,28,7.00346532135665,female
"[20,80]",6,2006,32793,27.6826273898347,27,6.8294793368286,female
"[20,80]",6,2007,33601,28.0969524717889,27,6.92265201640652,female
"[20,80]",6,2008,32607,27.8834882083928,27,6.73828891593569,female
"[20,80]",6,2009,30943,27.7675144625932,27,6.74623240483136,female
"[20,80]",6,2010,30711,28.2193383478357,28,6.56639988495567,female
"[20,80]",6,2011,31655,27.4916948343487,27,6.56048024177094,female
"[20,80]",6,2012,32481,27.3062067054468,27,6.54297353848907,female
"[20,80]",6,2013,30955,26.8220642869297,26,6.34491122862472,female
"[20,80]",6,2014,28258,26.8960294427871,26,6.33510712476525,female
"[20,80]",6,2015,26910,26.2255369752723,26,6.32222813721844,female
"[20,80]",6,2016,27868,26.8428556050224,26,6.34727709264354,female
"[20,80]",6,2017,28340,26.6296788969087,26,6.16823822347215,female
"[20,80]",6,2018,28031,26.5687956170211,26,6.1746898807351,female
"[20,80]",7,2002,40421,29.1824917740306,28,7.80655629013855,female
"[20,80]",7,2003,34659,28.7523240712074,28,7.36939577709116,female
"[20,80]",7,2004,35862,27.9414477715841,27,7.27428742703144,female
"[20,80]",7,2005,34037,27.9098980521422,27,6.99850284263335,female
"[20,80]",7,2006,31133,27.264580991225,27,6.89923503690708,female
"[20,80]",7,2007,31350,28.0867400318736,27,6.94659053303954,female
"[20,80]",7,2008,32997,27.7783798528526,27,6.74892698170317,female
"[20,80]",7,2009,33019,27.5974560097601,27,6.59202194768898,female
"[20,80]",7,2010,32841,27.8845437100597,27,6.69511109772147,female
"[20,80]",7,2011,32129,27.3195462036157,27,6.54888719175095,female
"[20,80]",7,2012,28834,27.2073177493891,26,6.52156135660373,female
"[20,80]",7,2013,28333,26.6982705675659,26,6.31083778508238,female
"[20,80]",7,2014,27648,26.5428530090247,26,6.17270763313944,female
"[20,80]",7,2015,30133,26.2273819399644,26,6.31388269831654,female
"[20,80]",7,2016,29757,26.8111536782544,26,6.34914775730869,female
"[20,80]",7,2017,29405,26.221329706961,26,6.24155716507966,female
"[20,80]",7,2018,27882,26.3568883136478,25.9300003051758,6.11221653127727,female
"[20,80]",8,2002,38836,29.0973581209869,28,7.79373593226214,female
"[20,80]",8,2003,34127,28.5620066223337,28,7.32354765687831,female
"[20,80]",8,2004,31338,27.8527602272063,27,7.27859433914316,female
"[20,80]",8,2005,30528,27.4563122376081,27,7.09858784100362,female
"[20,80]",8,2006,27099,27.2208199560337,27,6.89930135495145,female
"[20,80]",8,2007,30372,28.0470301586539,27,6.85859888962497,female
"[20,80]",8,2008,32264,27.5104202829872,27,6.5752494710853,female
"[20,80]",8,2009,28896,27.4761212629865,27,6.57065045809365,female
"[20,80]",8,2010,26565,27.7687445888451,27,6.72752214603646,female
"[20,80]",8,2011,28041,27.2399878747614,27,6.55762199637328,female
"[20,80]",8,2012,28099,26.9887113422171,26,6.36727616969983,female
"[20,80]",8,2013,27545,26.5337121071281,26,6.14203748029221,female
"[20,80]",8,2014,28867,26.0692936568264,25.8999996185303,6.27071444822061,female
"[20,80]",8,2015,27052,25.9964734586794,25,6.25423115382338,female
"[20,80]",8,2016,28176,26.2579393812637,26,6.30838161329382,female
"[20,80]",8,2017,28981,26.0975915267393,25.7999992370605,6.23780525014812,female
"[20,80]",8,2018,28397,26.223889852194,25.7000007629395,6.1024010014558,female
"[20,80]",9,2002,35867,28.9671592272617,28,7.64396707986846,female
"[20,80]",9,2003,27995,28.3974638326229,28,7.3209720763117,female
"[20,80]",9,2004,27581,27.829009100281,27,7.25030748867987,female
"[20,80]",9,2005,29619,27.1448495895714,26.7000007629395,6.93874231939434,female
"[20,80]",9,2006,27388,27.1874507083603,27,6.90417068213291,female
"[20,80]",9,2007,25919,27.9332651720173,27,6.80230988787774,female
"[20,80]",9,2008,24323,27.586379146917,27,6.78284214247654,female
"[20,80]",9,2009,24553,27.4717468329614,27,6.73241077068113,female
"[20,80]",9,2010,25721,27.4155787103891,27,6.57553653325634,female
"[20,80]",9,2011,27664,26.8944223551753,26,6.32129220316729,female
"[20,80]",9,2012,24118,26.7193299612306,26,6.30532856529275,female
"[20,80]",9,2013,24246,26.111626660225,26,6.29690432026092,female
"[20,80]",9,2014,24203,25.981630375714,25,6.25808259393933,female
"[20,80]",9,2015,22347,25.8649348905381,25,6.10451552270654,female
"[20,80]",9,2016,24987,26.4446992437899,26,6.15900151521513,female
"[20,80]",9,2017,25302,26.06420441151,25.0500001907349,6.18172589419262,female
"[20,80]",9,2018,24378,26.0520329809099,25.414999961853,6.03345679413474,female
"[20,80]",10,2002,38974,28.6218889517556,28,7.462248158665,female
"[20,80]",10,2003,27426,28.4524465834365,28,7.374055978904,female
"[20,80]",10,2004,31982,27.8867112756051,27,6.94345675084616,female
"[20,80]",10,2005,27030,27.0639548649225,26,6.87829827308224,female
"[20,80]",10,2006,27795,26.9744630326382,26,6.70156784023185,female
"[20,80]",10,2007,27503,27.7592698982732,27,6.70769953120912,female
"[20,80]",10,2008,27309,27.4986341496625,27,6.69383008222132,female
"[20,80]",10,2009,29048,27.3007298262446,27,6.54715000266585,female
"[20,80]",10,2010,30757,27.2088240081383,27,6.4842208844205,female
"[20,80]",10,2011,26360,26.8460508350176,26,6.31547493205563,female
"[20,80]",10,2012,25285,26.6798141199632,26,6.33612124434642,female
"[20,80]",10,2013,27544,26.4246732500311,26,6.10920167788429,female
"[20,80]",10,2014,27592,25.9549434619145,25,6.24349358907438,female
"[20,80]",10,2015,26573,25.6529484813692,25,6.04711667715985,female
"[20,80]",10,2016,25109,26.0228643118065,25,6.25761286769556,female
"[20,80]",10,2017,25116,25.8914158295666,25,6.18608705755646,female
"[20,80]",10,2018,26088,25.9658609280664,25.2999992370606,5.91868452052943,female
"[20,80]",11,2001,21,31.2857142857143,29,8.92268377307443,female
"[20,80]",11,2002,39577,28.4782828408995,28,7.35731479287827,female
"[20,80]",11,2003,29139,28.4481313706688,28,7.11973584649914,female
"[20,80]",11,2004,31169,27.8785299497396,27,6.8900964831141,female
"[20,80]",11,2005,27452,26.9911700419568,26,6.74477318337781,female
"[20,80]",11,2006,29331,27.1421976753743,27,6.53456268247553,female
"[20,80]",11,2007,32645,27.787477407749,27,6.67206629147801,female
"[20,80]",11,2008,30294,27.3792236080939,27,6.48311210056137,female
"[20,80]",11,2009,28756,27.3939699546272,27,6.54953527105343,female
"[20,80]",11,2010,28634,27.0525564022668,26,6.34419432749925,female
"[20,80]",11,2011,27425,26.9618195077345,26,6.30462734350209,female
"[20,80]",11,2012,27243,26.6386264358827,26,6.23647381063037,female
"[20,80]",11,2013,29532,26.3478227005279,26,6.05716380383328,female
"[20,80]",11,2014,28295,25.9378512103601,25,6.18850520796576,female
"[20,80]",11,2015,28610,25.6814924854784,25,6.08108449224155,female
"[20,80]",11,2016,26153,26.0593966277057,25,6.2480440893457,female
"[20,80]",11,2017,28703,25.7996237310629,25,6.04253739846264,female
"[20,80]",11,2018,30611,25.9818045769524,25.4099998474121,5.86413589666746,female
