age_group,month,n,mean,median,std,type
"[20,30)",1,573,457.199744738833,457.799987792969,132.277159929711,male
"[20,30)",2,558,465.00726053108,480,123.276423722197,male
"[20,30)",3,540,460.362305535211,463.524078369141,131.029026579068,male
"[20,30)",4,513,456.752904404906,459.310241699219,126.585930953324,male
"[20,30)",5,578,446.164944473847,453.5,134.056241222512,male
"[20,30)",6,544,446.782098321354,446.448226928711,124.452700949019,male
"[20,30)",7,606,447.251660387902,453.25,122.910153650847,male
"[20,30)",8,527,442.182549377094,452,128.141188597494,male
"[20,30)",9,484,442.064349529172,450.550003051758,125.325495797849,male
"[20,30)",10,487,454.212395387998,464,131.915407711424,male
"[20,30)",11,527,455.825726851114,457,130.386154185135,male
"[20,30)",12,601,449.821348447371,450,129.189538995562,male
"[30,40)",1,510,417.668980527392,415.5,129.650742583411,male
"[30,40)",2,462,420.670473040956,412.482711791992,131.801971202216,male
"[30,40)",3,468,414.967910505768,405.5,127.136122745213,male
"[30,40)",4,440,407.593760646473,400.675811767578,129.424176399298,male
"[30,40)",5,465,410.947522333617,394,122.16765834167,male
"[30,40)",6,471,410.757936319728,411,122.137318607903,male
"[30,40)",7,523,413.204816245668,412.100006103516,120.943163885906,male
"[30,40)",8,453,394.98086979005,391.448181152344,125.397241278714,male
"[30,40)",9,378,412.920347546774,406.258575439453,130.850534748252,male
"[30,40)",10,442,392.656630295974,385.689605712891,125.187654776314,male
"[30,40)",11,482,389.301185069737,378.93098449707,115.193852987357,male
"[30,40)",12,481,402.867556248782,395,122.710349498319,male
"[40,50)",1,317,401.414342164241,387,129.197678561194,male
"[40,50)",2,365,377.827409216476,368.600006103516,127.529425745417,male
"[40,50)",3,301,383.511376643894,377,127.401820772981,male
"[40,50)",4,307,382.757749924054,381,117.166485421613,male
"[40,50)",5,329,394.536128499225,379,127.79265949961,male
"[40,50)",6,325,398.40214078463,389,124.016166923518,male
"[40,50)",7,351,384.098558605227,388.965423583984,127.120250459075,male
"[40,50)",8,286,402.504107335231,392.5,118.354690056143,male
"[40,50)",9,277,403.631671671403,386,140.501927802453,male
"[40,50)",10,294,367.008083888463,360.5,113.843694650186,male
"[40,50)",11,318,378.224424782039,367.586120605469,130.022793582357,male
"[40,50)",12,389,384.09337037388,379.799987792969,132.358494660392,male
"[50,60)",1,254,401.575866999589,396.5,130.637086793985,male
"[50,60)",2,252,408.006833939325,391.050003051758,136.158564758981,male
"[50,60)",3,248,399.692580438429,376.551635742188,123.977397056092,male
"[50,60)",4,233,414.823960987795,416,137.792022849561,male
