age_group,month,year,n,mean,median,std,type
"[20,80]",4,2012,138,1.90239130759585,1.88499999046326,0.226688490692749,male
"[20,80]",4,2013,108,1.78962963598746,1.75499999523163,0.219714882611069,male
"[20,80]",4,2014,134,1.84999999804283,1.80999994277954,0.24795403201581,male
"[20,80]",4,2015,29,1.74344826566762,1.74000000953674,0.299622077677271,male
"[20,80]",4,2016,2,1.44499999284744,1.44499999284744,0.0919238781825033,male
"[20,80]",4,2017,3,1.44333330790202,1.42999994754791,0.180369998748877,male
"[20,80]",5,2002,365,1.97907221513252,1.97000002861023,0.429200820067998,male
"[20,80]",5,2003,296,1.95646954911786,1.9099999666214,0.343474217853502,male
"[20,80]",5,2004,251,2.12989259763543,2.11999988555908,0.396791753648792,male
"[20,80]",5,2005,318,2.23755031974061,2.20722353458405,0.335643762390306,male
"[20,80]",5,2006,360,2.22657674650351,2.18500006198883,0.376428163088062,male
"[20,80]",5,2007,430,2.00354724651159,2,0.315799204096825,male
"[20,80]",5,2008,92,2.05141303331956,2.00999999046326,0.350028506087048,male
"[20,80]",5,2009,130,1.81446154025885,1.79999995231628,0.224071078066663,male
"[20,80]",5,2010,90,1.79088888433244,1.77499997615814,0.207854973443433,male
"[20,80]",5,2011,111,1.82648648012866,1.80999994277954,0.209013480266551,male
"[20,80]",5,2012,142,1.83950704336166,1.83500003814697,0.222896239199401,male
"[20,80]",5,2013,127,1.80023621292565,1.79999995231628,0.222769234804194,male
"[20,80]",5,2014,164,1.82652439286069,1.82000005245209,0.215354161297253,male
"[20,80]",5,2015,33,1.68878788659067,1.62000000476837,0.255278746814931,male
"[20,80]",5,2016,5,1.76600000858307,1.88999998569489,0.253239002448419,male
"[20,80]",5,2017,1,1.23000001907349,1.23000001907349,,male
"[20,80]",6,2002,379,2.0317355495015,2.04314589500427,0.42678295618092,male
"[20,80]",6,2003,344,1.98379563107047,1.95548701286316,0.343102083188469,male
"[20,80]",6,2004,235,2.04014940312568,2,0.356232288229638,male
"[20,80]",6,2005,363,2.1666860160092,2.15000009536743,0.312529895251524,male
"[20,80]",6,2006,433,2.15695575836349,2.13000011444092,0.323298767806873,male
"[20,80]",6,2007,400,1.99059999585152,1.97000002861023,0.296862693600771,male
"[20,80]",6,2008,95,2.09368419270766,2.01999998092651,0.287657638968826,male
"[20,80]",6,2009,135,1.74165192710029,1.71000003814697,0.250182890783294,male
"[20,80]",6,2010,81,1.82790122208772,1.79999995231628,0.229138137044065,male
"[20,80]",6,2011,137,1.82912408957516,1.78999996185303,0.234967072284464,male
"[20,80]",6,2012,147,1.76986271994455,1.76999998092651,0.250733528794687,male
"[20,80]",6,2013,142,1.7872535141421,1.79499995708466,0.227390821616453,male
"[20,80]",6,2014,157,1.78019107906682,1.76999998092651,0.213488934763754,male
"[20,80]",6,2015,28,1.54607142720904,1.47000002861023,0.307587252546019,male
"[20,80]",6,2016,7,1.50571428026472,1.6599999666214,0.282362485359466,male
"[20,80]",6,2017,1,1.3400000333786,1.3400000333786,,male
"[20,80]",6,2018,2,1.53000003099442,1.53000003099442,0.127279183524352,male
"[20,80]",7,2002,331,2.04201732337295,2.00999999046326,0.431875964229709,male
"[20,80]",7,2003,348,1.98736091180779,1.97000002861023,0.322567775945161,male
"[20,80]",7,2004,309,2.09310869337286,2.05999994277954,0.34933134002279,male
"[20,80]",7,2005,402,2.16112764172293,2.11999988555908,0.341015145122314,male
"[20,80]",7,2006,401,2.08016352047052,2.0699999332428,0.306002463086826,male
"[20,80]",7,2007,278,2.04267929397899,2.0349999666214,0.305965454964755,male
"[20,80]",7,2008,125,2.06552000045776,2,0.363605282802007,male
"[20,80]",7,2009,151,1.78423841268022,1.74000000953674,0.265737807573441,male
"[20,80]",7,2010,100,1.79100000023842,1.78999996185303,0.215802476212945,male
"[20,80]",7,2011,147,1.84442176218746,1.86000001430511,0.211932169483453,male
"[20,80]",7,2012,132,1.81869465654547,1.79367697238922,0.253683123696835,male
"[20,80]",7,2013,136,1.77588234666516,1.77499997615814,0.20418026747671,male
"[20,80]",7,2014,159,1.78880503192638,1.77999997138977,0.262421451087712,male
"[20,80]",7,2015,28,1.73142856785229,1.67500001192093,0.256857254954859,male
"[20,80]",7,2016,5,1.63599998950958,1.62999999523163,0.25812786695537,male
"[20,80]",7,2017,1,1.47000002861023,1.47000002861023,,male
"[20,80]",8,2002,338,2.06814183709184,2.09999990463257,0.426623496462212,male
"[20,80]",8,2003,325,2.09139044101422,2.09999990463257,0.330218926340698,male
"[20,80]",8,2004,257,2.1287700976843,2.07999992370605,0.367195398873935,male
"[20,80]",8,2005,319,2.15809211312417,2.13000011444092,0.312552999704921,male
"[20,80]",8,2006,375,2.09549909464518,2.07999992370605,0.321869946145263,male
"[20,80]",8,2007,157,2.06242036971317,2.02999997138977,0.295462262895701,male
"[20,80]",8,2008,139,1.97438848533219,1.94000005722046,0.302633636814868,male
"[20,80]",8,2009,141,1.79971630945273,1.79999995231628,0.277488590175869,male
"[20,80]",8,2010,86,1.80790697696597,1.82000005245209,0.211882968532908,male
"[20,80]",8,2011,127,1.80551039327787,1.80999994277954,0.235084979106846,male
"[20,80]",8,2012,127,1.83808833126008,1.8400000333786,0.246443891562791,male
"[20,80]",8,2013,150,1.78866666952769,1.78999996185303,0.230571707500453,male
"[20,80]",8,2014,163,1.74834355913057,1.75,0.230134857242211,male
"[20,80]",8,2015,21,1.66428571655637,1.60000002384186,0.218003927598863,male
"[20,80]",8,2016,3,1.54999999205271,1.53999996185303,0.0458257782807157,male
"[20,80]",8,2017,1,1.5,1.5,,male
"[20,80]",8,2018,1,1.62999999523163,1.62999999523163,,male
"[20,80]",9,2002,328,2.09384159089589,2.07499992847443,0.400661503432877,male
"[20,80]",9,2003,264,2.11495890626402,2.07193493843079,0.347306286648052,male
"[20,80]",9,2004,233,2.11204300724897,2.0699999332428,0.333001940614963,male
"[20,80]",9,2005,338,2.18163065656402,2.16802108287811,0.328681848541667,male
"[20,80]",9,2006,413,2.05786083772165,2.03999996185303,0.315755914878094,male
"[20,80]",9,2007,107,2.04186915348623,2,0.340870497389337,male
"[20,80]",9,2008,127,1.92388642491318,1.89999997615814,0.310602297900732,male
"[20,80]",9,2009,121,1.78809916579034,1.79999995231628,0.206616844041039,male
"[20,80]",9,2010,82,1.76085365836213,1.75999999046326,0.258424477702286,male
"[20,80]",9,2011,125,1.81384000301361,1.82000005245209,0.249598983987949,male
"[20,80]",9,2012,114,1.83807017510397,1.82500004768372,0.229392723445874,male
"[20,80]",9,2013,121,1.76578512270589,1.75999999046326,0.24059908715378,male
"[20,80]",9,2014,124,1.76217742120066,1.75999999046326,0.244744975028633,male
"[20,80]",9,2015,8,1.67624999582767,1.63999998569489,0.310204433510404,male
"[20,80]",9,2016,4,1.37749999761581,1.36500000953674,0.114418847620096,male
"[20,80]",9,2017,1,1.32000005245209,1.32000005245209,,male
"[20,80]",9,2018,1,1.97000002861023,1.97000002861023,,male
"[20,80]",10,2002,310,2.17743747811164,2.17000007629395,0.465946572974952,male
"[20,80]",10,2003,245,2.22788536110703,2.20000004768372,0.375431496955854,male
"[20,80]",10,2004,274,2.15402100295046,2.09999990463257,0.392894817305156,male
"[20,80]",10,2005,314,2.1391764905802,2.11999988555908,0.330942059132957,male
"[20,80]",10,2006,425,2.0926652877471,2.08999991416931,0.298796986768063,male
"[20,80]",10,2007,91,2.06142856393542,2,0.380416645673997,male
"[20,80]",10,2008,128,1.93585937935859,1.94000005722046,0.281437616949004,male
"[20,80]",10,2009,148,1.82364865170943,1.79999995231628,0.240953747771952,male
"[20,80]",10,2010,121,1.72000000299501,1.70000004768372,0.221314254945546,male
"[20,80]",10,2011,114,1.80956994650657,1.83000004291534,0.220264373736834,male
"[20,80]",10,2012,114,1.82228070392943,1.79999995231628,0.232945864560266,male
"[20,80]",10,2013,126,1.78134920388933,1.76999998092651,0.263300138277738,male
"[20,80]",10,2014,115,1.79730435039686,1.78999996185303,0.224699877139498,male
"[20,80]",10,2015,16,1.89375000447035,1.85000002384186,0.249208744209358,male
"[20,80]",10,2016,2,1.56999999284744,1.56999999284744,0.410121963433928,male
"[20,80]",10,2018,3,1.59666669368744,1.57000005245209,0.151767338922195,male
"[20,80]",11,2002,318,2.22208413687892,2.20000004768372,0.49093240632374,male
"[20,80]",11,2003,270,2.18361508139858,2.13000011444092,0.393470666490961,male
"[20,80]",11,2004,301,2.24737187794277,2.20444703102112,0.394337109167112,male
"[20,80]",11,2005,316,2.16925348360327,2.14000010490417,0.355925943858193,male
"[20,80]",11,2006,488,2.15748461690105,2.14000010490417,0.351243734630603,male
"[20,80]",11,2007,100,2.02479999542236,2,0.362303189230358,male
"[20,80]",11,2008,164,1.92853657792254,1.89999997615814,0.325146953367466,male
"[20,80]",11,2009,140,1.81799999220031,1.79999995231628,0.241029558626144,male
"[20,80]",11,2010,99,1.79444444781602,1.77999997138977,0.214843197006433,male
"[20,80]",11,2011,125,1.83391999816895,1.83000004291534,0.217944559389283,male
"[20,80]",11,2012,129,1.83821704775788,1.79999995231628,0.235506261636291,male
"[20,80]",11,2013,137,1.80467153552675,1.77999997138977,0.226939524620552,male
"[20,80]",11,2014,102,1.85774509579528,1.82000005245209,0.271497161586636,male
"[20,80]",11,2015,13,1.68538462198698,1.62999999523163,0.290132579291726,male
"[20,80]",11,2016,1,0.959999978542328,0.959999978542328,,male
"[20,80]",11,2017,1,1.5900000333786,1.5900000333786,,male
"[20,80]",11,2018,1,2.01999998092651,2.01999998092651,,male
"[20,80]",12,2001,127,2.04644437052134,2.01999998092651,0.528417185032826,male
"[20,80]",12,2002,283,2.18769087597675,2.1800000667572,0.424495255251509,male
"[20,80]",12,2003,259,2.20684100209976,2.20000004768372,0.411473694992981,male
"[20,80]",12,2004,352,2.29281064427712,2.24000000953674,0.394164035729683,male
"[20,80]",12,2005,353,2.31346136719917,2.27999997138977,0.380143122825698,male
"[20,80]",12,2006,449,2.18988863901465,2.13000011444092,0.342614995590855,male
"[20,80]",12,2007,100,2.17989998936653,2.09999990463257,0.357181720642911,male
"[20,80]",12,2008,135,1.94185185079221,1.89999997615814,0.324702356137396,male
"[20,80]",12,2009,138,1.84477392832438,1.82500004768372,0.241379982016535,male
"[20,80]",12,2010,129,1.85542635215345,1.86000001430511,0.224057075961737,male
"[20,80]",12,2011,118,1.86186440617351,1.87999999523163,0.259832123762976,male
"[20,80]",12,2012,126,1.83396825336275,1.78999996185303,0.238606215860769,male
"[20,80]",12,2013,128,1.91218749340624,1.87999999523163,0.233962565010458,male
"[20,80]",12,2014,124,1.77967741893184,1.75499999523163,0.223242674991486,male
"[20,80]",12,2015,24,1.70583332578341,1.70500004291534,0.209220429292439,male
"[20,80]",12,2016,1,0.959999978542328,0.959999978542328,,male
"[20,80]",12,2017,3,1.59333336353302,1.57000005245209,0.215947555918791,male
"[20,80]",1,2002,1089,2.12699408023263,2.09999990463257,0.516129938946352,female
"[20,80]",1,2003,879,2.17151354183787,2.11999988555908,0.449300490726808,female
"[20,80]",1,2004,755,2.30065396037323,2.25,0.418135112914163,female
"[20,80]",1,2005,871,2.38566609269305,2.33999991416931,0.434464442244211,female
"[20,80]",1,2006,918,2.3545713738938,2.29999995231628,0.471535447438104,female
"[20,80]",1,2007,865,2.1615375685554,2.10999989509583,0.397016151293542,female
"[20,80]",1,2008,171,2.18830407711498,2.09999990463257,0.452615977476789,female
"[20,80]",1,2009,350,1.94733905383519,1.89999997615814,0.39157437292138,female
"[20,80]",1,2010,256,1.9165624990128,1.87999999523163,0.338061221062924,female
"[20,80]",1,2011,213,1.92677044532668,1.87999999523163,0.30428022661073,female
"[20,80]",1,2012,209,1.92522689828462,1.88999998569489,0.296108018288466,female
"[20,80]",1,2013,237,1.92176527816032,1.88999998569489,0.300289467205743,female
"[20,80]",1,2014,266,1.88398496638563,1.85000002384186,0.31149532933393,female
"[20,80]",1,2015,159,1.87176100712902,1.86000001430511,0.267100079895249,female
"[20,80]",1,2016,27,1.64962963263194,1.53999996185303,0.394700309352172,female
"[20,80]",1,2017,1,1.6599999666214,1.6599999666214,,female
"[20,80]",1,2018,4,1.56500002741814,1.57000005245209,0.0331662701881947,female
"[20,80]",1,2019,1,1.62000000476837,1.62000000476837,,female
"[20,80]",2,2002,1282,2.11207716262285,2.09999990463257,0.502003676070734,female
"[20,80]",2,2003,801,2.14517911915178,2.09999990463257,0.447405700574191,female
"[20,80]",2,2004,742,2.2903107321166,2.24642598628998,0.407318273126406,female
"[20,80]",2,2005,783,2.35531312828624,2.27999997138977,0.471670531790074,female
"[20,80]",2,2006,904,2.42856821800228,2.36999988555908,0.460551692961528,female
"[20,80]",2,2007,1011,2.10740494857792,2.0699999332428,0.373929412634989,female
"[20,80]",2,2008,180,2.13822435802884,2.09999990463257,0.437270580680082,female
"[20,80]",2,2009,310,1.87532257726116,1.79999995231628,0.372747671925404,female
"[20,80]",2,2010,186,1.88275032658731,1.8400000333786,0.294339975536425,female
"[20,80]",2,2011,210,1.86485714174452,1.83000004291534,0.2936296999446,female
"[20,80]",2,2012,214,1.92459751679519,1.88999998569489,0.328855259190682,female
"[20,80]",2,2013,234,1.88885708649953,1.85000002384186,0.32129576223536,female
"[20,80]",2,2014,245,1.8747755099316,1.85000002384186,0.307622509876913,female
"[20,80]",2,2015,98,1.85561224757409,1.85000002384186,0.302678986608654,female
"[20,80]",2,2016,13,1.65769229485438,1.53999996185303,0.392219202396033,female
"[20,80]",2,2018,1,1.14999997615814,1.14999997615814,,female
"[20,80]",3,2002,1233,2.11242222428225,2.09999990463257,0.508559652192639,female
"[20,80]",3,2003,866,2.1487574765919,2.09999990463257,0.450112954251158,female
"[20,80]",3,2004,680,2.23277606087572,2.19261491298676,0.399538504426216,female
"[20,80]",3,2005,851,2.3390441950844,2.27203965187073,0.437243202496129,female
"[20,80]",3,2006,958,2.38082208849941,2.3199999332428,0.433832616335068,female
"[20,80]",3,2007,1188,2.06130470822154,2,0.356755571705313,female
"[20,80]",3,2008,168,2.11142856450308,2,0.428691486117183,female
"[20,80]",3,2009,289,1.84207033409792,1.79999995231628,0.34077902650506,female
"[20,80]",3,2010,162,1.82732753106105,1.75999999046326,0.304050829743361,female
"[20,80]",3,2011,216,1.82575310656318,1.7849999666214,0.282498869038256,female
"[20,80]",3,2012,229,1.91089341786231,1.87999999523163,0.310289789549378,female
"[20,80]",3,2013,205,1.82546341244767,1.82000005245209,0.25486137291981,female
"[20,80]",3,2014,247,1.81040485764322,1.80999994277954,0.271598393654483,female
"[20,80]",3,2015,55,1.72036364078522,1.72000002861023,0.22892634564354,female
"[20,80]",3,2016,8,1.67625001072884,1.74000000953674,0.2881436831774,female
"[20,80]",3,2018,10,1.48600000739098,1.48500001430511,0.297888846107215,female
"[20,80]",4,2002,922,2.10783688636767,2.07693493366241,0.47965312101288,female
"[20,80]",4,2003,703,2.09539798042004,2.03999996185303,0.420258908142728,female
"[20,80]",4,2004,745,2.19103313084417,2.11999988555908,0.408695258780739,female
"[20,80]",4,2005,828,2.31462229579543,2.24142599105835,0.445848358587952,female
"[20,80]",4,2006,865,2.29420013331264,2.21000003814697,0.443212323669975,female
"[20,80]",4,2007,958,2.03117630240315,1.99000000953674,0.36418137166711,female
"[20,80]",4,2008,169,2.11390531204156,2.08999991416931,0.408976815476748,female
"[20,80]",4,2009,300,1.8437666674455,1.79999995231628,0.321238427947029,female
"[20,80]",4,2010,163,1.83887141760142,1.79999995231628,0.325153292198731,female
"[20,80]",4,2011,193,1.80409325404488,1.78999996185303,0.271228549107165,female
"[20,80]",4,2012,227,1.90814978278156,1.85000002384186,0.312442721888805,female
"[20,80]",4,2013,178,1.79005618108792,1.75999999046326,0.241774276386208,female
"[20,80]",4,2014,232,1.79905172257588,1.75999999046326,0.297638548525422,female
"[20,80]",4,2015,54,1.77240740590625,1.69000005722046,0.343703114852583,female
"[20,80]",4,2016,7,1.64000001975468,1.69000005722046,0.353223255610116,female
"[20,80]",4,2017,1,1.28999996185303,1.28999996185303,,female
"[20,80]",4,2018,1,2,2,,female
"[20,80]",5,2002,1106,2.07519973251315,2.0349999666214,0.483489543044323,female
"[20,80]",5,2003,909,2.05297884938478,2,0.418109503610892,female
"[20,80]",5,2004,762,2.12259519115834,2.05999994277954,0.41245291057456,female
"[20,80]",5,2005,850,2.23770837699666,2.19000005722046,0.425054560604506,female
"[20,80]",5,2006,879,2.23760012148183,2.17000007629395,0.408418587498241,female
"[20,80]",5,2007,989,1.9901112232459,1.92999994754791,0.364032590047928,female
"[20,80]",5,2008,171,2.04789195353525,2,0.343464976260933,female
"[20,80]",5,2009,359,1.8273272932738,1.79999995231628,0.310389174063214,female
"[20,80]",5,2010,188,1.76846636229373,1.74000000953674,0.267523284444195,female
"[20,80]",5,2011,217,1.84258064531511,1.79999995231628,0.258991589304381,female
"[20,80]",5,2012,257,1.83556061078602,1.78999996185303,0.286371951341151,female
"[20,80]",5,2013,253,1.81260869814002,1.77999997138977,0.293867739603374,female
"[20,80]",5,2014,270,1.80455555783378,1.76999998092651,0.268912837150781,female
"[20,80]",5,2015,59,1.66118644051633,1.5900000333786,0.330136245775628,female
"[20,80]",5,2016,8,1.67875000834465,1.68000000715256,0.180747461247627,female
"[20,80]",5,2017,2,1.66499996185303,1.66499996185303,0.176776695296637,female
"[20,80]",6,2002,1136,2.0805325989782,2.03999996185303,0.497227540633415,female
"[20,80]",6,2003,962,2.03481549594606,1.98000001907349,0.405016254394755,female
"[20,80]",6,2004,783,2.11789075305179,2.05850791931152,0.40176082760801,female
"[20,80]",6,2005,909,2.22442594167292,2.18447637557983,0.384732816351535,female
"[20,80]",6,2006,1024,2.17308464460075,2.09999990463257,0.402165642301642,female
"[20,80]",6,2007,963,1.9691692608044,1.89999997615814,0.345476165278525,female
"[20,80]",6,2008,215,2.11362790007924,2.08999991416931,0.425604403298224,female
"[20,80]",6,2009,323,1.78639634659416,1.71000003814697,0.334352572934231,female
"[20,80]",6,2010,200,1.79846720278263,1.7849999666214,0.248510303823769,female
"[20,80]",6,2011,258,1.81800852404084,1.79999995231628,0.243858571737888,female
"[20,80]",6,2012,297,1.80743742872168,1.77999997138977,0.297814790797661,female
"[20,80]",6,2013,272,1.82106617838144,1.77999997138977,0.298412717654566,female
"[20,80]",6,2014,250,1.82199999475479,1.79999995231628,0.317305422771347,female
"[20,80]",6,2015,49,1.71612244722795,1.64999997615814,0.286194975011462,female
"[20,80]",6,2016,11,1.46909090605649,1.51999998092651,0.176377689080801,female
"[20,80]",6,2017,3,1.33000000317891,1.45000004768372,0.252388622534119,female
"[20,80]",6,2018,3,1.74000000953674,1.67999994754791,0.177763919998857,female
"[20,80]",7,2002,1060,2.08854620175542,2.08461594581604,0.470682148912483,female
"[20,80]",7,2003,987,2.03927235545358,1.97000002861023,0.414732706930056,female
"[20,80]",7,2004,867,2.15534289031705,2.08999991416931,0.415270135212721,female
"[20,80]",7,2005,952,2.19689505653722,2.13000011444092,0.399016119481919,female
"[20,80]",7,2006,974,2.09071445820023,2.02999997138977,0.374010994676206,female
"[20,80]",7,2007,671,2.01683541452831,1.96000003814697,0.380098402005267,female
"[20,80]",7,2008,284,2.09705667764368,2.09999990463257,0.373021560105906,female
"[20,80]",7,2009,368,1.75026571361915,1.70000004768372,0.329176733406046,female
"[20,80]",7,2010,189,1.7714272668122,1.73000001907349,0.262381214203278,female
"[20,80]",7,2011,251,1.83127517766687,1.79999995231628,0.270023050301314,female
"[20,80]",7,2012,257,1.89070038943903,1.83000004291534,0.338348899757423,female
"[20,80]",7,2013,226,1.78106194523583,1.74000000953674,0.286815045065397,female
"[20,80]",7,2014,274,1.793868612634,1.74000000953674,0.278626270795717,female
"[20,80]",7,2015,68,1.73470587940777,1.73000001907349,0.35002119431616,female
"[20,80]",7,2016,13,1.44769231172708,1.45000004768372,0.331590954614633,female
"[20,80]",7,2017,6,1.28833331664403,1.29000002145767,0.187980488872253,female
"[20,80]",7,2018,3,1.5300000111262,1.4099999666214,0.261533960679111,female
"[20,80]",8,2002,1019,2.14148320861607,2.09999990463257,0.490778998416196,female
"[20,80]",8,2003,902,2.09199737603807,2.02999997138977,0.416910984464286,female
"[20,80]",8,2004,722,2.18536187440074,2.09999990463257,0.445831097080996,female
"[20,80]",8,2005,868,2.14069841740318,2.07999992370605,0.382719101922528,female
"[20,80]",8,2006,1028,2.08425577651666,2.01499998569489,0.375076098313274,female
"[20,80]",8,2007,360,2.04595160517428,2,0.36998851648824,female
"[20,80]",8,2008,363,2.02484848282554,1.96000003814697,0.398800226772054,female
"[20,80]",8,2009,334,1.76966376111893,1.70000004768372,0.322331422711903,female
"[20,80]",8,2010,161,1.75596273463705,1.71000003814697,0.316113859606636,female
"[20,80]",8,2011,223,1.9183315808463,1.87000000476837,0.333642358065586,female
"[20,80]",8,2012,238,1.82341554084746,1.79999995231628,0.26075905814559,female
"[20,80]",8,2013,273,1.80120878996867,1.77999997138977,0.278871817456917,female
"[20,80]",8,2014,308,1.78915584667937,1.75,0.290868518625405,female
"[20,80]",8,2015,41,1.68024390209012,1.71000003814697,0.264579738528667,female
"[20,80]",8,2016,8,1.5899999961257,1.36000001430511,0.666954671712757,female
"[20,80]",8,2017,4,1.28000000119209,1.31499999761581,0.178325575484532,female
"[20,80]",8,2018,2,1.14499998092651,1.14499998092651,0.134350328886419,female
"[20,80]",9,2002,901,2.19976624267612,2.16000008583069,0.480256770200584,female
"[20,80]",9,2003,765,2.12825216436698,2.0699999332428,0.422368478083285,female
"[20,80]",9,2004,726,2.18248800387396,2.11999988555908,0.420310316643197,female
"[20,80]",9,2005,883,2.17196616675549,2.13000011444092,0.391578200772272,female
"[20,80]",9,2006,1016,2.08370062427258,2.03999996185303,0.392494089504981,female
"[20,80]",9,2007,200,2.05978574872017,2,0.439712541054422,female
"[20,80]",9,2008,282,1.9897057325282,1.96000003814697,0.414315935184322,female
"[20,80]",9,2009,239,1.78971790768611,1.74000000953674,0.307654259805808,female
"[20,80]",9,2010,163,1.73566444081031,1.71000003814697,0.267250128061221,female
"[20,80]",9,2011,230,1.82847826325375,1.76499998569489,0.309522574420906,female
"[20,80]",9,2012,194,1.85461318369993,1.84500002861023,0.326767559392106,female
"[20,80]",9,2013,210,1.77533333585376,1.74000000953674,0.2667366713075,female
"[20,80]",9,2014,218,1.83137615066056,1.80999994277954,0.264742173806738,female
"[20,80]",9,2015,29,1.63965518310152,1.53999996185303,0.42650141192027,female
"[20,80]",9,2016,8,1.69499999284744,1.48499995470047,0.783417451604065,female
"[20,80]",9,2018,1,1.41999995708466,1.41999995708466,,female
"[20,80]",10,2002,952,2.23797520268865,2.20000004768372,0.504384595539046,female
"[20,80]",10,2003,686,2.17337732082206,2.11999988555908,0.418456451104813,female
"[20,80]",10,2004,872,2.20041476422494,2.13000011444092,0.424377579608597,female
"[20,80]",10,2005,735,2.21881468247394,2.19000005722046,0.427806454974113,female
"[20,80]",10,2006,1051,2.10865492235469,2.05999994277954,0.374325115661485,female
"[20,80]",10,2007,201,2.01442785701942,2,0.345463166639301,female
"[20,80]",10,2008,312,1.96658792518652,1.90499997138977,0.389526149430261,female
"[20,80]",10,2009,296,1.8598994898635,1.79999995231628,0.355826690959393,female
