age_group,month,year,n,mean,median,std,type
"[20,80]",1,2003,438,499.539886962333,502.034423828125,163.785008342108,female
"[20,80]",1,2004,352,467.773854602467,453.5,159.764461196022,female
"[20,80]",1,2005,341,501.506387973461,493.79296875,175.64933780535,female
"[20,80]",1,2006,341,435.939091657264,411.034362792969,151.938346727444,female
"[20,80]",1,2007,195,443.093638023963,428,140.806499548673,female
"[20,80]",1,2008,300,457.817827606201,451.034362792969,137.150380186094,female
"[20,80]",1,2009,274,449.673400154949,444.137817382813,137.031530327313,female
"[20,80]",1,2010,336,457.360204060872,450,144.883442269427,female
"[20,80]",1,2011,283,429.75962824198,406,135.583480190719,female
"[20,80]",1,2012,257,424.950780490029,417,131.401997687041,female
"[20,80]",1,2013,277,444.444852698151,426,143.684373941739,female
"[20,80]",1,2014,328,438.663094776433,428,147.700209181468,female
"[20,80]",1,2015,319,407.554243129623,394.482666015625,118.485897911527,female
"[20,80]",1,2016,294,430.049316561952,416.5,156.243555775941,female
"[20,80]",1,2017,281,432.304329705832,417,141.243804165002,female
"[20,80]",1,2018,313,423.969151164777,400,146.233746744136,female
"[20,80]",1,2019,67,464.495305075574,457,137.815138389038,female
"[20,80]",2,2002,469,453.973116388707,441,164.132855398202,female
"[20,80]",2,2003,379,510.077143968567,492,173.424278356047,female
"[20,80]",2,2004,357,489.416894992861,477,174.172111880916,female
"[20,80]",2,2005,341,525.490382980392,515,191.490859184278,female
"[20,80]",2,2006,328,470.380507538958,461.224075317383,158.331578390764,female
"[20,80]",2,2007,236,422.635427959895,409.5,143.095459534329,female
"[20,80]",2,2008,295,454.039640316721,436,154.054142699829,female
"[20,80]",2,2009,258,463.220639428427,464,147.406210636296,female
"[20,80]",2,2010,293,451.363399206168,452,141.469718411857,female
"[20,80]",2,2011,270,441.028580616139,418.649993896484,149.983402764848,female
"[20,80]",2,2012,288,437.184972869025,422,155.206987605253,female
"[20,80]",2,2013,249,451.335827992144,441,144.829783005254,female
"[20,80]",2,2014,281,445.374818143471,431,138.32868446267,female
"[20,80]",2,2015,253,404.524650422952,378,126.348146344714,female
"[20,80]",2,2016,310,451.383290986092,442.5,152.198589801157,female
"[20,80]",2,2017,304,432.840998599404,412,137.594150480483,female
"[20,80]",2,2018,282,407.390724669112,387.793060302734,139.598692358428,female
"[20,80]",3,2002,459,485.063383680024,459.034362792969,167.751432791109,female
"[20,80]",3,2003,356,545.096886709835,529.549987792969,191.987006981792,female
"[20,80]",3,2004,324,467.261164912471,458.800003051758,159.099584936059,female
"[20,80]",3,2005,363,486.102593666266,475,174.707789605182,female
"[20,80]",3,2006,355,465.91347639057,457,161.322666966944,female
"[20,80]",3,2007,288,436.868531545003,417,137.398279430833,female
"[20,80]",3,2008,313,436.933084067445,424.299987792969,145.65714428535,female
"[20,80]",3,2009,258,453.97993463324,440.189605712891,131.287370454427,female
"[20,80]",3,2010,249,442.803208377945,426,155.862759010874,female
"[20,80]",3,2011,253,414.89973618579,394,133.485029502856,female
"[20,80]",3,2012,294,437.446038226692,417.5,147.267517918726,female
"[20,80]",3,2013,258,465.800604531931,438.310287475586,152.050248701142,female
"[20,80]",3,2014,307,429.145233601623,422,151.851034590845,female
"[20,80]",3,2015,238,411.863191492417,402.5,134.054938776398,female
"[20,80]",3,2016,342,440.512310808862,432.350006103516,151.092561656872,female
"[20,80]",3,2017,320,422.244704914093,397.5,149.444219529921,female
"[20,80]",3,2018,305,405.919992215516,402,127.836126329665,female
"[20,80]",4,2002,429,472.154592980872,462.200012207031,152.184868964027,female
"[20,80]",4,2003,282,534.928521771803,519.539581298828,180.546630857615,female
"[20,80]",4,2004,314,478.975896167148,460.689575195313,166.247524577539,female
"[20,80]",4,2005,337,482.873206118802,477.241241455078,164.398140231207,female
"[20,80]",4,2006,280,471.006852286203,452.413665771484,176.133696261567,female
"[20,80]",4,2007,280,440.293223844256,428.464996337891,139.387914438116,female
"[20,80]",4,2008,289,446.892927018004,452.413665771484,146.808234342862,female
"[20,80]",4,2009,235,472.736004378948,465,141.338114574849,female
"[20,80]",4,2010,284,472.48942248922,459.844772338867,150.580040648982,female
"[20,80]",4,2011,265,433.583483138174,428,131.121548250502,female
"[20,80]",4,2012,251,438.307213346322,430,140.909583662245,female
"[20,80]",4,2013,235,461.911077491273,455,157.456624071026,female
"[20,80]",4,2014,271,437.685937972966,427,154.412360877395,female
"[20,80]",4,2015,288,421.327014340295,406.800003051758,139.405250945059,female
"[20,80]",4,2016,286,465.960470826476,452.396499633789,151.193088935298,female
"[20,80]",4,2017,270,434.266610887316,438.5,145.616610493717,female
"[20,80]",4,2018,261,390.162935921972,380,125.392667886059,female
"[20,80]",5,2002,529,483.573793696095,474.482666015625,169.329624941479,female
"[20,80]",5,2003,342,507.80934660616,504.199996948242,183.614838826569,female
"[20,80]",5,2004,334,493.423049469908,482.399993896484,175.958612640503,female
"[20,80]",5,2005,315,472.561734008789,475.200012207031,152.645365214631,female
"[20,80]",5,2006,284,472.590598200409,479.5,140.420694595382,female
"[20,80]",5,2007,297,441.910371876726,439.230010986328,136.621292517108,female
"[20,80]",5,2008,289,434.583965895498,422,131.359434070466,female
"[20,80]",5,2009,316,442.720625623872,432.5,137.336762182808,female
"[20,80]",5,2010,310,435.672732839277,431,148.295454627719,female
"[20,80]",5,2011,259,429.509647855427,425,117.753355930379,female
"[20,80]",5,2012,293,425.378074880346,419.700012207031,132.379499876395,female
"[20,80]",5,2013,332,458.202882330102,446.896453857422,146.505781258521,female
"[20,80]",5,2014,320,430.436524963379,423.350006103516,139.623748927858,female
"[20,80]",5,2015,298,419.082170473649,403,127.864260221563,female
"[20,80]",5,2016,273,422.960472246666,411,148.314844146304,female
"[20,80]",5,2017,279,429.452704809045,415.724029541016,152.060429400155,female
"[20,80]",5,2018,297,398.460204461608,392,112.879628817681,female
"[20,80]",6,2002,534,436.57619952084,415.374084472656,171.269141989762,female
"[20,80]",6,2003,385,484.020701262239,472,182.403726802895,female
"[20,80]",6,2004,310,487.32566779352,489,156.361212230943,female
"[20,80]",6,2005,366,448.032528111192,430,165.21581336425,female
"[20,80]",6,2006,344,444.00678918528,428.793045043945,153.79921659666,female
"[20,80]",6,2007,347,415.780605437089,408,124.930899223166,female
"[20,80]",6,2008,307,441.201136088915,439,134.44551079629,female
"[20,80]",6,2009,254,457.521430608794,438.810287475586,135.020378320577,female
"[20,80]",6,2010,295,443.641527027195,417,148.516782801728,female
"[20,80]",6,2011,315,410.099913824172,408,133.399331695751,female
"[20,80]",6,2012,318,424.873379065556,412,134.421078828413,female
"[20,80]",6,2013,324,420.897143093156,403,145.439113387147,female
"[20,80]",6,2014,267,429.114018358095,416,124.180755701842,female
"[20,80]",6,2015,303,448.571458369592,433.200012207031,143.07824241097,female
"[20,80]",6,2016,293,416.257398481662,406.896453857422,149.37108836278,female
"[20,80]",6,2017,334,424.844673750643,414.5,135.37261998454,female
"[20,80]",6,2018,310,413.028635431105,394.5,139.449092694999,female
"[20,80]",7,2002,479,475.524949967737,459,186.733163919888,female
"[20,80]",7,2003,386,483.165562486402,470.862014770508,172.220876078132,female
"[20,80]",7,2004,351,470.695543859759,460.689575195313,155.919944294677,female
"[20,80]",7,2005,378,463.636033719179,445.5,159.515869391927,female
"[20,80]",7,2006,311,433.28011260692,428.700012207031,136.17420801153,female
"[20,80]",7,2007,283,433.633570802507,430,136.436067235424,female
"[20,80]",7,2008,282,471.667805881365,480.5,126.667740995005,female
"[20,80]",7,2009,286,485.558330882679,455.5,152.244380737238,female
"[20,80]",7,2010,308,455.424462999616,437.948226928711,147.118332141255,female
"[20,80]",7,2011,296,432.710381430549,413.896499633789,134.508233205613,female
"[20,80]",7,2012,282,410.082862799895,405,124.70582773415,female
"[20,80]",7,2013,283,409.300471059846,394.700012207031,143.964437834911,female
"[20,80]",7,2014,317,443.030811394051,422.06884765625,144.957963651332,female
"[20,80]",7,2015,334,448.542343231018,449,138.441616595758,female
"[20,80]",7,2016,300,437.16844136556,435.850006103516,140.81778216295,female
"[20,80]",7,2017,333,430.001320824609,408,147.175532019109,female
"[20,80]",7,2018,344,421.824809362722,405.934417724609,128.06453049365,female
"[20,80]",8,2002,462,483.253012586982,465.050003051758,180.258857088766,female
"[20,80]",8,2003,406,475.663903147129,468,164.829131804107,female
"[20,80]",8,2004,343,466.950719271735,448,159.000558605144,female
"[20,80]",8,2005,323,480.103969751128,473.100006103516,165.464896187234,female
"[20,80]",8,2006,265,426.778491326098,421,131.482521199545,female
"[20,80]",8,2007,320,436.331147241592,436.25,132.041638286794,female
"[20,80]",8,2008,292,434.922521460546,433,131.379860005736,female
"[20,80]",8,2009,270,463.118885238082,455,141.186071329846,female
"[20,80]",8,2010,242,451.413027676669,447.448226928711,137.353299822841,female
"[20,80]",8,2011,312,423.347800132556,428.793045043945,117.197873279694,female
"[20,80]",8,2012,300,436.467475891113,424.613739013672,137.924071106613,female
"[20,80]",8,2013,313,457.224246381571,450,140.832268326774,female
"[20,80]",8,2014,328,434.005338668823,411.103393554688,146.253508589879,female
"[20,80]",8,2015,277,443.580346778842,444,142.440525735776,female
"[20,80]",8,2016,293,427.791482658517,408,138.938006737645,female
"[20,80]",8,2017,297,432.003211898033,435.861968994141,138.566990945188,female
"[20,80]",8,2018,307,426.968777883325,425,136.372264132001,female
"[20,80]",9,2002,380,487.24791825947,476.970626831055,175.472546038988,female
"[20,80]",9,2003,295,449.450643895036,454,165.794290463069,female
"[20,80]",9,2004,304,478.813060158177,444.068908691406,173.991618405081,female
"[20,80]",9,2005,325,432.84598060021,423,146.230779978179,female
"[20,80]",9,2006,286,428.431363619291,411.5,123.641925022709,female
"[20,80]",9,2007,257,421.161439769463,397,144.655818661404,female
"[20,80]",9,2008,227,430.188507617833,421,140.539726591868,female
"[20,80]",9,2009,229,449.137908469121,432,139.710129366249,female
"[20,80]",9,2010,253,420.881465866632,412,132.404387823462,female
"[20,80]",9,2011,310,411.480003307712,401.600006103516,130.349025265458,female
"[20,80]",9,2012,240,420.15268611908,406.25,144.033964065542,female
"[20,80]",9,2013,250,448.287139282227,429,146.214548673473,female
"[20,80]",9,2014,256,435.048098504543,433.103332519531,133.051143494082,female
"[20,80]",9,2015,263,431.011085133136,433.379211425781,135.690907769413,female
"[20,80]",9,2016,292,437.968864388662,428,141.982856604003,female
"[20,80]",9,2017,293,430.608251890632,415.448181152344,139.232215226832,female
"[20,80]",9,2018,286,417.60498334978,404.89306640625,141.831871001932,female
"[20,80]",10,2002,450,469.229003363715,447.300003051758,174.060438170536,female
"[20,80]",10,2003,305,464.994774440078,446,173.190324274217,female
"[20,80]",10,2004,360,486.769915983412,476.25,180.313314735535,female
"[20,80]",10,2005,303,432.268258928859,417,148.711668742465,female
"[20,80]",10,2006,260,408.079770719088,389.649993896484,141.200173079607,female
"[20,80]",10,2007,235,443.133958597386,428,146.032680083492,female
"[20,80]",10,2008,285,446.390427545916,452,129.73956129715,female
"[20,80]",10,2009,267,441.49707677034,417,148.364442401606,female
"[20,80]",10,2010,290,404.049438476563,403.5,131.064823484683,female
"[20,80]",10,2011,250,419.175398132324,409.5,133.194926396101,female
"[20,80]",10,2012,223,415.432295658129,400,134.783596649661,female
"[20,80]",10,2013,286,448.538291984505,439.5,153.098361447701,female
"[20,80]",10,2014,302,425.762586732574,422.06884765625,138.032675729205,female
"[20,80]",10,2015,273,425.952890976008,409,147.793194591887,female
"[20,80]",10,2016,273,415.307338225536,408.899993896484,135.579330843018,female
"[20,80]",10,2017,271,407.59566551293,395,139.250304690036,female
"[20,80]",10,2018,309,404.149227895397,393.600006103516,142.610462998839,female
"[20,80]",11,2002,439,474.649815761419,463,163.358866503765,female
"[20,80]",11,2003,324,473.638535346514,453.5,180.071128167292,female
"[20,80]",11,2004,356,470.295404134172,458.580001831055,196.622369631657,female
"[20,80]",11,2005,288,449.086197376251,441.600006103516,163.554191395088,female
"[20,80]",11,2006,280,425.287159729004,424.149993896484,137.66251415962,female
"[20,80]",11,2007,308,434.128118837035,421.449996948242,141.393064215435,female
"[20,80]",11,2008,293,440.590434259929,430,144.785017767301,female
"[20,80]",11,2009,282,430.094380426069,417,148.114822935907,female
"[20,80]",11,2010,315,405.647390940833,397,145.449370286763,female
"[20,80]",11,2011,285,416.738690024928,400,136.668910317122,female
"[20,80]",11,2012,257,409.337990430543,391.724029541016,124.535486729056,female
"[20,80]",11,2013,324,439.752345850438,436.5,141.420473531172,female
"[20,80]",11,2014,311,409.727188257543,403.899993896484,138.289075728246,female
"[20,80]",11,2015,325,412.309636934721,400,139.636916397828,female
"[20,80]",11,2016,292,422.855709703001,406.67236328125,139.732995399374,female
"[20,80]",11,2017,309,404.866674034341,407,132.885548491815,female
"[20,80]",11,2018,375,413.438922973633,398.899993896484,141.267311501333,female
"[20,80]",12,2001,114,460.31917505097,465,157.060956920771,female
"[20,80]",12,2002,412,497.739317588436,492.5,165.992199966474,female
"[20,80]",12,2003,326,449.976193387084,439.855285644531,154.385192651286,female
"[20,80]",12,2004,372,487.50015353131,468.5,179.451759695335,female
"[20,80]",12,2005,343,438.071594282768,417,152.765815895005,female
"[20,80]",12,2006,297,429.265023844812,416.551635742188,151.514699956462,female
"[20,80]",12,2007,305,438.511059520284,425,137.460336892854,female
"[20,80]",12,2008,297,447.296395863748,447,135.671496249192,female
"[20,80]",12,2009,297,465.581427320487,460.689544677734,145.829730327676,female
