age_group,month,n,mean,median,std,type
"[20,30)",1,45,0.475544826024109,0.489795923233032,0.251615729764041,male
"[20,30)",2,54,0.556625442372428,0.571428596973419,0.2817163961125,male
"[20,30)",3,39,0.488432244039499,0.5,0.328098951571238,male
"[20,30)",4,37,0.547291053912124,0.549019634723663,0.274331757419602,male
"[20,30)",5,45,0.515114114516311,0.523809552192688,0.255206798702516,male
"[20,30)",6,45,0.500341476334466,0.469387769699097,0.235904282647054,male
"[20,30)",7,48,0.586754194150368,0.621621608734131,0.243482270880947,male
"[20,30)",8,29,0.486158698283393,0.409836053848267,0.230587848295847,male
"[20,30)",9,35,0.48052543167557,0.527027010917664,0.277725326610792,male
"[20,30)",10,40,0.541314292885363,0.557307302951813,0.281838892600436,male
"[20,30)",11,40,0.558155530318618,0.540216088294983,0.250501119003548,male
"[20,30)",12,39,0.531768243282269,0.462962955236435,0.248433899164705,male
"[30,40)",1,59,0.547272567526769,0.53125,0.249597871919883,male
"[30,40)",2,59,0.515305583886171,0.511363625526428,0.23217701186431,male
"[30,40)",3,80,0.51815926944837,0.50549453496933,0.274351338617061,male
"[30,40)",4,55,0.562530834837393,0.560439586639404,0.253545429060967,male
"[30,40)",5,78,0.494159702498179,0.475847065448761,0.243597824555773,male
"[30,40)",6,80,0.541815711790696,0.613958328962326,0.300110504181329,male
"[30,40)",7,92,0.49872543938134,0.502747267484665,0.24694143891976,male
"[30,40)",8,70,0.493969962958779,0.465070649981499,0.28103754610442,male
"[30,40)",9,66,0.481952142421946,0.487951815128326,0.254561440909404,male
"[30,40)",10,63,0.544607627782084,0.597826063632965,0.25314591804422,male
"[30,40)",11,79,0.497634741701657,0.532608687877655,0.245337652402023,male
"[30,40)",12,76,0.499512502825574,0.5567986369133,0.248289079537248,male
"[40,50)",1,74,0.527176321761028,0.55424839258194,0.239220201709996,male
"[40,50)",2,61,0.507166959467481,0.517647087574005,0.230594137216468,male
"[40,50)",3,80,0.519851562893018,0.528442174196243,0.255893935227156,male
"[40,50)",4,68,0.526781065992135,0.508823543787003,0.287390129167019,male
"[40,50)",5,73,0.532235250897604,0.522727251052856,0.252955162142082,male
"[40,50)",6,69,0.506724975031355,0.522727251052856,0.299016067977525,male
"[40,50)",7,68,0.467351552044206,0.431276902556419,0.251019841516634,male
"[40,50)",8,51,0.575415041516809,0.563380300998688,0.220525726354103,male
"[40,50)",9,54,0.517887055321976,0.519418090581894,0.273950992951468,male
"[40,50)",10,47,0.424069862574973,0.396551728248596,0.24113308801871,male
"[40,50)",11,61,0.410902915125499,0.388888895511627,0.23487302177645,male
"[40,50)",12,62,0.576778930641951,0.649951428174973,0.263941398752377,male
"[50,60)",1,46,0.510335037889688,0.4322649538517,0.298671528353538,male
"[50,60)",2,53,0.521492786283763,0.490909099578857,0.268716395963607,male
"[50,60)",3,63,0.528982813869204,0.512195110321045,0.228234458668627,male
"[50,60)",4,44,0.475830739872022,0.491228073835373,0.2685567213468,male
"[50,60)",5,55,0.530653809146448,0.537037014961243,0.241572009006635,male
"[50,60)",6,43,0.568005255835001,0.632653057575226,0.233222793768725,male
"[50,60)",7,48,0.552052807218085,0.562305986881256,0.231348986601235,male
"[50,60)",8,40,0.486355164274573,0.522895604372025,0.252252062831144,male
"[50,60)",9,34,0.500569789286922,0.578362584114075,0.255757681393736,male
"[50,60)",10,50,0.467570784911513,0.484287053346634,0.245028034272102,male
"[50,60)",11,42,0.512488741959844,0.512195110321045,0.236363161028598,male
"[50,60)",12,48,0.521499379538,0.580382764339447,0.27670264868115,male
"[60,70)",1,37,0.54539715075815,0.524999976158142,0.248337546483069,male
"[60,70)",2,35,0.544558087417058,0.518518507480621,0.297567684510674,male
"[60,70)",3,25,0.625255705714226,0.592592597007752,0.218864881984284,male
"[60,70)",4,27,0.470341158961808,0.386363625526428,0.254725577930105,male
"[60,70)",5,41,0.480273919588909,0.449999988079071,0.297633634768709,male
"[60,70)",6,36,0.485314533942276,0.585555553436279,0.24433302269123,male
"[60,70)",7,21,0.585965837751116,0.590909063816071,0.182233696623392,male
"[60,70)",8,31,0.529614905436193,0.638888895511627,0.316919968413519,male
"[60,70)",9,28,0.493015633629901,0.446360155940056,0.237892221784964,male
"[60,70)",10,27,0.539351880964306,0.620689630508423,0.264548486909806,male
"[60,70)",11,26,0.416980736817305,0.324074074625969,0.258201370930835,male
"[60,70)",12,43,0.475658361648404,0.476190477609634,0.232562704333694,male
"[70,80]",1,10,0.329172500222921,0.352272734045982,0.259940979736721,male
"[70,80]",2,4,0.400401074439287,0.46256685256958,0.150468889165981,male
"[70,80]",3,8,0.378693621605635,0.431818187236786,0.260050218476358,male
