age_group,month,n,mean,median,std,type
"[20,80]",1,639,133.717878959548,127,40.8744499340922,male
"[20,80]",2,610,134.620410493945,127,39.1403447937121,male
"[20,80]",3,587,131.534565342346,125,37.2148235575972,male
"[20,80]",4,547,134.135033448828,128,40.4295368307002,male
"[20,80]",5,646,131.946646510263,126,38.1509837639778,male
"[20,80]",6,632,129.951163955882,123.861404418945,39.4736161860927,male
"[20,80]",7,703,127.733869506489,121.152900695801,36.2770191730089,male
"[20,80]",8,663,130.17446319442,123,38.1489502169889,male
"[20,80]",9,581,126.754196035677,120,35.201518333081,male
"[20,80]",10,592,132.271728425413,127,38.3192265138245,male
"[20,80]",11,720,131.771991973453,125,38.6778382493627,male
"[20,80]",12,685,132.245684034807,127,38.2157695869233,male
"[20,80]",1,12830,337.235509125255,246.527793884277,243.864677235268,female
"[20,80]",2,11804,340.113020362066,250,244.528960545117,female
"[20,80]",3,12240,334.344295404472,248.715286254883,234.65497814733,female
"[20,80]",4,10773,335.038000456129,246,239.708608948621,female
"[20,80]",5,12167,331.593626614123,246,235.693930130513,female
"[20,80]",6,12922,331.163714032335,248.573501586914,230.966819188092,female
"[20,80]",7,13353,334.75008235438,249,236.232446364656,female
"[20,80]",8,13163,326.774557221889,245.977096557617,225.811694866153,female
"[20,80]",9,11610,328.138737073795,244,231.847433838582,female
"[20,80]",10,12007,324.824575063757,244,223.273209200082,female
"[20,80]",11,13002,326.449600108824,242.909889221191,228.678870305622,female
"[20,80]",12,13431,332.837337445329,243,238.279241778253,female
"[20,80]",1,13487,325.566327717639,236,238.647707142124,both
"[20,80]",2,12401,327.98097652032,239,238.492048646234,both
"[20,80]",3,12837,323.240654936682,238.634506225586,230.112054235213,both
"[20,80]",4,11347,323.204362527866,234.800003051758,234.748120269276,both
"[20,80]",5,12811,319.608526205293,234.899993896484,230.220978592349,both
"[20,80]",6,13551,320.190589713924,239,226.431984995771,both
"[20,80]",7,14051,322.695747993398,238,231.116969880069,both
"[20,80]",8,13812,315.714435431013,235,220.980833866384,both
"[20,80]",9,12203,316.764584843374,233.800003051758,227.284701510958,both
"[20,80]",10,12617,314.095097213084,234,219.233199605937,both
"[20,80]",11,13726,314.663200175538,232,223.765717346715,both
"[20,80]",12,14114,321.313690333118,233,232.756956279256,both
