age_group,month,n,mean,median,std,type
"[20,30)",1,405,7.57284080835036,7,2.9612137991869,male
"[20,30)",2,392,7.44781626487265,7.31500005722046,2.63852834446016,male
"[20,30)",3,392,7.40588455236688,7.05819988250732,2.86472078611199,male
"[20,30)",4,343,7.76624960037432,7.65999984741211,2.81407805502523,male
"[20,30)",5,376,7.20994910344165,6.76000022888184,2.85535240007999,male
"[20,30)",6,360,7.45316167473793,7.07999992370606,2.68811663274482,male
"[20,30)",7,418,7.28722017518641,7.23318982124329,2.77104325107892,male
"[20,30)",8,378,7.20970966702416,6.96999979019165,2.64156650043125,male
"[20,30)",9,358,7.46902434452952,7.32889986038208,2.77759862261935,male
"[20,30)",10,366,7.36474520326312,7.15999984741211,2.53630658795181,male
"[20,30)",11,399,7.57449185758605,7.51999998092651,2.71547690168605,male
"[20,30)",12,417,7.59944422525182,7.5,2.91379299559849,male
"[30,40)",1,438,6.15343045072468,6.01254010200501,2.42024631194962,male
"[30,40)",2,386,6.41042208362738,6.3236198425293,2.36998388122729,male
"[30,40)",3,400,6.27192256271839,6.09999990463257,2.31057907130362,male
"[30,40)",4,325,6.04164383228009,5.80000019073486,2.40321089997298,male
"[30,40)",5,370,6.27564553570103,6.11500000953674,2.4013071060795,male
"[30,40)",6,407,6.23003843551186,6.07999992370606,2.46952563292044,male
"[30,40)",7,399,6.15685842449504,5.90000009536743,2.42436007751164,male
"[30,40)",8,410,6.18888970904234,6.1468198299408,2.40704852490141,male
"[30,40)",9,352,6.12926184284416,5.90499997138977,2.32018586956838,male
"[30,40)",10,381,6.13732434163882,6,2.53376457766632,male
"[30,40)",11,445,6.12322163608637,6,2.31625769398745,male
"[30,40)",12,463,6.33950892457694,6.35075998306274,2.53785418693126,male
"[40,50)",1,302,4.82885237048004,4.449049949646,2.22660938584767,male
"[40,50)",2,274,4.87275084265827,4.59500002861023,2.14955948930554,male
"[40,50)",3,279,4.56565719736092,4.36999988555908,2.03891877887803,male
"[40,50)",4,206,4.54622450904939,4.39833998680115,2.07747674462168,male
"[40,50)",5,244,4.80392900207004,4.50500011444092,2.20151558643003,male
"[40,50)",6,266,4.49216376883643,4.19999980926514,2.08128093152775,male
"[40,50)",7,252,4.56822215422751,4.20499992370605,2.06285918257224,male
"[40,50)",8,265,4.3905669907354,4.17999982833862,2.2030195075974,male
"[40,50)",9,193,4.3290056036544,4.09999990463257,2.02232508900386,male
"[40,50)",10,240,4.59903104652961,4.32000017166138,1.93686270363637,male
"[40,50)",11,270,5.05860432121489,4.68499994277954,2.15490559787487,male
