age_group,month,n,mean,median,std,type
"[20,50)",1,496,331.77031869273,306.5,147.755660307985,male
"[20,50)",2,471,325.419947225324,293.619995117188,147.155043740698,male
"[20,50)",3,523,333.761632726024,299.160003662109,157.512922436104,male
"[20,50)",4,451,315.345104276737,292,151.447998869972,male
"[20,50)",5,451,339.096170480394,289,177.874392019795,male
"[20,50)",6,443,319.081079539004,285.032989501953,147.957300824386,male
"[20,50)",7,476,333.963405320624,288,171.787567507846,male
"[20,50)",8,418,347.466368259996,306.085006713867,185.173823306422,male
"[20,50)",9,358,342.773623120185,299.580001831055,187.864290163902,male
"[20,50)",10,398,322.462969890192,281.854507446289,167.896763081722,male
"[20,50)",11,455,335.215894661369,293.619995117188,166.306856179057,male
"[20,50)",12,541,327.662544828686,295,152.211293533032,male
"[50,80]",1,1109,336.728448226282,287,179.471715473923,male
"[50,80]",2,1061,314.084301638446,282.540008544922,161.775200239058,male
"[50,80]",3,1150,350.558693688434,307,189.318364986096,male
"[50,80]",4,913,343.337825821107,300,190.678744960416,male
"[50,80]",5,1001,335.599355493749,296,172.718070067773,male
"[50,80]",6,1047,337.856806371592,290.850006103516,191.366365532198,male
"[50,80]",7,1035,349.400818357606,285,204.310324956673,male
"[50,80]",8,940,340.075745789548,295,188.619055203454,male
"[50,80]",9,861,352.047240191913,307.470001220703,191.011254538319,male
"[50,80]",10,933,346.232424336359,290.850006103516,200.123414544117,male
"[50,80]",11,1049,338.25298788618,287,195.635298493954,male
"[50,80]",12,1146,335.240151643337,290.850006103516,187.171963269667,male
"[20,50)",1,632,428.894350027736,360.100006103516,258.955866434696,female
"[20,50)",2,657,438.744058234507,362.869995117188,280.127663538536,female
"[20,50)",3,647,427.99593525434,359,254.015762153007,female
"[20,50)",4,626,451.145029561588,393.169998168945,258.738673287448,female
"[20,50)",5,642,413.680536335502,368.705001831055,228.073669093394,female
"[20,50)",6,679,437.760521373271,376.165985107422,261.662433951665,female
"[20,50)",7,649,423.180565961888,366,239.440277971472,female
"[20,50)",8,658,419.30293161456,366.199996948242,240.287815110084,female
"[20,50)",9,619,414.547189234917,356,240.895868518126,female
"[20,50)",10,609,390.584316109593,327,234.596835287251,female
"[20,50)",11,667,445.646675910549,373,266.109042134677,female
"[20,50)",12,696,399.816585047492,351.895004272461,209.100899558998,female
"[50,80]",1,1484,327.06199827477,290.850006103516,163.26270868615,female
"[50,80]",2,1330,319.628429378423,293.619995117188,151.906452574435,female
"[50,80]",3,1403,325.685005427257,293,157.558853603287,female
"[50,80]",4,1201,330.052037584494,290,163.903213558798,female
"[50,80]",5,1237,328.480021144463,286,164.613317156711,female
"[50,80]",6,1380,328.297253456669,282,167.055523006796,female
"[50,80]",7,1319,324.703515203908,293.619995117188,164.002053488098,female
"[50,80]",8,1278,334.340700367434,288.079986572266,173.938918445759,female
"[50,80]",9,1105,320.599188052907,288,155.903070775326,female
"[50,80]",10,1141,312.301956531147,287,145.136930547307,female
"[50,80]",11,1389,306.300722631643,274.230010986328,141.726450949825,female
"[50,80]",12,1485,305.584821049854,275,146.632674883915,female
"[20,50)",1,1129,380.421291570942,337,203.594292408624,both
"[20,50)",2,1129,386.79803492476,337.940002441406,223.668756537406,both
"[20,50)",3,1171,382.607134251387,332,210.567138712966,both
"[20,50)",4,1076,390.714650221474,346.25,218.553725742284,both
"[20,50)",5,1092,381.701486294086,326.859985351563,207.399717567873,both
"[20,50)",6,1120,387.324262748446,330.315002441406,217.925921525563,both
"[20,50)",7,1125,384.252638502333,329,214.254993279688,both
"[20,50)",8,1079,389.986885891014,337.940002441406,221.51424877323,both
"[20,50)",9,978,387.324405124095,336,223.544611873669,both
"[20,50)",10,1004,362.333825312763,303.5,206.566901401701,both
"[20,50)",11,1127,396.507059254684,335,226.02570977972,both
"[20,50)",12,1240,367.246475798084,329.630004882813,187.073914153626,both
"[50,80]",1,2594,330.737441925425,289,169.253950735056,both
"[50,80]",2,2388,317.090938945112,288,155.158570270049,both
"[50,80]",3,2554,336.093483679166,299.160003662109,170.907528292307,both
"[50,80]",4,2114,335.189116868639,294,174.094298753845,both
"[50,80]",5,2241,330.930232492742,290,167.829546982215,both
"[50,80]",6,2429,332.346758368576,287,177.67698700785,both
"[50,80]",7,2353,335.539132451788,289,181.970153635076,both
"[50,80]",8,2218,336.701693463476,291.5,180.060997090014,both
"[50,80]",9,1971,333.443260572212,297,170.981598874153,both
"[50,80]",10,2072,326.55189398541,289,168.773958785442,both
"[50,80]",11,2434,318.332569833848,282.270004272461,160.419757362059,both
"[50,80]",12,2634,317.474862645409,280,163.032455199574,both
