age_group,month,n,mean,median,std,type
"[20,50)",1,359,0.485322513988548,0.456692904233933,0.278069940736964,male
"[20,50)",2,314,0.529730202428475,0.549319714307785,0.258006389244118,male
"[20,50)",3,319,0.488594536672472,0.469387769699097,0.261306051478127,male
"[20,50)",4,256,0.529835727458703,0.55684757232666,0.240411755382916,male
"[20,50)",5,326,0.508756688721707,0.520189821720123,0.286149428536278,male
"[20,50)",6,314,0.454017755652594,0.441577926278114,0.27259754799699,male
"[20,50)",7,302,0.470459923980795,0.459888458251953,0.268162314447755,male
"[20,50)",8,321,0.498075511144051,0.491071432828903,0.276432785433421,male
"[20,50)",9,258,0.47125027307071,0.474858567118645,0.289624455527921,male
"[20,50)",10,296,0.461859276235053,0.453463211655617,0.273975737796095,male
"[20,50)",11,321,0.480202264590566,0.48672565817833,0.266446264854011,male
"[20,50)",12,348,0.491442247331357,0.471438258886337,0.285899535909276,male
"[50,80]",1,232,0.499108702682986,0.5,0.318273573248808,male
"[50,80]",2,190,0.481838297745899,0.5,0.31954826115507,male
"[50,80]",3,186,0.462769565502963,0.490740746259689,0.333799875335792,male
"[50,80]",4,156,0.468248642813892,0.5,0.33085021635001,male
"[50,80]",5,212,0.443337910791051,0.444444447755814,0.312243801492532,male
"[50,80]",6,183,0.483997361235768,0.5,0.324734714544693,male
"[50,80]",7,192,0.496563601210558,0.5,0.328186144336671,male
"[50,80]",8,175,0.477023176337992,0.444444447755814,0.323504059482467,male
"[50,80]",9,154,0.356727033176205,0.333333343267441,0.287140086250689,male
"[50,80]",10,178,0.440769819752052,0.434782594442368,0.326059605757347,male
"[50,80]",11,172,0.470041850949963,0.460294112563133,0.318534172251959,male
"[50,80]",12,178,0.476664548823505,0.5,0.330968240554168,male
"[20,50)",1,7492,0.509549976200725,0.512455523014069,0.264368562352273,female
"[20,50)",2,6804,0.513413004746889,0.516640245914459,0.262080119179654,female
"[20,50)",3,6955,0.512154866009951,0.515625,0.262079888258796,female
"[20,50)",4,6356,0.515683277176612,0.518198281526566,0.266540536622764,female
"[20,50)",5,6770,0.506192133255974,0.507658660411835,0.267048063507932,female
"[20,50)",6,7066,0.495640015550656,0.493598848581314,0.270012378946853,female
"[20,50)",7,7292,0.498835964508976,0.501298725605011,0.269146481258558,female
"[20,50)",8,7087,0.50398661086213,0.504273533821106,0.268396749147777,female
"[20,50)",9,6309,0.495077851697399,0.493070751428604,0.267189746974516,female
"[20,50)",10,6948,0.489208769886961,0.484929695725441,0.266326545950005,female
"[20,50)",11,7638,0.49950180841943,0.500244498252869,0.261237957197096,female
"[20,50)",12,8124,0.505737907979555,0.503874093294144,0.265723580760386,female
"[50,80]",1,495,0.520701588647007,0.523809552192688,0.274875445863934,female
"[50,80]",2,433,0.486097861509383,0.5,0.290557687815439,female
"[50,80]",3,440,0.510481749498285,0.504966884851456,0.28846834197703,female
"[50,80]",4,383,0.500234320409616,0.5,0.274157159456185,female
"[50,80]",5,391,0.484473782760637,0.5,0.281743497334886,female
"[50,80]",6,459,0.488263149419089,0.5,0.272290906310494,female
"[50,80]",7,459,0.471530117887866,0.45652174949646,0.271859236687313,female
"[50,80]",8,489,0.475382209934508,0.490066230297089,0.270195652959064,female
"[50,80]",9,411,0.498839163647425,0.519230782985687,0.273125615263935,female
"[50,80]",10,493,0.444229365964977,0.439999997615814,0.288087493585409,female
"[50,80]",11,534,0.482645774399687,0.467336684465408,0.272877847872966,female
"[50,80]",12,527,0.49036608768567,0.5,0.280246752769859,female
"[20,50)",1,7851,0.508450398728614,0.510569870471954,0.265014102768929,both
"[20,50)",2,7121,0.514065589877142,0.51861560344696,0.26201741610447,both
"[20,50)",3,7274,0.511121934365327,0.513531804084778,0.262070652968039,both
"[20,50)",4,6614,0.516224141534286,0.519652664661408,0.265646858471947,both
"[20,50)",5,7099,0.506253295616502,0.507919728755951,0.267996532998814,both
"[20,50)",6,7380,0.493880017046743,0.4924196600914,0.270196516551134,both
"[20,50)",7,7593,0.497655118245131,0.498742669820786,0.269095419905365,both
"[20,50)",8,7410,0.503475009792267,0.504166543483734,0.268790135739061,both
"[20,50)",9,6569,0.494303025885983,0.4924196600914,0.268171188958073,both
"[20,50)",10,7244,0.488104624511218,0.482467532157898,0.266653445758598,both
"[20,50)",11,7959,0.498742571222054,0.5,0.261424752495267,both
"[20,50)",12,8472,0.505054538635972,0.503063917160034,0.266529905784743,both
"[50,80]",1,782,0.512049994465974,0.5,0.308729578417661,both
"[50,80]",2,671,0.485882685117246,0.5,0.317856591256614,both
"[50,80]",3,642,0.469843994656351,0.47547847032547,0.3078916392685,both
"[50,80]",4,582,0.492506153667122,0.5,0.311800032032855,both
"[50,80]",5,614,0.443640182810268,0.449999988079071,0.293970394685502,both
"[50,80]",6,694,0.48805609120523,0.5,0.308736613958847,both
"[50,80]",7,701,0.480250881236849,0.476190477609634,0.308867498522627,both
"[50,80]",8,683,0.449067038614821,0.453703701496124,0.289052489240443,both
"[50,80]",9,589,0.442932908799569,0.448275864124298,0.292701940730477,both
"[50,80]",10,662,0.435685262493395,0.435934349894524,0.293096515559368,both
"[50,80]",11,726,0.453945241493914,0.441854298114777,0.28950587772013,both
"[50,80]",12,725,0.46084702537363,0.472222208976746,0.29858434908302,both
