age_group,month,year,n,mean,median,std,type
"[20,80]",1,2004,32,1.63531250529923,0.944999992847443,2.03701710268331,female
"[20,80]",1,2005,28,2.50678571473275,1.30000001192093,2.9824772642389,female
"[20,80]",1,2006,22,1.93045454844832,0.949999988079071,2.5321541374096,female
"[20,80]",1,2007,18,2.77766664822896,1.63499999046326,3.29890865327006,female
"[20,80]",1,2008,19,0.744894747671328,0.282999992370605,0.841087074468367,female
"[20,80]",1,2009,32,1.74093750421889,1,1.85477477830266,female
"[20,80]",1,2010,24,1.36650000419468,0.544999986886978,1.94893703834635,female
"[20,80]",1,2011,20,0.816600000113249,0.310000002384186,1.01080006855002,female
"[20,80]",1,2012,31,2.03103225774342,1.29999995231628,1.88601051281064,female
"[20,80]",1,2013,12,1.98950000852346,1.89500004053116,1.74726157106047,female
"[20,80]",1,2014,34,1.29864705222494,0.450000002980232,1.52525307262183,female
"[20,80]",1,2015,17,1.6288823520436,0.600000023841858,2.10551385386166,female
"[20,80]",1,2016,18,0.962222239209546,0.374500006437302,1.46635782072236,female
"[20,80]",1,2017,25,1.04200000241399,0.53600001335144,1.23011023126153,female
"[20,80]",1,2018,25,0.679519988596439,0.398999989032745,0.754282096728367,female
"[20,80]",1,2019,6,0.919999971985817,0.459999993443489,0.965670709968792,female
"[20,80]",2,2002,27,1.5566666794044,0.800000011920929,1.83018075245397,female
"[20,80]",2,2003,24,2.05555546407898,1,1.88886950087864,female
"[20,80]",2,2004,22,2.24636362120509,1.89999997615814,2.07962574598776,female
"[20,80]",2,2005,24,2.02375000156462,1.60499995946884,1.86230531275594,female
"[20,80]",2,2006,36,3.26527782819337,1.89999997615814,3.77870924140276,female
"[20,80]",2,2007,10,2.02779996395111,0.949499994516373,2.10511206366587,female
"[20,80]",2,2008,20,1.1940000038594,0.390000000596046,1.77035352000507,female
"[20,80]",2,2009,23,2.28821738064289,0.800000011920929,2.83057568100481,female
"[20,80]",2,2010,18,1.40305557474494,0.7049999833107,1.70852949706707,female
"[20,80]",2,2011,13,1.35269231865039,0.245000004768372,2.04056226377596,female
"[20,80]",2,2012,15,1.02073332717021,0.889999985694885,0.917611524258479,female
"[20,80]",2,2013,29,1.6763793124721,0.72000002861023,2.17091057784837,female
"[20,80]",2,2014,25,2.69680001676083,1.5,3.60432929285568,female
"[20,80]",2,2015,16,1.52706245984882,0.655499994754791,2.35781243580289,female
"[20,80]",2,2016,17,2.39535290747881,1.51999998092651,3.02878660434987,female
"[20,80]",2,2017,14,1.41864284447261,0.972499996423721,0.908868499177617,female
"[20,80]",2,2018,19,1.24373684862727,0.508000016212463,1.55827937099797,female
"[20,80]",3,2002,36,1.98564771355854,1.51665848493576,2.18722618527454,female
"[20,80]",3,2003,46,2.08369352279798,0.899995476007462,2.30300193704387,female
"[20,80]",3,2004,41,7.97292681928815,2.95000004768372,8.3595813564354,female
"[20,80]",3,2005,38,2.84671050212101,0.699999988079071,4.15163299093237,female
"[20,80]",3,2006,42,2.96833334224565,1.31000000238419,3.32723493501004,female
"[20,80]",3,2007,43,2.03027906372797,0.860000014305115,2.37891410390411,female
"[20,80]",3,2008,14,1.98007143342069,0.762500017881393,2.34699121358468,female
"[20,80]",3,2009,25,1.83551998794079,0.800000011920929,2.49193473705233,female
"[20,80]",3,2010,35,1.19814285933971,0.600000023841858,1.61897584312604,female
"[20,80]",3,2011,15,3.06806664963563,2.51999998092651,4.27514890540681,female
"[20,80]",3,2012,16,1.5146874957718,0.765000015497208,1.77501219739966,female
"[20,80]",3,2013,11,0.755363641814752,0.300000011920929,0.751900025922747,female
"[20,80]",3,2014,22,1.5096818103709,1.01500001549721,1.56463390960681,female
"[20,80]",3,2015,19,1.55626314407901,0.899999976158142,1.5028950615062,female
"[20,80]",3,2016,19,1.27968420911776,0.913999974727631,1.08022606866271,female
"[20,80]",3,2017,24,0.615416664319734,0.300000011920929,0.601570251504876,female
"[20,80]",3,2018,41,1.97819511646905,0.83899998664856,2.32939116396354,female
"[20,80]",4,2002,44,2.2789379409091,1.84999996423721,1.77704677934155,female
"[20,80]",4,2003,30,1.58022047579288,0.441664487123489,2.11720044395997,female
"[20,80]",4,2004,27,1.80407407051987,1.29999995231628,1.67702635071251,female
"[20,80]",4,2005,32,2.09093750244938,1.23499995470047,2.31570008015951,female
"[20,80]",4,2006,40,1.89699999671429,1,2.26823682926617,female
"[20,80]",4,2007,25,3.27859997689724,1.30999994277954,4.00668379667202,female
"[20,80]",4,2008,25,1.71256000697613,0.300000011920929,2.92635600495435,female
"[20,80]",4,2009,19,1.37578948018582,0.699999988079071,1.46135784136266,female
"[20,80]",4,2010,18,2.48605555295944,1.25,2.67366879609937,female
"[20,80]",4,2011,15,0.814666680494944,0.479000002145767,0.855650207246956,female
"[20,80]",4,2012,18,2.19994441047311,0.675000011920929,5.28769732210019,female
"[20,80]",4,2013,17,1.534176492954,0.400000005960465,2.48393785993286,female
"[20,80]",4,2014,20,1.05049999132752,0.580000013113022,1.27111832843601,female
"[20,80]",4,2015,12,2.29174994553129,1.14999997615814,2.70087594356581,female
"[20,80]",4,2016,24,1.28200001238535,0.376999989151955,1.82329996304362,female
"[20,80]",4,2017,24,1.19958333764225,0.584000021219254,1.38400188668461,female
"[20,80]",4,2018,17,2.05288235536393,1.47000002861023,2.07317929808469,female
"[20,80]",5,2002,32,1.41124902456068,0.884999990463257,1.52202162377769,female
"[20,80]",5,2003,36,1.23462655457358,0.686663508415222,1.1980731594861,female
"[20,80]",5,2004,41,2.43926828536319,1.89999997615814,2.35712578321326,female
"[20,80]",5,2005,24,1.96874998975545,0.435000002384186,2.50095859823926,female
"[20,80]",5,2006,12,1.75333332084119,1.05000001192093,1.9216154585283,female
"[20,80]",5,2007,19,1.69873684919194,1,1.57714724722012,female
"[20,80]",5,2008,15,1.48080002317826,0.800000011920929,1.55234673568179,female
"[20,80]",5,2009,24,1.49945831547181,1.35000002384186,1.24391667421087,female
"[20,80]",5,2010,14,2.54499998688698,2.14999997615814,2.1223489574746,female
"[20,80]",5,2011,14,1.22128572527851,0.240000009536743,1.99933350966556,female
"[20,80]",5,2012,19,2.15426315210368,0.660000026226044,2.86668092357046,female
"[20,80]",5,2013,24,1.51916666515172,1.40000003576279,1.45157396870222,female
"[20,80]",5,2014,25,0.919999998807907,0.400000005960465,0.968353403630068,female
"[20,80]",5,2015,16,1.18475001491606,0.400000005960465,1.54558222794602,female
"[20,80]",5,2016,10,0.673999995738268,0.331500008702278,0.612843277696837,female
"[20,80]",5,2017,28,2.21650000395519,1.54000002145767,2.13460814213407,female
"[20,80]",5,2018,19,0.586421054444815,0.259999990463257,0.647499063732621,female
"[20,80]",6,2002,32,0.885103701846674,0.5,0.910692154042894,female
"[20,80]",6,2003,26,1.5717927323511,0.849999994039536,1.80901144947418,female
"[20,80]",6,2004,27,1.82703701958612,0.899999976158142,1.79604223228685,female
"[20,80]",6,2005,38,10.6076315723752,1,30.4613805520537,female
"[20,80]",6,2006,22,1.71818184717135,0.840000003576279,2.64556712886044,female
"[20,80]",6,2007,27,1.80444443915729,0.899999976158142,2.25494985852664,female
"[20,80]",6,2008,24,1.25791667401791,1,0.966720060432598,female
"[20,80]",6,2009,11,2.89181819964539,1.0900000333786,4.06653377401587,female
"[20,80]",6,2010,16,2.04149998817593,1.90499997138977,1.72037630461494,female
"[20,80]",6,2011,18,1.11205556492011,0.641999989748001,1.2423845575954,female
"[20,80]",6,2012,24,1.01991663811107,0.300000004470348,1.62775862646083,female
"[20,80]",6,2013,18,2.07444445416331,1.29999995231628,2.31496471341428,female
"[20,80]",6,2014,20,1.64355000406504,1.07499998807907,1.45565086462984,female
"[20,80]",6,2015,18,1.28572222590446,1.02400001883507,1.11304859968095,female
"[20,80]",6,2016,23,1.72630434612865,1.13999998569489,1.8201648977359,female
"[20,80]",6,2017,20,1.29014999382198,0.805500000715256,1.2965243645066,female
"[20,80]",6,2018,29,1.41268964394413,0.620000004768372,1.91832720958939,female
"[20,80]",7,2002,39,1.54692307859659,0.959999978542328,1.6104513250022,female
"[20,80]",7,2003,28,1.82773806287774,1.55000001192093,1.67062864497147,female
"[20,80]",7,2004,32,1.34343749773689,0.459999993443489,1.67338293278857,female
"[20,80]",7,2005,44,1.62704544988546,0.965000003576279,1.68442463687912,female
"[20,80]",7,2006,24,1.45874999991308,0.699999988079071,1.80556701652231,female
"[20,80]",7,2007,38,1.23718422337582,0.600000023841858,1.42386480421184,female
"[20,80]",7,2008,18,1.57899998790688,0.820999979972839,1.86774201808674,female
"[20,80]",7,2009,14,1.54728575370141,0.800000011920929,2.25639582235974,female
"[20,80]",7,2010,16,1.23056251299568,0.824999988079071,1.36748637251745,female
"[20,80]",7,2011,25,1.13643999218941,0.740000009536743,0.942668901571423,female
"[20,80]",7,2012,15,0.773333344856898,0.270000010728836,0.887134298376801,female
"[20,80]",7,2013,13,1.53615387070638,0.839999973773956,1.83951329376773,female
"[20,80]",7,2014,15,1.1075999751687,0.395999997854233,1.49019249785056,female
"[20,80]",7,2015,20,0.836099999025464,0.427500009536743,0.876442195699746,female
"[20,80]",7,2016,32,1.51615623943508,0.536500006914139,1.9604163789798,female
"[20,80]",7,2017,9,2.25244443118572,2.53999996185303,1.74883658292482,female
"[20,80]",7,2018,26,0.964769213818587,0.428000003099442,1.07872104483026,female
"[20,80]",8,2002,32,1.87843470135704,0.699999988079071,2.55148512531057,female
"[20,80]",8,2003,41,0.932276291091268,0.300000011920929,1.25785151723288,female
"[20,80]",8,2004,23,1.83739131494709,1.60000002384186,1.25396902734145,female
"[20,80]",8,2005,25,2.50639999568462,1.99000000953674,2.26243389582705,female
"[20,80]",8,2006,32,2.0624999771826,1,2.11222398568678,female
"[20,80]",8,2007,19,2.84778946951816,0.75,3.18210211166206,female
"[20,80]",8,2008,14,1.51878570392728,0.295499995350838,3.21796312118784,female
"[20,80]",8,2009,18,1.06505557936099,0.655000001192093,0.999065861050058,female
"[20,80]",8,2010,18,1.84422220786413,1.05000001192093,2.13942779731694,female
"[20,80]",8,2011,25,0.853120003640652,0.490000009536743,1.05533963654765,female
"[20,80]",8,2012,20,0.700449991598725,0.280000001192093,0.850740125991179,female
"[20,80]",8,2013,19,1.66763156730878,0.879999995231628,2.0734643286612,female
"[20,80]",8,2014,24,0.690583331820866,0.400000005960465,0.745352836781993,female
"[20,80]",8,2015,17,1.9804706003736,1.32000005245209,2.04255257250798,female
"[20,80]",8,2016,18,1.73572221646706,0.910000026226044,2.02468845992609,female
"[20,80]",8,2017,18,1.05844444698758,0.625,1.1933511035047,female
"[20,80]",8,2018,30,1.22246664861838,0.662000000476837,1.25782677539639,female
"[20,80]",9,2002,35,1.03761823049613,0.340000003576279,1.45888247689744,female
"[20,80]",9,2003,19,0.804736845979565,0.800000011920929,0.670856564764237,female
"[20,80]",9,2004,19,2.06105260629403,1.29999995231628,1.85925875234727,female
"[20,80]",9,2005,24,1.52166667083899,0.550000011920929,1.73632212117062,female
"[20,80]",9,2006,24,1.57833332102746,0.484999999403954,2.05273233233199,female
"[20,80]",9,2007,21,2.49904761889151,2,2.4312237778949,female
"[20,80]",9,2008,21,1.44204762471574,0.600000023841858,1.52253631307397,female
"[20,80]",9,2009,14,2.22871429153851,1.52500003576279,2.07382109196515,female
"[20,80]",9,2010,15,1.31799996842941,0.589999973773956,1.75239503413515,female
