age_group,month,n,mean,median,std,type
"[20,30)",1,2659,5.91045505841812,4.40000009536743,4.54657214258395,male
"[20,30)",2,2425,6.32948040505046,4.59999990463257,4.9486651946715,male
"[20,30)",3,2502,5.86306953792282,4.5,4.49305155882248,male
"[20,30)",4,2090,6.27769856030861,4.69999980926514,4.913556077748,male
"[20,30)",5,2429,6.30247015695898,4.5,5.13076052893258,male
"[20,30)",6,2324,6.26776247570314,4.5,5.19576861806108,male
"[20,30)",7,2612,5.56289816578168,4.19999980926514,4.16784595685683,male
"[20,30)",8,2421,5.92077241338811,4.30000019073486,4.70804120076623,male
"[20,30)",9,2163,5.89735090192468,4.11999988555908,4.9240298725966,male
"[20,30)",10,2356,5.90122240528793,4.40000009536743,4.60178356200885,male
"[20,30)",11,2595,5.90095568984919,4.40000009536743,4.55834991483957,male
"[20,30)",12,2698,6.11275018604708,4.40000009536743,4.86524382330868,male
"[30,40)",1,3793,6.85090166162194,5,5.35179732950932,male
"[30,40)",2,3381,6.98181012078031,5.19999980926514,5.37996347330882,male
"[30,40)",3,3387,6.92042220402581,5.09999990463257,5.31220311826528,male
"[30,40)",4,2988,6.84011378433491,5,5.3432072063347,male
"[30,40)",5,3217,7.02527821086229,5,5.79794257046424,male
"[30,40)",6,3393,7.05094901766357,5.09999990463257,5.68047949923545,male
"[30,40)",7,3383,6.56636121228641,5,5.02831908380019,male
"[30,40)",8,3276,6.72059829331143,4.8199999332428,5.32484954842894,male
"[30,40)",9,2910,6.56827147814007,4.80000019073486,5.10663982861666,male
"[30,40)",10,3118,6.67646247821408,4.80000019073486,5.30671346309373,male
"[30,40)",11,3754,6.98213638650272,5,5.66839148900348,male
"[30,40)",12,3846,6.75763390576288,5,5.20339705546394,male
"[40,50)",1,2000,6.7097650051713,5.30000019073486,4.63554154518724,male
"[40,50)",2,1992,6.79463855269922,5.30000019073486,4.7967957559013,male
"[40,50)",3,1912,6.91224373153812,5.40000009536743,4.90794657401704,male
"[40,50)",4,1648,6.79375606391904,5.30000019073486,4.68172151567602,male
"[40,50)",5,1784,6.56383408405588,5.09999990463257,4.58185372412778,male
"[40,50)",6,1818,6.67385589132215,5.19999980926514,4.93131271410004,male
"[40,50)",7,1786,6.73568309261177,5.09999990463257,4.9031494137813,male
"[40,50)",8,1779,6.68725689386236,5.19999980926514,4.9718872766871,male
"[40,50)",9,1488,6.5328965042868,5.07999992370606,4.7898013440542,male
"[40,50)",10,1679,6.82731387720284,5.19999980926514,4.95882338231671,male
"[40,50)",11,1866,6.83728296605976,5.30000019073486,4.83801796378098,male
"[40,50)",12,2085,6.66178416811305,5.30000019073486,4.59870066383699,male
"[50,60)",1,1887,6.85460519664302,5.80000019073486,4.03245739272353,male
"[50,60)",2,1734,7.00509226652165,5.80000019073486,4.15624596873524,male
"[50,60)",3,1788,6.92475950237889,5.80000019073486,4.27836836706279,male
"[50,60)",4,1544,6.76319299939383,5.69999980926514,4.05489568270653,male
"[50,60)",5,1664,6.88235577281851,5.67499995231628,4.3078064415318,male
"[50,60)",6,1692,6.97225177365556,5.80000019073486,4.24725277717155,male
"[50,60)",7,1694,7.17575561761012,5.61500000953674,4.75085921988468,male
"[50,60)",8,1601,6.68856340367522,5.59999990463257,4.03070609832046,male
"[50,60)",9,1376,6.66516716414413,5.5,4.28174765702995,male
"[50,60)",10,1471,6.93101292358297,5.59999990463257,4.50241530590856,male
"[50,60)",11,1643,6.82130858873494,5.59999990463257,4.15140819364551,male
"[50,60)",12,1734,6.69197231524268,5.5,4.12887620956015,male
"[60,70)",1,1998,8.75354354177509,7,5.93305160094358,male
"[60,70)",2,1764,8.61061791680297,7.09999990463257,5.4524939103069,male
"[60,70)",3,1825,8.51740821093729,6.90000009536743,5.60356516791194,male
"[60,70)",4,1543,8.72962409980252,7,5.89253500053457,male
"[60,70)",5,1756,8.80444760759762,6.80000019073486,6.31771707504125,male
"[60,70)",6,1762,8.6538081796973,6.80000019073486,5.90536332610341,male
"[60,70)",7,1823,8.8521941950605,6.80000019073486,6.30982499325467,male
"[60,70)",8,1753,8.37182544553477,6.69999980926514,5.54750420288134,male
"[60,70)",9,1478,8.53688092080118,6.72499990463257,5.86585470097962,male
"[60,70)",10,1627,8.08671788555314,6.5,5.33370215111182,male
"[60,70)",11,1770,8.36118078629176,6.69999980926514,5.72665071385308,male
"[60,70)",12,1905,8.34058267863717,6.80000019073486,5.32381517660818,male
"[70,80]",1,949,12.6737091663138,9.10000038146973,9.93470750694857,male
"[70,80]",2,844,12.2947393289957,9.30000019073486,9.57644650301332,male
"[70,80]",3,942,11.2880573232209,8.5,8.87672965038338,male
"[70,80]",4,852,11.7844483531977,8.39999961853027,9.4735078684897,male
"[70,80]",5,978,11.4594171694451,8.5,8.77784273655884,male
"[70,80]",6,952,12.3110609452765,8.89999961853027,9.82495401384751,male
"[70,80]",7,999,11.8737737852055,8.5,9.57027398190824,male
"[70,80]",8,891,12.3257800502542,8.60000038146973,10.1508022263925,male
"[70,80]",9,806,12.2994789102533,8.30000019073486,10.5312365609082,male
"[70,80]",10,848,12.3766391336356,8.60000038146973,9.92400156309037,male
"[70,80]",11,973,11.8169167637212,8.35999965667725,9.76704415521039,male
"[70,80]",12,994,12.7623541147656,9.05000019073486,10.2074660124795,male
"[20,30)",1,23009,5.85213786161284,5.80000019073486,1.90110958771066,female
"[20,30)",2,21105,5.86847335267084,5.80000019073486,1.9043200176447,female
"[20,30)",3,22035,5.90758793214998,5.80000019073486,1.88527263908604,female
"[20,30)",4,19809,5.8769120146032,5.80000019073486,1.88188987294437,female
"[20,30)",5,21421,5.85571168868194,5.80000019073486,1.89076348296051,female
"[20,30)",6,21760,5.89991314485669,5.82999992370606,1.91437730644015,female
"[20,30)",7,22276,5.87834530918961,5.80000019073486,1.88891706136856,female
"[20,30)",8,21509,5.88271328375271,5.80000019073486,1.89473880619098,female
"[20,30)",9,19340,5.88636918641172,5.80000019073486,1.90723716007804,female
"[20,30)",10,20931,5.83565381846638,5.80000019073486,1.8901011310292,female
"[20,30)",11,22790,5.83750987492302,5.80000019073486,1.89455011772295,female
"[20,30)",12,23761,5.85853710298381,5.80000019073486,1.84827343405216,female
"[30,40)",1,23224,7.45142137863658,6.69999980926514,3.65118453576489,female
"[30,40)",2,21564,7.57128687136869,6.69999980926514,3.89840629881803,female
"[30,40)",3,22154,7.51187144945898,6.69999980926514,3.80535798508406,female
"[30,40)",4,20051,7.52725300706359,6.69999980926514,3.93030892674195,female
"[30,40)",5,22165,7.43234108446845,6.59999990463257,3.72378177383526,female
