age_group,month,n,mean,median,std,type
"[20,80]",1,690,0.495894846860049,0.493975907564163,0.261050286941747,male
"[20,80]",2,645,0.502304884248464,0.511848330497742,0.260812938810015,male
"[20,80]",3,651,0.516800303092246,0.525510191917419,0.264409598545578,male
"[20,80]",4,559,0.494265816799217,0.493975907564163,0.257675761984132,male
"[20,80]",5,613,0.506241000684352,0.497109830379486,0.260039283376571,male
"[20,80]",6,650,0.495007370039821,0.5,0.264131042366643,male
"[20,80]",7,735,0.476374392936222,0.448275864124298,0.267489074809236,male
"[20,80]",8,734,0.509149928762494,0.516129016876221,0.262048622583342,male
"[20,80]",9,592,0.471941876426541,0.449610009789467,0.270307734024771,male
"[20,80]",10,615,0.508057802394638,0.515625,0.258613182333178,male
"[20,80]",11,694,0.49836428258407,0.496620237827301,0.250557277734584,male
"[20,80]",12,682,0.51505750808264,0.511554807424545,0.262899504636738,male
"[20,80]",1,1811,0.509886553948143,0.513157904148102,0.263041426229102,female
"[20,80]",2,1801,0.501360948940637,0.509398519992828,0.260244113113095,female
"[20,80]",3,1782,0.500406012292345,0.501842379570007,0.262452192253335,female
"[20,80]",4,1783,0.501545546117771,0.500924229621887,0.261996453998135,female
"[20,80]",5,1861,0.500378402795749,0.510067105293274,0.258643275813939,female
"[20,80]",6,1955,0.50397639949151,0.504424750804901,0.26206431086487,female
"[20,80]",7,1984,0.485239681934247,0.480626702308655,0.258279296862512,female
"[20,80]",8,2048,0.491284294115758,0.47822293639183,0.264288512537261,female
"[20,80]",9,1722,0.483616088987539,0.474387019872665,0.266983970281326,female
"[20,80]",10,1907,0.491198567865982,0.495283007621765,0.254096439858999,female
"[20,80]",11,2071,0.517863213643612,0.526570022106171,0.260790908553615,female
"[20,80]",12,2054,0.510681459703777,0.507220208644867,0.25642022236793,female
"[20,80]",1,2502,0.506206011984774,0.507518768310547,0.262609746867392,both
"[20,80]",2,2448,0.501618319840834,0.509598016738892,0.26053520290073,both
"[20,80]",3,2433,0.504804844701983,0.50595235824585,0.262982072882138,both
"[20,80]",4,2342,0.499818617851815,0.497751697897911,0.260916121771333,both
"[20,80]",5,2476,0.501829869592313,0.507002770900726,0.259118026831787,both
"[20,80]",6,2607,0.501743650819076,0.503484308719635,0.262743424861772,both
"[20,80]",7,2719,0.482844666724818,0.474137932062149,0.260776439544786,both
"[20,80]",8,2782,0.496002082650682,0.485312208533287,0.263753190911928,both
"[20,80]",9,2314,0.480628573412177,0.468673601746559,0.267826572219584,both
"[20,80]",10,2523,0.49508669121199,0.500914096832275,0.255269885521311,both
"[20,80]",11,2767,0.512962553130458,0.51592355966568,0.258537257896962,both
"[20,80]",12,2736,0.511771118463077,0.507369488477707,0.258007138261136,both
