age_group,month,n,mean,median,std,type
"[20,80]",1,750045,9.34446921414975,9.39999961853027,0.458097317014586,male
"[20,80]",2,697954,9.336615653044,9.39000034332275,0.45795430156873,male
"[20,80]",3,735041,9.32421356304843,9.35999965667725,0.456843327542985,male
"[20,80]",4,675980,9.30652609996716,9.32999992370605,0.448366008080256,male
"[20,80]",5,728110,9.31216530603331,9.32999992370605,0.429878719209807,male
"[20,80]",6,736372,9.3068800570002,9.31999969482422,0.425339275656645,male
"[20,80]",7,740562,9.30365845274828,9.31999969482422,0.424228835087693,male
"[20,80]",8,701441,9.30399818533501,9.31999969482422,0.425337132870758,male
"[20,80]",9,637225,9.30177997308049,9.31999969482422,0.443060073866616,male
"[20,80]",10,689443,9.34591648580003,9.39000034332275,0.440682664108075,male
"[20,80]",11,732249,9.3571158442357,9.39999961853027,0.440705378412345,male
"[20,80]",12,745839,9.35749211212327,9.39999961853027,0.442941351603657,male
"[20,80]",1,920570,9.34928306300108,9.35999965667725,0.414509144098727,female
"[20,80]",2,874439,9.34567092603402,9.35000038146973,0.413527654486625,female
"[20,80]",3,927605,9.32555335625107,9.31999969482422,0.423312499162762,female
"[20,80]",4,867793,9.32989629922788,9.31999969482422,0.41295764678173,female
"[20,80]",5,970283,9.33291521025927,9.32999992370605,0.407287199733269,female
"[20,80]",6,976775,9.32195298927856,9.3100004196167,0.397561190292869,female
"[20,80]",7,971042,9.32041561691421,9.3100004196167,0.39494623842535,female
"[20,80]",8,916205,9.31920143538304,9.3100004196167,0.396706406172972,female
"[20,80]",9,830852,9.33508224010796,9.32999992370605,0.406680783415186,female
"[20,80]",10,897083,9.35204454839345,9.35999965667725,0.406551806414676,female
"[20,80]",11,942859,9.3576463814167,9.36999988555908,0.40727434698578,female
"[20,80]",12,927738,9.35329905531476,9.36999988555908,0.410787183504625,female
"[20,80]",1,1665461,9.35151257310778,9.39000034332275,0.428344668127833,both
"[20,80]",2,1568056,9.34570401250823,9.36999988555908,0.427890280990335,both
"[20,80]",3,1650962,9.33332663727838,9.35000038146973,0.42852632009347,both
"[20,80]",4,1547471,9.32821672998492,9.34000015258789,0.426739717907161,both
"[20,80]",5,1695138,9.31853420454298,9.31999969482422,0.415282836323558,both
"[20,80]",6,1717204,9.31382821444949,9.3100004196167,0.410891787698327,both
"[20,80]",7,1714846,9.31135013639223,9.3100004196167,0.408665621724883,both
"[20,80]",8,1618939,9.31180349943483,9.3100004196167,0.409131043119802,both
"[20,80]",9,1457125,9.32096405236508,9.32999992370605,0.413714842163769,both
"[20,80]",10,1589732,9.34774046306215,9.36999988555908,0.422720081489408,both
"[20,80]",11,1678064,9.35602484882309,9.39000034332275,0.422951613890974,both
"[20,80]",12,1675372,9.35447603334299,9.39000034332275,0.425464788080934,both
