age_group,season,hour,n,mean,median,std,type
"[20,80]",winter,6,18,0.481146965175867,0.481116756796837,0.266850203431572,male
"[20,80]",winter,7,6,0.353071110943953,0.259523779153824,0.281845702164184,male
"[20,80]",winter,18,109,0.53203206133405,0.538975477218628,0.228433685541671,male
"[20,80]",winter,19,4986,0.501395432214259,0.502507895231247,0.255807593757901,male
"[20,80]",winter,20,9526,0.494364413366882,0.494667574763298,0.257631597982525,male
"[20,80]",winter,21,6940,0.489644117834267,0.489089787006378,0.260238100171145,male
"[20,80]",winter,22,2155,0.515117219811318,0.514935970306397,0.271413485001115,male
"[20,80]",winter,23,2271,0.546263696912074,0.553921580314636,0.266583343512884,male
"[20,80]",fall,0,3818,0.549628869228889,0.577157020568848,0.268819527202822,female
"[20,80]",fall,1,3896,0.569301407265016,0.599823087453842,0.262732749647239,female
"[20,80]",fall,2,3363,0.605168013752322,0.646770238876343,0.251125297371918,female
"[20,80]",fall,3,2174,0.623209533813686,0.667508512735367,0.246066855102745,female
"[20,80]",fall,4,418,0.642310896255611,0.695154011249542,0.245164197148577,female
"[20,80]",fall,5,71,0.569677407577844,0.580645143985748,0.25596066403723,female
"[20,80]",fall,6,20,0.489163718886266,0.508304953575134,0.321566492922707,female
"[20,80]",fall,7,6,0.405007182310025,0.303399011492729,0.336441302735817,female
"[20,80]",fall,8,4,0.548620495945215,0.677145123481751,0.312097465912269,female
"[20,80]",fall,11,1,0.614051103591919,0.614051103591919,,female
"[20,80]",fall,18,90,0.517425778011481,0.501458078622818,0.2190793335996,female
"[20,80]",fall,19,6017,0.497073170346206,0.497942388057709,0.257851249474405,female
"[20,80]",fall,20,15833,0.467372336863873,0.443793654441834,0.259512424508051,female
"[20,80]",fall,21,11850,0.457119008285713,0.434319704771042,0.26367303546042,female
"[20,80]",fall,22,3807,0.475898831625772,0.458540916442871,0.271300811494248,female
"[20,80]",fall,23,3203,0.543562961232279,0.575699925422669,0.263423879014561,female
"[20,80]",spring,0,3919,0.559682503785595,0.590321838855743,0.264618822951135,female
"[20,80]",spring,1,3824,0.560122423620201,0.589215993881226,0.262528138818598,female
"[20,80]",spring,2,3709,0.598560545694944,0.632933080196381,0.249264153396208,female
"[20,80]",spring,3,2467,0.627358790850973,0.663031876087189,0.238341661089111,female
"[20,80]",spring,4,760,0.667550307982846,0.710894674062729,0.215954656741511,female
"[20,80]",spring,5,127,0.63609882755073,0.66648542881012,0.233268773366147,female
"[20,80]",spring,6,27,0.491810886327315,0.530033469200134,0.307317193894277,female
"[20,80]",spring,7,11,0.584494055672125,0.633174359798431,0.262670718379584,female
"[20,80]",spring,8,1,0.22987973690033,0.22987973690033,,female
"[20,80]",spring,18,94,0.572591887351046,0.617836356163025,0.252222346563111,female
"[20,80]",spring,19,5126,0.529468418580454,0.5409374833107,0.248264720456747,female
"[20,80]",spring,20,13617,0.501451156921277,0.491305470466614,0.254562280576583,female
"[20,80]",spring,21,10302,0.490977010617173,0.480756342411041,0.261709629812039,female
"[20,80]",spring,22,3421,0.502548710846807,0.506758272647858,0.269797735307221,female
"[20,80]",spring,23,3065,0.548313210565494,0.577382266521454,0.26435173299205,female
"[20,80]",summer,0,3867,0.554046200177475,0.585458755493164,0.263646543331267,female
"[20,80]",summer,1,4107,0.578541776824344,0.614051103591919,0.256105073858914,female
"[20,80]",summer,2,3700,0.608926004926498,0.641517400741577,0.243285737921357,female
"[20,80]",summer,3,2503,0.638077059948964,0.686642527580261,0.232812878758842,female
"[20,80]",summer,4,736,0.683980362287358,0.720629036426544,0.215003347998492,female
"[20,80]",summer,5,100,0.644110522568226,0.69230717420578,0.23456873848279,female
"[20,80]",summer,6,19,0.646957421773358,0.707051038742065,0.215434095814215,female
"[20,80]",summer,7,7,0.514025967035975,0.569275975227356,0.20130676561088,female
"[20,80]",summer,8,1,0.625514388084412,0.625514388084412,,female
"[20,80]",summer,9,1,0.457587987184525,0.457587987184525,,female
"[20,80]",summer,10,1,0.183723792433739,0.183723792433739,,female
"[20,80]",summer,11,1,0.22962287068367,0.22962287068367,,female
"[20,80]",summer,17,1,0.0375101938843727,0.0375101938843727,,female
"[20,80]",summer,18,158,0.566275505514085,0.580948740243912,0.260108487747182,female
"[20,80]",summer,19,5477,0.501694947913744,0.50095134973526,0.254016972583746,female
"[20,80]",summer,20,14357,0.476142729574758,0.46152675151825,0.258488926589368,female
"[20,80]",summer,21,11254,0.466979889017739,0.450327187776566,0.263003389291506,female
"[20,80]",summer,22,3402,0.48231190630946,0.474371641874313,0.265338100077197,female
"[20,80]",summer,23,3102,0.545956458221475,0.571578502655029,0.257657715993739,female
"[20,80]",winter,0,4336,0.558608800678847,0.580205917358398,0.266881116952622,female
"[20,80]",winter,1,4340,0.576321313378277,0.613459408283234,0.260978003584548,female
"[20,80]",winter,2,3886,0.600331126243965,0.639507174491882,0.245511664992593,female
"[20,80]",winter,3,2456,0.609826949679866,0.646770238876343,0.246463518172103,female
"[20,80]",winter,4,640,0.632101241475903,0.68147337436676,0.234396154044527,female
"[20,80]",winter,5,70,0.694713699179036,0.689067393541336,0.202915889897297,female
"[20,80]",winter,6,28,0.537432870029339,0.600738853216171,0.281646594438166,female
"[20,80]",winter,7,6,0.323897237579028,0.308444187045097,0.128961650628241,female
"[20,80]",winter,9,1,0.749423801898956,0.749423801898956,,female
"[20,80]",winter,18,78,0.502991720078847,0.496120616793633,0.263266416846193,female
"[20,80]",winter,19,5410,0.516072704587924,0.519446074962616,0.243566638226376,female
"[20,80]",winter,20,14784,0.502760884016389,0.498105406761169,0.25326520343783,female
"[20,80]",winter,21,11637,0.48419436036995,0.474749714136124,0.255620818563247,female
"[20,80]",winter,22,3614,0.505062577123463,0.504810750484467,0.262565175657484,female
"[20,80]",winter,23,3361,0.558798302503675,0.589354574680328,0.256439317322623,female
"[20,80]",fall,0,6221,0.547730098412775,0.566636443138123,0.266562588092931,both
"[20,80]",fall,1,6347,0.566840319855957,0.591612160205841,0.262971878290151,both
"[20,80]",fall,2,5253,0.595361547112357,0.636020123958588,0.257726347628793,both
"[20,80]",fall,3,3312,0.600511827863807,0.635521769523621,0.251193958116121,both
"[20,80]",fall,4,597,0.623663611653911,0.675965905189514,0.258582100910494,both
"[20,80]",fall,5,107,0.571606751983968,0.580645143985748,0.271246108134494,both
"[20,80]",fall,6,31,0.538742966079641,0.569060802459717,0.333281844817702,both
"[20,80]",fall,7,11,0.432682402093302,0.399234682321548,0.325378984188133,both
"[20,80]",fall,8,5,0.447273360192776,0.629093170166016,0.352717777830608,both
"[20,80]",fall,11,1,0.614051103591919,0.614051103591919,,both
"[20,80]",fall,12,1,0.0949395447969437,0.0949395447969437,,both
"[20,80]",fall,17,1,0.232437536120415,0.232437536120415,,both
"[20,80]",fall,18,213,0.499639695414075,0.509595930576325,0.255361678298588,both
"[20,80]",fall,19,10944,0.499088143276279,0.498105406761169,0.258574780798071,both
"[20,80]",fall,20,24942,0.47436967705835,0.46152675151825,0.26010231363092,both
"[20,80]",fall,21,18352,0.470467446693451,0.457587987184525,0.26402851509919,both
"[20,80]",fall,22,5936,0.483699274039137,0.4785216152668,0.268991093846446,both
"[20,80]",fall,23,5232,0.542036883013938,0.561069667339325,0.26084769144025,both
"[20,80]",spring,0,6437,0.555017156679521,0.573834836483002,0.26609020587041,both
"[20,80]",spring,1,6202,0.55246635132326,0.573566883802414,0.267081307819087,both
"[20,80]",spring,2,5925,0.581334403127055,0.603663921356201,0.258142466181022,both
"[20,80]",spring,3,3805,0.609838674104872,0.647759079933167,0.252367787298926,both
"[20,80]",spring,4,1103,0.639699968565948,0.687776625156403,0.243607959414158,both
"[20,80]",spring,5,185,0.593767611299818,0.623773813247681,0.261359673109696,both
"[20,80]",spring,6,45,0.481509862012333,0.528356492519379,0.292188435289917,both
"[20,80]",spring,7,19,0.533275403474507,0.590811967849731,0.306533418636862,both
"[20,80]",spring,8,1,0.22987973690033,0.22987973690033,,both
"[20,80]",spring,11,1,0.692832767963409,0.692832767963409,,both
"[20,80]",spring,17,1,0.724717497825623,0.724717497825623,,both
"[20,80]",spring,18,222,0.528504666477979,0.522554069757462,0.256069051958011,both
"[20,80]",spring,19,9768,0.508740282080531,0.514468401670456,0.253306297388543,both
"[20,80]",spring,20,22072,0.496859727413692,0.490131467580795,0.256213836910716,both
"[20,80]",spring,21,16351,0.48771370953558,0.478122293949127,0.262226085762496,both
"[20,80]",spring,22,5404,0.500553963453592,0.503050953149796,0.270746678330174,both
"[20,80]",spring,23,5119,0.5455009898578,0.56388121843338,0.266011781236693,both
"[20,80]",summer,0,6246,0.552203898616624,0.580085575580597,0.263869467574377,both
"[20,80]",summer,1,6539,0.56789993348962,0.595403254032135,0.26349696468311,both
"[20,80]",summer,2,5655,0.592605064151879,0.632933080196381,0.257054423962194,both
"[20,80]",summer,3,3661,0.623309984862218,0.663181304931641,0.245979590391199,both
"[20,80]",summer,4,1047,0.653464580760644,0.710391283035278,0.242078073513043,both
"[20,80]",summer,5,148,0.596507419832051,0.649947315454483,0.263527113065982,both
"[20,80]",summer,6,24,0.635929226875305,0.691613763570786,0.203353690493041,both
"[20,80]",summer,7,18,0.621582008898258,0.609834045171738,0.264797312033449,both
"[20,80]",summer,8,4,0.477380570024252,0.612623929977417,0.28379793524082,both
"[20,80]",summer,9,1,0.609493970870972,0.609493970870972,,both
"[20,80]",summer,10,1,0.183723792433739,0.183723792433739,,both
"[20,80]",summer,13,1,0.913978517055511,0.913978517055511,,both
"[20,80]",summer,17,1,0.0375101938843727,0.0375101938843727,,both
"[20,80]",summer,18,307,0.543703924682513,0.557214558124542,0.262599252385298,both
"[20,80]",summer,19,10098,0.502486969947676,0.502137809991837,0.257019910216352,both
"[20,80]",summer,20,22907,0.480429477162554,0.474371641874313,0.260278750240928,both
"[20,80]",summer,21,17398,0.477677256752164,0.469491750001907,0.264434426586705,both
"[20,80]",summer,22,5347,0.491825842105754,0.486872881650925,0.267160443339982,both
"[20,80]",summer,23,5164,0.547870823059528,0.570926666259766,0.263364974107486,both
"[20,80]",winter,0,7254,0.560139706306959,0.580620318651199,0.265274932515979,both
"[20,80]",winter,1,7261,0.567885358656648,0.594514966011047,0.263663405855627,both
"[20,80]",winter,2,6231,0.590163355587698,0.621399164199829,0.253425006687304,both
"[20,80]",winter,3,3821,0.596407277998508,0.631715536117554,0.256189813495986,both
"[20,80]",winter,4,969,0.62392195537917,0.667253851890564,0.251058895486198,both
"[20,80]",winter,5,132,0.626019229999546,0.674612075090408,0.262899391855,both
"[20,80]",winter,6,48,0.513718015669535,0.523378968238831,0.282132731835148,both
"[20,80]",winter,7,14,0.349809340600457,0.274939581751823,0.226881932912107,both
"[20,80]",winter,9,1,0.749423801898956,0.749423801898956,,both
"[20,80]",winter,18,188,0.52230068240711,0.526637822389603,0.24464426878567,both
"[20,80]",winter,19,10395,0.509502944765239,0.509312331676483,0.249268058874362,both
"[20,80]",winter,20,24303,0.499636605803653,0.495992451906204,0.25486949132937,both
"[20,80]",winter,21,18586,0.48602250195161,0.478052288293839,0.257472622040758,both
"[20,80]",winter,22,5770,0.509048977735706,0.509455114603043,0.265953372543739,both
"[20,80]",winter,23,5631,0.55349500932076,0.576515376567841,0.260589755332048,both
