age_group,month,n,mean,median,std,type
"[20,80]",1,65767,0.485147120779085,0.473902225494385,0.274150032535506,male
"[20,80]",2,61362,0.487573476747852,0.47417363524437,0.274111538181083,male
"[20,80]",3,64981,0.498154949426373,0.485838919878006,0.273987909424702,male
"[20,80]",4,59873,0.521101143087495,0.526779770851135,0.275962848892541,male
"[20,80]",5,65094,0.533287126320905,0.548950642347336,0.275359664738192,male
"[20,80]",6,66391,0.54550122224788,0.56727147102356,0.27627771166655,male
"[20,80]",7,66918,0.555293697371254,0.578228890895844,0.273472596861255,male
"[20,80]",8,65486,0.556296691717911,0.585858583450317,0.274460464620999,male
"[20,80]",9,60187,0.53515776501547,0.559790253639221,0.276796056983782,male
"[20,80]",10,62624,0.517185692863152,0.523031294345856,0.27252213278684,male
"[20,80]",11,62432,0.506343232998352,0.495566517114639,0.27041816879595,male
"[20,80]",12,63635,0.494740350500839,0.483378827571869,0.270110186154938,male
"[20,80]",1,72533,0.487759196553283,0.49235475063324,0.278760816451258,female
"[20,80]",2,69445,0.485467542890389,0.49235475063324,0.277493404734613,female
"[20,80]",3,71217,0.495135532185436,0.493378549814224,0.276770730720516,female
"[20,80]",4,65392,0.512569996054805,0.502167642116547,0.278075048163944,female
"[20,80]",5,73461,0.528563645273884,0.521958529949188,0.277665772826203,female
"[20,80]",6,75016,0.539995721151465,0.525493144989014,0.278599736690582,female
"[20,80]",7,74322,0.552392128419666,0.53710675239563,0.276377408178032,female
"[20,80]",8,71267,0.549573591162064,0.53247606754303,0.276173059347109,female
"[20,80]",9,65987,0.52983161625473,0.519238233566284,0.277760329949815,female
"[20,80]",10,69287,0.513610501377305,0.502407610416412,0.275432724145342,female
"[20,80]",11,69736,0.506221783376168,0.499048233032227,0.274022447950598,female
"[20,80]",12,69957,0.495693814211703,0.493378549814224,0.276196393681455,female
"[20,80]",1,138229,0.486464313930947,0.489014565944672,0.276449778986698,both
"[20,80]",2,130760,0.486139635327487,0.489014565944672,0.275817018350274,both
"[20,80]",3,136165,0.496697987868418,0.492907345294952,0.275379124265284,both
"[20,80]",4,125248,0.516755334251881,0.507857024669647,0.277022110309908,both
"[20,80]",5,138512,0.530684799347563,0.526779770851135,0.276502313047386,both
"[20,80]",6,141395,0.542470379464281,0.542112231254578,0.27750190905187,both
"[20,80]",7,141229,0.553915236694889,0.56727147102356,0.274946402259684,both
"[20,80]",8,136650,0.552705791176423,0.561624765396118,0.275187122860252,both
"[20,80]",9,126154,0.532324450242133,0.530298948287964,0.277264651395302,both
"[20,80]",10,131946,0.515366219489351,0.507857024669647,0.274105589263176,both
"[20,80]",11,132139,0.506156661656211,0.499048233032227,0.272267327522221,both
"[20,80]",12,133496,0.495034386908881,0.492598593235016,0.273126083687121,both
