age_group,month,n,mean,median,std,type
"[20,80]",1,456,0.456372967690409,0.449999988079071,0.27896736717735,male
"[20,80]",2,370,0.4546310601907,0.467991903424263,0.268047051028736,male
"[20,80]",3,420,0.454701594174618,0.444444447755814,0.26908374874264,male
"[20,80]",4,370,0.446908439293101,0.428571432828903,0.264881325838042,male
"[20,80]",5,414,0.443482182569046,0.428571432828903,0.26265584467096,male
"[20,80]",6,470,0.422454517493223,0.428571432828903,0.278280558408926,male
"[20,80]",7,465,0.408012428072592,0.396226406097412,0.279651839283032,male
"[20,80]",8,379,0.440768347760677,0.428571432828903,0.289674763846461,male
"[20,80]",9,369,0.451025906899757,0.444444447755814,0.261385234409908,male
"[20,80]",10,439,0.45906443132304,0.444444447755814,0.274290739407318,male
"[20,80]",11,493,0.408295204027973,0.413793116807938,0.284897486893716,male
"[20,80]",12,430,0.453761436616959,0.448857039213181,0.26180262384343,male
"[20,80]",1,687,0.434776926643637,0.425000011920929,0.255450717378099,female
"[20,80]",2,621,0.447995441319382,0.432692319154739,0.261637465377073,female
"[20,80]",3,638,0.457616966211917,0.440476179122925,0.268777738799268,female
"[20,80]",4,586,0.429581362998857,0.404304027557373,0.267039121443751,female
"[20,80]",5,639,0.456616477247951,0.454545468091965,0.261552098962802,female
"[20,80]",6,708,0.444536093119953,0.439999997615814,0.265034188263995,female
"[20,80]",7,651,0.447701368140437,0.433333337306976,0.264366670367342,female
"[20,80]",8,619,0.445891977945322,0.4375,0.255957534751855,female
"[20,80]",9,548,0.438531866184959,0.41658341884613,0.269944062976466,female
"[20,80]",10,649,0.454204648784799,0.4375,0.268240099118536,female
"[20,80]",11,687,0.456208623972826,0.430000007152557,0.261313150509965,female
"[20,80]",12,699,0.45514352825365,0.4375,0.260323337787739,female
"[20,80]",1,1145,0.443381089116874,0.436363637447357,0.265415888691431,both
"[20,80]",2,991,0.450488621799424,0.441558450460434,0.26388317557561,both
"[20,80]",3,1061,0.456149794057742,0.440677970647812,0.269316434817249,both
"[20,80]",4,957,0.435877910261446,0.415254235267639,0.266143578932534,both
"[20,80]",5,1056,0.451982899572503,0.44552318751812,0.262669402138165,both
"[20,80]",6,1153,0.445186626342192,0.442307680845261,0.265448375838615,both
"[20,80]",7,1089,0.440255031383898,0.428571432828903,0.265622248639444,both
"[20,80]",8,1000,0.444125930998474,0.433400422334671,0.269304047891361,both
"[20,80]",9,917,0.443550572213651,0.428571432828903,0.266439228779198,both
"[20,80]",10,1084,0.456909901182411,0.440559446811676,0.269661838896061,both
"[20,80]",11,1156,0.446201568898007,0.428571432828903,0.267482741611354,both
"[20,80]",12,1128,0.4542447125559,0.440779224038124,0.260435234659159,both
