age_group,month,n,mean,median,std,type
"[20,80]",1,196,4.42257934565447,4.03500008583069,1.9424029527297,male
"[20,80]",2,180,4.28778252932761,3.75999999046326,1.87017292951235,male
"[20,80]",3,175,4.70968562943595,4.19999980926514,2.32047269778088,male
"[20,80]",4,144,4.16646492564016,3.95500016212463,1.81971445899729,male
"[20,80]",5,202,4.3699788899705,3.79999995231628,2.04667042354152,male
"[20,80]",6,166,4.19017310099429,3.66499996185303,2.15039994932057,male
"[20,80]",7,195,4.29409709343543,4.01999998092651,1.88778004638914,male
"[20,80]",8,203,4.66657329721404,4.13000011444092,2.30461667189029,male
"[20,80]",9,181,4.34713161782007,3.79999995231628,2.35131937262913,male
"[20,80]",10,193,3.91648746586834,3.53999996185303,1.68626488301765,male
"[20,80]",11,201,4.13627101473547,3.77999997138977,1.81568980739635,male
"[20,80]",12,217,4.11251808091792,3.71000003814697,1.7754380915016,male
"[20,80]",1,5523,2.92061785353972,2.5,1.57019605125801,female
"[20,80]",2,4923,2.93367868738157,2.5,1.58429047266717,female
"[20,80]",3,5062,2.92233848649492,2.5,1.56329250442015,female
"[20,80]",4,4653,2.90492247041517,2.5,1.55549572139728,female
"[20,80]",5,5068,2.9106976745537,2.4814019203186,1.60227935995257,female
"[20,80]",6,5410,2.8067484647311,2.35999989509583,1.55601789493966,female
"[20,80]",7,5613,2.82457670228018,2.36999988555908,1.60935038270514,female
"[20,80]",8,5395,2.79914525073363,2.32999992370605,1.58212030622887,female
"[20,80]",9,4730,2.7908797675535,2.40000009536743,1.5158023052822,female
"[20,80]",10,5335,2.75168544679685,2.32999992370605,1.51928190038827,female
"[20,80]",11,5970,2.71083224476682,2.29999995231628,1.49555028469477,female
"[20,80]",12,6220,2.78920539997015,2.40000009536743,1.50829638831724,female
"[20,80]",1,5724,2.96835576434139,2.52999997138977,1.59754490085742,both
"[20,80]",2,5094,2.985354837526,2.5409619808197,1.60393449712276,both
"[20,80]",3,5251,2.96919371111918,2.54192399978638,1.59905973811845,both
"[20,80]",4,4804,2.9347811040781,2.5,1.57142037493341,both
"[20,80]",5,5257,2.96843243597668,2.5,1.63195910345763,both
"[20,80]",6,5580,2.8452654004097,2.40000009536743,1.57990426065941,both
"[20,80]",7,5822,2.87600383519799,2.40000009536743,1.64327804391829,both
"[20,80]",8,5562,2.87657342319092,2.40000009536743,1.62368041154885,both
"[20,80]",9,4905,2.84217018655802,2.42000007629395,1.54601324330024,both
"[20,80]",10,5500,2.8134330494729,2.40000009536743,1.54524047439273,both
"[20,80]",11,6188,2.74889529915918,2.33009696006775,1.51654311604687,both
"[20,80]",12,6434,2.84098454437198,2.44500005245209,1.53623981704495,both
