age_group,month,n,mean,median,std,type
"[20,80]",1,326847,0.507971545144776,0.501163363456726,0.280317728497605,male
"[20,80]",2,303591,0.504408858197162,0.497557133436203,0.280290387022357,male
"[20,80]",3,318132,0.503284663628955,0.497534364461899,0.281233527939782,male
"[20,80]",4,292951,0.506940522021474,0.499790579080582,0.282284338076829,male
"[20,80]",5,321972,0.505605574369607,0.499564349651337,0.280815642835309,male
"[20,80]",6,333719,0.502459376872487,0.491102486848831,0.279527180676,male
"[20,80]",7,340161,0.502945030507788,0.494691997766495,0.278956325497804,male
"[20,80]",8,321423,0.504975598555521,0.499564349651337,0.279050549044823,male
"[20,80]",9,281882,0.50374217590596,0.49781945347786,0.280369076447947,male
"[20,80]",10,299729,0.504984237510409,0.498048901557922,0.280241281057993,male
"[20,80]",11,320076,0.507603506144208,0.500191032886505,0.280833202249913,male
"[20,80]",12,326174,0.509689564254949,0.503084719181061,0.281207713567612,male
"[20,80]",1,441800,0.50237558932027,0.50874537229538,0.281245058938508,female
"[20,80]",2,422565,0.498538822580764,0.504544019699097,0.281386816464664,female
"[20,80]",3,440266,0.499887014932289,0.504873096942902,0.282170064875005,female
"[20,80]",4,411557,0.503615976337286,0.510562777519226,0.282681565104447,female
"[20,80]",5,470707,0.506417057622289,0.516850292682648,0.281472538925551,female
"[20,80]",6,487358,0.504921989693612,0.512368142604828,0.280078611478057,female
"[20,80]",7,493582,0.506106588404955,0.515010297298431,0.279104171832131,female
"[20,80]",8,464368,0.508267777103104,0.517434120178223,0.279055749166248,female
"[20,80]",9,409460,0.50552489364094,0.514276623725891,0.279986413202815,female
"[20,80]",10,434067,0.50304040539641,0.50985461473465,0.280828556672581,female
"[20,80]",11,453979,0.503138067888017,0.50874537229538,0.281414239238621,female
"[20,80]",12,445651,0.50441190183414,0.512368142604828,0.281669593836616,female
"[20,80]",1,768600,0.50478276404274,0.504628539085388,0.28084656705748,both
"[20,80]",2,726148,0.500992985608262,0.500191032886505,0.280940294569855,both
"[20,80]",3,758381,0.501325875642288,0.501163363456726,0.281775901222573,both
"[20,80]",4,704431,0.505053648253673,0.504873096942902,0.282489442091945,both
"[20,80]",5,792625,0.506114986001149,0.505854666233063,0.281186028927059,both
"[20,80]",6,821031,0.503951016465721,0.503864288330078,0.279840622061783,both
"[20,80]",7,833724,0.50482326186575,0.505062162876129,0.279041288361194,both
"[20,80]",8,785761,0.506941270467248,0.50619649887085,0.27904665899053,both
"[20,80]",9,691343,0.504798724443005,0.505094170570374,0.280144071383485,both
"[20,80]",10,733790,0.503834517651084,0.503864288330078,0.280587715558592,both
"[20,80]",11,774004,0.505017017248478,0.504544019699097,0.281163317097118,both
"[20,80]",12,771815,0.506652520958932,0.506006240844727,0.281482326105915,both
