age_group,month,n,mean,median,std,type
"[20,80]",1,738523,2.75746848939987,1,4.58190805689474,male
"[20,80]",2,675702,2.78305213085198,1,4.64543329241226,male
"[20,80]",3,711439,2.84061606300892,1,4.73139324961879,male
"[20,80]",4,668180,2.86639083959331,1,4.74736779174724,male
"[20,80]",5,728950,2.75309782749227,1,4.56873728957509,male
"[20,80]",6,747994,2.70899776093743,1,4.53114193364465,male
"[20,80]",7,766338,2.69772929351411,1,4.51079015169732,male
"[20,80]",8,732308,2.70875690467667,1,4.47389116524488,male
"[20,80]",9,655663,2.76517798166685,1,4.5755011035908,male
"[20,80]",10,703394,2.75647416848107,1,4.53372305445116,male
"[20,80]",11,741633,2.7388156826738,1,4.53680514010038,male
"[20,80]",12,751835,2.75744894991973,1,4.58265861722986,male
"[20,80]",1,1108204,3.71232348131858,1.5,5.76928496852757,female
"[20,80]",2,1025283,3.73690385096972,1.5,5.80615669012747,female
"[20,80]",3,1081955,3.78775709814335,1.5,5.86382590849891,female
"[20,80]",4,1029592,3.83155158662172,1.60000002384186,5.91540841752994,female
"[20,80]",5,1151763,3.77741716930922,1.5,5.88926432411135,female
"[20,80]",6,1184104,3.74674452697995,1.5,5.84007997419057,female
"[20,80]",7,1212482,3.71162960070647,1.5,5.75121712933173,female
"[20,80]",8,1157440,3.70704894518503,1.5,5.70091346717387,female
"[20,80]",9,1039210,3.7390402914407,1.5,5.71562479986426,female
"[20,80]",10,1113032,3.72200460657493,1.5,5.70976178448918,female
"[20,80]",11,1153599,3.71154740175179,1.5,5.71962080579697,female
"[20,80]",12,1134961,3.71161989803024,1.5,5.73887724757464,female
"[20,80]",1,1846675,3.32536563419505,1.29999995231628,5.31804779186887,both
"[20,80]",2,1701028,3.35488856275522,1.29999995231628,5.37344226403492,both
"[20,80]",3,1793382,3.40813755366033,1.29999995231628,5.4391772356437,both
"[20,80]",4,1697790,3.44795173280061,1.29999995231628,5.48150578659686,both
"[20,80]",5,1880697,3.3750366393639,1.29999995231628,5.40641237454939,both
"[20,80]",6,1932121,3.3407686954125,1.29999995231628,5.36750463160408,both
"[20,80]",7,1978842,3.31535264703284,1.29999995231628,5.30460979103393,both
"[20,80]",8,1889793,3.31703206242284,1.29999995231628,5.25981632396094,both
"[20,80]",9,1694889,3.35936826680676,1.29999995231628,5.30566076229975,both
"[20,80]",10,1816420,3.3442674340524,1.29999995231628,5.28300299148638,both
"[20,80]",11,1895230,3.32721335798763,1.29999995231628,5.28685402507943,both
"[20,80]",12,1886769,3.32709373656095,1.29999995231628,5.30362529537204,both
