age_group,month,n,mean,median,std,type
"[20,80]",1,149933,9.4914258376867,9.5,0.278260826633754,male
"[20,80]",2,137288,9.48577596041492,9.5,0.279253911238722,male
"[20,80]",3,143405,9.46892235161624,9.47000026702881,0.280184544792875,male
"[20,80]",4,135658,9.45087896564357,9.44999980926514,0.288948388970877,male
"[20,80]",5,149208,9.4444128245772,9.43000030517578,0.28931002974577,male
"[20,80]",6,152679,9.44145330234906,9.43000030517578,0.288372363841916,male
"[20,80]",7,152108,9.42622740896243,9.40999984741211,0.276648755809411,male
"[20,80]",8,144450,9.42553124918002,9.40999984741211,0.275509880289267,male
"[20,80]",9,128831,9.44696229097364,9.4399995803833,0.287256995984378,male
"[20,80]",10,136406,9.47179178139867,9.47999954223633,0.277852121865038,male
"[20,80]",11,146857,9.48036191515698,9.48999977111816,0.276166421453869,male
"[20,80]",12,150553,9.4870529324235,9.5,0.276268620142081,male
"[20,80]",1,186379,9.37748114585401,9.38000011444092,0.284565381089059,female
"[20,80]",2,174852,9.37637166773161,9.38000011444092,0.28456724076766,female
"[20,80]",3,186057,9.34782227997412,9.34000015258789,0.291271778030524,female
"[20,80]",4,176547,9.3440899569367,9.32999992370605,0.290026625601526,female
"[20,80]",5,201500,9.34448059377836,9.32999992370605,0.289546096217253,female
"[20,80]",6,207567,9.34386862956462,9.32999992370605,0.289739398397978,female
"[20,80]",7,206390,9.35550171612619,9.35000038146973,0.279762925871398,female
"[20,80]",8,194218,9.35745162054671,9.35000038146973,0.277753914149077,female
"[20,80]",9,169524,9.35904449390005,9.35000038146973,0.278168347974683,female
"[20,80]",10,182546,9.36879027228205,9.36999988555908,0.277462457403847,female
"[20,80]",11,193752,9.37208523807008,9.36999988555908,0.27852034377503,female
"[20,80]",12,189570,9.37324154000057,9.38000011444092,0.281674567389443,female
"[20,80]",1,340783,9.43638270329226,9.42000007629395,0.290783221734007,both
"[20,80]",2,317276,9.43129139143174,9.40999984741211,0.292362359364074,both
"[20,80]",3,325105,9.40681443743241,9.39999961853027,0.283591903953267,both
"[20,80]",4,304891,9.39670714217366,9.39999961853027,0.282097701306926,both
"[20,80]",5,340813,9.39128653314281,9.39999961853027,0.279377649438392,both
"[20,80]",6,349518,9.38508496836114,9.39999961853027,0.278262932308092,both
"[20,80]",7,353344,9.3829489896326,9.39999961853027,0.274111200157511,both
"[20,80]",8,333583,9.38546022461412,9.39999961853027,0.272354032833535,both
"[20,80]",9,292357,9.39243855413732,9.39999961853027,0.275377195805197,both
"[20,80]",10,317940,9.40984024658978,9.39999961853027,0.278676344828348,both
"[20,80]",11,340647,9.41842264027266,9.39999961853027,0.280540050169349,both
"[20,80]",12,346057,9.43336810630032,9.40999984741211,0.290084510642025,both
