age_group,month,n,mean,median,std,type
"[20,80]",1,737,0.496898572276545,0.5,0.303698139219732,male
"[20,80]",2,639,0.504830751249622,0.5,0.303185134620591,male
"[20,80]",3,672,0.509162600807724,0.5,0.317044180669631,male
"[20,80]",4,550,0.480303137432784,0.497159093618393,0.302073308522844,male
"[20,80]",5,665,0.482448353378901,0.492063492536545,0.309952797014919,male
"[20,80]",6,661,0.478508617746561,0.453608244657517,0.310364152730614,male
"[20,80]",7,678,0.476390541337463,0.475272804498673,0.313353112801372,male
"[20,80]",8,638,0.498462910669765,0.502873569726944,0.300970264336017,male
"[20,80]",9,592,0.471739878064663,0.440496891736984,0.316917184041178,male
"[20,80]",10,642,0.456611304644008,0.432378381490707,0.309072231374867,male
"[20,80]",11,697,0.46857291817601,0.465116292238236,0.306036066157476,male
"[20,80]",12,730,0.480528862981687,0.476190477609634,0.30099264306763,male
"[20,80]",1,20139,0.515853616490117,0.516964256763458,0.287125145403766,female
"[20,80]",2,18517,0.519504711712362,0.520496904850006,0.287649737809002,female
"[20,80]",3,19186,0.513859434449937,0.51256936788559,0.286930522825146,female
"[20,80]",4,17264,0.519736234685605,0.522126227617264,0.287123450195968,female
"[20,80]",5,18491,0.513076101648803,0.517466545104981,0.290869707579041,female
"[20,80]",6,19196,0.502435553693429,0.501199066638947,0.292232746131638,female
"[20,80]",7,19772,0.500300068310229,0.497033149003983,0.294256947883464,female
"[20,80]",8,18950,0.498092710774805,0.497155353426933,0.291548999119138,female
"[20,80]",9,16873,0.497012435882175,0.496223390102387,0.289794431985916,female
"[20,80]",10,18724,0.493281461326817,0.485657751560211,0.29117831548143,female
"[20,80]",11,20544,0.488716209383631,0.477988600730896,0.29237696522101,female
"[20,80]",12,21717,0.499405001526629,0.495375871658325,0.289495228486988,female
"[20,80]",1,20864,0.515151221110288,0.516539454460144,0.287556837829489,both
"[20,80]",2,19143,0.519008858362322,0.519683480262756,0.287962733516742,both
"[20,80]",3,19844,0.513713144651631,0.512177407741547,0.287763253966533,both
"[20,80]",4,17803,0.518508895761517,0.520829558372498,0.287467225141757,both
"[20,80]",5,19143,0.512005175917184,0.516430199146271,0.291375240243735,both
"[20,80]",6,19846,0.501574176475405,0.499129846692085,0.292697235149124,both
"[20,80]",7,20435,0.499442607924321,0.496623039245606,0.294702979928147,both
"[20,80]",8,19576,0.498108296784879,0.497600018978119,0.291658490472245,both
"[20,80]",9,17453,0.496158454642327,0.495743721723557,0.290557259733589,both
"[20,80]",10,19354,0.492062281974864,0.484733328223229,0.291655095173562,both
"[20,80]",11,21227,0.488051910764594,0.47718557715416,0.292649241121987,both
"[20,80]",12,22435,0.498751336603162,0.49462366104126,0.289718072914689,both
