age_group,month,n,mean,median,std,type
"[20,80]",1,512,23.8725520852022,22.770899772644,12.1603217275151,male
"[20,80]",2,448,24.330087366913,22.5,13.1953036582744,male
"[20,80]",3,483,22.8151067858157,20.7551593780518,12.3547470030843,male
"[20,80]",4,466,23.9807543662485,22.4549999237061,12.4461080902769,male
"[20,80]",5,536,22.9990988480511,22.0150003433228,10.9272923193955,male
"[20,80]",6,546,23.7493971031664,22.3649997711182,11.6407867754522,male
"[20,80]",7,541,21.6628200910889,20.4599990844727,10.7647111538037,male
"[20,80]",8,483,23.775483071187,21.6177806854248,13.0910725203438,male
"[20,80]",9,437,21.7023537044394,22.0699996948242,9.04848783751578,male
"[20,80]",10,529,21.6355961536415,20.6000003814697,11.1228083064971,male
"[20,80]",11,524,22.1405885656371,20.2792491912842,11.2437524207128,male
"[20,80]",12,558,23.2235406094555,21.7000007629395,10.6643258450095,male
"[20,80]",1,582,22.1327318211192,20.4549999237061,11.752275557153,female
"[20,80]",2,497,22.9435964638079,20.7999992370605,12.0184356429629,female
"[20,80]",3,548,23.0944049541098,21.5,11.2656195257315,female
"[20,80]",4,513,22.1081828188013,20.8999996185303,10.5710376746761,female
"[20,80]",5,583,21.6681011042096,20.5699996948242,10.3396279214816,female
"[20,80]",6,608,22.0314388867272,19.7000007629395,11.8735774146125,female
"[20,80]",7,588,21.4664470711533,20.0877599716187,10.2896312225954,female
"[20,80]",8,534,21.7018640670884,19.4416255950928,11.5324956949747,female
"[20,80]",9,490,21.7315686347533,19.875,11.0385725809725,female
"[20,80]",10,588,21.2807955060686,19.0050001144409,10.5286869845759,female
"[20,80]",11,640,20.8822986759245,19.1149997711182,10.5051251219471,female
"[20,80]",12,585,22.3917116295578,21,10.475782551415,female
"[20,80]",1,1094,22.9294970698069,21.6400003433228,11.8763360008304,both
"[20,80]",2,947,23.6196146602993,21.5393600463867,12.638414265035,both
"[20,80]",3,1031,22.9523164095171,21.0599994659424,11.7138239480202,both
"[20,80]",4,981,23.0380115402097,21.5699996948242,11.674533721032,both
"[20,80]",5,1119,22.289501254957,21.1000003814697,10.5556669880318,both
"[20,80]",6,1156,22.8803843164939,20.9849996566772,11.9299407833868,both
"[20,80]",7,1131,21.5870163088663,20.2299995422363,10.6086371924189,both
"[20,80]",8,1016,22.5680433915356,20.3949995040894,11.9060176740036,both
"[20,80]",9,928,21.7708955802794,20.9356050491333,10.2637658970774,both
"[20,80]",10,1119,21.4820896910172,19.8099994659424,10.9216314841799,both
"[20,80]",11,1166,21.4533589377002,19.7149991989136,10.8382550177503,both
"[20,80]",12,1143,22.7978013677756,21.2999992370606,10.571802744713,both
