age_group,month,n,mean,median,std,type
"[20,80]",1,1005018,0.479955755004305,0.474027246236801,0.244192583676143,male
"[20,80]",2,934955,0.479212251111202,0.473929315805435,0.244323210988998,male
"[20,80]",3,985329,0.476282269641902,0.470902293920517,0.244562150088512,male
"[20,80]",4,917708,0.468390774454544,0.459729909896851,0.244021543437993,male
"[20,80]",5,993296,0.462979984580965,0.452647507190704,0.243641049931097,male
"[20,80]",6,1004005,0.456034153986943,0.44590824842453,0.243107197277319,male
"[20,80]",7,1014382,0.45573148413148,0.44590824842453,0.243989374894686,male
"[20,80]",8,963772,0.460884209429888,0.451284140348434,0.244672000202619,male
"[20,80]",9,872892,0.464977786535976,0.458349645137787,0.244451200293333,male
"[20,80]",10,935780,0.474888230709355,0.469146221876144,0.243682734073301,male
"[20,80]",11,986136,0.479416265393667,0.473929315805435,0.24359768794491,male
"[20,80]",12,1007425,0.478615422243353,0.473886430263519,0.243616187931739,male
"[20,80]",1,1544032,0.520367717422978,0.524867415428162,0.242615748254555,female
"[20,80]",2,1453750,0.519128673872708,0.523281514644623,0.241874973692121,female
"[20,80]",3,1534176,0.516465019821819,0.52043217420578,0.241243892520658,female
"[20,80]",4,1450531,0.509475721142143,0.515274882316589,0.240923161816668,female
"[20,80]",5,1611223,0.502238071925443,0.509865045547485,0.240873426139465,female
"[20,80]",6,1628982,0.495095074311371,0.50688773393631,0.241241986066886,female
"[20,80]",7,1641753,0.495741162227547,0.50688773393631,0.242681701723134,female
"[20,80]",8,1562169,0.501550805687961,0.509625196456909,0.243436419301924,female
"[20,80]",9,1416479,0.507028895740736,0.513034462928772,0.243141803733075,female
"[20,80]",10,1516880,0.514248139940421,0.519292056560516,0.241268997719896,female
"[20,80]",11,1568387,0.517659432668485,0.522569835186005,0.241550483421187,female
"[20,80]",12,1556513,0.519386407427228,0.523505985736847,0.242126294668438,female
"[20,80]",1,2548775,0.504374695564686,0.51065993309021,0.243760436359292,both
"[20,80]",2,2387606,0.503528029838352,0.509625196456909,0.24323592785908,both
"[20,80]",3,2520154,0.5007172779471,0.50736141204834,0.243122742694093,both
"[20,80]",4,2368366,0.493630850249313,0.498277217149735,0.242690350241264,both
"[20,80]",5,2603026,0.487377909063828,0.49001544713974,0.242309161010505,both
"[20,80]",6,2631692,0.480334665629271,0.485244929790497,0.242320752638157,both
"[20,80]",7,2655333,0.480430586719521,0.485244929790497,0.243598556966832,both
"[20,80]",8,2524743,0.486007300955457,0.489157170057297,0.24431859135282,both
"[20,80]",9,2289540,0.491087105995155,0.49632865190506,0.244237015034115,both
"[20,80]",10,2452253,0.499253051659343,0.50688773393631,0.242665529938302,both
"[20,80]",11,2554859,0.502968244886844,0.508994579315186,0.242848373977768,both
"[20,80]",12,2564022,0.503484144416323,0.509625196456909,0.243264288339459,both
