age_group,month,n,mean,median,std,type
"[20,80]",1,381014,140.223639561683,140,2.31118687387653,male
"[20,80]",2,355011,140.236309866426,140,2.31598693322019,male
"[20,80]",3,370224,140.222837255481,140,2.31231214081993,male
"[20,80]",4,338197,140.270240132074,140,2.34100037969127,male
"[20,80]",5,368538,140.271352488522,140,2.36804845998475,male
"[20,80]",6,378265,140.286416163209,140,2.35987531032909,male
"[20,80]",7,381413,140.28234397356,140,2.33729463797803,male
"[20,80]",8,358977,140.248395778897,140,2.3008814934345,male
"[20,80]",9,317750,140.194764883454,140,2.30903301169512,male
"[20,80]",10,341558,140.162372198012,140,2.3116081736501,male
"[20,80]",11,366112,140.188128285158,140,2.28759634764599,male
"[20,80]",12,377088,140.211976289183,140,2.28732346177871,male
"[20,80]",1,460030,139.901766414446,140,2.28355364923897,female
"[20,80]",2,440687,139.910966066895,140,2.28379778863912,female
"[20,80]",3,460029,139.922393596297,140,2.27463838962167,female
"[20,80]",4,432225,140.01844780883,140,2.35471880737619,female
"[20,80]",5,487979,140.052766828214,140,2.38001267454151,female
"[20,80]",6,501583,140.070442987755,140,2.36995533014396,female
"[20,80]",7,502677,140.057339808482,140,2.34479218744814,female
"[20,80]",8,465725,139.965215943687,140,2.27001852525856,female
"[20,80]",9,411076,139.919347615866,140,2.27152194269492,female
"[20,80]",10,441364,139.899082899027,140,2.2818828922718,female
"[20,80]",11,465486,139.913594598451,140,2.27016345229932,female
"[20,80]",12,460096,139.913574156534,140,2.26796723579772,female
"[20,80]",1,843290,140.065851020775,140,2.32567844776264,both
"[20,80]",2,797838,140.074523280135,140,2.32802822648824,both
"[20,80]",3,832304,140.073453574227,140,2.31916657589808,both
"[20,80]",4,770422,140.128978671584,140,2.35202664921432,both
"[20,80]",5,856517,140.146818810928,140,2.37733545027909,both
"[20,80]",6,879848,140.163294358916,140,2.36804069027018,both
"[20,80]",7,884090,140.154410823441,140,2.34420950865837,both
"[20,80]",8,823451,140.07767780623,140,2.27275343219353,both
"[20,80]",9,727539,140.029223838962,140,2.2747257320488,both
"[20,80]",10,781619,140.002032893847,140,2.28196891604384,both
"[20,80]",11,829942,140.020492177454,140,2.26268281976584,both
"[20,80]",12,835607,140.034651971753,140,2.26299220925328,both
