age_group,month,n,mean,median,std,type
"[20,80]",1,40592,103.058141997446,103,2.65628500696777,male
"[20,80]",2,37739,103.106592649837,103,2.60885762324532,male
"[20,80]",3,40615,103.147696666912,103,2.62507052227354,male
"[20,80]",4,37212,103.323629472149,103,2.6982387124258,male
"[20,80]",5,40429,103.446335547099,104,2.64566329153792,male
"[20,80]",6,40873,103.631690356676,104,2.59584900465724,male
"[20,80]",7,42000,103.719212612152,104,2.63360588539838,male
"[20,80]",8,41394,103.687833744817,104,2.63903702206763,male
"[20,80]",9,38336,103.426229130446,104,2.71487621104754,male
"[20,80]",10,40532,103.289702707696,103,2.60110041486776,male
"[20,80]",11,40599,103.201669249359,103,2.55702689525086,male
"[20,80]",12,40153,103.143692375147,103,2.57029433734537,male
"[20,80]",1,44962,104.114903694317,104,2.56330678125165,female
"[20,80]",2,42532,104.086454906121,104,2.56039014912275,female
"[20,80]",3,44696,104.124438425286,104,2.54157472864243,female
"[20,80]",4,40826,104.253581051029,104,2.61212980445631,female
"[20,80]",5,45388,104.446547547994,105,2.56507569093205,female
"[20,80]",6,46237,104.617233386921,105,2.50778376003608,female
"[20,80]",7,46595,104.663514111009,105,2.50116072113271,female
"[20,80]",8,45604,104.613096877092,105,2.50407379381513,female
"[20,80]",9,42519,104.461132200914,105,2.55808044933304,female
"[20,80]",10,45399,104.253687967038,104,2.48100613336868,female
"[20,80]",11,45818,104.15381313079,104,2.4643916682889,female
"[20,80]",12,44410,104.090006981076,104,2.51863358073038,female
"[20,80]",1,85376,103.597225214052,104,2.63678106278082,both
"[20,80]",2,80208,103.594630212478,104,2.62772642396269,both
"[20,80]",3,84955,103.659728090947,104,2.58259221395605,both
"[20,80]",4,77869,103.829034659385,104,2.6660182021368,both
"[20,80]",5,85780,104.005367217683,104,2.63518986592382,both
"[20,80]",6,87432,104.153369476248,104,2.63124822615997,both
"[20,80]",7,88720,104.204418053554,104,2.62365789038563,both
"[20,80]",8,87146,104.159182980503,104,2.62915473512972,both
"[20,80]",9,80998,103.983194646537,104,2.69327569916764,both
"[20,80]",10,86056,103.786278820242,104,2.60312666945799,both
"[20,80]",11,86558,103.692387530653,104,2.57466075549722,both
"[20,80]",12,84709,103.625868443399,104,2.60902064115934,both
