age_group,month,n,mean,median,std,type
"[20,80]",1,45256,4.88864017774618,4.90000009536743,0.592761798866572,male
"[20,80]",2,41452,4.89456189969993,4.90000009536743,0.57595935035008,male
"[20,80]",3,43910,4.86873142048157,4.90000009536743,0.58433887041682,male
"[20,80]",4,40944,4.83776276989834,4.84000015258789,0.573805153885517,male
"[20,80]",5,44802,4.79582162726315,4.80000019073486,0.570852370127405,male
"[20,80]",6,45105,4.77621790757796,4.80000019073486,0.569564264543384,male
"[20,80]",7,45244,4.74223043947382,4.76190996170044,0.564593343645481,male
"[20,80]",8,43944,4.74901476270749,4.76190996170044,0.565314994612774,male
"[20,80]",9,39354,4.74525792630106,4.76190996170044,0.581616014100193,male
"[20,80]",10,42627,4.77124871721486,4.80000019073486,0.575067124803539,male
"[20,80]",11,46432,4.80712822448337,4.80000019073486,0.577226965950461,male
"[20,80]",12,46246,4.86998224275436,4.90000009536743,0.588933526364599,male
"[20,80]",1,121469,4.61304872914075,4.59999990463257,0.539028994398348,female
"[20,80]",2,112614,4.60947467591158,4.59999990463257,0.534062679113449,female
"[20,80]",3,119039,4.60290415769968,4.59999990463257,0.532436643240319,female
"[20,80]",4,113308,4.56980431081127,4.57500004768372,0.523770554167817,female
"[20,80]",5,127181,4.54086683362826,4.5,0.51767314045615,female
"[20,80]",6,128469,4.51037957886942,4.5,0.516157973752869,female
"[20,80]",7,132292,4.47400958179126,4.45468997955322,0.520925249159036,female
"[20,80]",8,127668,4.46421883931811,4.40999984741211,0.521212402956619,female
"[20,80]",9,115103,4.46711845092964,4.44999980926514,0.523634982929732,female
"[20,80]",10,127971,4.48037679340854,4.48999977111816,0.526816185299488,female
"[20,80]",11,133795,4.51135051490578,4.5,0.532516896462881,female
"[20,80]",12,126952,4.58422319565223,4.59999990463257,0.537166641425681,female
"[20,80]",1,166801,4.68826066503213,4.69999980926514,0.567581281017618,both
"[20,80]",2,154468,4.68402675658316,4.69999980926514,0.562275263236664,both
"[20,80]",3,163037,4.67508586590588,4.69000005722046,0.559732575219757,both
"[20,80]",4,154228,4.64042763253894,4.59999990463257,0.549406056115656,both
"[20,80]",5,172324,4.60982149350179,4.59999990463257,0.54608772787707,both
"[20,80]",6,173832,4.58256134318002,4.59999990463257,0.545332143366818,both
"[20,80]",7,177728,4.53798697229916,4.5,0.545037686880472,both
"[20,80]",8,171347,4.52929702674735,4.5,0.542441835089745,both
"[20,80]",9,154781,4.5408712088865,4.5,0.555440776976552,both
"[20,80]",10,171325,4.55274157081575,4.5,0.55841870135199,both
"[20,80]",11,181013,4.58739168902913,4.59999990463257,0.564196488388219,both
"[20,80]",12,173277,4.66095683071454,4.60830020904541,0.56588989928471,both
