age_group,month,n,mean,median,std,type
"[20,80]",1,68925,0.483914292122646,0.483924686908722,0.274584128419616,male
"[20,80]",2,63908,0.486376275468091,0.483944624662399,0.274782155003717,male
"[20,80]",3,67683,0.498155500032986,0.489485085010529,0.27459304051164,male
"[20,80]",4,61938,0.519900448491728,0.511098265647888,0.276135330443104,male
"[20,80]",5,67741,0.532370209411134,0.544187903404236,0.276064441203104,male
"[20,80]",6,68839,0.545027570246225,0.565321147441864,0.276638291624682,male
"[20,80]",7,69417,0.555237704970175,0.574505746364594,0.274081493439967,male
"[20,80]",8,67766,0.554964417369601,0.574505746364594,0.274669520045443,male
"[20,80]",9,62137,0.534597215424446,0.548632204532623,0.277231883450905,male
"[20,80]",10,65133,0.515085834539612,0.511098265647888,0.272719866178672,male
"[20,80]",11,65093,0.504355554172692,0.494498729705811,0.270450747439098,male
"[20,80]",12,66458,0.492965828515715,0.485444366931915,0.270265184396681,male
"[20,80]",1,76302,0.486080967955981,0.49588018655777,0.278855972793721,female
"[20,80]",2,72596,0.483996927610748,0.495541989803314,0.277622422042634,female
"[20,80]",3,74497,0.494556488351154,0.498207420110703,0.276797658055955,female
"[20,80]",4,68359,0.511646601754015,0.504431426525116,0.278317423108623,female
"[20,80]",5,76859,0.52873396666666,0.534515142440796,0.27840962268402,female
"[20,80]",6,78319,0.539619519369402,0.538289546966553,0.279061494766525,female
"[20,80]",7,77488,0.55149413644306,0.54151576757431,0.276659266314921,female
"[20,80]",8,74209,0.548609166907455,0.539510250091553,0.276708064858166,female
"[20,80]",9,68655,0.529673559761038,0.534363090991974,0.277881325646696,female
"[20,80]",10,72547,0.512219923135585,0.504431426525116,0.275668521312061,female
"[20,80]",11,73178,0.504452637120759,0.501472532749176,0.274106232485483,female
"[20,80]",12,72968,0.491790188481242,0.497754454612732,0.276185973768495,female
"[20,80]",1,145208,0.484919790867627,0.492390275001526,0.276799446563123,both
"[20,80]",2,136445,0.484961765935596,0.492390275001526,0.276185599871481,both
"[20,80]",3,142201,0.496226346516172,0.495541989803314,0.275788997397092,both
"[20,80]",4,130243,0.51549072508797,0.508192420005798,0.277156893197809,both
"[20,80]",5,144558,0.530567816769857,0.535839796066284,0.277197682569902,both
"[20,80]",6,147114,0.542091787942006,0.542336821556091,0.277850652369595,both
"[20,80]",7,146868,0.553202497007005,0.556175231933594,0.275381642677967,both
"[20,80]",8,141976,0.551542162241199,0.554857134819031,0.27576138543952,both
"[20,80]",9,130788,0.532049892580614,0.535902202129364,0.277567103064046,both
"[20,80]",10,137686,0.513731361904555,0.50620973110199,0.274271331381404,both
"[20,80]",11,138232,0.504265830735696,0.499867051839829,0.272322224889154,both
"[20,80]",12,139424,0.492374697579092,0.494498729705811,0.27336663183536,both
