age_group,month,n,mean,median,std,type
"[20,80]",1,252854,0.811400337260342,0.699999988079071,0.521065320074208,male
"[20,80]",2,230918,0.81545176540761,0.699999988079071,0.522116048434182,male
"[20,80]",3,242003,0.829612652748881,0.699999988079071,0.538330256056785,male
"[20,80]",4,222860,0.833777307426599,0.699999988079071,0.541013248626008,male
"[20,80]",5,244954,0.82985985443842,0.699999988079071,0.538842480720719,male
"[20,80]",6,254853,0.813550677705029,0.699999988079071,0.52147559396431,male
"[20,80]",7,261875,0.812779077398237,0.699999988079071,0.523906018497453,male
"[20,80]",8,250675,0.821185961388289,0.699999988079071,0.539416594903749,male
"[20,80]",9,219058,0.825536527949741,0.699999988079071,0.540182119596,male
"[20,80]",10,232931,0.827036335985973,0.699999988079071,0.538881891688962,male
"[20,80]",11,248566,0.80736951492368,0.699999988079071,0.520329863561109,male
"[20,80]",12,255225,0.807034110574615,0.699999988079071,0.520620554488661,male
"[20,80]",1,339140,1.11814902577647,0.800000011920929,0.948947470346441,female
"[20,80]",2,316553,1.12597483069875,0.800000011920929,0.951452147772911,female
"[20,80]",3,330437,1.15487015916072,0.800000011920929,0.986666134757841,female
"[20,80]",4,310798,1.17557568176752,0.800000011920929,1.01083964799393,female
"[20,80]",5,353141,1.17321327976552,0.800000011920929,1.00741488076775,female
"[20,80]",6,369365,1.16271395738893,0.800000011920929,1.00583150874901,female
"[20,80]",7,378249,1.14745731227395,0.800000011920929,0.988586580589465,female
"[20,80]",8,357890,1.15530889612743,0.800000011920929,1.00702381874327,female
"[20,80]",9,315035,1.16456543154647,0.800000011920929,1.01359815777815,female
"[20,80]",10,334331,1.1440072586903,0.800000011920929,0.984687147988737,female
"[20,80]",11,350506,1.10205583022405,0.800000011920929,0.930560387246894,female
"[20,80]",12,345767,1.1010316507783,0.800000011920929,0.929363309081689,female
"[20,80]",1,591009,0.958440145076553,0.699999988079071,0.721237598482071,both
"[20,80]",2,548372,0.974695428257215,0.699999988079071,0.739697152118932,both
"[20,80]",3,572078,0.990866545272643,0.699999988079071,0.757333923212749,both
"[20,80]",4,532159,0.997775648581349,0.800000011920929,0.759948039977339,both
"[20,80]",5,596098,0.996541544340326,0.800000011920929,0.759759254646255,both
"[20,80]",6,623616,0.987561883691015,0.699999988079071,0.756868072866195,both
"[20,80]",7,640513,0.984310282099207,0.699999988079071,0.758052299049121,both
"[20,80]",8,606923,0.983494877623299,0.699999988079071,0.76058095334971,both
"[20,80]",9,534033,0.998016061376728,0.699999988079071,0.777523548925011,both
"[20,80]",10,566391,0.985145229157845,0.699999988079071,0.756854610096971,both
"[20,80]",11,598625,0.955310339136397,0.699999988079071,0.722304564872556,both
"[20,80]",12,598659,0.943657326974871,0.699999988079071,0.704045680928343,both
