age_group,month,n,mean,median,std,type
"[20,80]",1,267,0.522468717775765,0.53513514995575,0.249113806197618,male
"[20,80]",2,214,0.540890342129447,0.526144027709961,0.240026755226671,male
"[20,80]",3,235,0.528485050623087,0.549848914146423,0.256193167549587,male
"[20,80]",4,211,0.530586905918698,0.554006993770599,0.259247444516394,male
"[20,80]",5,249,0.528045512750805,0.5390625,0.263030099336174,male
"[20,80]",6,254,0.516711027134122,0.524141103029251,0.271449070529197,male
"[20,80]",7,262,0.512617593474743,0.4967420399189,0.265603783275869,male
"[20,80]",8,270,0.529139630386123,0.545454561710358,0.241173089899151,male
"[20,80]",9,227,0.513157423667708,0.51111114025116,0.25103341607254,male
"[20,80]",10,235,0.528976735884839,0.549848914146423,0.249504818110899,male
"[20,80]",11,290,0.528945508368056,0.536028325557709,0.246977468560586,male
"[20,80]",12,269,0.536035167157207,0.552763819694519,0.251780959625537,male
"[20,80]",1,3689,0.48588282393691,0.478121668100357,0.256979809022627,female
"[20,80]",2,3223,0.488137209964231,0.490337163209915,0.255926002884587,female
"[20,80]",3,3463,0.50068738253977,0.502138078212738,0.255370810248299,female
"[20,80]",4,3260,0.492338354470768,0.493432730436325,0.255742199278087,female
"[20,80]",5,3650,0.495838516762812,0.500515729188919,0.255487461349755,female
"[20,80]",6,3912,0.496846567490852,0.499576687812805,0.251616991365488,female
"[20,80]",7,4056,0.502299851951919,0.508551776409149,0.254588877292063,female
"[20,80]",8,3995,0.495045679536309,0.499524265527725,0.252968291897247,female
"[20,80]",9,3636,0.491006694503571,0.493855506181717,0.256726107417085,female
"[20,80]",10,3738,0.490518042916375,0.49306932091713,0.252826508843792,female
"[20,80]",11,4081,0.485543712448713,0.48589226603508,0.255259376500496,female
"[20,80]",12,3969,0.482000243264133,0.47601917386055,0.251181665422704,female
"[20,80]",1,3955,0.488484987983888,0.483221471309662,0.256464992741185,both
"[20,80]",2,3439,0.491486153648487,0.49468669295311,0.255289031508718,both
"[20,80]",3,3697,0.502575660415129,0.504091680049896,0.255404149031578,both
"[20,80]",4,3473,0.494669592463332,0.497811824083328,0.256215261842495,both
"[20,80]",5,3899,0.49789871463266,0.501237630844116,0.256056151609183,both
"[20,80]",6,4168,0.498030077540915,0.50081992149353,0.25295206639757,both
"[20,80]",7,4320,0.502929457901391,0.507751226425171,0.255338987913766,both
"[20,80]",8,4265,0.497222765032879,0.501602590084076,0.252314481874493,both
"[20,80]",9,3863,0.492299373265247,0.494616568088532,0.256378557544793,both
"[20,80]",10,3973,0.49277761562151,0.497385412454605,0.252729325264458,both
"[20,80]",11,4373,0.48841814898515,0.49149277806282,0.254901557771528,both
"[20,80]",12,4238,0.485432102687309,0.480961531400681,0.251417126036578,both
