age_group,month,n,mean,median,std,type
"[20,80]",1,873,0.521708316132341,0.533512055873871,0.266405058129385,male
"[20,80]",2,752,0.519286002641782,0.523393005132675,0.270107736201876,male
"[20,80]",3,774,0.501089163357994,0.513123720884323,0.267486040302911,male
"[20,80]",4,760,0.49883083788629,0.506820350885391,0.275668140463896,male
"[20,80]",5,816,0.500489025022926,0.5,0.275981035682721,male
"[20,80]",6,816,0.513201277356084,0.519999980926514,0.271432244929199,male
"[20,80]",7,882,0.500018241042335,0.48548449575901,0.274028561745429,male
"[20,80]",8,836,0.504785107907674,0.5,0.256705663755602,male
"[20,80]",9,745,0.522570021750543,0.52068966627121,0.268539122484786,male
"[20,80]",10,811,0.514559938148601,0.51916378736496,0.266477697454628,male
"[20,80]",11,936,0.524637923261517,0.519075572490692,0.26234077295806,male
"[20,80]",12,959,0.526464743421212,0.541666686534882,0.260826237106715,male
"[20,80]",1,20214,0.516872523769558,0.512141287326813,0.276158418658833,female
"[20,80]",2,18065,0.516287652835757,0.513796389102936,0.275974698503122,female
"[20,80]",3,19123,0.518140294379344,0.513774693012238,0.274237867352194,female
"[20,80]",4,17733,0.520724820907427,0.519353449344635,0.274332032631426,female
"[20,80]",5,20125,0.516714980113951,0.514603972434998,0.273719663643438,female
"[20,80]",6,20871,0.514775454770619,0.512820541858673,0.272999902445159,female
"[20,80]",7,21224,0.514234290349438,0.512215495109558,0.272266415194917,female
"[20,80]",8,20417,0.511883195484171,0.510941982269287,0.271151083662588,female
"[20,80]",9,18223,0.50871725947422,0.505678296089172,0.272576428779921,female
"[20,80]",10,19867,0.512991937620197,0.514184415340424,0.271803917382075,female
"[20,80]",11,21691,0.507133023673653,0.501796722412109,0.271081691739193,female
"[20,80]",12,21457,0.509336393036061,0.503539562225342,0.274816568752593,female
"[20,80]",1,21086,0.517032634265835,0.513907194137573,0.275713196026975,both
"[20,80]",2,18817,0.516343313748862,0.514358997344971,0.275702711226702,both
"[20,80]",3,19898,0.517450811362561,0.513774693012238,0.273977707926955,both
"[20,80]",4,18491,0.519766711102945,0.518768966197968,0.274354681424217,both
"[20,80]",5,20943,0.516125493231156,0.514285743236542,0.273819976454589,both
"[20,80]",6,21688,0.514732551646231,0.512940108776093,0.272931768691345,both
"[20,80]",7,22109,0.51364720784058,0.51111114025116,0.272362932918251,both
"[20,80]",8,21256,0.511616020981295,0.510579943656921,0.270610326930986,both
"[20,80]",9,18969,0.509283324178334,0.506295144557953,0.272433442131603,both
"[20,80]",10,20678,0.513053527422734,0.514366507530212,0.271586871844918,both
"[20,80]",11,22627,0.507857140260662,0.503147840499878,0.270742515157933,both
"[20,80]",12,22417,0.51012208159032,0.50512820482254,0.274239326104828,both
