age_group,month,n,mean,median,std,type
"[20,80]",1,978968,0.466298174166108,0.465579092502594,0.247833587953961,male
"[20,80]",2,909956,0.464139438802944,0.460317999124527,0.247417516684768,male
"[20,80]",3,960079,0.462577127521839,0.459666877985001,0.248232395980656,male
"[20,80]",4,894687,0.465585060385395,0.463566482067108,0.248564309916061,male
"[20,80]",5,968739,0.469086590209546,0.468178182840347,0.246817895586415,male
"[20,80]",6,979925,0.467761071313841,0.465660154819489,0.244806568116503,male
"[20,80]",7,989651,0.468127719340619,0.468048870563507,0.244710071871593,male
"[20,80]",8,940392,0.467289258498175,0.467962980270386,0.245472827405718,male
"[20,80]",9,851123,0.464828311039465,0.462783992290497,0.246976621952617,male
"[20,80]",10,913185,0.465977107592123,0.463566482067108,0.246807799268557,male
"[20,80]",11,962377,0.469532636721292,0.469722151756287,0.246835283347965,male
"[20,80]",12,982835,0.468616350130175,0.468178182840347,0.248046472410574,male
"[20,80]",1,1505489,0.437841031962157,0.418554365634918,0.245983600018709,female
"[20,80]",2,1417097,0.435787508558545,0.417946666479111,0.24539202343247,female
"[20,80]",3,1496257,0.435821026289771,0.417264193296433,0.246369310199155,female
"[20,80]",4,1415798,0.439806219514195,0.419853180646896,0.247110759560726,female
"[20,80]",5,1572792,0.446074421059526,0.427181720733643,0.245815720698433,female
"[20,80]",6,1591699,0.446635805901381,0.427502185106277,0.2441211534996,female
"[20,80]",7,1603814,0.445144407648168,0.427181720733643,0.24425460923625,female
"[20,80]",8,1525562,0.444269922432829,0.426363676786423,0.244972129923796,female
"[20,80]",9,1383744,0.439295450945973,0.419954031705856,0.245846607874704,female
"[20,80]",10,1482433,0.439403234684751,0.419954031705856,0.245938063745799,female
"[20,80]",11,1532064,0.441746744143213,0.423899203538895,0.24610641281558,female
"[20,80]",12,1519290,0.4404824654334,0.422800898551941,0.246690350339198,female
"[20,80]",1,2484525,0.449011978856854,0.445419579744339,0.247058360479638,both
"[20,80]",2,2326925,0.446854707466491,0.442438781261444,0.246506311679017,both
"[20,80]",3,2456132,0.44628746541491,0.44020688533783,0.24738799200857,both
"[20,80]",4,2310352,0.449804811702008,0.446244865655899,0.247945216104508,both
"[20,80]",5,2541377,0.454827489278253,0.448170900344849,0.24640799739094,both
"[20,80]",6,2570918,0.454751982606691,0.448170900344849,0.244521860689041,both
"[20,80]",7,2593252,0.45387333098669,0.448056131601334,0.244633735079086,both
"[20,80]",8,2465337,0.453092422466899,0.447578489780426,0.245341518625837,both
"[20,80]",9,2234578,0.449045019440564,0.445365875959396,0.246526448916903,both
"[20,80]",10,2395343,0.449529162852129,0.446152240037918,0.246542908312409,both
"[20,80]",11,2494409,0.452455866462797,0.447276085615158,0.246709101354455,both
"[20,80]",12,2501915,0.451531009463278,0.446730345487595,0.24753957599439,both
