age_group,month,n,mean,median,std,type
"[20,80]",1,570,0.508961908911404,0.520398437976837,0.265450933927631,male
"[20,80]",2,526,0.527180536958201,0.520567893981934,0.257918422752521,male
"[20,80]",3,511,0.511775208196062,0.510416686534882,0.258093896131796,male
"[20,80]",4,454,0.508234498571063,0.516285926103592,0.266645955750442,male
"[20,80]",5,557,0.511213458867165,0.5,0.267683620415074,male
"[20,80]",6,556,0.492415778137904,0.485730797052383,0.269868364670178,male
"[20,80]",7,613,0.496568081976442,0.485000014305115,0.260615624145646,male
"[20,80]",8,581,0.500083595674594,0.493827164173126,0.259190958777112,male
"[20,80]",9,502,0.477965847637311,0.461046278476715,0.251676387878891,male
"[20,80]",10,513,0.513330673032802,0.532258093357086,0.263421461471241,male
"[20,80]",11,629,0.508947764912736,0.501597464084625,0.258462186605793,male
"[20,80]",12,609,0.50775553349693,0.511627912521362,0.259622658273293,male
"[20,80]",1,12167,0.501758808702576,0.5,0.263613001164772,female
"[20,80]",2,11101,0.507598534352932,0.511278212070465,0.262978388424845,female
"[20,80]",3,11514,0.503247211221201,0.507406413555145,0.26130761702247,female
"[20,80]",4,10264,0.499613419043398,0.499486118555069,0.263020925522112,female
"[20,80]",5,11526,0.497236108159801,0.498489439487457,0.26081626600108,female
"[20,80]",6,12213,0.501213719279994,0.506296694278717,0.257427093416613,female
"[20,80]",7,12624,0.504241386825084,0.50789600610733,0.258524029067909,female
"[20,80]",8,12385,0.49872903687805,0.503076910972595,0.258104394044717,female
"[20,80]",9,11091,0.497908122106324,0.494616568088532,0.259077050955086,female
"[20,80]",10,11328,0.49593195005808,0.49831685423851,0.259663037795943,female
"[20,80]",11,12165,0.49549442916294,0.497692823410034,0.261221846420881,female
"[20,80]",12,12661,0.499356392208726,0.495462357997894,0.261309784992938,female
"[20,80]",1,12737,0.502081465794425,0.501237630844116,0.263679642466807,both
"[20,80]",2,11630,0.508461487740086,0.512047380208969,0.262808993926195,both
"[20,80]",3,12026,0.503571519402965,0.507406413555145,0.261187772223859,both
"[20,80]",4,10720,0.499976309977903,0.500391811132431,0.263211119634761,both
"[20,80]",5,12083,0.497880720452114,0.498489439487457,0.261140607592259,both
"[20,80]",6,12770,0.500784799733732,0.505455225706101,0.257977802163517,both
"[20,80]",7,13239,0.503885334749452,0.506981730461121,0.25865489355415,both
"[20,80]",8,12966,0.498794053196643,0.502702534198761,0.258135840479408,both
"[20,80]",9,11593,0.497044906943695,0.493062973022461,0.258781128032885,both
"[20,80]",10,11841,0.496601794792164,0.499386817216873,0.25982566948615,both
"[20,80]",11,12794,0.496149827406039,0.498128637671471,0.261080441190051,both
"[20,80]",12,13270,0.499742923326336,0.49559211730957,0.261223146493878,both
