age_group,month,n,mean,median,std,type
"[20,80]",1,452932,0.488897387312235,0.490000009536743,0.139844260099133,male
"[20,80]",2,422665,0.487936099095283,0.490000009536743,0.140185265196227,male
"[20,80]",3,442398,0.48861787661921,0.490000009536743,0.139901014693917,male
"[20,80]",4,404561,0.48905987291576,0.490000009536743,0.139850282497888,male
"[20,80]",5,443255,0.488900500566826,0.490000009536743,0.14003270606368,male
"[20,80]",6,454313,0.487918838795203,0.490000009536743,0.1396434452158,male
"[20,80]",7,458476,0.486908412704576,0.490000009536743,0.138461278449023,male
"[20,80]",8,432453,0.486788139647137,0.490000009536743,0.138673180367263,male
"[20,80]",9,381742,0.487122431279475,0.490000009536743,0.138962408389841,male
"[20,80]",10,408484,0.486406520916497,0.490000009536743,0.138859696911668,male
"[20,80]",11,437180,0.485756465077899,0.490000009536743,0.138714044827351,male
"[20,80]",12,448484,0.48703862657619,0.490000009536743,0.139033206752879,male
"[20,80]",1,628357,0.397366373169157,0.400000005960465,0.12308104341821,female
"[20,80]",2,601275,0.396705121689738,0.400000005960465,0.123247222326653,female
"[20,80]",3,628419,0.396648354243344,0.400000005960465,0.123312032686775,female
"[20,80]",4,585278,0.397392029095521,0.400000005960465,0.122992733857902,female
"[20,80]",5,662633,0.397604529611944,0.400000005960465,0.123131778295971,female
"[20,80]",6,679957,0.397336849705813,0.400000005960465,0.122470618349351,female
"[20,80]",7,682753,0.397809972786151,0.400000005960465,0.12236159638718,female
"[20,80]",8,639667,0.398191218581869,0.400000005960465,0.12245083026928,female
"[20,80]",9,565823,0.398134172570875,0.400000005960465,0.122611350872731,female
"[20,80]",10,605550,0.397033592768954,0.400000005960465,0.122719483970451,female
"[20,80]",11,636045,0.396041006922388,0.400000005960465,0.122611333337673,female
"[20,80]",12,627561,0.396919840758009,0.400000005960465,0.122841374363287,female
"[20,80]",1,1110831,0.434571400747484,0.400000005960465,0.141787918014527,both
"[20,80]",2,1052450,0.433243843833196,0.400000005960465,0.141909557718898,both
"[20,80]",3,1100236,0.433529873216312,0.400000005960465,0.141908701734149,both
"[20,80]",4,1016963,0.433942998247046,0.400000005960465,0.14167597840314,both
"[20,80]",5,1135676,0.433527109610178,0.400000005960465,0.141615386942909,both
"[20,80]",6,1124063,0.441270875111605,0.400000005960465,0.136184226951481,both
"[20,80]",7,1131123,0.441542549971031,0.400000005960465,0.135739089643524,both
"[20,80]",8,1062801,0.441844008001228,0.400000005960465,0.135824309223358,both
"[20,80]",9,940281,0.441751692388489,0.400000005960465,0.136219674993008,both
"[20,80]",10,1042023,0.432491944497012,0.400000005960465,0.141001602691096,both
"[20,80]",11,1102654,0.43193429103439,0.400000005960465,0.140960867476726,both
"[20,80]",12,1105296,0.433666514379057,0.400000005960465,0.141319629642632,both
