age_group,month,n,mean,median,std,type
"[20,80]",1,499,0.547980730699932,0.573529422283173,0.276793109272558,male
"[20,80]",2,486,0.510118120422763,0.51825749874115,0.262113857167686,male
"[20,80]",3,504,0.522586851617292,0.53712123632431,0.267728011134932,male
"[20,80]",4,436,0.494813223788088,0.481379300355911,0.253499550168331,male
"[20,80]",5,477,0.514743960714378,0.532608687877655,0.263051308924111,male
"[20,80]",6,467,0.513896303574457,0.513043463230133,0.257268992785117,male
"[20,80]",7,484,0.475177661354138,0.467833459377289,0.27062480078768,male
"[20,80]",8,436,0.536838233026616,0.535161077976227,0.250459149864174,male
"[20,80]",9,379,0.481047838651096,0.460317462682724,0.263341985443126,male
"[20,80]",10,432,0.515474920868184,0.525470674037933,0.253147583335904,male
"[20,80]",11,496,0.513634488647503,0.516901552677155,0.265713283398297,male
"[20,80]",12,565,0.504219875220968,0.5,0.273623779679308,male
"[20,80]",1,1201,0.538767949041355,0.550218343734741,0.262096977304476,female
"[20,80]",2,1128,0.545904884927292,0.561095178127289,0.257091466903677,female
"[20,80]",3,1116,0.535922693692842,0.550765424966812,0.264783415270212,female
"[20,80]",4,1006,0.528644041460059,0.547945201396942,0.259636113715406,female
"[20,80]",5,1181,0.512803355507887,0.508196711540222,0.261783885210075,female
"[20,80]",6,1131,0.510534526393226,0.505226492881775,0.2690642692778,female
"[20,80]",7,1116,0.499021427475557,0.504059165716171,0.266032806032428,female
"[20,80]",8,1068,0.492557581444358,0.469465643167496,0.259599949313261,female
"[20,80]",9,842,0.503427385341491,0.507095396518707,0.269755536477232,female
"[20,80]",10,1016,0.519066353497191,0.545268267393112,0.261387224966588,female
"[20,80]",11,1094,0.517921838756154,0.529605895280838,0.268074608227946,female
"[20,80]",12,1187,0.520037413861135,0.526570022106171,0.274112796921076,female
"[20,80]",1,1700,0.541429866081213,0.552128612995148,0.266366921051684,both
"[20,80]",2,1613,0.534838409656722,0.550000011920929,0.258874199191914,both
"[20,80]",3,1620,0.531758136010188,0.548721969127655,0.265667023175874,both
"[20,80]",4,1442,0.518417118264468,0.531647831201553,0.258172811030094,both
"[20,80]",5,1659,0.513627215175743,0.518987357616425,0.262215274934498,both
"[20,80]",6,1598,0.511517109458937,0.50570473074913,0.265594521471273,both
"[20,80]",7,1601,0.492124851313719,0.490566045045853,0.267680014929475,both
"[20,80]",8,1507,0.505074320122471,0.490740746259689,0.258146873836528,both
"[20,80]",9,1222,0.496102284368756,0.497881010174751,0.268067868287809,both
"[20,80]",10,1448,0.517995777141138,0.536900848150253,0.25881712286042,both
"[20,80]",11,1590,0.516571105156773,0.523809552192688,0.267236598694989,both
"[20,80]",12,1750,0.514448740659016,0.514936476945877,0.273684637028143,both
