age_group,month,n,mean,median,std,type
"[20,80]",1,942850,7.4169910139263,7.30000019073486,1.46506090723309,male
"[20,80]",2,873990,7.40570742789965,7.30000019073486,1.46593947166565,male
"[20,80]",3,921444,7.41237544342866,7.30000019073486,1.4690561114008,male
"[20,80]",4,863787,7.41589454405062,7.30000019073486,1.46971646827775,male
"[20,80]",5,945370,7.4050629335029,7.30000019073486,1.46450707320697,male
"[20,80]",6,957370,7.38437380668783,7.25,1.44811351776997,male
"[20,80]",7,968775,7.38637682420583,7.25,1.4495527471226,male
"[20,80]",8,917090,7.39424805063411,7.28000020980835,1.45305322774297,male
"[20,80]",9,827786,7.41456672955737,7.30000019073486,1.46780000633352,male
"[20,80]",10,886688,7.38688368239083,7.25,1.45356472298969,male
"[20,80]",11,934292,7.37085456157008,7.21000003814697,1.44162200679169,male
"[20,80]",12,949813,7.3964853210394,7.28999996185303,1.45383805507929,male
"[20,80]",1,1446751,7.14646160260231,7,1.46793736770959,female
"[20,80]",2,1371513,7.09560040390965,6.94999980926514,1.47632634372401,female
"[20,80]",3,1448917,7.09715328481793,6.94999980926514,1.48162869290544,female
"[20,80]",4,1382278,7.10564523538031,6.96999979019165,1.48868026806122,female
"[20,80]",5,1551671,7.08559738983001,6.90999984741211,1.47731608175208,female
"[20,80]",6,1571933,7.06267251786638,6.90000009536743,1.46349808159471,female
"[20,80]",7,1589976,7.08874270853689,6.92000007629395,1.47836601893665,female
"[20,80]",8,1497463,7.12974567600911,7,1.47175207604405,female
"[20,80]",9,1354982,7.16226586607315,7,1.48687862725369,female
"[20,80]",10,1445254,7.14691855158832,7,1.46981406636268,female
"[20,80]",11,1490465,7.13453245567477,7,1.46029500031801,female
"[20,80]",12,1468642,7.15443060942851,7,1.46929836785022,female
"[20,80]",1,2381613,7.25513261451484,7.09999990463257,1.46371622998974,both
"[20,80]",2,2245789,7.20954539905325,7.09000015258789,1.47462933031936,both
"[20,80]",3,2373236,7.21759021654606,7.09999990463257,1.48288691186755,both
"[20,80]",4,2248107,7.22235747066207,7.09999990463257,1.48678845306162,both
"[20,80]",5,2495801,7.20042597677805,7.05999994277954,1.47408173729697,both
"[20,80]",6,2530759,7.18273036964866,7.01999998092651,1.46297619133655,both
"[20,80]",7,2562354,7.20141952454979,7.05999994277954,1.47429912750356,both
"[20,80]",8,2429377,7.21431833458717,7.09999990463257,1.47675092802043,both
"[20,80]",9,2201811,7.24449943056717,7.09999990463257,1.49776577803444,both
"[20,80]",10,2328432,7.24294381507207,7.09999990463257,1.46458000457813,both
"[20,80]",11,2421154,7.23564820708351,7.09999990463257,1.45548558305838,both
"[20,80]",12,2411029,7.25879054821297,7.09999990463257,1.46226236173585,both
